,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,74.0074,73.9868,73.9682,73.6519,73.701,73.2771,73.7647,73.375,73.4496,71.8991,72.9756,68.7374,72.6669,65.6075,72.1415,71.8442,61.3675,70.1704,67.0338,68.8452,62.0421,69.8436,60.2855,70.5261,66.0211,42.9062,43.0867,67.34,71.4093,57.7585,47.4047,67.1341,60.8461,70.9734,70.4769,67.3157
FUE 2,54.9859,54.9576,54.932,54.5038,54.5695,54.0096,54.6553,54.1374,54.2353,52.2902,53.6213,48.696,53.2315,45.3731,52.5833,52.2243,41.023,50.2819,46.8694,48.8135,41.7087,49.9151,39.9266,50.6852,45.8045,22.4974,22.678,47.1942,51.7076,37.3771,26.9976,46.9756,40.4942,51.1989,50.6291,47.1683
FUE 3,67.5797,67.5606,67.5434,67.25,67.2957,66.9005,67.3549,66.992,67.0616,65.5994,66.6178,62.5465,66.3272,59.4698,65.8299,65.5471,55.2615,63.9395,60.8764,62.6517,55.9329,63.6229,54.1837,64.2831,59.8783,36.8192,36.9997,61.1776,65.1318,51.6633,41.3172,60.9751,54.7423,64.7138,64.2356,61.1537
FUE 4,69.713,69.695,69.6787,69.4011,69.4443,69.069,69.5004,69.156,69.2222,67.8222,68.7994,64.849,68.5215,61.8126,68.0442,67.7718,57.6287,66.2123,63.2042,64.9523,58.2976,65.9033,56.5542,66.547,62.2172,39.2011,39.3816,63.5015,67.3706,54.0389,43.6988,63.3016,57.1112,66.9656,66.5008,63.4779
FUE 5,63.9906,63.9667,63.9452,63.5809,63.6371,63.1541,63.7104,63.2651,63.3498,61.6229,62.8143,58.2576,62.4694,55.0334,61.8885,61.563,50.7387,59.7639,56.4942,58.3701,51.4188,59.418,49.6494,60.1421,55.4558,32.2451,32.4256,56.8095,61.0903,47.1111,36.7444,56.5974,50.2136,60.6206,60.0896,56.7844
FUE 6,85.4842,85.4646,85.447,85.1467,85.1934,84.7895,85.254,84.8829,84.954,83.4648,84.501,80.3779,84.2049,77.2845,83.6989,83.4117,73.0661,81.7835,78.6973,80.484,73.7385,81.4637,71.987,82.1309,77.6946,54.6177,54.7982,79.0001,82.9903,69.4645,59.1159,78.7965,72.5462,82.5668,82.0828,78.9761
FUE 7,62.6361,62.6155,62.5968,62.2792,62.3285,61.903,62.3925,62.0012,62.0761,60.5205,61.6003,57.3527,61.2906,54.22,60.7636,60.4655,49.9782,58.788,55.6473,57.4607,50.653,58.4606,48.896,59.1444,54.6338,31.5159,31.6964,55.9539,60.0295,46.3686,36.0145,55.7477,49.4568,59.5926,59.095,55.9295
FUE 8,83.3964,83.3758,83.3571,83.0403,83.0895,82.665,83.1533,82.763,82.8377,81.2851,82.363,78.1209,82.0539,74.9899,81.5278,81.2302,70.7492,79.5549,76.4166,78.2288,71.4239,79.2278,69.6671,79.9109,75.4035,52.2875,52.4679,76.723,80.7948,67.1399,56.786,76.5169,70.2278,80.3586,79.8616,76.6986
FUE 9,56.2744,56.2592,56.2454,56.0089,56.0459,55.7231,56.0937,55.7983,55.8553,54.6252,55.489,51.8838,55.2457,48.9709,54.8233,54.58,44.8642,53.1586,50.316,51.9813,45.5251,52.872,43.8004,53.4674,49.3634,26.4844,26.6648,50.6013,54.2188,41.3017,30.9808,50.4096,44.3522,53.8508,53.4249,50.5787
FUE 10,68.9043,68.8768,68.8742,68.4875,68.7333,68.4347,68.6677,68.5204,68.355,65.0382,66.9718,67.18,66.7543,66.3859,67.6295,63.1654,59.9852,56.8349,66.5125,52.136,65.3409,56.2272,64.8203,66.7979,65.8216,60.8547,61.0898,66.0612,64.8626,53.2269,57.6534,65.8644,45.5687,65.8682,65.9959,65.4388
