,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,79.2347,79.2222,79.1878,79.143,79.1432,79.1207,79.1144,79.0534,78.4732,78.9825,78.7682,78.0341,78.8606,77.8409,75.9611,76.0759,76.4218,78.1276,78.0459,76.0835,75.5485,68.4408,77.3557,77.6471,76.88,76.544,62.0636,68.0817,76.4318,76.1641,49.4338,72.1395,50.0213,76.0703,72.1768,74.5972
FUE 2,54.2363,54.2189,54.1714,54.1096,54.1099,54.0789,54.0702,53.9867,53.2122,53.8902,53.6016,52.6471,53.7254,52.4034,50.1522,50.2846,50.6871,52.7661,52.6621,50.2934,49.6804,42.1222,51.8031,52.1616,51.2288,50.8306,35.6661,41.7548,50.6988,50.3867,23.0142,45.9621,23.6018,50.2782,46.0016,48.6147
FUE 3,69.3996,69.3858,69.3481,69.2989,69.2992,69.2746,69.2676,69.2008,68.5698,69.1234,68.8897,68.0969,68.9903,67.8899,65.9053,66.0252,66.3874,68.1973,68.1096,66.0332,65.4754,58.2304,67.373,67.683,66.8695,66.5158,51.8282,57.8687,66.398,66.1174,39.1912,61.9732,39.7788,66.0194,62.0112,64.4902
FUE 4,56.5561,56.5409,56.4995,56.4457,56.446,56.419,56.4114,56.3383,55.6531,56.2537,55.9994,55.1447,56.1087,54.9235,52.8333,52.9582,53.3366,55.2523,55.1583,52.9665,52.3864,45.0115,54.3739,54.703,53.8425,53.471,38.5864,44.6474,53.3476,53.0544,25.9431,48.7952,26.5307,52.9521,48.8338,51.3684
FUE 5,60.7853,60.7732,60.7401,60.697,60.6972,60.6755,60.6694,60.6107,60.0502,60.5423,60.3355,59.6245,60.4247,59.4367,57.5994,57.7121,58.0513,59.7152,59.6359,57.7195,57.1939,50.1445,58.9643,59.2481,58.4998,58.171,43.7782,49.7865,58.0611,57.7986,31.1514,53.8241,31.7389,57.7066,53.8612,56.2568
FUE 6,54.979,54.9641,54.9233,54.8702,54.8705,54.8438,54.8363,54.7643,54.0875,54.6808,54.4297,53.5846,54.5377,53.3655,51.2913,51.4155,51.7914,53.6911,53.598,51.4237,50.8469,43.4912,52.8209,53.1471,52.2937,51.9249,37.0694,43.1275,51.8024,51.5111,24.427,47.2689,25.0146,51.4094,47.3074,49.8338
FUE 7,56.2145,56.201,56.1641,56.1161,56.1164,56.0922,56.0854,56.0201,55.4019,55.9443,55.7155,54.9374,55.814,54.7338,52.775,52.8937,53.2519,55.0361,54.9499,52.9015,52.3493,45.1372,54.2247,54.5301,53.7281,53.3787,38.7409,44.7761,53.2623,52.9849,26.1057,48.8695,26.6932,52.8879,48.9074,51.3723
FUE 8,81.117,81.1039,81.0682,81.0215,81.0218,80.9984,80.9918,80.9284,80.3269,80.8548,80.6323,79.8735,80.7281,79.6745,77.7499,77.8669,78.2198,79.9699,79.8857,77.8746,77.3299,70.1625,79.1758,79.475,78.6882,78.3447,63.7743,69.8023,78.23,77.9568,51.1414,73.8805,51.7289,77.8612,73.9181,76.364
FUE 9,66.317,66.3031,66.265,66.2154,66.2157,66.1908,66.1838,66.1165,65.4805,66.0384,65.8028,65.0043,65.9042,64.796,62.8015,62.9219,63.2856,65.1054,65.0171,62.9298,62.3699,55.1124,64.276,64.5878,63.7699,63.4145,48.7079,54.7504,63.2962,63.0145,36.0703,58.8591,36.6579,62.916,58.8972,61.3816
FUE 10,75.0463,75.0342,75.0012,74.958,74.9582,74.9365,74.9304,74.8716,74.3108,74.8033,74.5962,73.8848,74.6855,73.697,71.8589,71.9716,72.3109,73.9757,73.8963,71.9791,71.4533,64.4028,73.2243,73.5083,72.7596,72.4307,58.0363,64.0447,72.3208,72.0582,45.4095,68.0828,45.9969,71.9661,68.1198,70.5159
FUE 11,62.5566,62.5413,62.4993,62.4447,62.445,62.4176,62.4098,62.3358,61.6417,62.25,61.9923,61.1276,62.1031,60.9041,58.7972,58.9229,59.3038,61.2363,61.1413,58.9312,58.3477,50.953,60.3493,60.6814,59.8134,59.4392,44.5245,50.5886,59.3149,59.0197,31.8802,54.7428,32.4678,58.9168,54.7815,57.3246
FUE 12,62.4236,62.4099,62.3723,62.3233,62.3236,62.299,62.2921,62.2255,61.5966,62.1483,61.9154,61.1249,62.0157,60.9185,58.9379,59.0576,59.4192,61.2251,61.1376,59.0655,58.5086,51.2687,60.4027,60.712,59.9003,59.5473,44.8674,50.9071,59.4297,59.1497,32.2307,55.0099,32.8182,59.0518,55.0478,57.5247
FUE 13,55.2292,55.2182,55.1881,55.1489,55.1491,55.1293,55.1238,55.0702,54.5563,55.0079,54.8186,54.1624,54.9003,53.9878,52.2544,52.3618,52.6844,54.2466,54.173,52.3689,51.8668,44.9665,53.5461,53.8118,53.109,52.798,38.6291,44.6115,52.6937,52.4442,26.0105,48.5968,26.5979,52.3566,48.6331,50.9653
