,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,86.3395,86.3253,86.313,86.3072,86.2613,86.2032,86.1301,86.1924,85.9771,86.1008,85.5687,84.2827,85.8685,85.7608,83.3475,85.7014,85.3491,85.0131,85.1566,85.102,85.1509,83.2986,85,77.2705,77.8675,81.1205,81.487,84.3841,83.9739,84.2709,83.5281,82.556,80.0109,83.2814,78.4471,81.0065
FUE 2,61.0533,61.042,61.0323,61.0277,60.9913,60.945,60.8867,60.9365,60.764,60.8632,60.4323,59.3523,60.6764,60.5891,58.5372,60.5407,60.2516,59.972,60.0918,60.0463,60.0871,58.4941,59.961,52.8603,53.4371,56.5187,56.8572,59.4392,59.0856,59.3421,58.6963,57.8311,55.4816,58.4788,53.9944,56.413
FUE 3,65.1052,65.0888,65.0746,65.068,65.0153,64.9486,64.865,64.9363,64.6907,64.8316,64.2293,62.8084,64.5674,64.4457,61.7992,64.3786,63.9834,63.61,63.7691,63.7084,63.7627,61.7469,63.5954,55.498,56.1056,59.4513,59.8335,62.9189,62.4732,62.7956,61.9927,60.9571,58.3019,61.7284,56.697,59.3328
FUE 4,58.4351,58.4168,58.4011,58.3937,58.3351,58.2612,58.1686,58.2476,57.9761,58.1316,57.4704,55.9411,57.8405,57.7069,54.8749,57.6335,57.203,56.7991,56.9708,56.9053,56.964,54.82,56.7834,48.4111,49.026,52.4376,52.8311,56.0587,55.5854,55.9274,55.0783,53.9948,51.2595,54.8006,49.6256,52.3157
FUE 5,57.694,57.6831,57.6737,57.6693,57.6342,57.5897,57.5335,57.5815,57.4151,57.5109,57.0946,56.0458,57.3305,57.2462,55.2498,57.1995,56.9197,56.6485,56.7648,56.7206,56.7602,55.2075,56.6379,49.6407,50.2139,53.2657,53.5995,56.1305,55.7858,56.0359,55.4054,54.5575,52.241,55.1926,50.7672,53.1614
FUE 6,60.7407,60.7231,60.7078,60.7007,60.6439,60.5723,60.4825,60.5591,60.2957,60.4466,59.8037,58.3077,60.1639,60.034,57.2587,59.9626,59.5429,59.1484,59.3163,59.2522,59.3096,57.2046,59.1331,50.8432,51.456,54.8481,55.2383,58.4231,57.9582,58.2943,57.4591,56.39,53.6785,57.1855,52.0532,54.7272
FUE 7,59.754,59.7419,59.7314,59.7264,59.6872,59.6375,59.5748,59.6283,59.4431,59.5496,59.0885,57.9455,59.3492,59.2559,57.0927,59.2042,58.8961,58.5993,58.7264,58.678,58.7213,57.0478,58.5877,51.285,51.8687,55.0071,55.3548,58.0369,57.6657,57.9348,57.2587,56.3594,53.9461,57.0319,52.4334,54.8987
FUE 8,60.467,60.4494,60.4342,60.4271,60.3705,60.2991,60.2095,60.2859,60.0232,60.1737,59.5326,58.0398,59.8919,59.7623,56.9924,59.6911,59.2725,58.8789,59.0463,58.9824,59.0397,56.9384,58.8636,50.5818,51.1943,54.5846,54.9744,58.155,57.6909,58.0264,57.1926,56.1249,53.4158,56.9194,51.7913,54.4637
FUE 9,71.5949,71.5795,71.5662,71.5599,71.5102,71.4475,71.3685,71.4358,71.2038,71.3369,70.766,69.4046,71.0871,70.9716,68.4275,70.908,70.5318,70.1749,70.3272,70.2691,70.3211,68.3767,70.161,62.2219,62.8251,66.1315,66.507,69.5111,69.0809,69.3922,68.6155,67.6073,64.999,68.3588,63.4115,66.0149
FUE 10,80.6857,80.6717,80.6595,80.6538,80.6086,80.5513,80.4793,80.5407,80.3284,80.4504,79.9254,78.6532,80.2213,80.1151,77.7258,80.0564,79.7085,79.3763,79.5182,79.4641,79.5125,77.6773,79.3633,71.6735,72.2693,75.5119,75.8767,78.7537,78.3472,78.6416,77.905,76.9398,74.4068,77.6602,72.8476,75.3985
