,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,69.8179,69.8033,69.8034,69.7869,69.7905,69.0417,68.7633,68.2347,69.1218,69.1597,68.0801,65.2656,68.9756,68.6387,68.2878,68.5681,68.7082,68.6945,67.4192,62.4258,68.5248,65.4966,59.8089,60.764,62.7203,66.3464,57.3001,63.1015,67.4789,50.7408,63.1133,60.5623,66.6725,66.5151,38.4684,62.4734
FUE 2,95.5426,95.5295,95.5296,95.5147,95.518,94.8389,94.5838,94.0957,94.912,94.9466,93.9522,91.2855,94.7785,94.4692,94.145,94.4041,94.5332,94.5205,93.3345,88.5255,94.3641,91.5074,85.9483,86.8916,88.8139,92.3199,83.4608,89.1865,93.3905,76.9227,89.1981,86.6926,92.6298,92.4804,64.656,88.5721
FUE 3,55.4892,55.4713,55.4714,55.4511,55.4555,54.5513,54.2229,53.6089,54.6465,54.6917,53.4316,50.3281,54.473,54.0771,53.6701,53.9948,54.1584,54.1423,52.6831,47.3435,53.9443,50.5758,44.6573,45.6329,47.6488,51.4964,42.1122,48.0452,52.7501,35.517,48.0575,45.4265,51.8539,51.681,23.2351,47.3927
FUE 4,111.8393,111.8259,111.826,111.8109,111.8143,111.1241,110.8653,110.3708,111.1984,111.2335,110.2255,107.5346,111.0628,110.7491,110.4206,110.6831,110.814,110.8012,109.6008,104.7612,110.6426,107.758,102.1773,103.1226,105.0507,108.5766,99.6862,105.4247,109.6574,93.1445,105.4363,102.9232,108.8892,108.7385,80.8768,104.808
FUE 5,70.3056,70.2919,70.292,70.2764,70.2799,69.5722,69.3075,68.8027,69.6482,69.6842,68.6546,65.926,69.5095,69.1888,68.8536,69.1215,69.2551,69.242,68.0189,63.132,69.0801,66.1517,60.5377,61.4861,63.423,66.9799,58.0411,63.7993,68.0765,51.4938,63.8109,61.286,67.2966,67.1439,39.2247,63.179
FUE 6,69.4176,69.4056,69.4057,69.3921,69.3951,68.7692,68.5321,68.076,68.8369,68.869,67.9413,65.3962,68.7131,68.4253,68.1222,68.3646,68.485,68.4732,67.3584,62.7052,68.3272,65.6105,60.1631,61.0959,62.9882,66.3917,57.6947,63.3533,67.4114,51.1758,63.3646,60.8993,66.688,66.5452,38.9143,62.7509
FUE 7,60.1794,60.166,60.1661,60.1509,60.1543,59.4614,59.2017,58.7056,59.5359,59.5712,58.5598,55.8631,59.3999,59.0851,58.7556,59.019,59.1502,59.1373,57.9335,53.0865,58.9783,56.0869,50.501,51.4468,53.3762,56.907,48.009,53.7506,57.9902,41.4664,53.7622,51.2473,57.2202,57.0692,29.1985,53.1334
FUE 8,54.1543,54.1349,54.1351,54.1132,54.118,53.1508,52.8028,52.1561,53.252,53.3001,51.9703,48.763,53.0677,52.6488,52.2204,52.562,52.7346,52.7176,51.1893,45.7298,52.5088,49.0165,43.0211,44.0034,46.0387,49.9617,40.4645,46.4401,51.259,33.8579,46.4526,43.7955,50.3303,50.152,21.573,45.7796
FUE 9,86.4415,86.4283,86.4284,86.4135,86.4168,85.7332,85.4765,84.9858,85.8067,85.8416,84.8415,82.1649,85.6724,85.3613,85.0353,85.2958,85.4256,85.4129,84.221,79.3994,85.2556,82.3875,76.8194,77.7635,79.6882,83.2025,74.3304,80.0614,84.2772,67.7908,80.073,77.5644,83.5134,83.3635,55.5237,79.4461
FUE 10,55.4762,55.4648,55.4648,55.4519,55.4547,54.8565,54.629,54.1898,54.9214,54.9521,54.0598,51.5813,54.8027,54.5263,54.2344,54.4679,54.5837,54.5723,53.4956,48.9293,54.4319,51.7914,46.4076,47.3342,49.2093,52.5551,43.9503,49.5701,53.5471,37.4427,49.5813,47.1391,52.844,52.7049,25.1843,48.9746
