,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,57.7169,57.7164,57.7098,57.7008,57.6762,57.6638,57.5923,57.4284,57.386,57.4855,57.3368,56.4239,56.2868,56.2014,57.1428,56.8376,57.112,57.1476,56.999,56.8822,56.3108,56.6639,55.7155,54.1734,55.1227,55.989,53.6347,52.1881,53.3823,52.8373,55.6816,30.5201,55.0829,54.613,23.0141,39.7018
FUE 2,55.6877,55.687,55.6779,55.6655,55.6315,55.6143,55.5163,55.2935,55.2363,55.3707,55.1702,53.9857,53.8138,53.7073,54.9121,54.5133,54.8714,54.9185,54.7232,54.5712,53.8438,54.2902,53.1111,51.3024,52.4025,53.4449,50.6935,49.1,50.4114,49.8085,53.0701,27.0835,52.3556,51.8071,19.5756,36.2819
FUE 3,57.0332,57.0327,57.0263,57.0177,56.994,56.982,56.9133,56.7553,56.7144,56.8103,56.667,55.7831,55.6499,55.5667,56.4797,56.1843,56.4498,56.4843,56.3406,56.2276,55.6731,56.016,55.0934,53.5831,54.5142,55.3601,53.0532,51.6254,52.8045,52.2669,55.0603,30.0051,54.4753,54.0148,22.4994,39.1844
FUE 4,56.7744,56.7738,56.7671,56.7579,56.7326,56.7199,56.6467,56.4789,56.4355,56.5373,56.3852,55.4537,55.3142,55.2272,56.187,55.8753,56.1554,56.1919,56.0401,55.9209,55.3385,55.6983,54.7334,53.1712,54.132,55.0113,52.6271,51.1687,52.3723,51.8227,54.6989,29.4714,54.0917,53.6158,21.9653,38.6545
FUE 5,60.4329,60.4321,60.4222,60.4088,60.3719,60.3534,60.2474,60.0071,59.9456,60.0903,59.8747,58.6144,58.4332,58.3211,59.5981,59.173,59.5546,59.6049,59.3965,59.2345,58.4647,58.9363,57.6963,55.822,56.9585,58.0456,55.1966,53.5698,54.9077,54.2916,57.6534,31.4794,56.9099,56.3422,23.9711,40.6811
FUE 6,88.1403,88.1396,88.1311,88.1195,88.0878,88.0717,87.98,87.7711,87.7174,87.8436,87.6553,86.5328,86.3686,86.2667,87.4121,87.0347,87.3736,87.4181,87.2336,87.0896,86.3972,86.8228,85.6946,83.9421,85.0107,86.0153,83.3476,81.7835,83.0715,82.4802,85.6551,59.8338,84.9654,84.4333,52.3262,69.0291
FUE 7,77.4584,77.4578,77.4499,77.4392,77.4099,77.3951,77.3103,77.1166,77.0667,77.1839,77.0089,75.9558,75.8004,75.7039,76.7822,76.4288,76.7463,76.7878,76.6153,76.4803,75.8275,76.2295,75.1595,73.473,74.5044,75.465,72.8956,71.3672,72.6268,72.0496,75.1217,49.5001,74.4608,73.9482,41.993,58.6915
FUE 8,56.9054,56.9047,56.8955,56.8831,56.8488,56.8315,56.7329,56.5086,56.4511,56.5863,56.3846,55.1939,55.0213,54.9143,56.1251,55.7241,56.0841,56.1314,55.9351,55.7822,55.0513,55.4998,54.3157,52.5015,53.6046,54.6508,51.8912,50.2949,51.6085,51.0045,54.2745,28.272,53.5576,53.0075,20.7641,37.4707
FUE 9,61.1822,61.1816,61.1741,61.164,61.1361,61.122,61.0414,60.8569,60.8093,60.921,60.7542,59.7438,59.5939,59.5007,60.5376,60.1988,60.5032,60.5429,60.3777,60.2482,59.6201,60.0073,58.9737,57.3297,58.3371,59.2698,56.7635,55.2585,56.4993,55.9314,58.9372,33.4471,58.2946,57.7945,25.9403,42.6358
FUE 10,82.0698,82.0691,82.0609,82.0498,82.0193,82.0039,81.9157,81.7147,81.6629,81.7844,81.603,80.5159,80.3562,80.257,81.3683,81.0031,81.3311,81.374,81.1956,81.0562,80.384,80.7976,79.6989,77.9797,79.0296,80.012,77.3938,75.8475,77.1213,76.5371,79.6603,53.9388,78.9851,78.4629,46.4315,63.1321
FUE 11,57.691,57.6902,57.6803,57.6668,57.6296,57.611,57.5042,57.2623,57.2004,57.346,57.129,55.8618,55.6798,55.5672,56.8508,56.4233,56.807,56.8576,56.6479,56.4851,55.7114,56.1853,54.9398,53.0597,54.1994,55.2905,52.4329,50.8031,52.1433,51.5261,54.8968,28.7063,54.1507,53.5813,21.198,37.9084
FUE 12,65.0193,65.0186,65.0095,64.9973,64.9636,64.9467,64.8497,64.6292,64.5726,64.7056,64.5072,63.3331,63.1625,63.0567,64.2517,63.8564,64.2113,64.2579,64.0645,63.9138,63.1922,63.6351,62.4645,60.665,61.7599,62.7961,60.0584,58.4697,59.7773,59.1763,62.4237,36.4639,61.7133,61.1675,28.9561,45.6618
FUE 13,55.7912,55.7906,55.7837,55.775,55.7395,55.7323,55.5808,55.395,55.5844,55.5228,54.9681,55.0681,55.1661,55.1516,55.4557,53.8674,54.4261,55.2524,54.9922,55.0692,51.4962,55.0113,54.8695,47.3867,47.2004,51.7713,54.0544,53.7724,53.9415,53.5846,52.7425,49.4119,53.6373,48.7225,45.6508,39.6424
FUE 14,66.5981,66.5974,66.5893,66.5791,66.5376,66.5291,66.3525,66.1372,66.3566,66.2851,65.6477,65.7617,65.8737,65.8572,66.2073,64.4143,65.0356,65.9729,65.675,65.7629,61.8566,65.6969,65.5355,57.5961,57.4058,62.1482,64.6213,64.3095,64.4962,64.1031,63.1873,59.6776,64.1609,58.9659,55.8292,49.774
FUE 15,55.5296,55.5287,55.5167,55.5016,55.4403,55.4278,55.1705,54.8629,55.1765,55.0735,54.1861,54.3412,54.4951,54.4722,54.9624,52.5885,53.3767,54.6324,54.2232,54.3429,49.5816,54.2529,54.035,45.0005,44.8023,49.9103,52.8478,52.4586,52.6907,52.2044,51.1074,47.1976,52.2753,46.4396,43.1721,37.0264
FUE 16,60.6094,60.6085,60.5973,60.5831,60.5257,60.514,60.2723,59.9822,60.2779,60.1809,59.3401,59.4877,59.6339,59.6122,60.0762,57.8065,58.5659,59.7641,59.3754,59.4893,54.8727,59.4037,59.196,50.34,50.1429,55.1956,58.0569,57.6809,57.9053,57.4347,56.3676,52.52,57.5034,51.7689,48.5205,42.3878
FUE 17,56.3508,56.3498,56.3376,56.3222,56.26,56.2473,55.9858,55.6737,55.9919,55.8874,54.9879,55.145,55.3008,55.2777,55.7746,53.3741,54.1695,55.44,55.0255,55.1467,50.3489,55.0556,54.835,45.7559,45.5574,50.679,53.6356,53.243,53.4771,52.9869,51.8824,47.9571,53.0583,47.1975,43.9253,37.7765
