,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,55.2013,55.1986,55.1958,55.1467,55.1111,55.1124,55.0031,54.6628,54.5796,54.542,54.8451,53.335,54.3105,54.1969,54.3141,52.7606,54.3419,53.462,53.1241,52.0056,44.3872,51.8613,42.5974,31.6907,52.7177,52.7737,36.621,39.1535,43.831,29.7252,52.6794,52.7527,48.8118,51.0574,52.3517,49.2597
FUE 2,91.822,91.8186,91.8151,91.7534,91.7088,91.7104,91.574,91.1544,91.053,91.0073,91.3782,89.5799,90.7278,90.5917,90.7321,88.9233,90.7655,89.7269,89.3374,88.0773,80.0833,87.9175,78.2682,67.3162,88.8747,88.9381,72.2549,74.7973,79.5181,65.3493,88.8315,88.9144,84.6433,87.0371,88.4629,85.1146
FUE 3,54.3087,54.3053,54.3017,54.2402,54.1956,54.1973,54.061,53.642,53.5407,53.4951,53.8655,52.0692,53.2159,53.0799,53.2201,51.4131,53.2535,52.216,51.8269,50.5677,42.5759,50.408,40.7609,29.8092,51.3646,51.4279,34.7479,37.2902,42.0107,27.8423,51.3213,51.4042,47.1351,49.528,50.953,47.6063
FUE 4,65.0856,65.0826,65.0796,65.0262,64.9875,64.989,64.8703,64.5026,64.4131,64.3726,64.6993,63.0873,64.1243,64.0028,64.1281,62.4831,64.1579,63.2215,62.865,61.6946,53.9333,61.5446,52.1335,41.2091,62.4381,62.4968,46.1427,48.6791,53.3735,39.243,62.398,62.4748,58.4103,60.7121,62.0553,58.8672
FUE 5,57.8697,57.8662,57.8625,57.7989,57.7529,57.7546,57.6138,57.182,57.0778,57.0308,57.4122,55.5709,56.744,56.6045,56.7484,54.9026,56.7827,55.7207,55.3238,54.0439,46.0008,53.882,44.1825,33.225,54.8532,54.9176,38.1647,40.7083,45.4344,31.2578,54.8092,54.8935,50.5779,52.9912,54.435,51.0523
FUE 6,54.3492,54.3456,54.3419,54.2777,54.2313,54.233,54.091,53.6556,53.5506,53.5033,53.8877,52.0339,53.2144,53.0739,53.2188,51.3623,53.2533,52.1846,51.7856,50.5,42.443,50.3375,40.6238,29.6647,51.3127,51.3774,34.6048,37.1487,41.8763,27.6975,51.2685,51.3531,47.025,49.4437,50.8926,47.5002
FUE 7,57.3388,57.3362,57.3335,57.2857,57.2511,57.2523,57.1458,56.8139,56.7327,56.696,56.9918,55.5134,56.4697,56.3586,56.4732,54.9485,56.5004,55.6381,55.3061,54.2042,46.6328,54.0618,44.8463,33.9457,54.9062,54.9614,38.8749,41.4061,46.0778,31.9804,54.8686,54.9407,51.04,53.2672,54.5456,51.4849
FUE 8,69.083,69.0791,69.0751,69.005,68.9544,68.9563,68.8018,68.331,68.218,68.1671,68.5815,66.606,67.8575,67.7074,67.8622,65.9022,67.8991,66.7647,66.3452,65.0055,56.819,64.8373,54.9917,44.0184,65.8504,65.918,48.961,51.508,56.2494,42.0507,65.8043,65.8927,61.4455,63.9158,65.4129,61.9287
FUE 9,55.8114,55.807,55.8025,55.7234,55.6664,55.6685,55.495,54.9704,54.8455,54.7893,55.2487,53.0954,54.449,54.285,54.4542,52.3465,54.4946,53.2653,52.8169,51.4026,43.0456,51.2266,41.2081,30.2168,52.2917,52.3632,35.1627,37.7136,42.4724,28.2485,52.243,52.3364,47.7294,50.2676,51.8302,48.2229
FUE 10,66.7996,66.7965,66.7933,66.7381,66.6982,66.6996,66.577,66.1978,66.1056,66.0639,66.4005,64.7463,65.8086,65.6838,65.8125,64.13,65.8431,64.8835,64.5193,63.328,55.5109,63.1757,53.7074,42.7762,64.0841,64.1439,47.711,50.2489,54.9498,40.8099,64.0433,64.1215,60.0081,62.3319,63.6945,60.4684
FUE 11,65.1417,65.1378,65.1338,65.0642,65.0138,65.0157,64.8621,64.3937,64.2813,64.2306,64.6429,62.6758,63.9224,63.773,63.9271,61.9741,63.9639,62.8339,62.4158,61.0798,52.9017,60.9119,51.0749,40.1025,61.9225,61.9899,45.045,47.5918,52.3323,38.1349,61.8765,61.9646,57.5253,59.9922,61.4862,58.008
FUE 12,58.4968,58.4922,58.4875,58.4053,58.3461,58.3483,58.1684,57.626,57.4971,57.4392,57.9134,55.7026,57.0889,56.9204,57.0943,54.9396,57.1358,55.876,55.4186,53.9811,45.5732,53.8028,43.7327,32.7362,54.8839,54.9566,37.6831,40.2351,44.9989,30.7678,54.8343,54.9293,50.2738,52.8323,54.4149,50.7704
