,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,69.3959,69.372,69.3644,69.3574,69.3199,69.2813,69.0961,69.0411,68.8158,68.822,68.747,66.2291,68.481,68.4944,68.0131,68.0784,67.1782,67.5149,53.3758,66.751,65.455,51.423,59.2251,65.0225,48.5367,50.0752,62.299,45.3634,49.5581,43.5105,64.9023,45.4853,44.7778,64.7676,50.6994,65.8628
FUE 2,56.3305,56.3033,56.2946,56.2866,56.2439,56.1999,55.9898,55.9277,55.674,55.681,55.5969,52.8558,55.3001,55.315,54.7828,54.8547,53.8731,54.2381,39.7475,53.4131,52.0367,37.7897,45.6355,51.5825,34.8993,36.4397,48.7639,31.7237,35.9219,29.8701,51.4566,31.8457,31.1378,51.3159,37.0649,52.4671
FUE 3,68.8629,68.8366,68.8282,68.8205,68.7791,68.7367,68.5333,68.4731,68.2271,68.2339,68.1523,65.4701,67.8637,67.8782,67.3596,67.4297,66.4696,66.8272,52.4266,66.0182,64.6626,50.47,58.3049,64.2141,47.5806,49.1205,61.4196,44.4056,48.6029,42.5522,64.0896,44.5276,43.8198,63.9504,49.7455,65.0873
FUE 4,68.3506,68.3268,68.3192,68.3123,68.2748,68.2363,68.0515,67.9967,67.7718,67.778,67.7032,65.189,67.4377,67.4511,66.9705,67.0358,66.137,66.4732,52.3404,65.7103,64.4157,50.3876,58.1889,63.9837,47.5014,49.0399,61.2619,44.3281,48.5228,42.4753,63.8635,44.4501,43.7426,63.729,49.6641,64.8231
FUE 5,64.2552,64.2284,64.2199,64.2121,64.1701,64.127,63.9207,63.8596,63.6101,63.617,63.5343,60.8258,63.2421,63.2568,62.732,62.803,61.8333,62.1942,47.7531,61.3781,60.0131,45.796,53.6357,59.562,42.9061,44.4462,56.7566,39.7308,43.9285,37.8773,59.4369,39.8528,39.145,59.297,45.0713,60.4403
FUE 6,74.506,74.4796,74.4712,74.4635,74.422,74.3795,74.1757,74.1154,73.8688,73.8757,73.7939,71.1079,73.5048,73.5193,72.9998,73.07,72.1086,72.4666,58.0601,71.6566,70.2997,56.1035,63.9391,69.8507,53.214,54.7539,67.0547,50.0389,54.2363,48.1855,69.7262,50.1609,49.4531,69.5869,55.3789,70.7247
FUE 7,74.1981,74.1731,74.1651,74.1578,74.1184,74.078,73.8841,73.8266,73.5914,73.5979,73.5197,70.9222,73.2429,73.2568,72.7574,72.8251,71.8959,72.2427,57.9747,71.4569,70.1317,56.02,63.8385,69.6913,53.1322,54.6714,66.9327,49.958,54.154,48.1048,69.569,50.0799,49.3723,69.4321,55.2959,70.5477
FUE 8,83.2585,83.2325,83.2243,83.2167,83.1759,83.1339,82.9332,82.8737,82.6306,82.6374,82.5567,79.8974,82.2713,82.2857,81.7723,81.8417,80.89,81.2446,66.8795,80.4419,79.0945,64.9234,72.754,78.6481,62.0345,63.5742,75.8632,58.8596,63.0566,57.0063,78.5242,58.9816,58.2739,78.3857,64.199,79.5168
FUE 9,72.7805,72.7553,72.7473,72.7399,72.7003,72.6596,72.4644,72.4066,72.1699,72.1764,72.0978,69.4887,71.8193,71.8334,71.3314,71.3994,70.466,70.8142,56.5279,70.0252,68.6959,54.5729,62.3937,68.2544,51.6849,53.2242,65.4908,48.5106,52.7068,46.6574,68.1317,48.6325,47.9249,67.9945,53.8488,69.1131
FUE 10,58.0806,58.0464,58.0355,58.0255,57.9718,57.9169,57.656,57.5794,57.2693,57.2778,57.1759,54.0277,56.8193,56.8371,56.2086,56.2927,55.1632,55.5787,40.5185,54.646,53.1333,38.5536,46.4635,52.6436,35.6571,37.2001,49.6743,32.4781,36.6813,30.6234,52.5086,32.6002,31.8918,52.3579,37.8268,53.6014
FUE 11,68.8571,68.8331,68.8255,68.8185,68.7809,68.7422,68.5566,68.5015,68.2756,68.2818,68.2067,65.6846,67.9401,67.9536,67.4713,67.5367,66.6351,66.9722,52.8264,66.2072,64.9097,50.8734,58.6764,64.4768,47.9871,49.5256,61.7515,44.8137,49.0086,42.9609,64.3564,44.9357,44.2281,64.2217,50.1499,65.3179
