FUE 1,56.4501782960657,56.450138042367,56.4500754769921,56.4418222102905,56.4269388196941,56.4211014603698,56.4167277696634,56.3770669383642,56.2637564605409,55.8728884732673,55.1232145059987,54.5798715693048,55.5910846940254,53.748810969622,54.4355623708282,54.4058204888277,52.8410612983677,49.5485010735031,54.3462800448227,50.0205018394127,54.0220278328402,52.2573288353453,53.9808551097032,49.4517628840674,53.1941120890023,52.9453194693692,41.9310884846179,51.7247503526202,50.7943747232271,52.9892579694022,52.8704238974235,48.1041080367508,52.4030522385562,41.3878451695175,52.5558578618175,35.0080621054617
FUE 2,65.8848988928949,65.8848621209136,65.8848049670315,65.8772649295323,65.8636646027135,65.8583293730041,65.8543315030931,65.8180628816191,65.7142891358352,65.3546187212845,64.6579767838138,64.1480655075671,65.093753214857,63.3610858124873,64.0119942105465,63.983918288642,62.493143742714,59.292985917794,63.9276807420792,59.7555442808317,63.6206829909371,61.931100910961,63.5816151403193,59.1980618190478,62.8316501291442,62.5932242008431,51.7441964128499,61.4160011712668,60.5115892683765,62.6353730158089,62.5213394806763,57.8719506369967,62.0716697984829,51.2026557257463,62.2188882851396,44.8327228580727
FUE 3,72.5858329313252,72.5858033639031,72.5857574078117,72.5796936025365,72.5687508187696,72.5644562807255,72.5612375623619,72.532011058381,72.4481263097798,72.154474026683,71.5735422960847,71.138944289596,71.9387577295038,70.4542266813559,71.0217236245781,70.9974742160188,69.6816757894103,66.7149940586125,70.9488373677917,67.1528765041276,70.6818587291584,69.1728813068159,70.647709098221,66.6248330086671,69.9849842410818,69.7716047200924,59.3515741984249,68.7013693865444,67.8628545910468,69.8094149650304,69.7070327703532,65.3558440514498,69.3007123404111,58.8147730746702,69.4341829292065,52.4723986944807
FUE 4,56.0211678798065,56.0211326577047,56.0210779127413,56.0138554062247,56.0008264915916,55.9957149516421,55.9918845276351,55.9571282440346,55.8576153936273,55.5119787447093,54.8395312679902,54.3450953611986,55.2606144150111,53.5787893212974,54.2128642136933,54.1855661889427,52.7297840890458,49.574587180773,54.1308721799232,50.032485486184,53.8319660089287,52.1781676914965,53.7938884875184,49.480560114928,53.0613418496145,52.8278651124448,42.0601246038128,51.6715265107705,50.779773084778,52.8691582617128,52.7574210862303,48.1651448206519,52.3162517585673,41.5194460150897,52.4607818030809,35.1545106454979
FUE 5,63.4361062823585,63.4360692876306,63.4360117875423,63.428426116876,63.4147436806025,63.4093763110092,63.4053543836054,63.3688685277247,63.2644832057537,62.902803336137,62.2027144393315,61.6906098763595,62.6405815903493,60.9007140376788,61.5539957044887,61.5258098794148,60.0301146725418,56.8237003897731,61.4693543246837,57.2869037935701,61.161215169932,59.4666143895025,61.1220077894132,56.72865221499,60.3695945846573,60.1304750762008,49.2701835764736,58.9503352026384,58.0441631046214,60.1727437398231,60.0583886263145,55.4010638415213,59.6075302539168,48.7285247123626,59.7551244058297,42.3579073096198
FUE 6,69.2089916264138,69.2089621587571,69.2089163577276,69.2028729981972,69.1919670390372,69.187686927705,69.1844790127168,69.1553502408599,69.0717423856405,68.7790184751956,68.199748837835,67.7662570408942,68.5639453749701,67.0830729754358,67.6493163153989,67.6251238828336,66.31198601477,63.3490282114186,67.5766003586577,63.7865073957283,67.3102217240806,65.8040230266481,67.2761462196811,63.2589452691319,66.6147504928935,66.401757596971,55.9887133527446,65.3331994975085,64.4957388466175,66.4395007079957,66.3372989574078,61.9908998559136,65.9316542103017,55.4519933985822,66.0649097690983,49.1100927733478
FUE 7,54.3974079388761,54.3973616010474,54.3972895793815,54.3877902664606,54.3706667152751,54.3639531591372,54.3589238575497,54.313352429658,54.1834926910937,53.7391730152207,52.9009741264572,52.3032784751612,53.4220721963975,51.4021984604221,52.1457435621533,52.1133349600767,50.432767246441,47.0023974093073,52.0485153882564,47.4881492864126,51.6968533837169,49.8160256952238,51.6523561639173,46.9030257260756,50.8081876385921,50.5434313835817,39.2872068068495,49.2571464784181,48.2881867890229,50.5901189093327,50.463917500763,45.5243010138699,49.96955607588,38.7415846186745,50.1308503017791,32.3480828285764
FUE 8,57.5326796568143,57.5326372825953,57.5325714213868,57.5238838250133,57.508219385841,57.5020764626159,57.4974741086406,57.455750770704,57.33665569102,56.92700620617,56.1458962978605,55.5830470645698,56.6327176772803,54.7266264810601,55.4339676780173,55.4032628507264,53.7963201902686,50.4526270062772,55.3418150138604,50.9297758764738,55.0076355956602,53.2004328937082,54.9652560967177,50.3549017327282,54.1575749166655,53.9029304508074,42.7983138973134,52.6581279588504,51.713416056226,53.9478776421422,53.8263393866258,48.9955730346183,53.3490363064391,42.2541663659914,53.5049696853798,35.8691627839087
FUE 9,57.1573122567382,57.1572880040727,57.157250308549,57.1522758383432,57.1432957205982,57.1397703301224,57.1371276718447,57.113115872766,57.0440388095792,56.800398671502,56.3104421010924,55.9374467771258,56.619666383364,55.3395741892213,55.8359524276017,55.8149106526587,54.6515489939265,51.9074674412121,55.7726606456079,52.3206957980483,55.5396523032088,54.1914939467669,55.509717652205,51.8220975977393,54.9232599866069,54.7323148716138,44.7386352273959,53.7607440898966,52.9853872005719,54.7662214064463,54.6743395268168,50.6114012227023,54.3075612651263,44.2070378169778,54.428409482677,37.8951585390404
FUE 10,119.221491657714,119.221460368602,119.221411736545,119.214995106181,119.203416929495,119.19887349149,119.195468395439,119.164556220701,119.075899407061,118.766287632309,118.156937271552,117.703533718069,118.5395505324,116.992887724345,117.581567724897,117.556353173494,116.195737457474,113.167137822327,117.505797351435,113.611680297718,117.228673476305,115.673036307478,117.193272208773,113.075688042533,116.508169417426,116.288303345217,105.752797227311,115.190046715036,114.334018059707,116.327239184296,116.221832292499,111.791163133027,115.804205506801,105.214673416184,115.941270858983,98.8645875495684
FUE 11,82.3113125374188,82.3112818556774,82.3112341676361,82.3049420020924,82.293587954146,82.2891323074218,82.2857929478424,82.2554752358365,82.1685005120534,81.8645055566313,81.2651238234767,80.8182935738518,81.6416393383226,80.1166802697008,80.697983341568,80.6731054079365,79.3280672476278,76.3208167875766,80.6232187314111,76.7630724636748,80.3496292974617,78.8101784626575,80.3146637077108,76.2298092424015,79.6373365656104,79.4197194865985,68.9238844141538,78.3311531004623,77.4811602820787,79.4582652211634,79.3539064686492,74.9506087985761,78.9401934177436,68.3862110000549,79.0760151522516,62.0387492218996
FUE 12,106.004965919875,106.004934491102,106.004885641976,105.998440392359,105.986810682396,105.982247059684,105.978826850031,105.947778013965,105.858734628489,105.547833349574,104.936199442613,104.481293640895,105.320208768934,103.768587886728,104.358949684006,104.333658313863,102.969495666598,99.9360602209217,104.282949809414,100.381119287195,104.005019941736,102.445701918739,103.969519378171,99.8445105782343,103.282646481265,103.062269156732,92.5177979951214,101.961813403814,101.104418003139,103.101293653019,102.995648577709,98.5587843062314,102.577133041909,91.9795729763163,102.714480694375,85.628897712361
FUE 13,68.03955133343,68.0395154676478,68.0394597222362,68.0321053390675,68.0188390918924,68.0136346388026,68.0097346616145,67.9743501165851,67.8730665002259,67.5215904425369,66.8390498397554,66.3381409317638,67.2662664449339,65.5631666211543,66.2043014573542,66.176677533958,64.7062003150433,61.5320211262308,66.1213367621716,61.9918921609948,65.8190379261055,64.1501920389063,65.7805449239783,61.4376141818115,65.0406816248853,64.8051228537953,54.0029893956301,63.6399834142651,62.7428836989048,64.8467760642063,64.7340724957529,60.1176658704572,64.2893233292823,53.4619440587471,64.4349860227066,47.0948818626183
