,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,73.2647,73.2647,73.2618,73.236,73.1824,73.1731,73.0856,72.7983,72.914,72.2249,72.3719,72.5718,69.2621,70.0427,72.1756,71.2121,70.6974,64.056,69.9189,71.8241,71.1932,61.7538,71.6762,70.9205,59.4911,70.821,69.2225,57.6766,52.4016,66.027,52.9124,67.3405,54.3513,59.431,69.642,64.9209
FUE 2,58.3208,58.3208,58.3184,58.2967,58.2517,58.2439,58.1703,57.9268,58.0252,57.4338,57.5611,57.7331,54.765,55.4849,57.391,56.5422,56.0802,49.7817,55.3714,57.084,56.5254,47.5204,56.9539,56.2812,45.2815,56.1917,54.7283,43.479,38.2203,51.6964,38.7302,52.9561,40.1661,45.2219,55.1166,50.625
FUE 3,66.398,66.3979,66.3947,66.3655,66.305,66.2945,66.1958,65.8738,66.0032,65.2382,65.4003,65.6216,62.0643,62.8866,65.184,64.1353,63.5829,56.7135,62.7557,64.799,64.1149,54.3862,64.6379,63.8218,52.1088,63.7152,62.0228,50.2871,45.0023,58.7199,45.5136,60.0681,46.9543,52.0485,62.4635,57.592
FUE 4,64.9137,64.9137,64.9109,64.8861,64.8346,64.8256,64.7414,64.4646,64.5762,63.9101,64.0525,64.2458,61.0143,61.7814,63.8624,62.9253,62.4227,55.8567,61.6599,63.5212,62.9069,53.5632,63.3774,62.6408,51.3054,62.5435,60.9754,49.4935,44.2219,57.8156,44.7326,59.1175,46.1708,51.2455,61.3879,56.717
FUE 5,54.7227,54.7227,54.7197,54.6927,54.6366,54.6269,54.5354,54.2358,54.3564,53.64,53.7925,54,50.5999,51.396,53.589,52.5945,52.066,45.3395,51.2696,53.2254,52.5751,43.0277,53.0727,52.2949,40.7594,52.1928,50.5597,38.9422,33.6634,47.3239,34.1744,48.6505,35.614,40.6993,50.987,46.2096
FUE 6,67.2542,67.2541,67.2511,67.2236,67.1666,67.1567,67.0636,66.7591,66.8816,66.1546,66.3092,66.5198,63.0847,63.8868,66.1029,65.0965,64.5626,57.8038,63.7593,65.7346,65.0768,55.4885,65.5801,64.7938,53.2181,64.6906,63.0442,51.3998,46.1197,59.7932,46.6307,61.1247,48.0706,53.1579,63.4745,58.6758
FUE 7,62.7603,62.7602,62.7569,62.7264,62.6632,62.6523,62.5495,62.2145,62.349,61.5561,61.7237,61.9528,58.308,59.1446,61.5001,60.421,59.8553,52.9091,59.0112,61.1031,60.4001,50.5736,60.9373,60.0997,48.2915,59.9906,58.2659,46.4675,41.1795,54.9271,41.691,56.2867,43.1323,48.2311,58.7137,53.792
FUE 8,59.4444,59.4443,59.4418,59.4193,59.3726,59.3645,59.2881,59.0359,59.1377,58.5265,58.6578,58.8355,55.7959,56.5288,58.4824,57.6098,57.1367,50.7636,56.4131,58.1662,57.5925,48.493,58.0325,57.3424,46.2487,57.2508,55.7586,44.4435,39.181,52.6908,39.6912,53.9624,41.1277,46.189,56.1535,51.6116
FUE 9,63.6621,63.6621,63.6586,63.6277,63.5637,63.5526,63.4485,63.1093,63.2454,62.4435,62.6129,62.8445,59.1717,60.0129,62.3869,61.298,60.7281,53.7578,59.8786,61.986,61.277,51.4197,61.8187,60.9743,49.1362,60.8644,59.1294,47.3114,42.0225,55.7794,42.534,57.1425,43.9755,49.0758,59.5796,54.6421
FUE 10,59.8295,59.8294,59.8257,59.7919,59.7218,59.7097,59.596,59.2274,59.3751,58.5106,58.6922,58.9414,55.0799,55.9508,58.4501,57.2948,56.6966,49.5682,55.8114,58.0227,57.2726,47.2139,57.845,56.9545,44.9211,56.8392,55.0363,43.0917,37.7966,51.613,38.3085,52.9992,39.7511,44.8605,55.5015,50.4613
FUE 11,62.699,62.699,62.6958,62.6701,62.6046,62.613,62.4574,62.4524,62.4638,62.2089,62.2287,61.2161,60.7027,58.9158,60.3977,61.6539,61.5351,59.2762,61.3046,59.2827,56.9588,53.9176,60.0989,61.031,58.5334,58.1661,60.3196,57.8986,49.5069,33.066,56.7023,59.629,56.7759,39.7167,59.596,30.2319
FUE 12,67.8292,67.8291,67.8253,67.7939,67.714,67.7242,67.5353,67.5293,67.5432,67.2368,67.2604,66.0743,65.4892,63.5156,65.146,66.5813,66.4429,63.9071,66.1762,63.9143,61.4301,58.2784,64.8127,65.8622,63.1029,62.7093,65.0587,62.4239,53.7996,37.3213,61.1608,64.2933,61.2381,43.9752,64.257,34.4868
FUE 13,57.8344,57.8343,57.83,57.7949,57.7055,57.717,57.5064,57.4998,57.5152,57.1757,57.2019,55.9089,55.2818,53.2032,54.9165,56.4578,56.3074,53.6118,56.0188,53.6192,51.0496,47.8416,54.5634,55.6809,52.7743,52.3665,54.8239,52.0717,43.3292,26.8329,50.7737,54.0164,50.8528,33.4882,53.9783,23.9981
FUE 14,65.0586,65.0585,65.0545,65.0219,64.9388,64.9494,64.7533,64.7471,64.7614,64.4439,64.4684,63.2459,62.6463,60.6362,62.2955,63.7672,63.6248,61.0337,63.3505,61.0409,58.5267,55.355,61.9553,63.0283,60.2178,59.8192,62.2063,59.5305,50.8641,34.3793,58.2551,61.4263,58.333,41.0337,61.3894,31.5447
FUE 15,95.1612,95.1611,95.1578,95.1303,95.0603,95.0693,94.9031,94.8979,94.9101,94.6388,94.6598,93.5913,93.0543,91.2049,92.7367,94.0516,93.9264,91.5758,93.6842,91.5826,89.2038,86.124,92.4264,93.3973,90.8122,90.4359,92.6555,90.1622,81.6891,65.2349,88.9429,91.9399,89.0177,71.8867,91.9058,62.4006
FUE 16,64.3387,64.3387,64.3346,64.3016,64.2175,64.2283,64.0299,64.0236,64.0382,63.7172,63.742,62.5084,61.9045,59.8834,61.5514,63.0341,62.8904,60.2827,62.6139,60.29,57.7668,54.5892,61.2091,62.2892,59.4633,59.0632,61.4616,58.7736,50.0948,33.6081,57.4945,60.6773,57.5726,40.2627,60.6402,30.7735
FUE 17,55.6726,55.6725,55.6679,55.6299,55.5334,55.5458,55.3191,55.312,55.3285,54.9647,54.9926,53.623,52.9664,50.8167,52.586,54.2015,54.0426,51.2366,53.7385,51.2443,48.6183,45.3743,52.2194,53.3837,50.3769,49.9598,52.4896,49.6589,40.8407,24.3331,48.3382,51.6536,48.4185,30.9894,51.6143,21.4982
FUE 18,64.0353,64.0352,64.0313,63.9991,63.9173,63.9277,63.7343,63.7282,63.7424,63.429,63.4532,62.2443,61.6502,59.6536,61.3022,62.7603,62.6194,60.0489,62.348,60.0561,57.553,54.3887,60.9646,62.0288,59.2374,58.8406,61.2137,58.5532,49.9023,33.4199,57.2823,60.4392,57.36,40.0741,60.4025,30.5854
