,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,76.8377,76.8376,76.8314,76.8223,76.8063,76.7917,76.7046,75.5799,76.2076,75.0295,71.8073,75.6405,66.3706,64.1656,71.9487,74.9312,74.6366,71.3994,74.7479,64.4413,61.7864,55.0894,73.0055,59.9825,69.3842,63.5236,71.612,69.9542,46.6471,71.7894,72.3974,73.9003,72.2004,73.3882,73.0897,73.4852
FUE 2,78.617,78.6169,78.6105,78.6009,78.5844,78.5691,78.4786,77.3159,77.9636,76.7502,73.4692,77.3782,67.9949,65.7839,73.6124,76.6494,76.3475,73.0566,76.4614,66.0602,63.4009,56.6998,74.6844,61.5952,71.0236,65.1407,73.2716,71.5977,48.2565,73.4512,74.0671,75.5952,73.8674,75.0735,74.7699,75.1722
FUE 3,110.6004,110.6003,110.5938,110.5842,110.5674,110.552,110.4605,109.2868,109.9403,108.7168,105.4193,109.3496,99.9345,97.7218,105.563,108.6152,108.3113,105.0053,108.426,97.9983,95.3378,88.6355,106.6391,93.5317,102.9674,97.0783,105.221,103.5427,80.192,105.4012,106.0193,107.5545,105.8189,107.0301,106.7251,107.1293
FUE 4,69.022,69.0219,69.0156,69.0063,68.99,68.9751,68.8862,67.7421,68.38,67.1838,63.9313,67.8035,58.4751,56.2669,64.0736,67.0842,66.7858,63.5209,66.8985,56.5429,53.8858,47.1866,65.1383,52.081,61.4965,55.6243,63.7348,62.0686,38.7438,63.9133,64.5254,66.0413,64.327,65.5243,65.2232,65.6221
FUE 5,100.2487,100.2486,100.2421,100.2324,100.2157,100.2003,100.1088,98.9349,99.5884,98.3648,95.0671,98.9978,89.5822,87.3695,95.2108,98.2633,97.9593,94.6531,98.074,87.646,84.9854,78.2832,96.287,83.1793,92.6151,86.726,94.8688,93.1905,69.8397,95.049,95.6672,97.2024,95.4667,96.678,96.373,96.7772
FUE 6,70.7901,70.79,70.7837,70.7744,70.7582,70.7434,70.655,69.5163,70.1514,68.9602,65.716,69.5775,60.2652,58.0579,65.8581,68.8609,68.5636,65.3063,68.6759,58.3338,55.6773,48.9787,66.9206,53.8728,63.2845,57.4155,65.5198,63.856,40.536,65.6981,66.3091,67.8213,66.1111,67.3057,67.0053,67.4033
FUE 7,57.3321,57.332,57.3252,57.3152,57.2978,57.2817,57.1866,55.9724,56.647,55.3864,52.0291,56.0371,46.507,44.2884,52.1746,55.2823,54.9709,51.6104,55.0884,44.5654,41.9006,35.1944,53.2659,40.0928,49.5547,43.6437,51.8285,50.1342,26.75,52.0108,52.6369,54.1976,52.4337,53.6635,53.3533,53.7644
FUE 8,91.3551,91.355,91.3486,91.3391,91.3226,91.3074,91.2172,90.0578,90.7037,89.4934,86.2177,90.12,80.7466,78.5361,86.3607,89.3929,89.0916,85.8054,89.2053,78.8123,76.1534,69.4527,87.4313,74.348,83.774,77.893,86.0202,84.3478,61.0095,86.1996,86.8149,88.3407,86.6154,87.8199,87.5168,87.9184
FUE 9,62.3542,62.354,62.3446,62.337,62.3009,62.2781,62.0879,61.2733,60.5975,56.1261,60.2097,60.3831,54.6532,57.3392,60.0473,57.8636,60.2358,59.5952,60.0134,57.9444,49.3241,53.8636,59.8258,56.7699,37.4955,45.2532,43.1657,34.5877,52.1142,45.1565,48.8883,58.7652,48.8901,54.4719,53.1865,58.4061
FUE 10,60.4441,60.4439,60.4345,60.4268,60.3906,60.3678,60.1769,59.3599,58.6825,54.2048,58.2938,58.4677,52.7309,55.419,58.1311,55.944,58.32,57.6781,58.0971,56.0249,47.4,51.9409,57.9092,54.8492,35.5708,43.3286,41.2411,32.663,50.1908,43.232,46.9641,56.8468,46.9659,52.5495,51.2635,56.4872
FUE 11,57.3133,57.3131,57.3029,57.2946,57.2555,57.2308,57.0249,56.151,55.4343,50.81,55.0258,55.2082,49.3132,52.05,54.8553,52.5887,55.0533,54.3823,54.8197,52.6719,43.9424,48.5137,54.6233,51.4672,32.0979,39.8611,37.7711,29.1895,46.7481,39.7643,43.505,53.5194,43.5068,49.1294,47.8295,53.148
FUE 12,68.6973,68.6972,68.6898,68.6838,68.6553,68.6373,68.4863,67.8248,67.2592,63.2364,66.9284,67.0769,61.8397,64.3657,66.7886,64.8466,66.9508,66.3957,66.7593,64.9203,56.6472,61.0818,66.5968,63.8385,44.8728,52.6115,50.5327,41.9669,59.3858,52.5154,56.2169,65.6613,56.2187,61.6662,60.4279,65.3388
