,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,60.6501,60.6462,60.6224,60.6229,60.6117,60.5677,60.5623,60.3543,60.2952,60.2413,60.1406,59.9909,57.649,59.6406,56.373,54.5432,59.3947,58.8083,55.7595,46.3437,57.3729,49.0373,53.8445,55.7101,43.556,53.0428,55.6416,45.3751,58.4585,36.1082,55.4083,56.8619,43.7971,55.9862,45.1014,37.6643
FUE 2,57.6606,57.655,57.6205,57.6212,57.6049,57.5415,57.5337,57.2374,57.1543,57.0788,56.9389,56.7332,53.7759,56.2618,52.3001,50.278,55.9381,55.1881,51.612,41.7843,53.4506,44.5217,49.5264,51.557,38.9726,48.6741,51.481,40.8055,54.753,31.503,51.223,52.8576,39.2152,51.8648,40.5293,33.0612
FUE 3,62.6701,62.6665,62.6448,62.6453,62.6351,62.595,62.59,62.3999,62.3457,62.2962,62.2036,62.0658,59.8668,61.7417,58.6429,56.8661,61.5131,60.9644,58.0497,48.754,59.6033,51.4341,56.1826,58.0018,45.9737,55.3956,57.9353,47.7886,60.6349,38.5327,57.7088,59.1136,46.2144,58.2692,47.5156,40.0882
FUE 4,83.0401,83.036,83.0111,83.0117,82.9999,82.954,82.9483,82.7313,82.6697,82.6136,82.5088,82.3532,79.9417,81.9899,78.6411,76.7867,81.7354,81.1307,78.0182,68.5478,79.6596,71.2474,76.0811,77.9681,65.7567,75.2727,77.8986,67.5778,80.771,58.3059,77.6621,79.1386,65.998,78.2482,67.3037,59.8623
FUE 5,58.6585,58.6528,58.6186,58.6193,58.6032,58.5402,58.5324,58.2383,58.1556,58.0807,57.9417,57.7373,54.7928,57.2685,53.3208,51.3023,56.9465,56.2,52.6341,42.8137,54.4685,45.5503,50.5516,52.5793,40.0023,49.7002,52.5034,41.8351,55.7667,32.5332,52.2458,53.8771,40.2449,52.8865,41.5589,34.0913
FUE 6,56.2555,56.2496,56.2138,56.2145,56.1977,56.1318,56.1237,55.8168,55.7308,55.6528,55.5083,55.2961,52.2731,54.8109,50.7781,48.7385,54.4787,53.7111,50.0831,40.2195,51.9431,42.9605,47.9822,50.0277,37.4057,47.1255,49.9509,39.2399,53.2672,29.9344,49.6906,51.3422,37.6485,50.3384,38.9634,31.4927
FUE 7,57.2021,57.1963,57.1611,57.1619,57.1453,57.0806,57.0726,56.7708,56.6861,56.6094,56.467,56.2579,53.266,55.7793,51.7801,49.7488,55.4511,54.6919,51.0883,41.2416,52.9383,43.9809,48.9946,51.0331,38.4288,48.14,50.9567,40.2624,54.2521,30.9583,50.6975,52.3411,38.6715,51.3425,39.986,32.5165
FUE 8,82.2012,82.1971,82.1722,82.1728,82.161,82.1151,82.1094,81.8925,81.8309,81.7748,81.67,81.5145,79.1035,81.1513,77.8031,75.9489,80.8969,80.2923,77.1803,67.7103,78.8215,70.4099,75.2434,77.1302,64.9193,74.4351,77.0607,66.7403,79.9327,57.4685,76.8243,78.3005,65.1606,77.4103,66.4662,59.0248
FUE 9,69.195,69.191,69.167,69.1675,69.1561,69.1116,69.1061,68.8959,68.8361,68.7816,68.6798,68.5286,66.1687,68.175,64.8862,63.0499,67.9268,67.3357,64.2703,54.8401,65.891,57.5353,62.3494,64.2207,52.0514,61.546,64.1519,53.8711,66.9833,44.6028,63.9177,65.3774,52.2926,64.4978,53.5973,46.159
FUE 10,55.1814,55.1776,55.1532,55.1411,55.1232,55.117,55.0384,54.8821,54.9593,54.2886,54.0338,54.6944,53.9369,53.8739,46.3433,53.0194,51.9311,54.003,53.1656,49.8842,53.3503,51.4337,38.3283,52.9389,45.2357,33.6301,52.6754,50.41,51.0627,44.7539,37.1533,44.5759,49.6496,51.9982,49.584,40.81
FUE 11,58.7605,58.7572,58.7367,58.7264,58.7113,58.706,58.6394,58.5065,58.5723,57.9953,57.773,58.3458,57.6879,57.6325,50.5545,56.8723,55.8822,57.746,57.0035,53.9684,57.1687,55.4228,42.6266,56.7998,49.47,37.9393,56.5618,54.4654,55.0775,48.9966,41.4554,48.8215,53.7456,55.9439,53.6833,45.0956
FUE 12,62.7446,62.7414,62.7209,62.7108,62.6957,62.6905,62.6244,62.4924,62.5577,61.9844,61.7633,62.3327,61.6788,61.6237,54.5648,60.8673,59.8812,61.7365,60.9979,57.9732,61.1623,59.4234,46.6408,60.7952,53.4814,41.954,60.5582,58.4689,59.0793,53.0084,45.4699,52.8334,57.7509,59.9427,57.6887,49.1093
FUE 13,56.4633,56.4602,56.441,56.4314,56.4172,56.4123,56.35,56.2253,56.287,55.7438,55.5334,56.0743,55.4528,55.4002,48.5031,54.6755,53.7236,55.5078,54.801,51.8636,54.9587,53.2792,40.6131,54.6061,47.4286,35.9307,54.3779,52.3487,52.9444,46.9588,39.4437,46.785,51.6457,53.7832,51.5846,43.0766
FUE 14,58.2241,58.2211,58.2026,58.1933,58.1797,58.175,58.1148,57.9945,58.0541,57.5287,57.3247,57.8486,57.2464,57.1953,50.3983,56.4898,55.5587,57.2998,56.6122,53.7285,56.7659,55.1227,42.5301,56.4221,49.3295,37.8505,56.1992,54.207,54.7935,48.8618,41.3617,48.6887,53.5133,55.6171,53.4531,44.9903
FUE 15,82.1655,82.1619,82.1393,82.128,82.1114,82.1057,82.0326,81.887,81.959,81.3309,81.0908,81.7116,80.9992,80.9397,73.6068,80.1273,79.0823,81.0618,80.2668,77.0934,80.4429,78.6016,65.6285,80.0504,72.509,60.9349,79.7982,77.6067,78.2419,72.0307,64.4551,71.854,76.8639,79.1471,76.7997,68.1049
FUE 16,62.6457,62.6414,62.6144,62.601,62.5812,62.5743,62.4875,62.3152,62.4002,61.6663,61.3902,62.109,61.2854,61.2175,53.4165,60.3029,59.1542,61.3569,60.4585,57.0289,60.6557,58.6341,45.3545,60.2174,52.2963,40.6505,59.9381,57.5713,58.2479,51.81,44.1774,51.6305,56.7875,59.2246,56.7201,47.843
