,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,68.3008,68.2882,68.2685,68.2651,68.2494,68.1629,68.1826,68.1709,67.2491,67.9729,67.2917,67.4464,67.6027,67.5153,61.8001,66.7104,66.2511,66.8373,60.328,65.3645,66.4549,65.8963,56.5495,66.2027,58.2347,66.1122,65.2287,65.9351,60.7411,61.3334,65.5824,44.5692,65.2149,65.1697,60.7983,64.9721
FUE 2,66.3698,66.3544,66.3303,66.3261,66.3069,66.2014,66.2254,66.2112,65.1125,65.9712,65.1623,65.344,65.5287,65.4252,59.1688,64.4891,63.9666,64.6348,57.6434,62.9772,64.1975,63.5678,53.7893,63.9119,55.5002,63.8099,62.8276,63.6112,58.0696,58.6832,63.2183,41.7586,62.8124,62.7628,58.1288,62.5462
FUE 3,67.9819,67.9701,67.9515,67.9484,67.9335,67.8522,67.8707,67.8598,66.9871,67.6731,67.0276,67.1747,67.323,67.2401,61.6902,66.4728,66.0323,66.5942,60.2359,65.1768,66.228,65.6906,56.4831,65.9857,58.1596,65.8986,65.0452,65.728,60.6446,61.2298,65.3876,44.5203,65.0318,64.988,60.7012,64.7963
FUE 4,55.9151,55.8993,55.8744,55.8701,55.8503,55.7418,55.7664,55.7518,54.6252,55.5051,54.6761,54.8621,55.0512,54.9452,48.6102,53.9889,53.457,54.1375,47.0776,52.4526,53.692,53.0518,43.2135,53.4014,44.9278,53.2977,52.301,53.0958,47.5056,48.1219,52.697,31.1763,52.2856,52.2353,47.565,52.0161
FUE 5,57.5957,57.5817,57.5598,57.556,57.5385,57.4425,57.4643,57.4514,56.4395,57.2321,56.4857,56.6543,56.8252,56.7295,50.7289,55.8569,55.3647,55.9936,49.2278,54.4241,55.5827,54.9869,45.4078,55.313,47.1072,55.2165,54.2809,55.0281,49.6481,50.2519,54.6542,33.3998,54.2664,54.2189,49.7064,54.0112
FUE 6,66.4358,66.4236,66.4044,66.4011,66.3858,66.3018,66.3209,66.3096,65.4109,66.1169,65.4525,65.6037,65.7562,65.6709,60.0327,64.8837,64.4332,65.008,58.5687,63.561,64.6332,64.0845,54.8021,64.3856,56.4832,64.2967,63.4272,64.1226,58.9798,59.5689,63.7756,42.8297,63.4136,63.369,59.0368,63.1742
FUE 7,55.4028,55.3916,55.3741,55.3711,55.3571,55.2803,55.2979,55.2875,54.459,55.111,54.4976,54.6378,54.7789,54.7,49.3048,53.967,53.5436,54.0833,47.8678,52.7171,53.7319,53.2142,44.1404,53.4987,45.8081,53.4149,52.5894,53.2503,48.2722,48.8505,52.9212,32.1949,52.5765,52.534,48.3282,52.3478
FUE 8,61.6846,61.671,61.6499,61.6462,61.6293,61.5366,61.5577,61.5452,60.564,61.3332,60.609,60.7729,60.9388,60.846,54.9403,59.9963,59.5151,60.1296,53.4486,58.5925,59.7283,59.145,49.642,59.4645,51.3369,59.37,58.4518,59.1854,53.8666,54.4667,58.8186,37.6429,58.4375,58.3907,53.9245,58.1864
FUE 9,54.7537,54.7432,54.7268,54.7239,54.7107,54.6383,54.6548,54.645,53.8589,54.4782,53.8957,54.0292,54.1634,54.0884,48.8481,53.3887,52.9823,53.5002,47.4291,52.1846,53.1633,52.665,43.7284,52.9392,45.3869,52.8584,52.061,52.6999,47.8291,48.4002,52.3822,31.8014,52.0484,52.0072,47.8844,51.8266
FUE 10,66.8353,66.8203,66.7967,66.7927,66.7739,66.6709,66.6943,66.6805,65.6044,66.4459,65.6533,65.8316,66.0127,65.9113,59.72,64.9916,64.4768,65.135,58.2005,63.4999,64.7044,64.0834,54.3549,64.4229,56.063,64.3224,63.3519,64.1263,58.6253,59.2365,63.7382,42.3298,63.3369,63.2878,58.6843,63.0735
FUE 11,57.8444,57.8333,57.816,57.813,57.7991,57.7229,57.7403,57.73,56.9075,57.5549,56.9458,57.0851,57.2252,57.1469,51.7731,56.4185,55.9975,56.5342,50.3385,55.175,56.1848,55.6698,46.6147,55.9529,48.2812,55.8694,55.0479,55.7057,50.7423,51.3196,55.3782,34.6717,55.035,54.9926,50.7982,54.8072
FUE 12,67.1504,67.1381,67.1189,67.1156,67.1002,67.0157,67.035,67.0236,66.1208,66.8299,66.1626,66.3144,66.4676,66.3819,60.7301,65.5916,65.1395,65.7163,59.2647,64.2649,65.3402,64.7898,55.4959,65.0918,57.1779,65.0026,64.1306,64.828,59.6762,60.2658,64.48,43.5222,64.117,64.0723,59.7332,63.877
FUE 13,64.8349,64.819,64.794,64.7898,64.7699,64.6611,64.6858,64.6712,63.5421,64.4239,63.5931,63.7794,63.9689,63.8627,57.5209,62.9047,62.3719,63.0536,55.9877,61.3663,62.6073,61.9661,52.1227,62.3162,53.8373,62.2125,61.2145,62.0103,56.4158,57.0325,61.611,40.085,61.1991,61.1488,56.4753,60.9293
FUE 14,57.0837,57.0702,57.049,57.0454,57.0284,56.9356,56.9568,56.9443,55.9625,56.7321,56.0075,56.1716,56.3375,56.2446,50.3373,55.3945,54.9132,55.528,48.8454,53.9902,55.1265,54.5429,45.0386,54.8625,46.7335,54.768,53.8495,54.5833,49.2634,49.8636,54.2164,33.0393,53.8352,53.7884,49.3213,53.584
FUE 15,57.9639,57.9514,57.9319,57.9286,57.913,57.8274,57.8469,57.8354,56.9224,57.6394,56.9646,57.118,57.2728,57.1862,51.5003,56.3881,55.9322,56.514,50.0313,55.0511,56.1345,55.5797,46.2572,55.884,47.9409,55.7941,54.9159,55.6182,50.4436,51.0347,55.2677,34.2799,54.9022,54.8573,50.5008,54.6607
FUE 16,79.5961,79.585,79.565,79.5542,79.5553,79.3519,79.4038,79.4257,79.0545,79.0627,76.814,77.5388,78.3646,78.7782,75.1626,78.6292,73.1548,78.1894,76.7866,70.5617,77.1347,77.6382,75.8364,76.3739,57.194,76.4043,77.2749,76.8947,76.4539,52.0875,75.012,72.9058,76.5869,76.4911,50.0647,76.0359
FUE 17,60.9253,60.9156,60.8983,60.8889,60.8899,60.7128,60.7581,60.7772,60.4521,60.4593,58.4261,59.0921,59.8391,60.2079,56.879,60.0755,54.9565,59.6818,58.4008,52.4297,58.7219,59.1828,57.5146,58.0175,39.1409,58.0458,58.8507,58.5007,58.092,34.037,56.7362,54.7155,58.2156,58.1266,32.0146,57.7017
FUE 18,62.8624,62.8487,62.8244,62.8113,62.8125,62.566,62.6287,62.6552,62.2097,62.2195,59.6487,60.4574,61.4002,61.8828,57.8548,61.7081,55.7364,61.198,59.6184,53.0605,60.0045,60.5696,58.5798,59.1647,39.5981,59.1979,60.1611,59.7379,59.2523,34.4884,57.694,55.477,59.3983,59.2931,32.4651,58.7961
FUE 19,55.8768,55.8677,55.8515,55.8428,55.8437,55.678,55.7204,55.7383,55.4333,55.4401,53.5048,54.1434,54.8545,55.2033,52.0077,55.0782,50.1274,54.7052,53.4804,47.6344,53.7889,54.23,52.6249,53.1111,34.3867,53.1384,53.9124,53.5765,53.183,29.2842,51.8687,49.8906,53.3022,53.2164,27.2621,52.806
FUE 20,56.8174,56.8027,56.7764,56.7623,56.7637,56.4984,56.5657,56.5942,56.117,56.1274,53.4272,54.2683,55.2579,55.7689,51.5803,55.5834,49.4222,55.0448,53.3959,46.7175,53.7966,54.3856,52.324,52.9266,33.2231,52.9609,53.9595,53.5198,53.0171,28.1124,51.4157,49.1592,53.168,53.0592,26.0889,52.5466
FUE 21,58.338,58.3291,58.3133,58.3048,58.3056,58.1434,58.1849,58.2024,57.9036,57.9102,56.0055,56.6355,57.3354,57.6779,54.5244,57.5551,52.6578,57.1886,55.9815,50.1759,56.2859,56.7208,55.1356,55.6166,36.9418,55.6436,56.4077,56.0763,55.6877,31.8397,54.3866,52.4224,55.8054,55.7206,29.8177,55.3149
FUE 22,57.8609,57.8456,57.8182,57.8036,57.805,57.5294,57.5993,57.6289,57.1344,57.1452,54.3765,55.2345,56.2487,56.7748,52.5024,56.5837,50.3244,56.0298,54.3446,47.6053,54.7529,55.3544,53.2557,53.8673,34.0951,53.9022,54.919,54.4708,53.9593,28.9838,52.3359,50.0594,54.1128,54.0021,26.9603,53.4815
FUE 23,117.6566,117.6452,117.6248,117.6138,117.6148,117.4069,117.4599,117.4823,117.1033,117.1116,114.8271,115.5614,116.4003,116.8215,113.1591,116.6696,111.1382,116.2221,114.7994,108.5349,115.1518,115.6623,113.8389,114.382,95.1555,114.4127,115.2939,114.9088,114.4629,90.0486,113.0074,110.8878,114.5974,114.5005,88.0257,114.0404
FUE 24,85.8762,85.8645,85.8436,85.8323,85.8334,85.621,85.6752,85.698,85.3111,85.3197,83.0003,83.7438,84.5954,85.024,81.3163,84.8694,79.2826,84.4143,82.9722,76.6698,83.3288,83.8461,82.0018,82.5502,63.2792,82.5812,83.4727,83.0829,82.632,58.1719,81.1633,79.0311,82.7679,82.6699,56.149,82.2052
FUE 25,59.386,59.3756,59.357,59.347,59.348,59.1586,59.207,59.2274,58.8807,58.8884,56.7524,57.4467,58.2313,58.6214,55.1546,58.4811,53.1902,58.0655,56.7261,50.6305,57.0602,57.5416,55.8089,56.3286,37.3022,56.3579,57.1945,56.8299,56.4057,32.197,55.008,52.9452,56.5339,56.4416,30.1745,56.002
FUE 26,89.7333,89.7221,89.7022,89.6914,89.6925,89.4889,89.5408,89.5627,89.1913,89.1995,86.9494,87.6745,88.5009,88.9148,85.2973,88.7656,83.2891,88.3256,86.922,80.6956,87.2702,87.774,85.9714,86.5091,67.3274,86.5395,87.4105,87.0301,86.5892,62.2209,85.1467,83.0399,86.7222,86.6263,60.1981,86.1709
FUE 27,73.1808,73.1695,73.1494,73.1386,73.1397,72.9352,72.9874,73.0094,72.6363,72.6446,70.3872,71.1143,71.9433,72.3587,68.7318,72.209,66.7208,71.7674,70.3598,64.1252,70.7089,71.2141,69.407,69.9459,50.7547,69.9763,70.8495,70.4681,70.0261,45.6481,68.5809,66.4714,70.1595,70.0634,43.6253,69.607
FUE 28,54.4841,54.4678,54.4385,54.4228,54.4244,54.1304,54.2049,54.2364,53.7112,53.7226,50.8357,51.7223,52.7789,53.3315,48.916,53.1304,46.7049,52.55,50.8028,43.9624,51.2239,51.8467,49.6852,50.3121,30.4265,50.3479,51.3957,50.9328,50.4065,25.3145,48.7463,46.437,50.5643,50.4505,23.2908,49.9163
FUE 29,90.7493,90.738,90.718,90.7073,90.7083,90.5044,90.5564,90.5784,90.2064,90.2146,87.9621,88.6878,89.5151,89.9295,86.3088,89.7802,84.2997,89.3396,87.9346,81.7054,88.2831,88.7875,86.9833,87.5214,68.3365,87.5518,88.4236,88.0428,87.6015,63.2299,86.1581,84.0504,87.7347,87.6387,61.2071,87.183
FUE 30,54.2536,54.2425,54.2228,54.2122,54.2133,54.0125,54.0637,54.0853,53.7188,53.7269,51.4991,52.2182,53.0364,53.4456,49.8574,53.2983,47.8575,52.863,51.4719,45.2704,51.8174,52.3168,50.5277,51.0619,31.9097,51.0921,51.9565,51.5792,51.1414,26.8034,49.7076,47.6092,51.2736,51.1784,24.7807,50.726
FUE 31,71.7409,71.7325,71.7021,71.6809,71.6986,71.4639,71.4249,71.4429,71.4399,70.5444,67.5852,66.8746,68.341,70.2053,70.2093,70.6586,62.7892,69.2134,69.9453,55.1901,65.7069,68.7857,69.6534,62.9193,65.6113,63.4228,68.5364,66.1464,69.3801,60.2924,58.6621,68.4995,66.5576,66.3309,59.937,65.2246
FUE 32,85.2434,85.2349,85.2041,85.1827,85.2006,84.9631,84.9238,84.9419,84.9389,84.0343,81.0556,80.3419,81.8151,83.6922,83.6962,84.1495,76.2462,82.6928,83.4301,68.6416,79.1702,82.2623,83.136,76.3765,79.0743,76.8808,82.0116,79.6111,82.8607,73.7465,72.1151,81.9745,80.0237,79.7962,73.3908,78.6866
FUE 33,61.277,61.2699,61.2439,61.2258,61.2409,61.0395,61.0059,61.0214,61.0188,60.2364,57.5317,56.8618,58.2368,59.935,59.9386,60.3373,52.919,59.0395,59.7022,45.3971,55.7487,58.6475,59.4392,53.0462,55.6569,53.538,58.4177,56.1692,59.1914,50.4629,48.8492,58.3835,56.561,56.3452,50.1117,55.2851
FUE 34,106.4108,106.4022,106.3711,106.3494,106.3675,106.1274,106.0877,106.106,106.103,105.1898,102.1926,101.4762,102.9558,104.8448,104.8489,105.306,97.3709,103.8384,104.5807,89.7612,100.3008,103.4054,104.2845,97.5013,100.2046,98.0064,103.1533,100.7429,104.0074,94.8685,93.236,103.116,101.1569,100.9286,94.5125,99.8158
FUE 35,63.5455,63.5383,63.5119,63.4936,63.5089,63.305,63.271,63.2866,63.2841,62.493,59.7681,59.0949,60.4773,62.1887,62.1923,62.5949,55.1401,61.2856,61.9538,47.6116,57.9772,60.8907,61.6885,55.2676,57.8851,55.7603,60.6593,58.3993,61.4386,52.6806,51.0654,60.625,58.7927,58.576,52.329,57.5121
FUE 36,55.8963,55.8885,55.8601,55.8403,55.8568,55.6369,55.6003,55.6171,55.6144,54.7687,51.9188,51.2254,52.6531,54.4459,54.4498,54.877,47.1993,53.4957,54.1978,39.6319,50.0805,53.0833,53.9184,47.3283,49.9865,47.8269,52.8423,50.5121,53.6561,44.7193,43.0958,52.8066,50.9152,50.693,44.3656,49.606
FUE 37,63.6238,63.6148,63.5824,63.5598,63.5787,63.3286,63.2872,63.3063,63.3032,62.357,59.2905,58.5636,60.067,62.0014,62.0056,62.477,54.4226,60.9683,61.7296,46.7943,57.3743,60.5256,61.4254,54.5538,57.2771,55.0617,60.2683,57.8212,61.1413,51.9103,50.2738,60.2303,58.2401,58.009,51.5534,56.8846
FUE 38,67.5103,67.501,67.4668,67.4431,67.4629,67.2002,67.1569,67.1768,67.1736,66.1864,63.0358,62.2963,63.8281,65.8176,65.8219,66.3111,58.1134,64.752,65.5365,50.4635,61.0906,64.2977,65.2225,58.2454,60.9923,58.7567,64.0341,61.5432,64.9299,55.5897,53.9486,63.9952,61.9679,61.7336,55.2316,60.5955
FUE 39,57.3506,57.3404,57.303,57.2771,57.2988,57.0126,56.9654,56.9871,56.9836,55.921,52.6218,51.8609,53.4417,55.5284,55.533,56.0543,47.6075,54.405,55.2306,39.922,50.6275,53.9302,54.8992,47.7408,50.5272,48.2577,53.6557,51.0895,54.5915,45.0648,43.4162,53.6152,51.5242,51.2842,44.7048,50.123
FUE 40,57.97,57.9633,57.9388,57.9218,57.936,57.7459,57.7142,57.7288,57.7264,56.9834,54.3727,53.7185,55.0584,56.6954,56.6989,57.0795,49.8324,55.835,56.4725,42.3425,52.6268,55.4564,56.22,49.9585,52.5365,50.4455,55.2338,53.0399,55.9814,47.3931,45.7862,55.2007,53.424,53.2125,47.0436,52.1707
FUE 41,56.6974,56.6883,56.6552,56.6322,56.6514,56.3969,56.3548,56.3742,56.371,55.4102,52.3134,51.582,53.0957,55.0498,55.0541,55.5319,47.4257,54.0051,54.7748,39.7895,50.3867,53.5582,54.4671,47.5572,50.2891,48.0663,53.2987,50.8357,54.1799,44.9092,43.2711,53.2603,51.2567,51.0244,44.5519,49.895
FUE 42,59.1569,59.1456,59.1046,59.0761,59.0999,58.7864,58.7349,58.7586,58.7547,57.6068,54.1483,53.3654,54.9969,57.1879,57.1929,57.7496,49.0409,56.0019,56.8718,41.3203,52.1037,55.5053,56.5216,49.1755,52.0014,49.6979,55.2194,52.5754,56.1977,46.4794,44.8234,55.1772,53.0201,52.7745,46.1176,51.5898
FUE 43,63.3846,63.3754,63.3419,63.3186,63.3381,63.0802,63.0376,63.0572,63.054,62.0825,58.9635,58.2287,59.7499,61.7186,61.7229,62.2054,54.0615,60.6653,61.4411,46.4196,57.0292,60.2154,61.1308,54.1931,56.9313,54.7032,59.9542,57.4796,60.8414,51.542,49.9026,59.9156,57.9022,57.6691,51.1843,56.5361
FUE 44,56.2499,56.2397,56.2025,56.1767,56.1983,55.9136,55.8668,55.8883,55.8848,54.8272,51.5374,50.7779,52.3556,54.436,54.4407,54.9599,46.5288,53.3164,54.1393,38.8454,49.5461,52.8428,53.8091,46.662,49.446,47.1785,52.5691,50.0076,53.5023,43.9872,42.339,52.5287,50.4416,50.202,43.6273,49.0422
FUE 45,58.0764,58.0686,58.0403,58.0205,58.037,57.8176,57.7812,57.798,57.7953,56.9515,54.1061,53.4133,54.8395,56.6294,56.6333,57.0596,49.3897,55.6809,56.3817,41.8236,52.2694,55.2691,56.1029,49.5186,52.1754,50.0171,55.0284,52.7007,55.841,46.9104,45.2872,54.9928,53.1034,52.8814,46.5568,51.7952
FUE 46,66.3624,66.3559,66.3114,66.2893,66.3088,66.2032,66.1017,65.9672,66.1106,64.9909,64.8457,63.8936,62.2093,62.2081,65.5066,64.1894,63.6426,58.742,64.2855,61.7076,46.8997,58.3573,64.2784,43.0359,63.8174,39.7324,58.4764,47.025,63.2067,62.3913,43.7946,63.6759,51.3676,50.6281,62.1036,47.0217
FUE 47,104.04,104.0326,103.9826,103.9577,103.9797,103.8613,103.7476,103.5977,103.7576,102.5234,102.3657,101.3413,99.5639,99.5627,103.0878,101.6578,101.0738,95.9911,101.7609,99.0411,84.0698,95.5992,101.7533,80.2028,101.2599,76.898,95.7204,84.1952,100.6117,99.7543,80.9619,101.1093,88.5475,87.8057,99.4535,84.1919
FUE 48,68.5413,68.5337,68.4818,68.4561,68.4789,68.3563,68.2387,68.0838,68.2491,66.9786,66.8169,65.7704,63.9651,63.9639,67.5583,66.0931,65.4979,60.3617,66.1984,63.4361,48.418,59.9677,66.1906,44.55,65.6875,41.245,60.0895,48.5435,65.028,64.1579,45.3093,65.534,52.8985,52.1559,63.8534,48.5402
FUE 49,56.7845,56.7787,56.7394,56.7199,56.7372,56.6438,56.5537,56.4341,56.5617,55.5541,55.4217,54.544,52.9593,52.9582,56.0214,54.8183,54.3102,49.6106,54.9071,52.4809,37.8611,49.2342,54.9005,34.0012,54.4731,30.6991,49.3507,37.9863,53.9021,53.1322,34.7594,54.3413,42.3172,41.5806,52.8587,37.983
