,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,64.4125,64.4122,64.4119,64.4105,64.3966,64.2406,64.0939,63.8089,63.7884,63.2701,63.248,62.6828,62.199,61.2869,46.5292,62.63,55.8957,62.4866,49.0773,62.1714,48.2315,62.4279,43.879,62.2954,58.2764,59.1886,58.9678,61.9124,53.6658,49.8942,58.5239,35.1728,61.3011,60.7893,61.1751,61.2961
FUE 2,81.868,81.8676,81.8674,81.8658,81.8502,81.676,81.5127,81.1975,81.1748,80.6069,80.5828,79.9706,79.4514,78.4832,63.5007,79.9137,72.9255,79.7595,66.0548,79.422,65.2066,79.6965,60.847,79.5546,75.355,76.2944,76.0665,79.1459,70.669,66.8745,75.6092,52.1373,78.4982,77.9598,78.3654,78.493
FUE 3,59.9393,59.9391,59.9389,59.9377,59.9256,59.7898,59.6615,59.4109,59.3927,58.9317,58.9119,58.4023,57.9611,57.1184,42.6604,58.3543,51.9456,58.2239,45.1999,57.9358,44.3575,58.1703,40.0151,58.0493,54.2604,55.1365,54.9251,57.6978,49.7524,46.0128,54.4988,31.3139,57.1317,56.6534,57.0143,57.1271
FUE 4,54.3076,54.3071,54.3068,54.3045,54.2827,54.0402,53.8163,53.3923,53.3623,52.6243,52.5935,51.8282,51.1984,50.0617,34.4813,51.7584,44.0506,51.5702,37.0501,51.1632,36.1961,51.4937,31.8193,51.3222,46.6062,47.6184,47.3712,50.8348,41.7274,37.8767,46.8785,23.1009,50.0789,49.4637,49.9261,50.0729
FUE 5,69.974,69.9736,69.9734,69.9716,69.9548,69.7667,69.591,69.253,69.2288,68.6244,68.5988,67.9528,67.4086,66.4012,51.2703,67.893,60.7324,67.7311,53.8283,67.3778,52.9786,67.6651,48.6145,67.5164,63.1937,64.1511,63.9185,67.0897,58.4588,54.6497,63.4525,39.9025,66.4168,65.8602,66.2792,66.4113
FUE 6,56.7421,56.7418,56.7416,56.7402,56.7268,56.5759,56.4339,56.1576,56.1377,55.6337,55.6121,55.0607,54.5874,53.6922,39.0051,55.0091,48.3528,54.8689,41.5512,54.5604,40.7062,54.8115,36.356,54.6818,50.7181,51.6218,51.4032,54.3065,46.1314,42.3672,50.9634,27.651,53.7062,53.2024,53.5823,53.7013
FUE 7,64.0408,64.0404,64.0402,64.0385,64.022,63.8381,63.6661,63.3349,63.3111,62.7175,62.6924,62.0563,61.5195,60.5236,45.4353,61.9974,54.8868,61.8378,47.9922,61.4891,47.1429,61.7726,42.78,61.6259,57.3389,58.2912,58.0599,61.2045,52.618,48.8131,57.5964,34.0687,60.5389,59.9876,60.4028,60.5336
FUE 8,55.714,55.7135,55.7132,55.7109,55.6892,55.448,55.2252,54.8033,54.7733,54.0383,54.0076,53.2449,52.617,51.4829,35.9112,53.1753,45.4785,52.9877,38.4799,52.5818,37.6259,52.9115,33.2493,52.7405,48.0323,49.0435,48.7966,52.2543,43.1562,39.3063,48.3044,24.5311,51.5001,50.8861,51.3476,51.4941
FUE 9,79.86,79.8596,79.8594,79.8578,79.842,79.6658,79.5008,79.1823,79.1594,78.5863,78.5619,77.9449,77.4221,76.4481,61.4435,77.8876,70.8739,77.7323,63.9982,77.3925,63.1498,77.6688,58.7895,77.5259,73.3082,74.2503,74.0216,77.1146,68.6148,64.8182,73.5631,50.0794,76.4632,75.9221,76.3297,76.4579
FUE 10,58.7652,58.7647,58.7644,58.7624,58.7423,58.5195,58.3129,57.9194,57.8914,57.2,57.171,56.4465,55.8455,54.7516,39.3135,56.3801,48.8498,56.2008,41.879,55.8118,41.0263,56.1278,36.6534,55.964,51.3759,52.3707,52.1281,55.4968,46.5419,42.704,51.6439,27.937,54.7683,54.1722,54.6205,54.7625
FUE 11,59.7289,59.7286,59.7284,59.727,59.7139,59.5664,59.4274,59.1568,59.1373,58.6427,58.6215,58.0793,57.6128,56.729,42.0898,58.0284,51.4246,57.8903,44.6346,57.5862,43.7901,57.8337,39.4415,57.7059,53.7794,54.6773,54.4602,57.3358,49.209,45.4499,54.0233,30.7373,56.7428,56.2444,56.6203,56.7379
FUE 12,56.0604,56.06,56.0598,56.058,56.0405,55.846,55.6646,55.3162,55.2913,54.6704,54.6441,53.983,53.4277,52.4032,37.2093,53.9219,46.6869,53.7567,39.7688,53.3963,38.9185,53.6893,34.5525,53.5376,49.1616,50.1267,49.892,53.1029,44.4061,40.591,49.4223,25.8396,52.419,51.8545,52.2794,52.4135
