,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,54.1006,54.1003,54.0837,53.9947,53.4527,52.9556,53.1483,53.5835,51.2736,52.9425,52.9778,53.043,52.6634,52.2299,50.8689,50.2259,51.9122,51.9684,47.749,51.7543,51.7217,36.1306,51.2324,48.2676,37.5666,29.4006,35.7777,48.9605,41.3005,50.6219,48.5794,41.3172,50.2977,45.3871,49.359,45.7774
FUE 2,73.9286,73.9284,73.9162,73.8506,73.4439,73.06,73.2101,73.5432,71.693,73.0498,73.0774,73.1283,72.8298,72.4825,71.3502,70.796,72.2236,72.2696,68.5704,72.0936,72.0667,57.2773,71.6583,69.0466,58.7034,50.567,56.9264,69.675,62.3904,71.1387,69.3305,62.4067,70.8584,66.3521,70.032,66.7234
FUE 3,81.5975,81.5973,81.5856,81.5231,81.1341,80.7656,80.9098,81.2292,79.4438,80.7558,80.7824,80.8312,80.544,80.2089,79.1104,78.5698,79.9585,80.0031,76.3847,79.8326,79.8065,65.1482,79.4101,76.8538,66.5726,58.4414,64.7976,77.4717,70.251,78.9042,77.1332,70.2673,78.6308,74.1907,77.822,74.5588
FUE 4,57.1939,57.1937,57.1827,57.1235,56.7543,56.403,56.5406,56.8447,55.1327,56.3937,56.419,56.4657,56.1912,55.8698,54.81,54.2853,55.6291,55.672,52.1478,55.5079,55.4827,40.9796,55.1002,52.6086,42.4017,34.2772,40.6294,53.2141,46.0699,54.6102,52.8826,46.0861,54.3446,49.983,53.5565,50.3471
FUE 5,86.4123,86.4121,86.4005,86.3384,85.9522,85.5861,85.7294,86.0467,84.2714,85.5763,85.6027,85.6513,85.3658,85.0326,83.9394,83.4009,84.7835,84.8278,81.2223,84.6583,84.6323,69.9949,84.2378,81.6903,71.4189,63.2887,69.6443,82.3065,75.096,83.7341,81.9689,75.1123,83.4617,79.0322,82.6558,79.3997
FUE 6,59.9212,59.9211,59.912,59.8636,59.5592,59.2654,59.381,59.6342,58.1729,59.2575,59.2788,59.3181,59.0863,58.8123,57.8886,57.4212,58.605,58.6421,55.4619,58.5001,58.4783,44.5662,58.1443,55.8907,45.9794,37.8822,44.2178,56.4492,49.6049,57.7113,56.1442,49.6209,57.4743,53.4108,56.7623,53.7593
FUE 7,55.9726,55.9724,55.9595,55.891,55.4665,55.0674,55.2233,55.57,53.6563,55.0569,55.0855,55.1383,54.8288,54.4695,53.3045,52.7371,54.2023,54.2498,50.4732,54.0684,54.0406,39.1276,53.6207,50.956,40.5553,32.4139,38.7763,51.5943,44.25,53.0877,51.2442,44.2665,52.801,48.2321,51.9577,48.6064
FUE 8,70.8617,70.8615,70.8509,70.7942,70.4403,70.1024,70.2349,70.5271,68.8725,70.0933,70.1178,70.1627,69.8981,69.5875,68.5584,68.0464,69.3544,69.396,65.9475,69.2369,69.2125,54.8359,68.8408,66.4014,56.2563,48.1373,54.4861,66.9968,59.9157,68.3635,66.671,59.9319,68.1043,63.8067,67.3329,64.1675
FUE 9,59.3745,59.3775,59.3599,59.2721,59.0039,59.0192,58.0605,58.9374,57.7701,57.5971,57.7719,58.023,57.9891,58.4575,52.4032,51.087,58.3551,58.1539,57.5704,57.7757,56.3614,50.6593,57.4829,44.232,55.2084,53.4328,46.0591,57.139,55.6671,56.5268,56.9182,31.5643,55.2166,34.4966,52.9766,39.1105
FUE 10,64.6647,64.6676,64.6505,64.5654,64.3051,64.32,63.3861,64.2405,63.1022,62.9329,63.1039,63.3494,63.3163,63.7734,57.8027,56.4937,63.6736,63.4773,62.9067,63.1076,61.7197,56.068,62.821,49.6551,60.5827,58.8248,51.4799,62.4839,61.0355,61.8823,62.267,36.9914,60.5907,39.9235,58.3721,44.5365
FUE 11,61.504,61.5077,61.4859,61.3775,61.0495,61.0681,59.9277,60.9688,59.591,59.3921,59.5931,59.884,59.8445,60.3942,53.7753,52.4136,60.2732,60.0369,59.3615,59.5974,58.0015,51.974,59.2613,45.4584,56.742,54.8519,47.299,58.8707,57.2394,58.1848,58.6219,32.7665,56.7508,35.7001,54.3733,40.3192
FUE 12,61.8074,61.8115,61.7877,61.6696,61.3139,61.3339,60.1125,61.2267,59.7559,59.5459,59.7581,60.0661,60.0243,60.6094,53.762,52.3837,60.4802,60.2284,59.5137,59.7626,58.0915,51.9397,59.4082,45.3926,56.7899,54.8561,47.238,58.998,57.3024,58.282,58.7378,32.6922,56.799,35.6262,54.3692,40.2471
FUE 13,63.6051,63.608,63.5911,63.5071,63.2502,63.2648,62.3412,63.1863,62.0601,61.8923,62.0618,62.3049,62.2721,62.7245,56.789,55.4832,62.6258,62.4315,61.8664,62.0654,60.6885,55.0583,61.7814,48.6515,59.5583,57.808,50.4755,61.4471,60.0087,60.8501,61.232,35.9897,59.5663,38.9216,57.3567,43.5343
