,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,67.1325,67.1322,67.1309,67.1259,67.1247,67.1098,67.0639,67.0415,66.7062,66.6467,66.4153,66.7838,66.6271,64.3476,65.8385,64.8778,59.8227,66.0219,63.9486,64.3946,64.3142,60.3963,58.6544,56.75,65.8228,65.6013,61.4945,63.6596,44.4387,60.1705,41.5651,63.6856,61.4415,63.5686,45.7932,63.7597
FUE 2,86.6294,86.6292,86.6279,86.6229,86.6217,86.607,86.5618,86.5397,86.209,86.1502,85.9218,86.2855,86.1309,83.8744,85.3517,84.4002,79.3711,85.533,83.4783,83.9209,83.8412,79.943,78.2055,76.3044,85.3361,85.1169,81.0374,83.1913,63.9986,79.7179,61.1251,83.2171,80.9845,83.1009,65.3529,83.2906
FUE 3,65.7228,65.7226,65.7213,65.7165,65.7154,65.7012,65.6574,65.636,65.3156,65.2586,65.0368,65.3899,65.2399,63.0356,64.4817,63.5515,58.5824,64.6585,62.6463,63.0813,63.003,59.1504,57.4233,55.5297,64.4665,64.2526,60.2357,62.3637,43.2368,58.9269,40.3638,62.3892,60.1834,62.2747,44.5908,62.4615
FUE 4,70.1959,70.1958,70.1946,70.19,70.1889,70.1754,70.1337,70.1133,69.8076,69.753,69.5406,69.8785,69.7351,67.6063,69.0072,68.1077,63.2276,69.1773,67.2269,67.6508,67.5745,63.7897,62.0784,60.1961,68.9925,68.7862,64.8615,66.951,47.923,63.5686,45.0505,66.9758,64.8099,66.8639,49.2765,67.0465
FUE 5,54.4523,54.4522,54.4513,54.4477,54.4469,54.4367,54.4049,54.3893,54.1539,54.1115,53.9452,54.2088,54.0975,52.3572,53.5202,52.7807,48.407,53.6569,52.0319,52.3951,52.3301,48.9335,47.3183,45.5075,53.5084,53.3411,49.9243,51.7928,33.361,48.7269,30.4925,51.8144,49.877,51.717,34.7116,51.8759
FUE 6,79.7314,79.7312,79.73,79.7253,79.7242,79.7105,79.6682,79.6475,79.3375,79.2822,79.067,79.4094,79.2641,77.1129,78.5272,77.6186,72.7119,78.6993,76.7305,77.1578,77.0809,73.2758,71.5597,69.674,78.5124,78.3039,74.3517,76.4527,57.3949,73.054,54.5223,76.4777,74.2998,76.365,58.7486,76.5489
FUE 7,81.4842,81.484,81.4827,81.4777,81.4765,81.4617,81.4161,81.3938,81.0604,81.0012,80.7711,81.1376,80.9818,78.7119,80.1971,79.2403,74.1961,80.3796,78.3142,78.7587,78.6786,74.769,73.0289,71.1259,80.1815,79.9609,75.8656,78.026,58.8169,74.5435,55.9434,78.0519,75.8126,77.9352,60.1713,78.1257
FUE 8,78.5494,78.5492,78.548,78.5433,78.5422,78.5286,78.4866,78.466,78.1576,78.1026,77.8885,78.2291,78.0845,75.942,77.3511,76.4461,71.5496,77.5225,75.5608,75.9868,75.9101,72.1128,70.3985,68.5142,77.3364,77.1287,73.1871,75.2837,56.2373,71.8912,53.3648,75.3086,73.1353,75.1963,57.591,75.3797
FUE 9,68.8536,68.8534,68.8522,68.8475,68.8465,68.8327,68.7902,68.7695,68.4583,68.4029,68.187,68.5305,68.3847,66.2279,67.6456,66.7347,61.8212,67.8181,65.8447,66.2728,66.1958,62.3856,60.6683,58.7818,67.6307,67.4216,63.4625,65.5664,46.5011,62.1635,43.6285,65.5914,63.4106,65.4786,47.8548,65.6628
FUE 10,55.2528,55.2526,55.2511,55.2453,55.244,55.227,55.1748,55.1493,54.7705,54.7036,54.4447,54.8578,54.6816,52.1911,53.806,52.7601,47.4772,54.008,51.766,52.2412,52.1553,48.065,46.2851,44.3536,53.7887,53.5458,49.1966,51.4596,31.9963,47.8334,29.1214,51.4871,49.1417,51.3633,33.3518,51.5655
FUE 11,87.5938,87.5935,87.5923,87.5869,87.5848,87.5641,87.5189,87.5076,87.356,86.5536,87.2127,87.1341,86.6253,85.5457,84.5046,86.5323,83.724,86.6032,86.1922,86.2572,86.2392,78.4374,79.3694,84.1124,85.8169,84.9361,85.1909,85.5212,80.267,84.5544,80.7361,81.0885,84.2604,84.2607,72.0813,82.3204
FUE 12,69.9705,69.9703,69.9691,69.9638,69.9618,69.9417,69.8976,69.8866,69.7388,68.9547,69.599,69.5223,69.025,67.9657,66.9398,68.9339,66.1686,69.0033,68.6005,68.6643,68.6467,60.9156,61.8442,66.5526,68.2321,67.3655,67.6164,67.9415,62.7379,66.989,63.2044,63.5548,66.6988,66.6991,54.5705,64.7782
FUE 13,70.2139,70.2137,70.2124,70.2071,70.205,70.1845,70.1396,70.1284,69.9781,69.1817,69.8359,69.758,69.253,68.1801,67.1439,69.1606,66.3664,69.231,68.8227,68.8873,68.8695,61.0908,62.0217,66.7534,68.4497,67.5735,67.8271,68.1557,62.918,67.1936,63.3863,63.738,66.9008,66.9011,54.7383,64.9672
FUE 14,81.3483,81.348,81.3468,81.3413,81.3391,81.3181,81.272,81.2606,81.1064,80.2918,80.9607,80.8809,80.3645,79.2715,78.2203,80.2703,77.4336,80.3421,79.9256,79.9915,79.9733,72.1251,73.0593,77.8249,79.5457,78.6557,78.913,79.2467,73.9596,78.2705,74.4302,74.784,77.9741,77.9744,65.7621,76.0214
FUE 15,64.5281,64.5278,64.5264,64.5203,64.5179,64.4945,64.4433,64.4305,64.2595,63.3663,64.0986,64.0106,63.4454,62.2676,61.1537,63.3429,60.3296,63.421,62.9696,63.0408,63.0211,54.8906,55.8377,60.7386,62.561,61.6132,61.8859,62.2412,56.7534,61.2066,57.2335,57.5951,60.895,60.8954,48.4865,58.8656
FUE 16,59.7323,59.7321,59.7311,59.7267,59.725,59.7081,59.6711,59.6619,59.5375,58.8668,59.4192,59.3541,58.9276,57.9976,57.0729,58.8488,56.3647,58.9089,58.5583,58.6141,58.5987,51.3469,52.251,56.7186,58.2341,57.4592,57.6853,57.9761,53.1159,57.1178,53.565,53.901,56.8527,56.853,45.0814,55.0646
FUE 17,69.3798,69.3796,69.3785,69.3737,69.3718,69.3534,69.3131,69.303,69.1676,68.4429,69.0391,68.9685,68.5082,67.5158,66.5417,68.4235,65.8024,68.4881,68.1125,68.1721,68.1556,60.6664,61.583,66.1711,67.7669,66.9473,67.1855,67.4931,62.4624,66.5887,62.9204,63.2636,66.3112,66.3115,54.3602,64.4573
FUE 18,58.1565,58.1562,58.1546,58.1477,58.1449,58.1183,58.0601,58.0456,57.852,56.8555,57.6706,57.5719,56.9428,55.6581,54.4681,56.8297,53.5996,56.9158,56.42,56.4978,56.4763,48.0124,48.9737,54.0295,55.9752,54.9564,55.2478,55.6295,49.9065,54.5242,50.3972,50.7675,54.1945,54.1949,41.5635,52.0756
FUE 19,82.5019,82.5017,82.5004,82.4949,82.4928,82.4719,82.426,82.4146,82.261,81.4496,82.116,82.0365,81.5221,80.4325,79.3838,81.4281,78.5987,81.4997,81.0846,81.1503,81.1321,73.2958,74.2295,78.9893,80.7059,79.8183,80.0749,80.4078,75.1291,79.434,75.5993,75.9527,79.1381,79.1385,66.9345,77.1887
FUE 20,89.9503,89.9501,89.949,89.9438,89.9418,89.9222,89.8792,89.8685,89.7243,88.9573,89.5878,89.5128,89.0261,87.9859,86.9747,88.9369,86.2124,89.0049,88.6099,88.6725,88.6552,80.9918,81.9172,86.5921,88.248,87.3947,87.6421,87.9622,82.8069,87.0233,83.2711,83.6195,86.7366,86.7369,74.6574,84.8346
FUE 21,68.8152,68.8149,68.8139,68.8094,68.8069,68.7837,68.7107,68.7039,68.6263,67.6356,68.4977,67.8933,66.6999,68.0217,66.6825,67.9136,67.4388,67.2046,67.6856,67.6141,67.6169,65.9109,66.256,67.3298,64.3875,60.8903,66.9471,66.5443,66.0356,66.4539,65.8217,48.3597,65.4469,63.4106,63.3406,55.2304
FUE 22,83.7923,83.7921,83.791,83.7862,83.7836,83.759,83.6817,83.6745,83.5924,82.5512,83.4565,82.8209,81.5778,82.9556,81.5597,82.8422,82.3457,82.1018,82.6035,82.5287,82.5317,80.7629,81.1187,82.2322,79.2012,75.6543,81.8341,81.4166,80.8914,81.3232,80.671,63.086,80.2857,78.2061,78.135,69.9653
FUE 23,56.4491,56.4489,56.4478,56.4429,56.4402,56.4152,56.3365,56.3292,56.2456,55.1882,56.1074,55.4617,54.2028,55.5984,54.1845,55.4833,54.98,54.7329,55.2413,55.1654,55.1684,53.3798,53.739,54.865,51.8062,48.244,54.462,54.0399,53.5094,53.9455,53.2871,35.6644,52.8985,50.8055,50.734,42.5463
FUE 24,63.9248,63.9245,63.9233,63.9178,63.9147,63.8863,63.797,63.7887,63.6942,62.517,63.5385,62.8185,61.4455,62.9699,61.4258,62.8424,62.2888,62.0193,62.5754,62.4921,62.4953,60.5651,60.9479,62.1632,58.9092,55.2437,61.7254,61.2703,60.703,61.169,60.4666,42.5889,60.0552,57.8702,57.7963,49.4877
FUE 25,74.6561,74.6559,74.6549,74.6504,74.6479,74.6248,74.5521,74.5454,74.4681,73.4811,74.34,73.7379,72.5483,73.8659,72.5309,73.7582,73.285,73.0515,73.531,73.4597,73.4625,71.7613,72.1056,73.1764,70.2407,66.7474,72.7947,72.3931,71.8857,72.3029,71.6722,54.2197,71.2982,69.2652,69.1953,61.0897
FUE 26,59.3512,59.351,59.3499,59.3452,59.3426,59.3185,59.2426,59.2356,59.1549,58.1306,59.0215,58.3963,57.1697,58.5289,57.1519,58.4173,57.9281,57.6874,58.1822,58.1085,58.1114,56.3634,56.7157,57.816,54.8143,51.2836,57.423,57.0104,56.4907,56.918,56.2724,38.7276,55.8906,53.8252,53.7544,45.6041
FUE 27,65.6571,65.6568,65.6558,65.651,65.6484,65.6239,65.5469,65.5397,65.458,64.4206,65.3227,64.6894,63.45,64.8236,63.432,64.7106,64.2158,63.9726,64.4728,64.3983,64.4012,62.6371,62.9921,64.1026,61.0783,57.535,63.7057,63.2893,62.7653,63.1961,62.5454,44.9695,62.1609,60.0845,60.0135,51.8482
