,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,70.2672,70.2604,70.2578,70.2485,70.2264,70.1366,70.1412,70.079,69.8647,69.1341,69.8979,68.2083,67.3356,69.5863,66.4764,69.367,63.1647,63.0724,64.7519,60.5803,68.4152,68.5616,63.8944,61.0158,68.3276,68.1465,64.982,66.8785,65.9572,52.398,67.6943,67.769,53.3732,49.471,67.5552,56.3312
FUE 2,55.3507,55.345,55.3428,55.3351,55.3164,55.2409,55.2447,55.1922,55.0103,54.3806,55.0386,53.5631,52.7752,54.7721,51.9856,54.583,48.8486,48.7596,50.3676,46.3347,53.7476,53.8774,49.5499,46.7609,53.6696,53.5078,50.5857,52.3567,51.5027,38.2271,53.1009,53.1684,39.1989,35.3067,52.9748,42.1404
FUE 3,58.8175,58.8118,58.8097,58.802,58.7837,58.7091,58.7129,58.6611,58.4817,57.8596,58.5096,57.0507,56.2695,58.2466,55.4857,58.0597,52.3634,52.2747,53.8766,49.8556,57.2334,57.3619,53.0623,50.2811,57.1561,56.9959,54.0937,55.8542,55.0058,41.7547,56.5926,56.6596,42.7262,38.8348,56.4676,45.6662
FUE 4,56.6223,56.6168,56.6148,56.6074,56.5897,56.5179,56.5216,56.4716,56.2984,55.6963,56.3254,54.9094,54.146,56.0711,53.3772,55.8902,50.2939,50.206,51.7916,47.8026,55.0874,55.2126,50.9863,48.2259,55.0122,54.8559,52.006,53.739,52.9052,39.7194,54.4621,54.5275,40.6901,36.8012,54.3399,43.6262
FUE 5,84.149,84.1416,84.1388,84.1286,84.1044,84.0064,84.0114,83.9435,83.7105,82.923,83.7466,81.9385,81.0212,83.4093,80.1265,83.173,76.7292,76.6354,78.3492,74.1117,82.1574,82.3126,77.4725,74.5515,82.0647,81.8732,78.5852,80.5443,79.589,65.8952,81.3971,81.4756,66.872,62.9652,81.2511,69.8374
FUE 6,83.6146,83.6072,83.6044,83.5944,83.5704,83.4733,83.4783,83.411,83.1801,82.3991,83.2159,81.4212,80.5088,82.8815,79.618,82.6472,76.2299,76.1363,77.8464,73.616,81.6387,81.793,76.9718,74.0553,81.5466,81.3562,78.0818,80.034,79.0825,65.4031,80.8828,80.9609,66.3797,62.4734,80.7376,69.3444
FUE 7,55.4329,55.4271,55.4248,55.4169,55.398,55.3211,55.325,55.2716,55.0867,54.4475,55.1155,53.6197,52.8235,54.8448,52.0271,54.6528,48.8722,48.7829,50.3983,46.351,53.8063,53.9378,49.5765,46.7782,53.7274,53.5638,50.6176,52.4012,51.5405,38.2355,53.1524,53.2207,39.2076,35.3143,53.0251,42.1509
FUE 8,70.6139,70.6071,70.6045,70.5953,70.5733,70.4839,70.4885,70.4265,70.2132,69.4853,70.2463,68.5626,67.692,69.9359,66.8347,69.7175,63.5274,63.4352,65.1129,60.9448,68.7689,68.9148,64.2564,61.38,68.6815,68.5009,65.3427,67.2359,66.3164,52.7643,68.0499,68.1244,53.7394,49.8374,67.9111,56.697
FUE 9,63.2412,63.2342,63.2301,63.213,63.1853,62.9995,63.1196,63.1024,62.5611,61.4969,62.6955,60.6128,59.4944,61.7878,59.5529,61.4477,60.4232,60.5341,54.3461,58.1204,57.3705,61.669,50.1707,60.0351,61.2297,59.1465,60.4904,53.4888,60.5119,57.5462,60.3164,58.9966,45.8827,48.6804,59.5606,57.9333
FUE 10,58.0618,58.0569,58.0541,58.0422,58.0229,57.8926,57.9771,57.965,57.5787,56.781,57.676,56.0832,55.1605,57.0039,55.2097,56.743,55.9297,56.0196,50.5132,53.9754,53.3085,56.9133,46.4846,55.6117,56.5733,54.8654,55.9843,49.698,56.0017,53.4659,55.8427,54.7371,42.2551,45.0213,55.2162,53.8102
FUE 11,60.7489,60.7409,60.7363,60.717,60.6857,60.4767,60.6117,60.5923,59.9876,58.8216,60.137,57.8713,56.6874,59.1378,56.7488,58.7684,57.6693,57.7874,51.3878,55.2537,54.4785,59.0084,47.1722,57.2575,58.5329,56.3225,57.7408,50.5188,57.7637,54.6598,57.5557,56.1656,42.8687,45.6747,56.7569,55.0599
FUE 12,82.6802,82.6739,82.6702,82.6548,82.6298,82.462,82.5706,82.555,82.0632,81.0813,82.1859,80.2527,79.1909,81.3516,79.2467,81.0355,80.0737,80.1784,74.1791,77.8697,77.1424,81.2413,70.0416,79.7059,80.8321,78.8579,80.1372,73.3327,80.1575,77.3132,79.9726,78.714,65.7684,68.5582,79.254,77.6886
FUE 13,55.9111,55.9034,55.8989,55.8801,55.8495,55.6455,55.7774,55.7584,55.1674,54.023,55.3136,53.0866,51.9162,54.3338,51.977,53.9706,52.8871,53.0037,46.6472,50.4947,49.7246,54.2067,42.4396,52.4802,53.7388,51.5547,52.9577,45.7805,52.9803,49.9047,52.7749,51.3993,38.1392,40.9436,51.985,50.3022
FUE 14,72.5358,72.53,72.5266,72.5126,72.4896,72.3357,72.4354,72.4211,71.968,71.0523,72.0814,70.2695,69.2555,71.3057,69.3091,71.0092,70.0993,70.199,64.3643,67.9801,67.2729,71.2024,60.2615,69.7487,70.8177,68.9354,70.1597,63.5279,70.179,67.4392,70.0032,68.7968,56.0021,58.7844,69.3161,67.8043
FUE 15,61.9999,61.9935,61.9898,61.9742,61.9488,61.7786,61.8888,61.8729,61.3747,60.3819,61.4989,59.5458,58.4763,60.6549,58.5325,60.3356,59.3654,59.471,53.4456,57.1479,56.4175,60.5435,49.3028,58.9949,60.1302,58.1413,59.4294,52.5978,59.4498,56.589,59.2636,57.9966,45.0276,47.8184,58.5399,56.966
FUE 16,65.7046,65.699,65.6958,65.6822,65.6601,65.5114,65.6077,65.5939,65.1557,64.2657,65.2655,63.5011,62.5064,64.5125,62.5591,64.2237,63.3345,63.4321,57.6651,61.2497,60.5508,64.412,53.577,62.9908,64.0369,62.1915,63.3937,56.8329,63.4126,60.7153,63.2403,62.055,49.3235,52.1027,62.566,61.0762
FUE 17,63.4238,63.4181,63.4148,63.3909,63.3468,63.1969,63.2802,63.3047,63.0073,62.6148,62.3264,62.377,62.0312,59.6724,62.1005,58.4629,62.1969,62.1817,60.43,61.5951,52.9074,61.0712,59.0542,61.7633,60.0338,51.4482,61.0737,35.5903,60.6231,60.5854,58.1401,52.3915,57.8369,58.4062,55.6879,60.2724
FUE 18,66.7829,66.7782,66.7756,66.7559,66.7197,66.5958,66.6647,66.6849,66.4382,66.1083,65.863,65.9062,65.6095,63.5072,65.6692,62.3877,65.7521,65.739,64.1955,65.2305,57.0414,64.769,62.9379,65.3773,63.8369,55.6059,64.7712,39.8062,64.3692,64.3353,62.0852,56.5348,61.7998,62.3346,59.7485,64.0533
FUE 19,84.8259,84.8204,84.8172,84.794,84.7511,84.6053,84.6863,84.7101,84.4207,84.038,83.7563,83.8057,83.4674,81.1467,83.5353,79.9501,83.6296,83.6147,81.8942,83.04,74.4238,82.5254,80.5356,83.205,81.5035,72.9678,82.5279,57.1177,82.0845,82.0473,79.6302,73.9091,79.3295,79.8939,77.1942,81.7389
FUE 20,74.5836,74.5786,74.5757,74.5544,74.5151,74.3813,74.4557,74.4775,74.2113,73.8571,73.5949,73.641,73.3249,71.1194,73.3884,69.9629,73.4767,73.4628,71.836,72.9233,64.5287,72.4368,70.5301,73.0786,71.4621,63.0831,72.4391,47.2584,72.0175,71.9821,69.652,64.0181,69.3592,69.9083,67.2669,71.6876
FUE 21,59.5105,59.5052,59.5021,59.4795,59.4378,59.2959,59.3748,59.3979,59.1162,58.7428,58.4676,58.5159,58.1849,55.9015,58.2513,54.7178,58.3437,58.3291,56.639,57.7659,49.2206,57.2604,55.2973,57.9277,56.2537,47.7679,57.2628,31.9258,56.8265,56.7899,54.4007,48.7072,54.1025,54.6621,51.9809,56.486
FUE 22,76.9558,76.9508,76.9479,76.9267,76.8877,76.7547,76.8286,76.8504,76.5857,76.2335,75.9728,76.0186,75.7041,73.5071,75.7673,72.3535,75.8551,75.8413,74.2213,75.3044,66.9262,74.8199,72.9193,75.459,73.8486,65.4814,74.8222,49.6587,74.4022,74.3669,72.0432,66.4159,71.751,72.299,69.662,74.0734
FUE 23,54.1633,54.1585,54.1558,54.1358,54.0988,53.9727,54.0428,54.0634,53.8122,53.4767,53.2275,53.2713,52.9701,50.8435,53.0307,49.7152,53.1149,53.1016,51.5385,52.5859,44.3477,52.1185,50.2694,52.7346,51.1763,42.9098,52.1207,27.104,51.7141,51.6798,49.4107,43.8401,49.1235,49.6618,47.0623,51.3948
FUE 24,86.9176,86.9121,86.9089,86.8857,86.8429,86.6971,86.7781,86.8019,86.5127,86.1302,85.8486,85.898,85.5599,83.2401,85.6277,82.0439,85.722,85.7072,83.9874,85.1327,76.5182,84.6184,82.6292,85.2976,83.5968,75.0624,84.6208,59.2125,84.1776,84.1404,81.724,76.0036,81.4234,81.9877,79.2884,83.8321
FUE 25,63.3658,63.361,63.359,63.3389,63.2798,63.2375,63.1498,63.2218,63.1547,62.9776,61.4453,62.8506,62.7014,59.968,62.6772,57.3885,62.4147,62.3427,62.1022,62.2393,59.8839,57.0315,61.6462,61.7982,53.4045,46.2451,59.7175,56.2273,58.1734,60.8806,47.0039,36.2826,60.4958,60.5792,33.6601,60.1432
FUE 26,63.4818,63.4757,63.4732,63.4479,63.3736,63.3204,63.2108,63.3008,63.2169,62.9971,61.1717,62.8408,62.6585,59.5054,62.6291,56.7261,62.312,62.2257,61.9395,62.1022,59.4126,56.3502,61.4045,61.5817,52.6,45.3661,59.2294,55.5088,57.559,60.5261,46.1282,35.3877,60.0926,60.1862,32.7644,59.6994
FUE 27,67.3896,67.3847,67.3827,67.3625,67.303,67.2604,67.1721,67.2446,67.177,66.9988,65.4584,66.871,66.7209,63.9755,66.6966,61.3899,66.4325,66.3601,66.1184,66.2562,63.8912,61.0324,65.6602,65.8129,57.4014,50.2396,63.7242,60.2269,62.1763,64.8913,50.9985,40.2766,64.5051,64.5888,37.654,64.1513
FUE 28,57.949,57.9441,57.942,57.9214,57.8608,57.8174,57.7274,57.8013,57.7325,57.551,55.9878,57.421,57.2683,54.4895,57.2437,51.887,56.9754,56.9019,56.6566,56.7964,54.4044,51.5278,56.1922,56.3468,47.886,40.7175,54.2361,50.7191,52.6775,55.4142,41.4767,30.753,55.024,55.1085,28.1304,54.6668
FUE 29,55.3689,55.3619,55.359,55.3302,55.2453,55.1848,55.0603,55.1626,55.0673,54.8189,52.8092,54.6432,54.4393,51.0341,54.4066,48.1476,54.0544,53.959,53.6442,53.823,50.9364,47.7619,53.061,53.2534,43.9496,36.6794,50.7439,46.9015,49.0055,52.116,37.4431,26.6935,51.6547,51.754,24.0698,51.2386
FUE 30,76.3486,76.3435,76.3413,76.3202,76.258,76.2134,76.1211,76.1969,76.1263,75.9403,74.3451,75.8071,75.651,72.8254,75.6257,70.1995,75.3515,75.2765,75.0262,75.1688,72.7393,69.838,74.553,74.7105,66.1815,59.0039,72.569,69.0249,70.9957,73.7624,59.7635,49.0375,73.3667,73.4524,46.4148,73.0049
FUE 31,83.9922,83.9872,83.985,83.9641,83.9021,83.8578,83.766,83.8414,83.7712,83.5861,81.9975,83.4536,83.2981,80.4822,83.273,77.8611,83.0001,82.9253,82.6761,82.8181,80.3964,77.5002,82.2047,82.3616,73.8466,66.6709,80.2265,76.688,78.6562,81.4167,67.4304,56.7049,81.0221,81.1076,54.0822,80.6613
FUE 32,70.2653,70.2598,70.2575,70.2346,70.1672,70.119,70.0193,70.1012,70.0249,69.8245,68.1293,69.6814,69.514,66.5444,69.487,63.8489,69.1942,69.1143,68.8484,68.9997,66.4553,63.4809,68.3482,68.5143,59.7811,52.5773,66.2792,62.6548,64.6619,67.5188,53.3381,42.6053,67.1062,67.1954,39.9823,66.7304
FUE 33,75.4276,75.4216,75.42,75.4048,75.3515,75.327,75.0992,75.1577,75.2367,75.0507,74.1955,74.8857,74.7315,74.0675,74.6314,73.2025,73.7502,73.5067,74.2158,73.8414,73.8245,62.4915,73.9014,72.0609,61.017,70.1781,63.9709,72.2074,57.2149,70.7247,59.4918,68.1393,72.3233,72.1608,63.9079,68.6487
