FUE 1,60.9118294764016,60.9142124342512,60.9124665416766,60.8861406425009,60.8577114872692,60.8587599578936,60.8531956375646,60.6464803040701,60.720845443986,60.2062860390608,60.3253621240402,58.9123966418067,59.3221021187757,58.4242261700485,59.3950025664815,52.8067939577348,59.3279101263877,55.866530272737,58.2317709602698,59.3234653968588,56.0207952726871,55.8819441365395,55.9103259309701,46.0686493568904,57.7479903742956,57.8895944669014,57.0459961174845,42.801548103938,34.9800392560986,58.3653080984501,58.1708826728438,55.6482617761235,53.9323218933717,57.4165659931285,33.1463295683036,55.9574099843287
FUE 2,84.9876734964702,84.9899104927965,84.9882715474283,84.9635533961317,84.9368501889864,84.937835194746,84.9326075232484,84.738115603815,84.8081463275828,84.3221923530337,84.4349306591035,83.0874898753034,83.4802417523353,82.6176129438605,83.5499617521694,77.113469265624,83.4857982402332,80.1290489438364,82.4318424161142,83.4815460216344,80.2801734772615,80.1441539099139,80.1719641081278,70.4096532582199,81.9636534176802,82.1008665061842,81.2814883878846,67.1474549120416,59.3295983899727,82.560771764234,82.3730101270349,79.9150411778134,78.2261799140448,81.6419792516157,57.4961376345814,80.2180918010825
FUE 3,60.5521246385779,60.5548485044433,60.5528528220245,60.5227742784728,60.4903217371953,60.4915180575196,60.4851695518436,60.2501175060551,60.3345005692727,59.7544316771204,59.8878999467759,58.3293682554806,58.7760629581957,57.8017948123177,58.8559539065505,51.9514548353882,58.782423200526,55.0997751502834,57.595071031111,58.7775557863278,55.2604444752876,55.1158183226011,55.1453649723215,45.1462735558045,57.0782754358079,57.2291401028624,56.334820958251,41.8697245736089,34.0411980660176,57.7384362028724,57.5298079916835,54.8728402353022,53.1024180324323,56.726391556787,32.2070107011051,55.1943990335161
FUE 4,70.0761370529868,70.0782703341838,70.0767073811584,70.0531320161194,70.0276564177865,70.0285962683353,70.0236081351601,69.8378352104752,69.9047693706162,69.4393498759401,69.5475185253849,68.2478828757351,68.6281458579648,67.7915773623703,68.6955323867541,62.373749807391,68.6335176998011,65.3552130128987,67.6107909120739,68.6294068059744,65.5039344525379,65.3700814735194,65.3974541112699,55.6968864543661,67.1542791838519,67.288196222053,66.4870716749361,52.4385687359162,44.6236081197035,67.7362832731029,67.5534942643243,65.1444704793389,63.4764940622832,66.8399447982341,42.7903449002391,65.4428499316967
FUE 5,60.3283102430209,60.3307639305109,60.3289662134026,60.3018614591827,60.2725966643539,60.2736758535677,60.2679485943497,60.0553297692714,60.1317854653428,59.6034861377157,59.7255948816139,58.2815884554765,58.6992593125646,57.7848741152539,58.7736591432966,52.1156862062163,58.7051858372291,55.1953619414812,57.589310012444,58.700650394906,55.3510563043804,55.2109163313969,55.2395581991013,45.3622418057532,57.0983053048641,57.241940064337,56.3871780847116,42.0929696150549,34.2698458651871,57.7249893777454,57.5274669357304,54.9751566034548,53.2469716588615,56.7623825494815,32.4360261814187,55.2870775028112
FUE 6,76.0125678053456,76.0149349577032,76.0132006459887,75.9870488123804,75.9588064559187,75.9598480589349,75.9543201667532,75.7489258018871,75.8228229064498,75.3113446626026,75.4297396507117,74.0237731913858,74.431676805144,73.537539954562,74.5042385275941,67.9319433861237,74.437458033379,70.9870993606551,73.3457908156032,74.4330338006691,71.1410370096807,71.0024810354726,71.0308032607596,61.1973309293868,72.8636533208669,73.004795209166,72.1637411204388,57.9307321058964,50.1095972024426,73.4788413591668,73.2851194980079,70.7692746483911,69.0561460895488,72.5332537694039,48.2759129913865,71.0777876309039
FUE 7,59.6043437325897,59.607160168372,59.6050966572942,59.5739997065845,59.5404565251441,59.54169290113,59.5351319625682,59.2924362042039,59.379514328379,58.7819636859396,58.9192440570343,57.3228805329949,57.7790377599691,56.7853376742736,57.8607284118195,50.8783184221218,57.7855400425881,54.0477521901279,56.5750316186914,57.7805639076299,54.2099687374971,54.0639472717668,54.093775179017,44.0575094321111,56.050003449193,56.2031694360188,55.2963205270934,40.7787817783321,32.9486407498358,56.7208626426439,56.5086731973231,53.8187280574777,52.0352894951111,55.6930568944802,31.1143436045316,54.1432802846703
FUE 8,63.4817878858235,63.4836722121676,63.4822916670254,63.4614606933993,63.4389359259478,63.4397671855954,63.435355146831,63.2706255110855,63.3300695939249,62.914663468008,63.0116318920694,61.8312218193522,62.1798928083844,61.4096135962044,62.2414119853501,56.2219062880987,62.1847999665995,59.1104019985583,61.2416670147744,62.1810447270146,59.2526765792006,59.1246353950685,59.1508334320237,49.6204554494987,60.8154457630562,60.9407832632261,60.1874694642643,46.3731432641826,38.5664201315984,61.3582994491046,61.1883370914925,58.9084403103603,57.2972098276332,60.5203012974625,36.7337195785009,59.1942655654081
FUE 9,86.3366018203233,86.3389203642338,86.3372216683996,86.3116052042151,86.2839374776921,86.2849579528039,86.279542131821,86.0782143179686,86.1506700166287,85.6486924723646,85.7649849408734,84.3806886587616,84.7829997082786,83.9004787872342,84.8545111688608,78.331923801941,84.7886978913304,81.3726953669133,83.7109277533037,84.7843372208552,81.5256073825728,81.3879761752543,81.4161117445396,71.6084469648726,83.2339111461877,83.3736117138766,82.5404993948606,68.3434351856476,60.5234819712556,83.8424632969561,83.6509321908753,81.1562615995811,79.4519581956021,82.9067096401381,58.6898782837878,81.4627837875444
FUE 10,60.4567597796461,60.4596265502909,60.4575261572395,60.4258755524215,60.3917396697896,60.3929978096967,60.3863214509717,60.1394784601107,60.2280175527685,59.621015024022,59.7603514966454,58.1437052552106,58.6049101949263,57.6008624882063,58.6875627959403,51.6640622805275,58.611488376452,54.8445204639503,57.3886565801916,58.6064541464599,55.0075481097036,54.8607951613195,54.8907704869478,44.8351455871103,56.8592713548493,57.0136540341372,56.100192625849,41.5552911457417,33.7243156558779,57.5357951069211,57.3217177036408,54.6144018020054,52.8241620750323,56.4996516627524,31.8899617879171,54.9405225185332
