,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,67.9042,67.8831,67.8917,67.8609,67.8449,67.8397,67.7126,67.777,67.4571,67.0676,66.7392,67.3803,67.0137,64.6739,64.9499,66.4405,59.5706,64.7449,65.2711,65.6394,64.0635,66.2242,65.4664,65.6918,62.7392,64.6245,63.1103,62.4978,61.4511,46.0557,64.6938,56.9919,64.847,62.2293,64.4831,63.3228
FUE 2,66.882,66.8597,66.8689,66.8364,66.8195,66.814,66.6803,66.7481,66.412,66.0045,65.6621,66.3315,65.9482,63.5303,63.8134,65.3517,58.3526,63.603,64.1435,64.5229,62.9057,65.1274,64.3445,64.5769,61.5567,63.4796,61.9339,61.3116,60.251,44.8064,63.5507,55.7592,63.7077,61.0392,63.3348,62.1503
FUE 3,70.4906,70.4673,70.4769,70.4429,70.4252,70.4195,70.2796,70.3505,69.9997,69.5758,69.2209,69.9158,69.5174,67.0303,67.3196,68.9,61.7888,67.1046,67.6575,68.0466,66.3933,68.6685,67.8635,68.1021,65.0231,66.9785,65.4057,64.7748,63.7023,48.2163,67.0511,59.1831,67.2116,64.4991,66.8307,65.6252
FUE 4,59.5089,59.4855,59.4951,59.461,59.4432,59.4375,59.2972,59.3683,59.0165,58.5914,58.2356,58.9323,58.5329,56.0408,56.3305,57.9139,50.795,56.1152,56.669,57.0588,55.403,57.682,56.8754,57.1144,54.0314,55.989,54.4142,53.7828,52.7095,37.2207,56.0617,48.1884,56.2224,53.5069,55.841,54.634
FUE 5,60.2184,60.1892,60.2012,60.1587,60.1366,60.1294,59.9555,60.0434,59.6113,59.0993,58.678,59.5091,59.0295,56.1916,56.511,58.3024,50.6549,56.2734,56.8871,57.3244,55.4956,58.0343,57.1181,57.3872,54.0261,56.1347,54.433,53.7631,52.6364,36.9675,56.2145,47.9945,56.3915,53.472,55.9725,54.6677
FUE 6,54.3528,54.3209,54.334,54.2875,54.2634,54.2556,54.066,54.1618,53.6929,53.1421,52.6925,53.5826,53.0674,50.0866,50.4176,52.2939,44.4414,50.1713,50.8086,51.2651,49.3681,52.0107,51.0494,51.3308,47.8616,50.0277,48.2775,47.5932,46.4469,30.7143,50.1103,41.762,50.2937,47.2966,49.86,48.5178
FUE 7,58.3978,58.3733,58.3833,58.3477,58.3291,58.3231,58.1764,58.2507,57.8835,57.4415,57.0728,57.7958,57.3808,54.8185,55.1145,56.7404,49.5101,54.8945,55.4608,55.8603,54.1685,56.5011,55.6722,55.9174,52.7759,54.7657,53.164,52.5243,51.4394,35.9106,54.8398,46.8916,55.0039,52.2451,54.6147,53.387
FUE 8,113.2772,113.2538,113.2634,113.2293,113.2115,113.2058,113.0654,113.1365,112.7845,112.3592,112.0032,112.7003,112.3006,109.8076,110.0974,111.6814,104.5608,109.882,110.436,110.8259,109.1696,111.4493,110.6425,110.8815,107.7976,109.7558,108.1806,107.5491,106.4756,90.9861,109.8284,101.954,109.9892,107.273,109.6077,108.4004
FUE 9,54.4737,54.4527,54.4619,54.4445,54.4347,54.4103,54.3273,54.3098,54.246,53.7661,53.9239,53.9303,53.9654,52.9991,47.6497,53.5865,51.9197,53.1397,53.2163,47.3725,43.29,50.4091,47.0212,48.9231,52.0808,52.34,38.1215,35.518,29.65,42.0734,47.2485,23.6572,49.6228,37.6419,48.2502,43.2732
FUE 10,90.1763,90.1524,90.1628,90.1431,90.1319,90.1043,90.0103,89.9905,89.9185,89.3806,89.5566,89.5638,89.6031,88.5345,82.9069,89.181,87.3668,88.6884,88.7726,82.6229,78.4775,85.766,82.2636,84.2184,87.5396,87.8186,73.2812,70.6723,64.7994,77.2511,82.496,58.8053,84.9444,72.8004,83.5239,78.4606
FUE 11,73.3528,73.3305,73.3402,73.3217,73.3112,73.2853,73.197,73.1784,73.1106,72.6027,72.7693,72.776,72.8132,71.797,66.309,72.4133,70.6741,71.9442,72.0245,66.0283,61.9138,69.1186,65.6729,67.6016,70.841,71.11,56.7311,54.1248,48.2543,60.6922,65.9028,42.2609,68.3146,56.2508,66.9178,61.8969
FUE 12,84.2412,84.2175,84.2278,84.2083,84.1972,84.1697,84.0764,84.0568,83.9853,83.451,83.6258,83.633,83.6721,82.6097,76.9984,83.2526,81.4472,82.7628,82.8465,76.7148,72.5729,79.8518,76.3559,78.3077,81.6193,81.8972,67.3782,64.7695,58.8969,71.3471,76.588,52.9029,79.0322,66.8974,77.6145,72.556
FUE 13,56.9797,56.9612,56.9692,56.9539,56.9453,56.9237,56.8503,56.8348,56.7783,56.3499,56.4912,56.497,56.5284,55.6552,50.5819,56.1882,54.6598,55.7834,55.8531,50.3121,46.2973,53.2383,49.9694,51.8156,54.8095,55.0496,41.1594,38.5619,32.6994,45.0915,50.1911,26.7081,52.4881,40.6812,51.1651,46.2807
FUE 14,63.1309,63.1087,63.1184,63.1,63.0896,63.0638,62.9761,62.9577,62.8904,62.3857,62.5513,62.558,62.595,61.5846,56.1123,62.1975,60.4666,61.7309,61.8108,55.8321,51.7211,58.9163,55.4772,57.4028,60.6329,60.9008,46.54,43.934,38.0638,50.5001,55.7067,32.0704,58.1143,46.0598,56.7202,51.7043
FUE 15,105.3268,105.3027,105.3131,105.2932,105.282,105.254,105.1591,105.1391,105.0664,104.5237,104.7012,104.7085,104.7482,103.6712,98.0219,104.3225,102.4964,103.8262,103.911,97.7374,93.5872,100.8886,97.3774,99.3362,102.6701,102.9508,88.3889,85.7795,79.9063,92.3601,97.6102,73.9121,100.0643,87.908,98.6402,93.5703
FUE 16,64.2116,64.1851,64.1966,64.1747,64.1623,64.1315,64.0272,64.0052,63.9255,63.3344,63.527,63.5349,63.5781,62.4178,56.5602,63.1168,61.174,62.5835,62.6742,56.2709,52.0771,59.4987,55.9052,57.9015,61.3568,61.6528,46.86,44.2469,38.3703,50.8434,56.1416,32.3753,58.6485,46.3781,57.1901,52.0601
FUE 17,61.4318,61.4118,61.4119,61.4027,61.3925,61.3117,61.3138,61.0457,61.2256,60.9847,61.0403,60.0833,60.7239,60.6027,57.7774,60.0683,59.894,59.9904,59.8944,51.3426,55.1878,47.7946,47.7861,42.3783,58.7427,58.1012,46.483,47.0647,49.1613,56.5061,29.2218,53.087,46.7364,42.2226,40.9905,29.2889
FUE 18,72.6077,72.5894,72.5895,72.581,72.5716,72.4973,72.4992,72.2516,72.4179,72.1952,72.2467,71.3542,71.9531,71.8402,69.1583,71.3401,71.1762,71.2668,71.1765,62.8482,66.6407,59.321,59.3125,53.9165,70.0842,69.4698,58.0137,58.5936,60.6816,67.9275,40.7644,64.5742,58.2663,53.7609,52.5299,40.8316
FUE 19,78.6925,78.6744,78.6745,78.6661,78.6569,78.5835,78.5854,78.3412,78.5052,78.2854,78.3363,77.4542,78.0463,77.9348,75.2764,77.4402,77.2779,77.3677,77.2783,68.9874,72.7709,65.4637,65.4553,60.0613,76.1957,75.5857,64.1572,64.7368,66.8233,74.0523,46.9101,70.7102,64.4097,59.9057,58.675,46.9772
FUE 20,75.0523,75.0343,75.0344,75.026,75.0168,74.9437,74.9456,74.7019,74.8656,74.6463,74.6971,73.8169,74.4078,74.2965,71.6425,73.803,73.641,73.7306,73.6413,65.3575,69.1393,61.8346,61.8261,56.4325,72.5606,71.9515,60.5281,61.1077,63.1939,70.4198,43.2814,67.0798,60.7806,56.277,55.0462,43.3486
FUE 21,57.4856,57.4629,57.4631,57.4526,57.441,57.3496,57.3519,57.0499,57.2524,56.9816,57.0439,55.9835,56.6904,56.5558,53.5101,55.9671,55.7765,55.8817,55.7769,46.8976,50.8163,43.3211,43.3126,37.8889,54.5341,53.852,42.0037,42.5877,44.6961,52.1795,24.7262,48.6674,42.258,37.7329,36.4992,24.7933
FUE 22,86.882,86.8644,86.8645,86.8563,86.8473,86.7759,86.7777,86.5394,86.6995,86.4851,86.5347,85.6716,86.2514,86.1423,83.5274,85.658,85.4988,85.5868,85.4991,77.2782,81.0447,73.7614,73.753,68.3629,84.4346,83.833,72.4563,73.0353,75.119,82.3161,55.2132,78.9951,72.7086,68.2074,66.977,55.2803
FUE 23,54.3977,54.3855,54.3856,54.3799,54.3737,54.324,54.3253,54.1578,54.2706,54.1192,54.1545,53.5256,53.9518,53.8728,51.8303,53.5154,53.3957,53.462,53.3959,46.1865,49.6828,42.7833,42.7751,37.4509,52.5687,52.0822,41.5022,42.0714,44.1071,50.8032,24.327,47.8066,41.7504,37.2964,36.0724,24.3941
FUE 24,57.2068,57.1916,57.1917,57.1846,57.1769,57.1151,57.1166,56.9097,57.0489,56.8622,56.9055,56.1438,56.6575,56.5614,54.1854,56.1316,55.9892,56.0681,55.9895,48.169,51.834,44.6937,44.6854,39.319,55.024,54.4693,43.3973,43.9727,46.039,53.047,26.1785,49.85,43.648,39.1638,37.9357,26.2456
FUE 25,81.8831,81.8714,81.8609,81.8579,81.8482,81.7267,81.8057,81.4509,81.693,81.6378,81.5857,78.9248,80.7176,81.34,80.6273,79.2013,80.6536,79.8445,79.4125,78.9045,79.8842,75.6451,77.8588,74.6827,77.8392,74.933,77.3886,77.376,77.7395,79.1988,71.1423,78.3718,58.1616,75.7105,65.4365,73.1815
FUE 26,65.5462,65.5343,65.5236,65.5206,65.5107,65.3877,65.4677,65.1082,65.3534,65.2975,65.2447,62.5582,64.3665,64.996,64.2752,62.8367,64.3019,63.485,63.0494,62.5378,63.525,59.2625,61.4856,58.2972,61.4659,58.5482,61.013,61.0004,61.3657,62.8342,54.7505,62.0016,41.765,59.3281,49.041,56.7927
FUE 27,78.0166,78.0039,77.9925,77.9892,77.9787,77.8476,77.9328,77.5508,77.8112,77.7517,77.6956,74.8861,76.7682,77.4318,76.6724,75.174,76.7003,75.8468,75.3944,74.8651,75.8884,71.5158,73.7827,70.5376,73.7624,70.7917,73.2987,73.2858,73.6597,75.1714,66.9619,74.3126,53.9548,71.5824,61.2358,69.0178
