,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,74.8579,74.8475,74.8412,74.8241,74.6402,74.5875,74.6906,74.5468,74.3519,74.6019,74.6,74.1138,73.7534,71.8915,70.4419,73.7259,70.7506,71.9409,71.322,70.2446,68.7588,69.4507,66.9446,52.1277,72.1518,71.8714,61.8322,69.3866,62.1822,68.0882,71.5956,71.7494,57.7932,69.828,67.9168,68.4672
FUE 2,56.7501,56.7398,56.7336,56.7167,56.5346,56.4824,56.5845,56.442,56.2489,56.4965,56.4947,56.0128,55.6554,53.8053,52.3621,55.6281,52.6696,53.8545,53.2386,52.1655,50.6841,51.3741,48.8736,34.0636,54.0643,53.7854,43.7661,51.3102,44.1159,50.0151,53.511,53.664,39.7285,51.7503,49.844,50.3932
FUE 3,68.1049,68.0957,68.0901,68.0749,67.9105,67.8633,67.9556,67.8268,67.6514,67.8761,67.8745,67.4361,67.1082,65.3797,64.0025,67.0831,64.2976,65.4262,64.8414,63.8134,62.379,63.049,60.6084,45.8738,65.6243,65.3608,55.5547,62.9871,55.9025,61.7266,65.1005,65.2458,51.5317,63.4129,61.5594,62.0956
FUE 4,75.1202,75.1107,75.1049,75.0893,74.9207,74.8722,74.9669,74.8348,74.6551,74.8854,74.8837,74.4347,74.0996,72.3409,70.947,74.0739,71.2453,72.388,71.7954,70.756,69.3096,69.9848,67.5287,52.7746,72.5891,72.3217,62.4611,69.9223,62.8094,68.653,72.0579,72.2051,58.4343,70.3518,68.4848,69.0243
FUE 5,61.3755,61.3669,61.3617,61.3475,61.1947,61.1507,61.2367,61.1167,60.9529,61.1627,61.1612,60.7514,60.4431,58.798,57.4679,60.4195,57.7541,58.8427,58.2799,57.2842,55.8841,56.5395,54.1431,39.4659,59.0327,58.7799,49.1301,56.479,49.4764,55.2441,58.5296,58.6694,45.1184,56.8945,55.0798,55.6064
FUE 6,57.1944,57.1832,57.1764,57.158,56.9604,56.9039,57.0145,56.8603,56.6518,56.9192,56.9173,56.398,56.0155,54.0657,52.5702,55.9864,52.8874,54.1169,53.4762,52.3678,50.8502,51.5555,49.0097,34.144,54.336,54.0449,43.8623,51.4901,44.2136,50.1686,53.7592,53.9184,39.814,51.9411,49.9946,50.5536
FUE 7,61.074,61.0621,61.0549,61.0354,60.8256,60.7657,60.8829,60.7195,60.499,60.7819,60.7798,60.2315,59.8298,57.8054,56.2721,59.7993,56.5962,57.8582,57.1994,56.0655,54.5222,55.2383,52.6606,37.7565,58.0841,57.7839,47.4855,55.1718,47.8379,53.8317,57.49,57.6538,43.4299,55.6307,53.6557,54.2216
FUE 8,66.6951,66.6859,66.6803,66.6651,66.5012,66.4541,66.5462,66.4177,66.2428,66.4669,66.4653,66.0281,65.7009,63.9756,62.6003,65.6758,62.8951,64.0221,63.4381,62.4114,60.9783,61.6478,59.2088,44.4764,64.2199,63.9568,54.1566,61.5859,54.5044,60.3264,63.6969,63.842,50.1341,62.0114,60.1593,60.6952
FUE 9,59.0035,58.9908,58.9831,58.9623,58.739,58.6755,58.8,58.6264,58.3929,58.6927,58.6905,58.1105,57.6881,55.5853,54.0132,57.6561,54.3444,55.6397,54.9623,53.8024,52.2332,52.9602,50.3505,35.4086,55.8727,55.5632,45.1482,52.8926,45.5016,51.5338,55.2607,55.4292,41.0854,53.3593,51.3557,51.9285
FUE 10,71.0514,71.0421,71.0365,71.0212,70.8564,70.8091,70.9016,70.7724,70.5966,70.8219,70.8203,70.3808,70.0521,68.3204,66.9415,70.0269,67.237,68.367,67.7814,66.7522,65.3165,65.9871,63.5448,48.8082,68.5655,68.3015,58.4897,65.9252,58.8375,64.6637,68.0409,68.1864,54.4663,66.3514,64.4964,65.033
