,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,72.7077,72.6763,72.6336,72.6448,72.4557,72.472,72.1071,71.6631,72.3932,71.2018,71.4042,71.9569,71.9604,65.6444,70.9183,64.1525,71.4635,68.9119,71.2923,69.3313,70.3602,71.0428,63.3535,70.0939,67.1911,61.084,59.7816,66.0189,69.7985,60.0046,49.7168,69.0498,47.455,58.6596,57.9787,67.9204
FUE 2,60.6567,60.6196,60.5695,60.5827,60.3613,60.3803,59.9573,59.4497,60.2885,58.9298,59.157,59.7847,59.7888,53.0124,58.6135,51.482,59.2238,56.4319,59.0312,56.881,57.9975,58.7521,50.6673,57.7063,54.6164,48.3663,47.0521,53.399,57.3853,47.2769,36.957,56.5793,34.6939,45.9225,45.2378,55.3811
FUE 3,68.673,68.6465,68.6106,68.62,68.46,68.4738,68.1622,67.778,68.4069,67.3736,67.5516,68.0328,68.0359,62.2008,67.1223,60.7543,67.6036,65.2978,67.4533,65.6852,66.6227,67.2329,59.974,66.382,63.6817,57.7424,56.4543,62.5614,66.1134,56.6752,46.4269,65.4256,44.1668,55.3418,54.6655,64.3713
FUE 4,55.1429,55.1197,55.0881,55.0964,54.9556,54.9678,54.692,54.349,54.9087,53.9844,54.1453,54.5769,54.5796,49.1075,53.7563,47.699,54.1922,52.0676,54.0565,52.4305,53.2993,53.8568,46.9346,53.0775,50.5344,44.7357,43.4602,49.4565,52.829,43.6791,33.4657,52.1875,31.2071,42.3559,41.6837,51.1922
FUE 5,60.1577,60.1321,60.0974,60.1065,59.9519,59.9653,59.6636,59.2908,59.9005,58.8973,59.0707,59.5382,59.5411,53.8036,58.6524,52.3669,59.1212,56.8645,58.9749,57.2454,58.1643,58.7602,51.5907,57.9287,55.2703,49.3675,48.0827,54.1612,57.6656,48.3031,38.0637,56.9901,35.804,46.9723,46.297,55.9516
FUE 6,88.9651,88.9352,88.8945,88.9052,88.7248,88.7404,88.3913,87.9649,88.6651,87.5203,87.7156,88.2473,88.2507,82.0712,87.2461,80.5917,87.7727,85.2915,87.6076,85.7019,86.7048,87.3666,79.7977,86.4458,83.5999,77.5384,76.2398,82.4419,86.1581,76.4622,66.185,85.4266,63.9237,75.1204,74.4407,84.3181
FUE 7,55.7567,55.7276,55.6881,55.6985,55.5231,55.5382,55.1983,54.7821,55.465,54.3471,54.5383,55.0578,55.0611,48.9626,54.0784,47.4906,54.5942,52.1545,54.4326,52.5595,53.547,54.1965,46.6997,53.2924,50.4803,44.4466,43.1504,49.331,53.0092,43.3725,33.1017,52.2879,30.8407,42.0326,41.3536,51.192
FUE 8,69.4351,69.4062,69.3669,69.3773,69.2029,69.2179,68.8799,68.4659,69.1451,68.0329,68.2232,68.7402,68.7434,62.662,67.7653,61.1916,68.2788,65.8479,68.118,66.2518,67.236,67.8829,60.4014,66.9823,64.1774,58.1497,56.854,63.03,66.7,57.076,46.8066,65.9809,44.5456,55.7364,55.0576,64.8877
FUE 9,58.9646,58.9271,58.8765,58.8898,58.6663,58.6855,58.2588,57.7471,58.5928,57.2236,57.4523,58.0848,58.0888,51.2847,56.9052,49.7522,57.5196,54.713,57.3256,55.1639,56.2857,57.0447,48.9366,55.993,52.892,46.6338,45.3189,51.672,55.6704,45.5438,35.2221,54.861,32.959,44.1889,43.504,53.6587
FUE 10,56.9759,56.9496,56.9139,56.9233,56.7644,56.7781,56.4687,56.0869,56.7116,55.6848,55.8619,56.3401,56.3432,50.5288,55.4349,49.0844,55.9135,53.6182,55.7641,54.0042,54.9377,55.5449,48.3049,54.6981,52.0067,46.0751,44.7877,50.8888,54.4307,45.0085,34.7621,53.7455,32.5021,43.6757,42.9996,52.6946
