,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,67.0963,67.0833,67.0373,67.0531,67.046,67.035,67.0385,66.9602,66.7531,66.8613,66.7563,66.8113,66.716,65.2157,66.6195,64.1072,66.1554,66.4981,66.0196,65.4342,61.4461,54.086,58.181,61.6506,49.7,60.0183,65.1866,64.1886,64.5155,64.3008,62.0682,64.4688,63.9734,60.6428,55.7374,63.674
FUE 2,112.1969,112.1839,112.1377,112.1536,112.1465,112.1354,112.1389,112.0604,111.8525,111.9611,111.8557,111.9109,111.8153,110.3105,111.7184,109.1996,111.2528,111.5967,111.1166,110.5296,106.5347,99.1709,103.2673,106.7394,94.7845,105.1057,110.2813,109.2811,109.6087,109.3936,107.1575,109.562,109.0656,105.7306,100.8227,108.7656
FUE 3,58.8702,58.8551,58.8018,58.8201,58.8119,58.7992,58.8032,58.7127,58.4746,58.5988,58.4783,58.5414,58.4321,56.7524,58.3218,55.5489,57.7962,58.1836,57.6438,56.9929,52.7424,45.2463,49.3888,52.9551,40.8413,51.2675,56.7204,55.6364,55.9892,55.7573,53.3907,55.9387,55.4054,51.9106,46.9117,55.0852
FUE 4,56.1003,56.0906,56.0559,56.0678,56.0625,56.0541,56.0567,55.9975,55.8396,55.9223,55.842,55.8841,55.8111,54.6148,55.7367,53.6816,55.3739,55.6427,55.2662,54.7941,51.3121,44.2534,48.2398,51.4995,39.9124,49.9855,54.5907,53.7514,54.0297,53.8473,51.8797,53.9902,53.5666,50.5695,45.8725,53.3073
FUE 5,58.6542,58.6382,58.5817,58.601,58.5924,58.5789,58.5831,58.4873,58.2355,58.3668,58.2394,58.3061,58.1907,56.4351,58.0744,55.1933,57.5224,57.929,57.3629,56.6847,52.3301,44.7835,48.9434,52.5459,40.3715,50.8374,56.402,55.2832,55.6463,55.4075,52.9884,55.5943,55.0459,51.4876,46.4539,54.7175
FUE 6,62.6048,62.5932,62.5522,62.5663,62.56,62.5502,62.5533,62.4834,62.2979,62.395,62.3008,62.3502,62.2646,60.8947,62.1777,59.8591,61.7576,62.0683,61.6339,61.0967,57.3154,50.0718,54.1254,57.5132,45.7028,55.9273,60.8678,59.9357,60.2426,60.0412,57.916,60.1989,59.7331,56.536,51.7109,59.45
FUE 7,77.8621,77.8495,77.8049,77.8202,77.8134,77.8027,77.8061,77.7302,77.5291,77.6342,77.5322,77.5856,77.493,76.0285,77.3992,74.9397,76.9472,77.2811,76.8147,76.2425,72.3097,64.98,69.0643,72.5125,60.5984,70.8924,76,75.0198,75.3413,75.1302,72.9262,75.2955,74.808,71.5127,66.6282,74.513
FUE 8,59.297,59.2817,59.2278,59.2463,59.238,59.2251,59.2292,59.1376,58.8966,59.0223,58.9003,58.9642,58.8537,57.1579,58.7421,55.9463,58.2109,58.6024,58.057,57.4003,53.1275,45.6205,49.7668,53.3409,41.214,51.6488,57.1257,56.0343,56.3892,56.1559,53.778,56.3385,55.8019,52.2935,47.287,55.48
FUE 9,60.5866,60.5745,60.5263,60.5097,60.5339,60.4759,60.4916,60.4561,60.3488,60.3988,59.9904,60.2332,59.7237,59.0498,60.0733,59.1516,57.7298,59.5669,59.772,56.0455,58.1949,55.1192,48.4344,58.0315,51.4407,40.6361,57.7061,58.2643,53.4371,58.0799,57.6289,57.6931,57.3985,56.8824,55.5587,56.7121
FUE 10,77.6658,77.6563,77.6186,77.6057,77.6246,77.5791,77.5915,77.5636,77.479,77.5185,77.1935,77.3874,76.9781,76.4227,77.26,76.5075,75.2944,76.8502,77.0173,73.7913,75.6976,72.9406,66.5156,75.5566,69.4495,58.7787,75.2737,75.7572,71.3628,75.5984,75.2062,75.2624,75.0038,74.5459,73.346,74.3936
