,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,61.2536,61.2536,61.2479,61.2169,61.2116,61.2063,61.1973,61.156,60.9963,60.989,60.9672,59.6651,58.6458,59.2701,60.5956,60.4386,60.4861,60.4146,53.2213,60.0178,59.2358,57.2463,58.4195,50.6448,52.1125,56.5509,58.1865,58.967,47.2746,50.5649,58.4068,56.5294,53.6179,37.0052,41.6881,57.9176
FUE 2,60.8861,60.886,60.8794,60.8427,60.8365,60.8302,60.8197,60.771,60.5839,60.5754,60.5499,59.0638,57.938,58.6242,60.1192,59.939,59.9934,59.9114,52.2386,59.4603,58.5862,56.4302,57.6915,49.6145,51.1058,55.6934,57.4389,58.2898,46.2129,49.5335,57.6778,55.6708,52.6455,35.9193,40.6071,57.1488
FUE 3,67.7727,67.7727,67.7663,67.7312,67.7253,67.7193,67.7091,67.6626,67.4831,67.475,67.4505,66.0153,64.9183,65.5879,67.0364,66.8626,66.9151,66.836,59.2908,66.3999,65.5508,63.4393,64.6772,56.6788,58.1641,62.7133,64.4299,65.2619,53.2852,56.5981,64.6638,62.6909,59.6951,42.9976,47.6842,64.1454
FUE 4,67.4131,67.413,67.4069,67.3733,67.3676,67.3618,67.352,67.3073,67.1348,67.127,67.1034,65.7143,64.6438,65.298,66.7042,66.5362,66.5869,66.5105,59.084,66.088,65.2619,63.1915,64.4077,56.4836,57.9632,62.4758,64.1652,64.9798,53.0976,56.4032,64.3945,62.4537,59.4858,42.816,47.5014,63.886
FUE 5,59.3391,59.3391,59.3327,59.2977,59.2917,59.2857,59.2756,59.229,59.0497,59.0416,59.0171,57.5822,56.4854,57.1549,58.6031,58.4293,58.4818,58.4027,50.8585,57.9667,57.1178,55.0066,56.2443,48.2465,49.7318,54.2807,55.997,56.829,44.8529,48.1658,56.2309,54.2583,51.2627,34.5654,39.252,55.7126
FUE 6,77.0505,77.0505,77.0443,77.0104,77.0047,76.9989,76.9891,76.9441,76.7706,76.7627,76.739,75.3429,74.2684,74.9249,76.3375,76.1686,76.2197,76.1428,68.6983,75.7183,74.8887,72.812,74.0315,66.0961,67.5765,72.0947,73.7883,74.6056,62.7089,66.0156,74.0183,72.0726,69.1004,52.4263,57.1119,73.5083
FUE 7,71.9876,71.9875,71.9811,71.9458,71.9399,71.9338,71.9236,71.8768,71.6963,71.6881,71.6635,70.2213,69.1203,69.7922,71.2471,71.0724,71.1252,71.0457,63.4828,70.6076,69.755,67.6372,68.8784,60.869,62.3552,66.9098,68.6304,69.4651,57.4743,60.7883,68.865,66.8874,63.8874,47.1859,51.8726,68.3451
FUE 8,80.3853,80.3853,80.3786,80.3423,80.3362,80.3299,80.3194,80.2712,80.0854,80.077,80.0517,78.5749,77.4544,78.1376,79.6241,79.445,79.4991,79.4177,71.768,78.9693,78.0997,75.9518,77.2089,69.1461,70.6363,75.217,76.9573,77.8047,65.7459,69.0652,77.1952,75.1944,72.1745,55.4534,60.1409,76.6682
FUE 9,54.8726,54.8726,54.8672,54.8375,54.8325,54.8274,54.8189,54.7794,54.6269,54.62,54.5991,53.3464,52.3569,52.9638,54.2431,54.0923,54.1379,54.0692,47.0138,53.6871,52.9304,50.9887,52.1363,44.4521,45.9125,50.3055,51.909,52.6694,41.0919,44.3726,52.124,50.2843,47.4073,30.8301,35.5115,51.6462
FUE 10,55.0707,55.0707,55.066,55.0399,55.0354,55.0309,55.0234,54.9886,54.8536,54.8475,54.8289,53.7006,52.7887,53.3499,54.5116,54.3764,54.4173,54.3556,47.6676,54.0106,53.3192,51.5038,52.5832,45.148,46.5874,50.8539,52.3708,53.0784,41.8163,45.0694,52.5717,50.8337,48.0522,31.5767,36.2536,52.1244
