,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,61.8629,61.8626,61.8594,61.8217,61.7736,61.7076,61.5392,61.3707,61.4484,61.1878,59.3413,56.8618,60.4073,57.348,60.4338,60.1013,47.363,48.1706,59.203,43.9113,38.9034,58.806,34.4792,59.2209,47.7926,38.6861,41.577,59.1942,45.0911,59.0606,58.9413,59.0522,59.0146,54.8017,58.5066,57.5981
FUE 2,55.7294,55.7292,55.7264,55.6938,55.652,55.5948,55.4479,55.3002,55.3685,55.1392,53.4729,51.1471,54.4433,51.6093,54.4672,54.167,41.8325,42.6353,53.3455,38.3939,33.3934,52.978,28.9714,53.362,42.2597,33.1763,36.0641,53.3374,39.5704,53.214,53.1035,53.2062,53.1714,49.1644,52.6993,51.846
FUE 3,60.3876,60.3873,60.3826,60.3279,60.2585,60.1639,59.925,59.6898,59.7979,59.4384,57.0765,54.2154,58.4055,54.7582,58.4396,58.0156,44.3144,45.132,56.9096,40.8361,35.8134,56.4362,31.3848,56.9312,44.7491,35.5958,38.4928,56.899,42.0228,56.7388,56.5965,56.7287,56.6838,51.9796,56.0843,55.0402
FUE 4,107.4438,107.4435,107.4398,107.3959,107.34,107.2637,107.0694,106.8761,106.9651,106.6675,104.6197,101.9817,105.7902,102.4919,105.8197,105.4513,92.3069,93.119,104.4698,88.8433,83.8287,104.0416,79.4025,104.4892,92.7388,83.6112,86.5049,104.4603,90.0262,104.3158,104.1872,104.3067,104.2662,99.8458,103.7205,102.7554
FUE 5,60.1548,60.1545,60.1499,60.0962,60.0281,59.9352,59.7005,59.469,59.5754,59.2215,56.8872,54.0445,58.2025,54.5846,58.2362,57.817,44.1613,44.9785,56.7217,40.6842,35.6621,56.252,31.2337,56.7431,44.5958,35.4445,38.3412,56.7112,41.8706,56.5523,56.4112,56.5423,56.4978,51.8167,55.9028,54.8651
FUE 6,55.5035,55.5034,55.5005,55.4681,55.4266,55.3696,55.2236,55.0767,55.1446,54.9165,53.257,50.9373,54.2238,51.3986,54.2475,53.9486,41.6304,42.433,53.1301,38.1923,33.1921,52.7637,28.7702,53.1465,42.0574,32.975,35.8626,53.122,39.3686,52.9989,52.8888,52.9912,52.9565,48.9578,52.4858,51.6347
FUE 7,64.2827,64.2824,64.2779,64.2253,64.1585,64.0674,63.837,63.6096,63.7141,63.3662,61.0612,58.2384,62.3619,58.7757,62.3952,61.9812,48.3747,49.1914,60.8973,44.8988,39.8773,60.4317,35.4491,60.9184,48.8089,39.6597,42.5562,60.8869,46.0848,60.7294,60.5895,60.7195,60.6754,56.0193,60.0852,59.0546
FUE 8,75.6213,75.621,75.617,75.5699,75.5101,75.4284,75.2209,75.0151,75.1098,74.7937,72.6491,69.9392,73.869,70.4601,73.8999,73.5143,60.189,61.003,72.4938,56.7205,51.7031,72.0511,47.2761,72.5138,60.6219,51.4856,54.3804,72.4839,57.9046,72.3344,72.2014,72.325,72.2831,67.7704,71.7202,70.7296
FUE 9,55.3313,55.331,55.3267,55.2773,55.2145,55.1287,54.9112,54.696,54.795,54.465,52.2495,49.4888,53.5053,50.0171,53.5372,53.1391,39.6867,40.502,52.0903,36.2148,31.1956,51.6374,26.768,52.1109,40.1202,30.978,33.8736,52.0802,37.3998,51.9271,51.791,51.9175,51.8746,47.297,51.2995,50.2908
FUE 10,57.367,57.3668,57.3638,57.3293,57.2852,57.2246,57.0697,56.9141,56.986,56.7448,55.0093,52.6231,56.0167,53.0948,56.0415,55.7289,43.2343,44.0391,54.8777,39.7903,34.7868,54.4987,30.3639,54.8947,43.6625,34.5696,37.4587,54.8693,40.9682,54.7419,54.628,54.7338,54.698,50.6094,54.2118,53.3367
FUE 11,56.0258,56.0254,56.02,55.9576,55.8785,55.771,55.5009,55.2366,55.3578,54.9562,52.3952,49.4059,53.8216,49.9667,53.8587,53.3997,39.3851,40.2054,52.2181,35.8994,30.8725,51.718,26.4427,52.2409,39.8212,30.6548,33.5535,52.2069,37.088,52.0373,51.8871,52.0266,51.9792,47.116,51.3482,50.2591
FUE 12,87.7666,87.7663,87.7626,87.7196,87.6649,87.5899,87.3992,87.2093,87.2968,87.0043,84.9835,82.366,86.1401,82.8731,86.1692,85.8056,72.7132,73.5248,84.8352,69.251,64.2373,84.411,59.8113,84.8543,73.1448,64.0199,66.9131,84.8257,70.4336,84.6827,84.5552,84.6737,84.6335,80.2397,84.0927,83.1349
FUE 13,140.5621,140.5618,140.5582,140.518,140.4858,140.4262,140.0291,140.2653,139.906,138.6619,139.478,138.6426,137.1101,138.5657,138.1826,138.9033,135.9014,130.3646,138.5436,130.5721,134.0686,131.4734,131.8458,133.918,122.052,133.8855,126.165,137.3345,123.1588,135.535,134.8489,135.695,136.9546,136.7546,137.1197,137.1922
FUE 14,78.5696,78.5693,78.5655,78.5233,78.4895,78.427,78.0112,78.2582,77.8826,76.5918,77.437,76.5718,74.998,76.4925,76.0979,76.8412,73.7658,68.1766,76.4697,68.3851,71.9079,69.2913,69.6661,71.7557,59.8469,71.7229,63.9646,75.2276,60.9545,73.3935,72.6976,73.556,74.8391,74.635,75.0078,75.082
FUE 15,60.5959,60.5956,60.591,60.5405,60.5,60.4255,59.9346,60.2252,59.7845,58.3134,59.2696,58.2911,56.5656,58.2026,57.7649,58.593,55.25,49.4821,58.1772,49.6939,53.3052,50.6164,50.999,53.1474,41.0958,53.1135,45.2288,56.8138,42.2062,54.857,54.1272,55.0283,56.3945,56.1753,56.5763,56.6563
FUE 16,72.696,72.6957,72.6922,72.6539,72.6231,72.5661,72.1855,72.412,72.0672,70.8653,71.6551,70.8465,69.3519,70.7719,70.3993,71.0994,68.1652,62.678,70.7504,62.8846,66.356,63.7812,64.1514,66.207,54.382,66.1749,58.4905,69.5716,55.488,67.8043,67.1275,67.962,69.1996,69.0036,69.3613,69.4324
FUE 17,82.5487,82.5484,82.5446,82.5036,82.4706,82.4097,82.0039,82.2451,81.8782,80.6124,81.4421,80.5928,79.041,80.5148,80.1263,80.8575,77.8213,72.2597,80.4924,72.4677,75.9766,73.3713,73.7449,75.8252,63.939,75.7926,68.0543,79.2679,65.0462,77.4521,76.7614,77.6133,78.8839,78.682,79.0507,79.124
FUE 18,78.7798,78.7795,78.7758,78.7349,78.702,78.6413,78.2372,78.4774,78.112,76.8502,77.6773,76.8306,75.2823,76.7528,76.3653,77.0946,74.0647,68.5077,76.7305,68.7156,72.2222,69.6187,69.9921,72.0709,60.1884,72.0384,64.3033,75.5088,61.2956,73.696,73.0061,73.857,75.1256,74.924,75.292,75.3652
FUE 19,65.4945,65.4942,65.4909,65.4543,65.4249,65.3705,65.0063,65.2232,64.8929,63.7334,64.4966,63.7152,62.2596,63.6428,63.281,63.96,61.0957,55.6611,63.622,55.8667,59.3114,56.7583,57.1261,59.164,47.3829,59.1322,51.4865,62.4743,48.488,60.7406,60.0735,60.8958,62.1106,61.9186,62.2688,62.3382
FUE 20,59.4481,59.4478,59.4447,59.4107,59.3833,59.3326,58.992,59.1951,58.8856,57.7886,58.5125,57.7713,56.3744,57.7023,57.3567,58.0043,55.2456,49.8936,57.6825,50.0976,53.5001,50.9812,51.3452,53.3552,41.644,53.324,45.7397,56.5817,42.7476,54.8996,54.2475,55.0509,56.2304,56.0447,56.3833,56.4504
