,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,60.4438,60.3963,60.3541,60.2247,60.0646,60.2409,60.082,59.4871,58.9502,59.9095,59.9467,59.7433,59.0824,59.092,59.0355,56.0916,55.0776,56.8468,49.3178,47.3195,53.2491,57.3157,55.5671,57.7547,57.8819,57.6277,57.3595,47.3408,43.1839,55.1015,53.5542,38.0013,45.0107,41.236,46.4504,51.687
FUE 2,57.083,57.0212,56.9665,56.7997,56.5953,56.8205,56.6175,55.8742,55.2232,56.3992,56.4462,56.1911,55.3818,55.3935,55.3254,51.9704,50.8728,52.8031,44.8881,42.8608,48.9376,53.3282,51.4,53.8264,53.9721,53.6816,53.3776,42.8822,38.6947,50.8985,49.2574,33.4988,40.5315,36.7399,41.9826,47.3152
FUE 3,69.311,69.265,69.2241,69.0989,68.9438,69.1146,68.9607,68.3828,67.8595,68.7933,68.8295,68.6319,67.9884,67.9978,67.9426,65.0508,64.048,65.7958,58.3198,56.3258,62.2343,66.2574,64.5324,66.6887,66.8137,66.564,66.3004,56.347,52.1946,64.0717,62.5373,47.0139,54.0199,50.2477,55.458,60.6808
FUE 4,56.4911,56.4467,56.4073,56.2863,56.1363,56.3014,56.1526,55.5925,55.0832,55.9906,56.0256,55.8342,55.2088,55.218,55.1643,52.3276,51.3369,53.0616,45.643,43.6536,49.5391,53.5154,51.8158,53.9387,54.0612,53.8164,53.5577,43.6748,39.5273,51.3603,49.8399,34.3488,41.3511,37.5815,42.7873,47.9949
FUE 5,65.4816,65.4353,65.3941,65.2679,65.1116,65.2837,65.1286,64.5468,64.0202,64.96,64.9965,64.7975,64.1499,64.1594,64.1039,61.1998,60.1942,61.9471,54.4585,52.4634,58.377,62.4104,60.6799,62.8436,62.9691,62.7184,62.4537,52.4847,48.3312,60.218,58.6805,43.15,50.1569,46.3841,51.5953,56.8214
FUE 6,62.4451,62.3962,62.3528,62.2198,62.0555,62.2364,62.0733,61.4638,60.9154,61.8963,61.9345,61.726,61.0502,61.0601,61.0023,58.0147,56.9912,58.7784,51.2054,49.2037,55.1505,59.2534,57.485,59.6987,59.8279,59.5698,59.2978,49.225,45.0644,57.0154,55.4574,39.8802,46.8924,43.1157,48.3335,53.5815
FUE 7,54.8112,54.7479,54.6919,54.5214,54.3126,54.5426,54.3352,53.5774,52.9156,54.1124,54.1603,53.9002,53.0767,53.0885,53.0194,49.6278,48.5233,50.4671,42.5205,40.4909,46.5794,50.9971,49.0536,51.5005,51.6479,51.3541,51.047,40.5124,36.3225,48.5491,46.9004,31.1256,38.16,34.3672,39.6121,44.9522
FUE 8,61.8724,61.816,61.766,61.6133,61.4255,61.6324,61.4458,60.7573,60.1476,61.2446,61.2879,61.0519,60.2967,60.3076,60.2437,57.0322,55.9627,57.8385,50.0518,48.0338,54.0628,58.3443,56.4773,58.8219,58.9612,58.6833,58.3917,48.0552,43.8775,55.9878,54.3778,38.6858,45.7111,41.9249,47.1585,52.4602
FUE 9,56.3675,56.3241,56.2856,56.1674,56.0207,56.1822,56.0366,55.4878,54.9878,55.8781,55.9124,55.7248,55.1112,55.1203,55.0674,52.2669,51.2842,52.9937,45.6133,43.6271,49.4971,53.4423,51.7595,53.8604,53.9812,53.7397,53.4841,43.6483,39.5041,51.3075,49.7965,34.327,41.3268,37.5591,42.7617,47.9591
FUE 10,62.1247,62.0855,62.0507,61.9436,61.8104,61.9571,61.8249,61.3232,60.8615,61.6805,61.7118,61.5405,60.9758,60.9842,60.9353,58.2901,57.343,58.9852,51.7757,49.8038,55.6035,59.4116,57.802,59.8069,59.9207,59.6929,59.4512,49.8248,45.696,57.3655,55.8961,40.5256,47.5137,43.7545,48.9429,54.0937
FUE 11,93.0803,93.035,92.9949,92.8716,92.7189,92.887,92.7355,92.1659,91.6491,92.5707,92.6063,92.4115,91.7765,91.7858,91.7313,88.8651,87.8678,89.605,82.1554,80.1635,86.0614,90.0629,88.3497,90.4906,90.6144,90.367,90.1056,80.1847,76.0346,87.8914,86.3635,70.8549,77.8592,74.0882,79.2964,84.5122
FUE 12,60.8505,60.8024,60.7597,60.6291,60.4674,60.6454,60.485,59.8847,59.3435,60.3108,60.3484,60.143,59.4767,59.4864,59.4294,56.4693,55.4518,57.2277,49.6822,47.6827,53.6187,57.6988,55.9429,58.1401,58.2681,58.0125,57.7428,47.704,43.5457,55.4758,53.9245,38.3625,45.373,41.5975,46.8132,52.0541
FUE 13,55.4569,55.4189,55.3851,55.2812,55.1517,55.2942,55.1659,54.6775,54.2269,55.0255,55.0559,54.8892,54.3386,54.3468,54.299,51.7,50.7637,52.3855,45.2287,43.2614,49.0389,52.8052,51.2178,53.1937,53.3054,53.0818,52.8441,43.2823,39.1584,50.786,49.3295,33.9902,40.9744,37.218,42.4019,47.5379
FUE 14,67.6841,67.6421,67.6049,67.4904,67.3482,67.5047,67.3637,66.8305,66.3431,67.2098,67.2431,67.061,66.4636,66.4724,66.4209,63.671,62.6998,64.3875,57.0618,55.0801,60.9279,64.829,63.1698,65.2396,65.3582,65.1211,64.8701,55.1012,50.9619,62.7228,61.2251,45.7869,52.783,49.0179,54.2161,59.3988
FUE 15,56.0302,55.9513,55.8719,55.5036,55.745,55.5514,55.4136,55.3953,53.5943,55.4349,55.1071,54.4917,55.0258,54.9976,54.4789,44.2031,53.5139,53.8643,51.6893,46.9529,33.6271,53.3874,52.9526,49.3153,52.443,52.6425,52.663,50.529,37.6945,38.5781,32.0514,47.8435,32.9242,37.4221,29.8452,23.5543
FUE 16,64.4454,64.3862,64.3263,64.0451,64.2301,64.082,63.9756,63.9614,62.5049,63.9921,63.7363,63.2451,63.6722,63.6499,63.2347,53.7794,62.4373,62.7304,60.8549,56.4474,43.2896,62.3305,61.96,58.6866,61.5191,61.6925,61.7103,59.8079,47.3441,48.223,41.7165,57.2988,42.588,47.073,39.5126,33.2244
FUE 17,62.7157,62.6635,62.6107,62.3615,62.5256,62.3943,62.2997,62.287,60.9672,62.3144,62.0858,61.6431,62.0284,62.0083,61.6337,52.5547,60.905,61.1742,59.4289,55.1802,42.1109,60.8066,60.4637,57.3578,60.0528,60.2148,60.2314,58.4346,46.1583,47.0346,40.5391,56.0117,41.4099,45.8879,38.3365,32.0497
FUE 18,54.3735,54.3196,54.265,54.008,54.1772,54.0418,53.9442,53.9312,52.5773,53.9594,53.7241,53.2693,53.665,53.6444,53.2597,44.0836,52.5137,52.7889,51.0105,46.7204,33.6276,52.4133,52.0633,48.9142,51.6448,51.8097,51.8266,50.0026,37.6769,38.5539,32.0555,47.5572,32.9265,37.4063,29.8525,23.5653
FUE 19,63.1639,63.1033,63.0421,62.7548,62.9437,62.7924,62.6839,62.6694,61.1876,62.7007,62.4398,61.9396,62.3745,62.3517,61.929,52.4078,61.119,61.4165,59.5177,55.0829,41.9104,61.0108,60.6353,57.3325,60.189,60.3645,60.3825,58.4615,45.966,46.8453,40.3371,55.9376,41.2087,45.6948,38.133,31.8445
FUE 20,56.6967,56.6466,56.5958,56.356,56.514,56.3876,56.2964,56.2843,55.0057,56.3106,56.0902,55.662,56.0347,56.0153,55.6529,46.6943,54.9452,55.207,53.5024,49.3055,36.2662,54.8494,54.515,51.4627,54.1135,54.2719,54.2881,52.525,40.3113,41.1866,34.6949,50.1304,35.5655,40.0411,32.4927,26.2064
FUE 21,57.0664,57.0225,56.9781,56.7672,56.9063,56.795,56.7145,56.7037,55.5554,56.727,56.5317,56.1491,56.4823,56.4651,56.1409,47.5861,55.5002,55.7383,54.1664,50.1468,37.2144,55.4127,55.106,52.2331,54.7355,54.8819,54.8969,53.2459,41.2508,42.1229,35.6448,50.9486,36.5145,40.9815,33.4442,27.1597
FUE 22,60.2853,60.2406,60.1952,59.9803,60.122,60.0087,59.9267,59.9157,58.7489,59.9394,59.7406,59.3515,59.6903,59.6728,59.3432,50.7287,58.6929,58.9345,57.3433,53.2972,40.3483,58.6042,58.2935,55.3941,57.9185,58.0667,58.0819,56.4144,44.386,45.2587,38.7785,54.1024,39.6483,44.1165,36.5776,30.2928
FUE 23,56.2947,56.2522,56.209,56.0043,56.1394,56.0313,55.9531,55.9427,54.8227,55.9653,55.7753,55.4027,55.7273,55.7105,55.3947,46.9332,54.7687,55.0016,53.4596,49.4817,36.5755,54.6831,54.3826,51.551,54.019,54.1628,54.1775,52.5522,40.6097,41.4811,35.0063,50.2779,35.8758,40.3406,32.8061,26.5221
FUE 24,76.6166,76.5635,76.5097,76.2563,76.4232,76.2896,76.1934,76.1805,74.842,76.2083,75.9761,75.5268,75.9177,75.8974,75.5172,66.3847,74.7791,75.0515,73.288,69.0165,55.9341,74.6795,74.3327,71.203,73.9176,74.0812,74.098,72.2862,59.9826,60.8592,54.3621,69.8509,55.233,59.7121,52.1593,45.8723
FUE 25,56.8241,56.7661,56.7074,56.4319,56.6132,56.468,56.3637,56.3498,54.9167,56.3799,56.1288,55.6459,56.0658,56.0439,55.6357,46.2427,54.85,55.139,53.2855,48.9039,35.7602,54.7447,54.3788,51.1331,53.9429,54.1144,54.1321,52.2471,39.8136,40.692,34.1874,49.7521,35.0587,39.5426,31.9837,25.6956
FUE 26,77.0261,76.9679,76.909,76.6324,76.8144,76.6687,76.5639,76.55,75.1126,76.5802,76.3283,75.8438,76.2651,76.2431,75.8336,66.4289,75.0457,75.3355,73.4778,69.0914,55.9451,74.9401,74.5733,71.3224,74.1365,74.3084,74.3261,72.4379,59.9986,60.8771,54.3721,69.9402,55.2435,59.7276,52.1684,45.8803
FUE 27,75.0136,74.9605,74.9069,74.6539,74.8205,74.6871,74.591,74.5782,73.2416,74.606,74.3741,73.9255,74.3159,74.2955,73.9159,64.7888,73.1787,73.4509,71.6892,67.4199,54.3389,73.0793,72.7329,69.6056,72.3182,72.4816,72.4984,70.6881,58.3873,59.2639,52.7669,68.2541,53.6378,58.1168,50.5641,44.2771
