FUE 1,54.5055982805151,54.5037467000547,54.467872662335,54.4358478951085,54.4021439929259,53.8466410342828,53.6829823157471,53.9675234971063,52.7747588419523,53.9817478061917,53.1287352711616,51.8677596818824,51.3607759218398,46.7748982012809,51.8261099878668,50.2491657206937,52.4389418630995,40.9169154661206,42.6826562352414,51.2212959510784,52.164736074024,52.3250674447029,51.9301077545443,40.3173072502877,51.7997369391411,45.9449103207635,51.570109393718,41.1933738176411,30.9986288921944,49.7912317724291,49.1352669229973,50.8913760972925,33.6032636711343,48.6351946588041,38.86042509848,47.2176059848875
FUE 2,55.7418570320151,55.740134198068,55.7067445444911,55.6769215048603,55.6455184965779,55.1256304558069,54.9716751242986,55.2391218335212,54.1114505431577,55.2524636644362,54.4478415751643,53.2437382263952,52.7555172113473,48.26981585325,53.2037106384232,51.6783358379744,53.7911014706499,42.4520465225959,44.2106891579198,52.6208394560949,53.5287052023922,53.6822181708933,53.3036299590142,41.854264813771,53.1783570203986,47.4492420682765,52.9573583382906,42.7275742433667,32.546496268751,51.2322767314136,50.5913283111557,52.3017024428,35.149942130969,50.1013021449844,40.4009007804397,48.7067263395105
FUE 3,65.536992480351,65.5355071770952,65.5067050110677,65.4809537767899,65.4538122618167,65.000719031218,64.8652379286062,65.1002186199464,64.0981962582298,65.1118944601294,64.4000953412761,63.3090628959306,62.8591336008962,58.5867707515935,63.2723259581433,61.8535471019379,63.8085309550007,52.8591369105256,54.6016718893838,62.7343376913448,63.5697824555031,63.7096184861552,63.363978704976,52.2655140134553,63.2490422922136,57.7870565548616,63.045623691036,53.1325478611974,42.9827062139902,61.4325918815566,60.823697440955,62.4375116351758,45.5834219059556,60.3553109591932,50.8201766397878,59.0109077150164
FUE 4,65.3002770882498,65.2991398518441,65.2770692041933,65.2573075195602,65.2364494708071,64.8838798249692,64.776896503754,64.9619997433381,64.1584504950351,64.9711414936718,64.4043784120199,63.5013239561679,63.1181033260663,59.2495184197476,63.4702567164442,62.2417102809216,63.9195721630857,53.7110653513864,55.4188895753616,63.0107872063597,63.720623407386,63.8373699827742,63.5476885563145,53.1264706732127,63.4505455210883,58.4925137494476,63.2776561768538,53.9798915893169,43.8984317696312,61.8675006919433,61.3194362253814,62.7538354284611,46.4931077471896,60.8928621086668,51.6986359295458,59.6478077341909
FUE 5,57.5508289035556,57.5493698801215,57.5210755759054,57.4957756138324,57.4691068975406,57.023492119675,56.8901021102119,57.1214145567533,56.1337601897717,57.1329029831698,56.4316688583124,55.3538509594989,54.9084846865942,50.6623870847439,55.3175043853472,53.9115516168081,55.847674581669,44.9462940653555,46.6867467592467,54.7848736739025,55.6117042700437,55.7499314454511,55.4081771121368,44.3532102085774,55.2944664435217,49.8653197475242,55.0931400655895,45.2194308767848,35.0736499557602,53.4936687008297,52.8887262401162,54.4907339780482,37.6740094073922,52.4230263383358,42.9089148528262,51.0849102808908
FUE 6,56.7025673093035,56.7015675699371,56.6821591041416,56.6647710148826,56.6464079565678,56.3344490868953,56.2392214061783,56.4038208414639,55.6838792303368,56.4119297048006,55.9056759482143,55.0854696021204,54.7329211241577,51.0656826784478,55.0569826139392,53.9179340424914,55.4672865410482,45.631829196481,47.3199264177385,54.6337566574293,55.2860667106029,55.3924994248874,55.1279518451042,45.0524061820305,55.0388997518595,50.3316792695111,54.8800055663869,45.898035622767,35.8561067326283,53.5666179536936,53.0489015327475,54.3955814982003,38.4472514732965,52.6435612109115,43.6346458687636,51.4502194941334
FUE 7,56.8974089465286,56.8960965223295,56.8706364187249,56.8478566815306,56.8238302601922,56.4202636661364,56.2987172489029,56.5092784642809,55.6035782579053,56.5197098194795,55.878542986204,54.8772561703161,54.4586876437447,50.3707119079889,54.8431945711154,53.5131117004931,55.3381967820349,44.72627361223,46.4536959272964,54.3420670575457,55.1183750112947,55.2472419530448,54.9281334641667,44.1365703249527,54.8215956858334,49.5899574922878,54.6325448480212,44.9976923401692,34.8774417295919,53.1136345247863,52.5325024029777,54.0638247268619,37.4755544791391,52.0830762286641,42.6988186040991,50.7833240992601
FUE 8,65.2975085639036,65.2960388465472,65.2675378730144,65.2420542581762,65.2151931164201,64.7665330127729,64.6322909260969,64.865097945723,63.8715852739649,64.8766627110729,64.1711221173196,63.0879090095663,62.6406774984161,58.3838208455516,63.0514029107916,61.6402039615497,63.5840383197473,52.662988199591,54.404296602654,62.5165819428887,63.3469333716201,63.4858176700715,63.1424761130295,52.0696827863353,63.0282645478738,57.5856671423694,62.8260829962653,52.9362376815882,42.7887873833243,61.2210630391115,60.6145016012313,62.2213434175855,45.3892933232558,60.1477006123109,50.6249590941982,58.807006198059
FUE 9,54.4803281685387,54.4784747675385,54.4425656101051,54.4105097358747,54.3767733427068,53.8207696847485,53.6569752694327,53.9417557144873,52.7480850590458,53.9559924011667,53.1023048943789,51.8405457110846,51.3333057088489,46.7460787098482,51.7988738196792,50.2212282230182,52.4120548074838,40.8875631485789,42.6533976047603,51.1937603345458,52.1376867054171,52.2981117353171,51.9029274130498,40.2879308500775,51.7724868250553,45.9159656443757,51.5427413688739,41.1640337745013,30.9691088585697,49.7631339725195,49.106967046585,50.8636938912009,33.5737592724797,48.6067599865589,38.8310023404522,47.188863720559
FUE 10,63.4777616235483,63.4764245876341,63.4504885302489,63.4272853488068,63.4028147536209,62.9921494737758,62.8685932613398,63.0826728551108,62.1629956876633,63.0932830636147,62.441895485417,61.4274156659426,61.0041819117388,56.8881905067876,61.3929572014425,60.0495985326078,61.8940484797445,51.230778184856,52.9605728758798,60.8863404462648,61.6714357747685,61.8019214809435,61.4788916472905,50.6404584625618,61.3711082854262,56.1044978199333,61.17992183374,51.5025100489648,41.3775958656237,59.6468717793433,59.061519033184,60.6053155935757,43.9761199155566,58.6091972075132,49.2015124176152,57.3025834458453
FUE 11,74.3448008663877,74.3434314954806,74.3168702110361,74.2931109138562,74.2680571132052,73.848089859437,73.7219064229118,73.9405871198866,73.0026824228462,73.9514314508253,73.286700335298,72.255103095037,71.8258448883882,67.6739847065002,72.2201315602437,70.8596715601182,72.7291066757323,62.0001390336305,63.73293035415,71.7064292833275,72.5028772518914,72.635460034272,72.3073532673015,61.4090412771745,72.1979594578988,66.8865605474861,72.0040142778654,62.2722662186127,52.1414711398558,70.4527770097919,69.8620216448712,71.4218205704993,54.7405132772406,69.4060001493498,59.9685885253078,68.0906419065686
FUE 12,68.0112264143795,68.0101107068642,67.9884567826789,67.9690664660967,67.9485985940922,67.6023532963504,67.4971913876861,67.6791150730021,66.8884517028997,67.6880963163116,67.1306819633984,66.2402500415334,65.8616509739872,62.0227238580327,66.2095726529115,64.9944273819941,66.6529728060511,56.4992204064083,58.2042487709163,65.7555584572367,66.4567178653345,66.5718984395743,66.2860276843857,55.9153568935624,66.1901073818158,61.2690330930024,66.0193284762209,56.7676759722869,46.6917889443455,64.6236082251753,64.0800147615714,65.5014177244023,49.285968883804,63.6565530884241,54.4889443190139,62.4190245960088
