,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,67.9203,67.9168,67.8957,67.7793,67.8425,67.8209,67.6723,67.6259,67.6945,67.4164,66.1851,66.9296,63.3207,63.6834,61.3922,63.4154,64.1218,65.5044,64.5602,56.9559,62.2088,50.015,55.1256,58.9216,64.9652,61.6469,63.1505,64.9029,64.4605,48.1923,64.7047,62.0338,60.1217,61.7998,46.8031,50.2022
FUE 2,66.4449,66.4422,66.4261,66.3367,66.3853,66.3687,66.2541,66.2181,66.2713,66.0546,65.0608,65.6682,62.5717,62.898,60.7963,62.6571,63.2886,64.4894,63.6747,56.5423,61.5556,49.6857,54.7482,58.4485,64.0271,61.0343,62.4177,63.9732,63.5873,47.8705,63.801,61.3938,59.5972,61.1766,46.4852,49.872
FUE 3,58.5121,58.5092,58.4917,58.3949,58.4475,58.4295,58.3056,58.2667,58.3241,58.0904,57.0288,57.6757,54.4273,54.7648,52.6041,54.5156,55.1701,56.4254,55.572,48.2916,53.3814,41.4074,46.4857,50.217,55.9402,52.8473,54.2683,55.8838,55.4809,39.5897,55.7038,53.2154,51.3823,52.993,38.2031,41.594
FUE 4,64.0425,64.0394,64.0207,63.9169,63.9733,63.954,63.8213,63.7797,63.8411,63.5915,62.4683,63.1508,59.7683,60.1154,57.9045,59.859,60.5332,61.8363,60.9489,53.5436,58.697,46.6369,51.7281,55.4849,61.3309,58.1522,59.605,61.2723,60.8545,44.8173,61.0855,58.5276,56.6638,58.3007,43.4296,46.8238
FUE 5,54.7734,54.7711,54.7573,54.6803,54.7221,54.7078,54.6088,54.5777,54.6237,54.4357,53.5584,54.0975,51.2746,51.5797,49.5913,51.3546,51.943,53.0441,52.2998,45.454,50.3156,38.6542,43.684,47.3211,52.6232,49.8189,51.13,52.5739,52.2192,36.844,52.4159,50.1617,48.4369,49.9548,35.4614,38.8399
FUE 6,65.3486,65.3458,65.3292,65.2368,65.287,65.2698,65.1514,65.1143,65.1691,64.9455,63.9238,64.5475,61.388,61.719,59.5925,61.4746,62.1157,63.3392,62.5084,55.3138,60.3594,48.4454,53.5146,57.2281,62.8674,59.8327,61.2319,62.8125,62.4195,46.6291,62.637,60.1958,58.3838,59.9764,45.2433,48.6319
FUE 7,62.9902,62.9876,62.9722,62.8869,62.9333,62.9175,62.808,62.7736,62.8244,62.6171,61.6608,62.2463,59.2362,59.5559,57.489,59.3199,59.9381,61.1076,60.315,53.2702,58.2377,46.4306,51.4833,55.1647,60.6583,57.7239,59.0851,60.6058,60.2297,44.6168,60.4381,58.0782,56.3035,57.8642,43.2323,46.6167
FUE 8,56.0602,56.0558,56.0297,55.886,55.9639,55.9372,55.7546,55.6979,55.7818,55.4434,53.994,54.8616,50.8271,51.2171,48.7877,50.9286,51.6921,53.2202,52.1712,44.2281,49.645,37.2328,42.3743,46.2331,52.618,49.0544,50.6449,52.549,52.0618,35.4055,52.3302,49.4606,47.468,49.2147,34.0138,37.4207
FUE 9,60.5965,60.5931,60.5728,60.4603,60.5214,60.5005,60.3569,60.312,60.3783,60.109,58.9109,59.6365,56.0958,56.4539,54.1864,56.1893,56.8862,58.2449,57.3178,49.7721,54.9959,42.8411,47.9461,51.7307,57.7159,54.4391,55.9277,57.6548,57.2197,41.0193,57.46,54.8226,52.9247,54.5907,39.6305,43.0282
FUE 10,58.0679,58.0645,58.0446,57.9345,57.9943,57.9738,57.8331,57.7891,57.8541,57.59,56.4115,57.1258,53.6261,53.9814,51.7283,53.7189,54.41,55.7544,54.8375,47.3275,52.5335,40.4025,45.5041,49.2817,55.2315,51.9797,53.4592,55.171,54.7404,38.5813,54.9782,52.3611,50.4719,52.1305,37.1928,40.5896
