,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,70.1425,70.0799,69.9929,68.893,69.714,68.3552,69.633,69.6171,69.393,68.929,67.628,69.0061,67.5696,68.5487,65.3299,68.3062,58.0091,67.1065,51.2559,65.1029,59.9446,66.2163,67.6358,67.5754,67.2275,67.2357,62.3204,67.1753,43.3193,52.8175,62.4134,38.4591,41.642,61.456,64.4778,65.2151
FUE 2,59.7169,59.6474,59.551,58.3487,59.2434,57.7703,59.1545,59.137,58.8918,58.3876,56.9959,58.4711,56.934,57.9778,54.5935,57.7177,47.1538,56.4455,40.3796,54.3589,49.1043,55.5134,57.0042,56.9402,56.5728,56.5815,51.5107,56.5178,32.4383,41.9437,51.6052,27.5776,30.7607,50.6332,53.7151,54.4748
FUE 3,54.8177,54.7742,54.7135,53.9145,54.5161,53.5046,54.4582,54.4468,54.2846,53.9415,52.9318,53.9992,52.8849,53.6535,51.0033,53.4666,44.1583,52.509,37.4963,50.8046,46.03,51.7662,52.938,52.8896,52.6079,52.6146,48.2796,52.5653,29.5804,39.0472,48.3661,24.7229,27.9044,47.4688,50.2509,50.9029
FUE 4,71.4064,71.3538,71.2806,70.3357,71.0442,69.8622,70.9752,70.9616,70.7694,70.3671,69.2113,70.4344,69.1586,70.0334,67.0906,69.8187,59.9864,68.738,53.2733,66.8768,61.8936,67.9186,69.2184,69.1638,68.8482,68.8557,64.2127,68.8007,45.3457,54.8302,64.3028,40.4867,43.669,63.3725,66.2849,66.9825
FUE 5,78.2509,78.1963,78.1203,77.1437,77.8753,76.6569,77.8039,77.7898,77.5911,77.1761,75.9899,77.2454,75.9359,76.8327,73.8308,76.6121,66.6781,75.5062,59.9558,73.6141,68.5918,74.6715,75.9971,75.9413,75.6188,75.6264,70.9237,75.5702,52.0262,61.5138,71.0144,47.1669,50.3493,70.0781,73.0149,73.7212
FUE 6,68.9468,68.891,68.8133,67.8175,68.563,67.3226,68.4901,68.4758,68.2732,67.8505,66.646,67.921,66.5913,67.5012,64.4642,67.2772,57.2834,66.1562,50.5558,64.2458,59.2007,65.3125,66.6533,66.5968,66.2701,66.2779,61.5401,66.221,42.6249,52.1144,61.6312,37.7655,40.948,60.6913,63.6423,64.3538
FUE 7,54.1466,54.1046,54.0458,53.2714,53.855,52.8724,53.7989,53.7878,53.6306,53.2976,52.3133,53.3537,52.2675,53.0174,50.4201,52.8354,43.6254,51.8996,36.9737,50.2241,45.49,51.1708,52.3195,52.2721,51.9965,52.0031,47.7258,51.9548,29.0603,38.5235,47.8117,24.2031,27.3844,46.9208,49.6777,50.3211
FUE 8,59.3517,59.3063,59.2429,58.4127,59.0373,57.9889,58.977,58.9651,58.7965,58.4406,57.3988,58.5004,57.3506,58.1426,55.4268,57.9497,48.5207,56.9647,41.8463,55.2246,50.401,56.2046,57.4052,57.3554,57.0662,57.0731,52.6671,57.0224,33.9276,43.3987,52.7545,29.0697,32.2514,51.8493,54.662,55.3247
FUE 9,54.6652,54.5922,54.4909,53.2366,54.1685,52.638,54.0756,54.0573,53.8014,53.277,51.8407,53.3636,51.7772,52.8524,49.3886,52.5838,41.8945,51.2763,35.111,49.1505,43.8518,50.3243,51.8492,51.7835,51.4067,51.4156,46.272,51.3503,27.1676,36.6761,46.3672,22.3065,25.4899,45.3885,48.498,49.2681
FUE 10,68.1296,68.077,68.0036,67.0574,67.7669,66.5834,67.6977,67.6841,67.4917,67.0889,65.9319,67.1562,65.879,66.7547,63.8095,66.5398,56.7033,65.4581,49.9898,63.5956,58.6108,64.638,65.9389,65.8843,65.5684,65.5759,60.9304,65.5208,42.0621,51.5468,61.0205,37.2031,40.3854,60.09,63.0034,63.7013
FUE 11,57.317,57.2704,57.2055,56.357,56.995,55.9251,56.9333,56.9211,56.7488,56.3855,55.325,56.4464,55.2761,56.0817,53.3281,55.8852,46.3878,54.8845,39.7065,53.1239,48.2728,54.1144,55.3316,55.281,54.9874,54.9944,50.5481,54.943,31.7862,41.2597,50.636,26.9282,30.1099,49.7265,52.5564,53.225
FUE 12,59.1322,59.0598,59.0657,58.7054,58.9074,58.3355,58.8389,58.5573,58.1944,56.619,53.3749,57.5618,52.5642,56.7596,45.9097,56.2617,46.3363,52.1081,49.2345,57.1108,36.8461,49.5622,56.5555,56.1124,56.8519,56.6638,29.6561,55.3154,48.1745,41.2871,56.0089,48.2813,52.0509,55.7576,56.2997,49.0832
FUE 13,65.218,65.1393,65.1457,64.7556,64.974,64.3579,64.8998,64.596,64.2068,62.5403,59.1892,63.5333,58.3624,62.6877,51.6466,62.1668,52.075,57.8984,54.9907,63.0569,42.5684,55.3212,62.4739,62.0111,62.7846,62.5873,35.3766,61.1837,53.9229,47.013,61.9033,54.0304,57.8403,61.6421,62.2065,54.8381
FUE 14,73.2498,73.1586,73.166,72.7181,72.9681,72.2671,72.883,72.5365,72.0972,70.2649,66.7307,71.3482,65.8772,70.4243,59.0629,69.8629,59.494,65.4004,62.4377,70.8257,49.9616,62.7727,70.1932,69.696,70.5293,70.3157,42.7672,68.8159,61.3574,54.412,69.5807,61.466,65.3408,69.3022,69.9054,62.2831
FUE 15,59.9104,59.7992,59.8081,59.2684,59.5682,58.7357,59.4658,59.0527,58.5375,56.4685,52.6966,57.678,51.8103,56.6444,44.8788,56.0279,45.313,51.318,48.2895,57.0902,35.7509,48.6299,56.3896,55.846,56.7606,56.5245,28.5535,54.8968,47.1945,40.2079,55.7208,47.3044,51.2566,55.4194,56.0743,48.1326
FUE 16,68.6014,68.4979,68.5063,68.0014,68.2824,67.4994,68.1865,67.7985,67.3117,65.3292,61.641,66.4929,60.7661,65.4991,53.8746,64.9023,54.3078,60.2791,57.2731,65.9289,44.7557,57.6117,65.2528,64.7258,65.6113,65.3833,37.5593,63.8011,56.1831,49.2105,64.6042,56.2926,60.2183,64.3109,64.9474,57.117
