,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,56.7491,56.7484,56.3966,56.3075,56.3829,56.477,55.9904,56.1905,56.0824,54.9718,56.0991,55.9897,55.6807,55.9153,55.4312,55.3025,55.4663,54.5131,54.8761,45.7452,53.5225,54.8093,47.8778,54.4137,54.5501,46.5684,53.8692,52.7098,40.9649,54.0488,37.4011,54.0448,51.9714,51.484,52.501,38.3177
FUE 2,57.3686,57.3679,57.0099,56.9194,56.996,57.0917,56.5973,56.8005,56.6907,55.5649,56.7077,56.5966,56.283,56.5211,56.0302,55.8997,56.0657,55.101,55.4681,46.2928,54.1008,55.4005,48.4293,55.0006,55.1384,47.1173,54.4506,53.2818,41.5083,54.6319,37.9434,54.6279,52.5386,52.0485,53.0715,38.8602
FUE 3,87.7221,87.7215,87.4511,87.3818,87.4404,87.5133,87.1327,87.2904,87.2053,86.3075,87.2185,87.1321,86.8857,87.0732,86.6842,86.5794,86.7127,85.9244,86.2281,77.7954,85.0758,86.1725,79.8616,85.8406,85.9556,78.5966,85.3759,84.3603,73.0859,85.5301,69.5421,85.5267,83.6973,83.2537,84.174,70.455
FUE 4,96.6959,96.6953,96.4257,96.3566,96.4151,96.4878,96.1083,96.2655,96.1807,95.2851,96.1939,96.1077,95.8619,96.0489,95.661,95.5564,95.6893,94.9029,95.2059,86.7814,94.0558,95.1504,88.8469,94.8192,94.9339,87.5824,94.3555,93.3415,82.0729,94.5094,78.5294,94.506,92.6794,92.2363,93.1555,79.4422
FUE 5,67.7753,67.7747,67.4864,67.4127,67.4751,67.5527,67.1485,67.3156,67.2254,66.279,67.2394,67.1478,66.8873,67.0854,66.6749,66.5645,66.7048,65.8783,66.1959,57.59,64.9958,66.1376,59.6736,65.7908,65.9108,58.397,65.3071,64.2566,52.8618,65.4674,49.3127,65.4638,63.5749,63.1204,64.0647,50.2265
FUE 6,58.8651,58.8645,58.5851,58.5136,58.5741,58.6494,58.2569,58.4193,58.3317,57.4094,58.3453,58.2563,58.0028,58.1956,57.7958,57.6881,57.825,57.0173,57.3281,48.8069,56.1515,57.2711,50.8821,56.9316,57.0492,49.6111,56.4574,55.424,44.0877,56.6146,40.5412,56.6112,54.7514,54.3023,55.2348,41.4546
FUE 7,59.1758,59.1751,58.8607,58.7807,58.8484,58.9328,58.4945,58.6753,58.5777,57.5623,58.5928,58.4938,58.213,58.4264,57.985,57.8669,58.0171,57.1368,57.4738,48.6366,56.2076,57.4119,50.7425,57.0442,57.1712,49.451,56.5343,55.4364,43.8845,56.7029,40.3287,56.6992,54.7297,54.2607,55.2371,41.2438
FUE 8,57.4397,57.4392,57.204,57.1435,57.1947,57.2583,56.9248,57.0634,56.9887,56.1898,57.0003,56.9243,56.7064,56.8722,56.5272,56.4336,56.5526,55.8437,56.1184,48.0694,55.0672,56.0682,50.0949,55.7676,55.872,48.8571,55.3433,54.4031,43.4047,55.4845,39.8737,55.4814,53.7812,53.362,54.229,40.7842
FUE 9,60.5475,60.547,60.2989,60.2352,60.2892,60.3562,60.0053,60.1509,60.0725,59.2369,60.0846,60.0048,59.7764,59.9502,59.589,59.4912,59.6155,58.877,59.1625,50.9663,58.0733,59.1103,53.0079,58.798,58.9063,51.7593,58.3585,57.3897,46.2839,58.5046,42.7479,58.5014,56.7521,56.3235,57.2109,43.6593
FUE 10,62.0273,62.0266,61.6958,61.6117,61.6829,61.7716,61.3119,61.5013,61.399,60.3412,61.4148,61.3112,61.0179,61.2407,60.7804,60.6575,60.8138,59.9008,60.2495,51.2782,58.9439,60.1854,53.3965,59.8052,59.9364,52.0967,59.2796,58.1538,46.5129,59.4532,42.9534,59.4494,57.4327,56.9552,57.9502,43.8692
