,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,71.2913,71.286,71.2265,71.2546,71.095,71.1107,70.2676,70.7971,66.678,63.7549,69.9957,70.0094,61.9675,69.8729,69.8258,69.1907,54.9054,69.4489,63.7781,69.4294,67.3945,67.8147,69.0876,61.0798,56.3373,68.7158,67.3574,68.1709,67.5563,66.7749,67.0777,44.2294,55.0414,51.8887,66.2973,67.7098
FUE 2,70.0435,70.0379,69.9749,70.0046,69.8362,69.8527,68.9676,69.5224,65.2697,62.306,68.6839,68.6982,60.5044,68.556,68.507,67.8481,53.4201,68.1155,62.3295,68.0953,66.0011,66.4314,67.7414,59.6116,54.8541,67.3576,65.9633,66.7969,66.1667,65.3685,65.6774,42.7391,53.5562,50.4007,64.882,66.3238
FUE 3,58.8209,58.816,58.7619,58.7875,58.6421,58.6564,57.8813,58.3695,54.4754,51.6244,57.6288,57.6417,49.8626,57.5145,57.4706,56.8752,42.8413,57.1179,51.6473,57.0996,55.1658,55.5687,56.7781,48.9843,44.2693,56.4267,55.1302,55.9089,55.3212,54.569,54.8611,32.1745,42.9769,39.8296,54.107,55.4682
FUE 4,80.1248,80.119,80.0538,80.0846,79.9103,79.9274,79.0152,79.5863,75.2494,72.2609,78.7239,78.7386,70.4508,78.5928,78.5426,77.8686,63.3531,78.1419,72.2846,78.1212,75.99,76.4265,77.7598,69.5549,64.7884,77.3684,75.9516,76.7978,76.1579,75.3493,75.6621,52.6692,63.4894,60.3321,74.8574,76.3173
FUE 5,55.6034,55.599,55.5495,55.5729,55.44,55.4531,54.7386,55.1898,51.5059,48.727,54.5038,54.5158,46.9913,54.3972,54.3562,53.7976,40.0123,54.0259,48.7494,54.0087,52.1708,52.5569,53.706,46.1226,41.4362,53.3739,52.1367,52.8818,52.3199,51.5963,51.8779,29.3551,40.1476,37.0059,51.1496,52.4608
FUE 6,66.8389,66.8329,66.767,66.7981,66.6217,66.639,65.7168,66.294,61.9264,58.9291,65.4228,65.4376,57.1159,65.2905,65.2398,64.5604,50.0135,64.8357,58.9528,64.8149,62.6703,63.109,64.4507,56.2189,51.4493,64.0566,62.6318,63.4824,62.8391,62.0267,62.3409,39.3286,50.1498,46.9919,61.5329,62.9993
FUE 7,74.76,74.7538,74.6851,74.7175,74.5339,74.5519,73.5966,74.1936,69.7256,66.6999,73.2934,73.3087,64.8769,73.1572,73.1051,72.4076,57.7595,72.6899,66.7237,72.6686,70.4803,70.9262,72.2953,63.9765,59.1967,71.8922,70.4411,71.3064,70.6517,69.8273,70.1458,47.0712,57.8959,54.7361,69.3271,70.8146
FUE 8,66.8597,66.8535,66.7856,66.8177,66.6361,66.6539,65.7081,66.2995,61.86,58.8423,65.4076,65.4227,57.0221,65.2725,65.2208,64.5284,49.9088,64.8088,58.866,64.7876,62.6116,63.0555,64.4169,56.1226,51.3456,64.0163,62.5726,63.4338,62.7823,61.9613,62.2786,39.2215,50.0452,46.8859,61.4629,62.9444
FUE 9,56.3796,56.3746,56.3192,56.3454,56.1964,56.2111,55.4186,55.9174,51.9649,49.0948,55.1612,55.1742,47.3261,55.0447,54.9999,54.3943,40.2938,54.641,49.1177,54.6224,52.6622,53.0696,54.2956,46.4452,41.7228,53.9389,52.6262,53.414,52.8193,52.0594,52.3543,29.6244,40.4295,37.2807,51.5933,52.968
FUE 10,58.9008,58.8949,58.8302,58.8607,58.6875,58.7045,57.7971,58.3653,54.0431,51.0589,57.5071,57.5218,49.2502,57.3766,57.3266,56.6552,42.1549,56.9275,51.0825,56.9069,54.7821,55.2175,56.5467,48.3549,43.59,56.1567,54.7438,55.5878,54.9496,54.1428,54.4549,31.4715,42.2911,39.1341,53.6519,55.1086
FUE 11,65.8808,65.875,65.8102,65.8408,65.6673,65.6843,64.776,65.3448,61.0196,58.0347,64.4858,64.5004,56.2257,64.3551,64.3051,63.6332,49.1299,63.9056,58.0582,63.8851,61.759,62.1946,63.5247,55.3302,50.565,63.1343,61.7207,62.5651,61.9266,61.1194,61.4317,38.4463,49.2661,46.109,60.6283,62.0857
FUE 12,59.843,59.8363,59.7618,59.7969,59.5982,59.6176,58.5935,59.2316,54.5617,51.4812,58.2716,58.2878,49.6398,58.1275,58.0724,57.3385,42.494,57.6348,51.5053,57.6124,55.3372,55.7974,57.2209,48.7328,43.9339,56.7999,55.2969,56.1909,55.514,54.666,54.9931,31.7995,42.6306,39.4672,54.1536,55.6821
FUE 13,73.3886,73.3823,73.3118,73.3451,73.1568,73.1753,72.1989,72.8085,68.2778,65.2348,71.89,71.9056,63.406,71.7514,71.6983,70.9895,56.2794,71.2762,65.2587,71.2545,69.0391,69.4895,70.8756,62.5034,57.7175,70.4669,68.9996,69.8739,69.2122,68.3804,68.7016,45.5892,56.4159,53.2549,67.8764,69.3767
FUE 14,54.564,54.5586,54.5216,54.5319,54.2751,54.2963,54.0815,54.2463,53.2474,47.5672,52.3255,52.4701,47.1088,52.4648,53.2719,53.394,46.9146,52.1566,34.5077,52.2143,42.3323,52.8696,50.5121,36.9242,42.0006,52.8223,43.0036,52.578,52.5214,41.1169,42.6722,44.1052,49.8833,49.231,41.4983,51.776
FUE 15,67.5634,67.557,67.5136,67.5256,67.2259,67.2506,67.0018,67.1925,66.0527,59.998,65.0294,65.1884,59.5263,65.1826,66.0802,66.2177,59.3269,64.8444,46.8138,64.9076,54.6709,65.6304,63.0738,49.2352,54.3364,65.5778,55.3487,65.3073,65.2449,53.446,55.014,56.4635,62.4088,61.7243,53.8301,64.4299
FUE 16,71.977,71.9698,71.9205,71.9341,71.5957,71.6235,71.3446,71.5581,70.2966,63.9512,69.1902,69.3608,63.47,69.3545,70.3267,70.4772,63.2668,68.9923,50.6797,69.0598,58.5591,69.8375,67.1237,53.1043,58.2226,69.7806,59.2414,69.4887,69.4216,57.3276,58.9044,60.3654,66.4315,65.723,57.7136,68.551
FUE 17,62.4833,62.4761,62.4267,62.4404,62.1012,62.129,61.8496,62.0636,60.7998,54.4491,59.6918,59.8626,53.9677,59.8563,60.8299,60.9806,53.7645,59.4936,41.176,59.5613,49.0559,60.3399,57.6233,43.6006,48.7193,60.2829,49.7382,59.9907,59.9234,47.8242,49.4012,50.8623,56.9305,56.2217,48.2103,59.0518
FUE 18,57.0251,57.018,56.9697,56.9831,56.6509,56.6782,56.4041,56.614,55.3719,49.0709,54.2784,54.4472,48.5911,54.441,55.4016,55.55,48.3885,54.0825,35.8123,54.1494,43.6885,54.9185,52.2289,38.2364,43.3522,54.8623,44.3701,54.5737,54.5073,42.4579,44.0334,45.4927,51.5408,50.836,42.8436,53.6453
FUE 19,71.5846,71.5768,71.5229,71.5379,71.1694,71.1996,70.8977,71.1288,69.7763,63.2304,68.6102,68.789,62.743,68.7824,69.8082,69.9682,62.5375,68.4032,49.9029,68.4738,57.7965,69.2904,66.4671,52.3295,57.4587,69.2304,58.4817,68.9233,68.8527,56.5608,58.1432,59.6115,65.7565,65.0322,56.948,67.9431
FUE 20,68.7793,68.7724,68.7252,68.7383,68.4135,68.4402,68.1719,68.3774,67.1584,60.9115,66.0806,66.2473,60.4335,66.2412,67.1877,67.3336,60.2315,65.8871,47.6687,65.9532,55.5409,66.712,64.0517,50.0922,55.205,66.6566,56.2217,66.3721,66.3066,54.3115,55.8854,57.3426,63.3686,62.6682,54.6969,65.455
FUE 21,81.1154,81.1085,81.0605,81.0738,80.7441,80.7712,80.4991,80.7075,79.4731,73.1902,78.3849,78.553,72.711,78.5468,79.5027,79.6502,72.5086,78.1898,59.9368,78.2564,67.8117,79.0221,76.3423,62.3607,67.4755,78.9661,68.493,78.679,78.6128,66.5815,68.1565,69.6151,75.6558,74.9525,66.9671,77.7543
FUE 22,64.2416,64.2333,64.1762,64.192,63.8026,63.8344,63.5166,63.7597,62.345,55.6696,61.1393,61.3235,55.1783,61.3167,62.3782,62.5446,54.9712,60.9264,42.3075,60.999,50.2097,61.8413,58.9466,44.7354,49.8711,61.7792,50.8967,61.462,61.3892,48.9715,50.5573,52.0301,58.2244,57.49,49.3594,60.4541
FUE 23,72.0162,72.0096,71.9647,71.9771,71.6672,71.6928,71.436,71.6327,70.4606,64.3259,69.4148,69.577,63.8515,69.571,70.4888,70.6298,63.651,69.2263,51.1169,69.2907,58.9804,70.0284,67.4287,53.5392,58.6453,69.9746,59.6595,69.6984,69.6346,57.7536,59.3241,60.7768,66.7562,66.065,58.1383,68.8045
FUE 24,58.8618,58.856,58.8159,58.827,58.5497,58.5726,58.3414,58.5187,57.4515,51.5843,56.4798,56.6315,51.1192,56.6259,57.4775,57.6071,50.9223,56.3029,38.4608,56.3633,46.3022,57.0519,54.5955,40.8798,45.969,57.002,46.9768,56.7448,56.6854,45.0819,46.6437,48.0852,53.9485,53.2799,45.4647,55.9055
FUE 25,54.7869,54.7803,54.7349,54.7475,54.4351,54.4609,54.2022,54.4004,53.2205,47.0669,52.1694,52.3323,46.5919,52.3263,53.2489,53.3907,46.3912,51.98,33.8522,52.0447,41.7171,52.7859,50.1761,36.2746,41.3818,52.7319,42.3965,52.4542,52.3902,40.4899,42.061,43.5144,49.5017,48.809,40.8747,51.5565
FUE 26,56.3989,56.3932,56.3541,56.3649,56.0944,56.1168,55.891,56.0642,55.0195,49.2128,54.064,54.2134,48.7498,54.208,55.045,55.1721,48.5537,53.8897,36.1095,53.9493,43.9456,54.627,52.2027,38.5278,43.6129,54.578,44.6192,54.325,54.2665,42.7269,44.2866,45.7254,51.5616,50.8982,43.1092,53.4979
FUE 27,77.8732,77.8649,77.831,77.8121,77.4539,77.429,77.5316,77.2819,76.8407,75.2204,68.9547,69.5283,75.0834,69.7282,74.4601,75.8915,74.8173,69.4385,71.1892,69.8532,63.5083,75.4465,61.2469,72.3178,73.4681,74.472,59.1453,74.3118,74.725,59.1822,56.3339,73.4757,74.6477,74.4469,54.3852,72.3239
FUE 28,61.4485,61.4416,61.4135,61.3977,61.0976,61.0766,61.1631,60.9521,60.5749,59.1466,53.2256,53.7835,59.023,53.9775,58.4565,59.7458,58.7821,53.6963,55.386,54.0987,47.8592,59.3495,45.6109,56.4608,57.5408,58.4674,43.5167,58.3207,58.6982,43.5535,40.711,57.5478,58.6278,58.4445,38.7646,56.4666
FUE 29,55.2117,55.2058,55.182,55.1686,54.9128,54.8948,54.9689,54.7879,54.4613,53.1931,47.5956,48.1378,53.0813,48.3258,52.565,53.7307,52.8624,48.0531,49.6822,48.4431,42.3119,53.3761,40.0775,50.705,51.7188,52.575,37.9911,52.4403,52.786,38.0278,35.1914,51.7253,52.7217,52.554,33.2474,50.7104
FUE 30,62.2183,62.2094,62.1728,62.1524,61.7676,61.7409,61.8509,61.5836,61.1139,59.4116,53.0109,53.5902,59.269,53.7924,58.6225,60.1128,58.9926,53.4994,55.273,53.9188,47.5351,59.6473,45.2689,56.4223,57.6001,58.6348,43.1647,58.4692,58.8969,43.2016,40.3513,57.6078,58.8168,58.6089,38.4018,56.4285
FUE 31,67.2912,67.284,67.2546,67.2382,66.9257,66.9038,66.9938,66.7744,66.3833,64.9123,58.9109,59.4726,64.7857,59.668,64.2062,65.5277,64.539,59.3847,61.089,59.7901,53.5251,65.1205,51.2736,62.1765,63.2729,64.2174,49.1776,64.0675,64.4533,49.2145,46.3706,63.2801,64.3813,64.1939,44.4236,62.1824
FUE 32,54.414,54.4081,54.3838,54.3702,54.11,54.0917,54.167,53.9829,53.6512,52.3663,46.7335,47.2774,52.2533,47.4661,51.7316,52.9105,52.0321,47.1925,48.8284,47.5838,41.4403,52.5514,39.2043,49.8569,50.8779,51.7417,37.117,51.6058,51.9549,37.1537,34.3167,50.8845,51.8899,51.7205,32.3723,49.8624
FUE 33,58.0907,58.0811,58.0418,58.0198,57.6075,57.579,57.6966,57.4112,56.9126,55.1293,48.6015,49.1861,54.9813,49.3903,54.3125,55.86,54.6949,49.0945,50.8892,49.5181,43.0991,55.3743,40.8287,52.0576,53.2611,54.3252,38.7221,54.1544,54.5959,38.759,35.9069,53.269,54.5131,54.2985,33.9566,52.0639
FUE 34,55.4822,55.4727,55.4334,55.4115,54.9998,54.9714,55.0887,54.8038,54.3059,52.5244,45.9994,46.584,52.3765,46.7881,51.7083,53.2544,52.0904,46.4923,48.2866,46.9158,40.4976,52.7693,38.2273,49.4545,50.6575,51.721,36.1208,51.5503,51.9915,36.1577,33.3056,50.6654,51.9087,51.6942,31.3554,49.4609
FUE 35,82.9272,82.9193,82.8873,82.8693,82.5296,82.5059,82.6035,82.3659,81.9448,80.3834,74.2191,74.7882,80.2505,74.9864,79.6442,81.0327,79.9919,74.6991,76.4322,75.1103,68.7953,80.6025,66.5376,77.5452,78.6749,79.6558,64.4381,79.4997,79.9022,64.475,61.6284,78.6823,79.827,79.6314,59.6803,77.5512
FUE 36,59.9947,59.9847,59.9437,59.9208,59.4913,59.4617,59.5839,59.2874,58.7711,56.9391,50.3378,50.9255,56.7879,51.1308,56.106,57.6873,56.4957,50.8333,52.64,51.2593,44.8205,57.1897,42.5477,53.8193,55.0377,56.119,40.4397,55.9451,56.3948,40.4767,37.6235,55.0458,56.3103,56.0917,35.6729,53.8257
FUE 37,75.7315,75.7231,75.6887,75.6694,75.3057,75.2804,75.3846,75.1311,74.6839,73.046,66.7509,67.3257,72.9078,67.5262,72.2795,73.7236,72.6395,67.2357,68.9914,67.6515,61.2979,73.2742,59.0355,70.1246,71.2809,72.2915,56.9333,72.1301,72.5465,56.9702,54.1215,71.2885,72.4686,72.2662,52.1726,70.1307
FUE 38,55.1179,55.1094,55.0744,55.0549,54.6861,54.6604,54.766,54.5092,54.0566,52.4032,46.0821,46.6581,52.2639,46.8589,51.6312,53.0865,51.9936,46.5678,48.328,46.9845,40.6234,52.6332,38.3601,49.4651,50.6267,51.6432,36.2574,51.4808,51.8999,36.2943,33.4452,50.6343,51.8215,51.6178,31.4962,49.4713
FUE 39,112.3092,112.3013,112.2686,112.2503,111.9041,111.8799,111.9793,111.7374,111.3092,109.7269,103.526,104.0968,109.5925,104.2956,108.9801,110.3839,109.3312,104.0074,105.7469,104.4199,98.094,109.9485,95.835,106.8656,108.0027,108.9918,93.7347,108.8342,109.2406,93.7716,90.9244,108.0101,109.1646,108.9672,88.9761,106.8716
FUE 40,58.1523,58.1456,58.1186,58.0777,57.9339,57.9095,57.9021,56.9555,57.0918,56.8997,50.3416,49.4659,56.7757,46.2717,47.7214,53.6345,56.3999,38.1423,55.6404,37.1153,54.0118,53.4265,46.3349,55.7863,55.9431,49.2888,52.9596,49.6288,51.6297,52.7994,52.2681,55.5054,55.0951,55.1166,51.2815,44.2048
FUE 41,73.3496,73.3427,73.3147,73.272,73.1227,73.0974,73.0897,72.1108,72.2514,72.0534,65.3952,64.5143,71.9257,61.3082,62.7623,68.72,71.5395,53.1695,70.7614,52.1422,69.1028,68.5091,61.3715,70.9106,71.0711,64.3363,68.0364,64.6781,66.6929,67.8743,67.3374,70.6236,70.2048,70.2267,66.3418,59.2372
FUE 42,57.9913,57.9839,57.9538,57.908,57.748,57.721,57.7127,56.6735,56.8219,56.6129,49.7751,48.8853,56.4785,45.6587,47.1202,53.156,56.073,37.5042,55.2612,36.4762,53.5485,52.9402,45.7223,55.4164,55.5836,48.7058,52.4571,49.0507,51.0898,52.2917,51.7447,55.118,54.684,54.7067,50.7336,43.5806
FUE 43,54.8878,54.8781,54.839,54.7797,54.5737,54.5391,54.5286,53.24,53.4196,53.1671,45.6813,44.7625,53.0059,41.4696,42.9551,49.2515,52.5254,33.2649,51.5858,32.235,49.678,49.0183,41.5341,51.7634,51.9556,44.5777,48.4998,44.9327,47.0519,48.3231,47.7421,51.4228,50.933,50.9585,46.6787,39.3689
FUE 44,71.5824,71.576,71.5497,71.5099,71.3699,71.3462,71.339,70.4146,70.548,70.36,63.8731,63.001,70.2386,59.8155,61.2621,67.1429,69.8701,51.6929,69.1235,50.6662,67.5163,66.9369,59.8786,69.2671,69.4213,62.8246,66.4743,63.1633,65.1541,66.3154,65.7883,68.9907,68.5863,68.6075,64.808,57.7517
FUE 45,58.2688,58.2597,58.2229,58.167,57.9725,57.9398,57.9298,56.7019,56.8741,56.6319,49.2916,48.379,56.4771,45.0999,46.5804,52.8211,56.0142,36.9056,55.1042,35.8762,53.2401,52.5917,45.1643,55.2766,55.4631,48.1953,52.0809,48.5482,50.6503,51.9066,51.333,54.9456,54.4685,54.4933,50.2808,43.0039
FUE 46,92.5612,92.5541,92.5257,92.4825,92.3311,92.3055,92.2977,91.3073,91.4493,91.2492,84.5559,83.6732,91.1203,80.463,81.9186,87.8918,90.7303,72.3212,89.9457,71.2937,88.2765,87.6799,80.5264,90.0961,90.2579,83.4949,87.2052,83.8373,85.857,87.0424,86.5035,89.8068,89.385,89.4071,85.5048,78.3906
FUE 47,61.8961,61.8895,61.8629,61.8225,61.6809,61.6569,61.6496,60.715,60.8498,60.6599,54.1403,53.2666,60.5373,50.0771,51.5251,57.4208,60.1655,41.9513,59.413,40.9245,57.796,57.2138,50.1402,59.5576,59.713,53.0899,56.7493,53.4292,55.4246,56.5897,56.0607,59.2792,58.872,58.8934,55.0776,48.0118
