,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,62.5721,62.5713,62.5703,62.5669,62.5185,62.5276,62.4885,62.4809,62.4921,62.427,62.2549,62.3538,61.6927,61.8539,61.934,61.6539,59.4497,61.3045,59.6997,60.7709,50.9201,55.3599,60.4307,49.4131,56.6176,59.8776,58.8623,52.8661,59.176,51.4989,59.4474,47.4046,58.2621,54.1838,58.0736,50.0954
FUE 2,92.5798,92.5791,92.5783,92.5753,92.5333,92.5412,92.5072,92.5007,92.5104,92.4537,92.3035,92.39,91.8077,91.9506,92.0214,91.7732,89.7645,91.4611,89.9966,90.9795,81.503,85.8632,90.6696,80.0092,87.0797,90.1612,89.2155,83.4235,89.5093,82.0754,89.7623,78.0126,88.6499,84.7164,88.4713,80.6861
FUE 3,54.8182,54.8177,54.817,54.8148,54.7832,54.7891,54.7636,54.7586,54.7659,54.7231,54.6091,54.6748,54.2259,54.3374,54.3923,54.1989,52.5522,53.9524,52.7492,53.5648,44.8744,49.0491,53.311,43.4126,50.174,52.8879,52.0801,46.7344,52.3338,45.4314,52.5504,41.4449,51.5854,47.9694,51.4276,44.0763
FUE 4,65.2692,65.2684,65.2674,65.2638,65.2142,65.2235,65.1835,65.1757,65.1871,65.1204,64.9442,65.0455,64.3697,64.5342,64.6161,64.3301,62.0908,63.9739,62.344,63.4309,53.5161,57.9689,63.0853,52.0069,59.2335,62.5242,61.4967,55.4662,61.8139,54.096,62.0885,49.9964,60.8906,56.788,60.7005,52.6901
FUE 5,56.5585,56.5579,56.5572,56.5547,56.5195,56.5261,56.4976,56.4921,56.5002,56.4525,56.3257,56.3988,55.9024,56.0251,56.0857,55.8727,54.092,55.6024,54.3023,55.1803,46.1831,50.4333,54.9057,44.7081,51.5947,54.4508,53.5905,48.0679,53.8596,46.7464,54.09,42.7284,53.0684,49.3265,52.9026,45.3773
FUE 6,76.041,76.0403,76.0394,76.0364,75.994,76.002,75.9678,75.9612,75.9709,75.9138,75.7624,75.8496,75.2629,75.4068,75.4782,75.2282,73.2082,74.914,73.4414,74.4294,64.9305,69.2957,74.1177,63.4359,70.5147,73.6068,72.657,66.8526,72.952,65.5033,73.2061,61.4385,72.0893,68.1471,71.9102,64.1132
FUE 7,89.2863,89.2856,89.2847,89.2818,89.2406,89.2483,89.215,89.2086,89.2181,89.1625,89.015,89.0999,88.5274,88.668,88.7377,88.4935,86.51,88.1861,86.7398,87.7112,78.2852,82.6343,87.4051,76.7933,83.8451,86.9026,85.9661,80.2022,86.2573,78.8567,86.5078,74.7984,85.4051,81.4916,85.2279,77.4695
FUE 8,73.0601,73.0595,73.0587,73.0559,73.0164,73.0239,72.992,72.9858,72.9949,72.9417,72.8005,72.8818,72.3322,72.4674,72.5344,72.2995,70.3754,72.0031,70.5996,71.5438,62.2394,66.5612,71.2469,60.7521,67.7582,70.7583,69.8437,64.1475,70.1285,62.8087,70.3733,58.7613,69.2938,65.4284,69.1199,61.4264
FUE 9,54.6983,54.6973,54.6961,54.6918,54.6312,54.6426,54.5938,54.5845,54.5983,54.5173,54.3047,54.4267,53.6229,53.8165,53.9132,53.5765,51.0486,53.1624,51.3266,52.5409,42.1311,46.68,52.1508,40.6063,47.9961,51.5256,50.4018,44.1115,50.7461,42.7186,51.046,38.5821,49.7495,45.4632,49.5462,41.296
FUE 10,73.0163,73.0156,73.0146,73.0114,72.9657,72.9743,72.9374,72.9303,72.9408,72.8793,72.7166,72.8102,72.1826,72.336,72.4122,72.1456,70.0229,71.8119,70.2655,71.3001,61.6015,66.0096,70.9725,60.0997,67.2507,70.4379,69.4512,63.5374,69.7567,62.1778,70.0206,58.0959,68.8651,64.8452,68.6807,60.7799
