,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,55.0809,55.0809,55.0797,55.0737,55.0381,55.0378,55.0014,54.8929,54.8287,54.1953,54.5737,52.7384,53.2203,50.8771,54.0643,52.7073,51.7994,53.2134,49.3746,53.0726,50.6152,52.7359,50.6161,53.0253,41.1895,44.9194,52.6313,52.4716,50.3166,51.9674,48.8171,50.9793,40.9148,46.2461,50.3401,50.9064
FUE 2,61.5383,61.5383,61.5376,61.5339,61.5118,61.5116,61.489,61.4211,61.3806,60.9696,61.2177,59.9479,60.297,58.5066,60.882,59.925,59.2381,60.2921,57.252,60.1911,58.2932,59.946,58.2939,60.157,49.6248,53.2121,59.8689,59.7501,58.047,59.3678,56.7695,58.5891,49.3567,54.4527,58.0665,58.5302
FUE 3,55.0535,55.0534,55.0522,55.0455,55.0062,55.0059,54.9659,54.8464,54.776,54.0856,54.497,52.5271,53.0387,50.5789,53.9439,52.4942,51.5394,53.0313,49.0296,52.8815,50.3076,52.5245,50.3085,52.8312,40.7501,44.5028,52.4139,52.2454,49.999,51.7154,48.4585,50.6849,40.4744,45.8438,50.0233,50.6092
FUE 4,65.7496,65.7496,65.7487,65.7439,65.7155,65.7153,65.6862,65.5993,65.5477,65.0303,65.3411,63.7924,64.2087,62.1322,64.9217,63.7654,62.9644,64.2028,60.7436,64.0818,61.8928,63.7903,61.8936,64.041,52.802,56.4714,63.6991,63.5594,61.6185,63.1141,60.2198,62.2252,52.5301,57.7609,61.6401,62.1588
FUE 5,58.7318,58.7318,58.7311,58.7275,58.7063,58.7061,58.6844,58.6191,58.5802,58.1841,58.4234,57.1943,57.5334,55.7871,58.0996,57.172,56.5027,57.5286,54.5545,57.4306,55.5779,57.1925,55.5786,57.3975,46.9819,50.5545,57.1175,57.0019,55.3363,56.6293,54.0789,55.868,46.7145,51.7864,55.3555,55.8103
FUE 6,86.4159,86.4159,86.4151,86.4103,86.3826,86.3824,86.354,86.269,86.2186,85.7121,86.0165,84.4957,84.9054,82.8562,85.6056,84.469,83.679,84.8996,81.4799,84.7805,82.6193,84.4936,82.6201,84.7404,73.5657,77.2281,84.4038,84.2661,82.3475,83.8268,80.9598,82.9482,73.2941,78.5134,82.369,82.8826
FUE 7,69.237,69.237,69.2361,69.231,69.2014,69.2011,69.1708,69.0801,69.0263,68.4883,68.8112,67.2103,67.6388,65.5118,68.3757,67.1825,66.3614,67.6327,64.1009,67.508,65.2681,67.2081,65.2689,67.466,56.1099,59.7918,67.1145,66.971,64.989,66.5145,63.5704,65.6065,55.8374,61.0889,65.011,65.5389
FUE 8,54.1326,54.1326,54.1314,54.1248,54.086,54.0857,54.0461,53.9281,53.8585,53.1754,53.5826,51.6299,52.1377,49.6926,53.0351,51.5972,50.6483,52.1304,48.149,51.9817,49.4224,51.6272,49.4233,51.9318,39.8809,43.6309,51.5175,51.35,49.115,50.8232,47.5796,49.798,39.6053,44.9701,49.1392,49.7227
FUE 9,60.245,60.2449,60.2439,60.2381,60.2042,60.2039,60.1692,60.0656,60.0044,59.3972,59.7604,57.9886,58.4562,56.1699,59.2713,57.9583,57.0733,58.4495,54.6908,58.313,55.9127,57.9861,55.9135,58.2671,46.5542,50.2723,57.8845,57.729,55.6191,57.2374,54.1401,56.2701,46.2801,51.5917,55.6422,56.1986
FUE 10,61.3616,61.3616,61.3606,61.3551,61.3231,61.3228,61.2901,61.1922,61.1342,60.5575,60.903,59.2055,59.6562,57.4381,60.4373,59.1763,58.3186,59.6498,55.9878,59.5184,57.1866,59.2032,57.1874,59.4742,47.9117,51.6148,59.1049,58.9546,56.8991,58.4781,55.4455,57.536,47.6382,52.925,56.9218,57.4661
FUE 11,77.6904,77.6904,77.6895,77.6846,77.6562,77.656,77.6269,77.5398,77.4881,76.9701,77.2813,75.7309,76.1476,74.0694,76.8613,75.7038,74.9022,76.1417,72.6801,76.0205,73.8299,75.7287,73.8307,75.9797,64.7368,68.4066,75.6375,75.4977,73.5554,75.052,72.1561,74.1624,64.4649,69.6964,73.5771,74.096
FUE 12,69.3261,69.3261,69.3254,69.3201,69.2991,69.2849,69.2549,69.2248,69.0409,68.643,69.084,66.4619,66.1401,64.6874,68.4902,63.8398,68.1416,65.6331,60.8743,65.1261,59.2592,64.4201,57.58,66.9229,60.0982,55.7115,65.1805,66.3523,67.1474,67.0249,66.7227,66.6336,64.5063,41.9733,66.1858,65.7778
FUE 13,58.6495,58.6495,58.6489,58.6444,58.6263,58.614,58.5883,58.5623,58.4031,58.0557,58.4405,56.0889,55.7911,54.4287,57.9212,53.622,57.6124,55.3189,50.752,54.8431,49.1675,54.1751,47.5103,56.5123,49.992,45.6582,54.8943,55.9876,56.7171,56.6055,56.3289,56.2469,54.257,31.9493,55.8335,55.454
FUE 14,106.9063,106.9063,106.9055,106.9,106.8779,106.863,106.8316,106.7999,106.6071,106.1912,106.6522,103.937,103.6072,102.1254,106.032,101.2647,105.6696,103.0889,98.2697,102.5719,96.6451,101.8537,94.9593,104.4104,97.4886,93.0859,102.6273,103.8246,104.6415,104.5154,104.2047,104.1132,101.9413,79.339,103.654,103.2367
FUE 15,73.8971,73.8971,73.8963,73.8906,73.8682,73.853,73.821,73.7888,73.5927,73.1702,73.6386,70.8895,70.5568,69.0646,73.0086,68.1994,72.6411,70.0345,65.1939,69.5139,63.5661,68.7914,61.878,71.3674,64.4111,60.0028,69.5696,70.7761,71.6009,71.4734,71.1596,71.0672,68.8794,46.2529,70.604,70.1834
