,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,80.8384,80.8335,80.7824,80.7193,80.7722,80.7636,80.7282,80.7045,80.2261,80.4889,80.49,79.2143,77.3813,78.6891,77.4107,79.4514,79.7427,79.7334,77.2561,76.6452,79.5379,74.7091,74.688,79.0294,78.8275,76.4726,74.7128,78.2459,70.4693,73.575,73.1605,75.6866,77.2869,70.1064,67.6236,77.4561
FUE 2,103.8377,103.8327,103.7799,103.7146,103.7693,103.7604,103.7238,103.6993,103.2059,103.4767,103.4779,102.1673,100.2995,101.6306,100.3293,102.4101,102.7089,102.6993,100.1724,99.5531,102.4988,97.597,97.5757,101.9782,101.7719,99.3783,97.6007,101.1786,93.3352,96.4548,96.0377,98.5834,100.2037,92.9711,90.4831,100.3754
FUE 3,78.8018,78.7967,78.7431,78.677,78.7324,78.7234,78.6863,78.6615,78.1616,78.4359,78.437,77.1116,75.2291,76.57,75.2592,77.3569,77.6588,77.6491,75.1012,74.4784,77.4465,72.514,72.4927,76.9207,76.7125,74.3028,72.5178,76.1144,68.2431,71.3685,70.9504,73.5042,75.1327,67.8786,65.3884,75.3055
FUE 4,61.4561,61.4509,61.3962,61.3286,61.3852,61.376,61.3381,61.3128,60.8031,61.0826,61.0838,59.7359,57.8314,59.187,57.8618,59.9848,60.2916,60.2817,57.7024,57.0743,60.0758,55.0976,55.0761,59.5423,59.3314,56.8973,55.1014,58.7259,50.8132,53.947,53.5274,56.0933,57.7342,50.4481,47.9546,57.9086
FUE 5,56.4752,56.4697,56.412,56.3408,56.4005,56.3908,56.3508,56.3242,55.7888,56.082,56.0832,54.6772,52.7167,54.1094,52.7477,54.9355,55.2546,55.2443,52.5846,51.9434,55.0301,49.9358,49.9141,54.4767,54.2585,51.763,49.9397,53.6343,45.6181,48.7729,48.3495,50.9453,52.6172,45.2514,42.75,52.7956
FUE 6,73.4045,73.3997,73.3491,73.2865,73.3389,73.3304,73.2953,73.2718,72.7973,73.058,73.0591,71.7923,69.9684,71.2701,69.9977,72.028,72.3174,72.3081,69.8436,69.2349,72.1139,67.3041,67.283,71.6085,71.4078,69.0629,67.3078,70.8291,63.0701,66.1722,65.7582,68.2792,69.8744,62.7074,60.2261,70.0428
FUE 7,57.0837,57.0778,57.0162,56.9402,57.0039,56.9935,56.9508,56.9224,56.3537,56.6646,56.666,55.1853,53.1551,54.5939,53.187,55.4555,55.7903,55.7795,53.0194,52.3621,55.5546,50.3173,50.2952,54.9761,54.7489,52.1776,50.3212,54.1013,45.9601,49.1396,48.7117,51.3433,53.0528,45.5915,43.0808,53.2362
FUE 8,55.4667,55.4594,55.3827,55.2885,55.3674,55.3545,55.3017,55.2665,54.5738,54.95,54.9517,53.204,50.942,52.5322,50.9767,53.5153,53.9053,53.8927,50.7947,50.0863,53.6302,47.9263,47.9032,52.9649,52.7071,49.8889,47.9303,51.9814,43.4509,46.7038,46.2626,49.0029,50.831,43.0768,40.5391,51.0303
FUE 9,58.527,58.5228,58.4785,58.4236,58.4696,58.4621,58.4313,58.4107,57.9914,58.2224,58.2234,57.0869,55.3991,56.6092,55.4266,57.3008,57.5621,57.5537,55.2818,54.707,57.3786,52.8579,52.8375,56.9193,56.7356,54.5437,52.8615,56.2022,48.7169,51.76,51.3565,53.7961,55.3107,48.3587,45.9002,55.469
FUE 10,57.564,57.5573,57.4866,57.3996,57.4725,57.4606,57.4118,57.3793,56.7355,57.0861,57.0876,55.4433,53.2679,54.8019,53.3016,55.7389,56.1078,56.0958,53.1249,52.4351,55.8478,50.3167,50.294,55.2155,54.9693,52.2424,50.3207,54.2729,45.8833,49.1102,48.6738,51.3752,53.1601,45.5111,42.9829,53.3536
