,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,70.9692,70.9714,70.9427,70.8946,70.81,70.7281,69.9791,70.4804,69.7644,69.7449,70.1194,68.4325,63.0209,69.8737,65.1228,69.57,67.8372,64.2401,68.1767,68.02,65.0279,56.541,48.6975,66.9787,67.1836,67.792,67.7921,68.1378,68.065,50.6295,46.2511,67.7771,65.7318,44.7638,64.3733,43.9747
FUE 2,55.1676,55.17,55.1393,55.0881,54.9981,54.9112,54.12,54.6486,53.8945,53.8741,54.2676,52.507,46.9871,54.0092,49.1159,53.6909,51.892,48.2203,52.2423,52.0806,49.0196,40.4738,32.6223,51.0096,51.2198,51.8454,51.8455,52.2022,52.127,34.5552,30.1752,51.8301,49.7355,28.6876,48.3553,27.8984
FUE 3,64.9888,64.9906,64.9665,64.9259,64.8546,64.7853,64.1424,64.5744,63.9554,63.9383,64.264,62.7703,57.6657,64.0507,59.6883,63.7849,62.2286,58.8435,62.5383,62.3957,59.5979,51.2865,43.4679,61.4365,61.6266,62.1872,62.1873,62.503,62.4366,45.3971,41.0235,62.1735,60.2666,39.537,58.9715,38.7483
FUE 4,61.6351,61.6373,61.6079,61.5587,61.4722,61.3885,60.6246,61.1355,60.4061,60.3862,60.7675,59.0543,53.6035,60.5173,55.7151,60.2083,58.4519,54.8277,58.7952,58.6368,55.6197,47.1113,39.2649,57.5847,57.7915,58.4061,58.4062,58.7559,58.6822,41.1972,36.8182,58.3911,56.328,35.3308,54.9616,34.5417
FUE 5,58.0389,58.0414,58.0085,57.9533,57.8566,57.7633,56.9201,57.4824,56.6816,56.66,57.0767,55.2276,49.5835,56.8029,51.7426,56.4667,54.5896,50.8324,54.9526,54.7849,51.6446,43.0333,35.173,53.6794,53.8957,54.5413,54.5415,54.911,54.833,37.1068,32.7251,54.5255,52.3743,31.2372,50.9694,30.4479
FUE 6,62.6935,62.696,62.6633,62.6087,62.513,62.4205,61.5846,62.1422,61.3479,61.3265,61.7399,59.9031,54.2757,61.4683,56.4308,61.1346,59.2682,55.5225,59.6295,59.4626,56.3329,47.7303,39.8712,58.3618,58.5772,59.2201,59.2203,59.588,59.5104,41.8049,37.4234,59.2044,57.0608,35.9356,55.6593,35.1463
FUE 7,111.1489,111.1509,111.1241,111.0793,111.0004,110.924,110.2206,110.6922,110.0177,109.9992,110.3529,108.7476,103.4614,110.1211,105.5314,109.8335,108.1746,104.664,108.5017,108.3509,105.4384,97.0215,89.1878,107.3435,107.5423,108.1309,108.131,108.4643,108.3942,91.1187,86.7421,108.1166,106.128,85.2552,104.7951,84.4662
FUE 8,64.7166,64.7187,64.6915,64.6459,64.5659,64.4883,63.7751,64.2531,63.5697,63.551,63.9092,62.2862,56.9724,63.6743,59.0494,63.3833,61.7083,58.1786,62.0381,61.886,58.956,50.5234,42.6876,60.8711,61.0713,61.6643,61.6644,62.0004,61.9297,44.6187,40.2417,61.6498,59.6487,38.7547,58.3102,37.9657
FUE 9,65.713,65.7147,65.6917,65.6531,65.585,65.5189,64.9034,65.3174,64.7235,64.7071,65.0201,63.578,58.5617,64.8153,60.5608,64.5595,63.0512,59.727,63.3526,63.2138,60.4716,52.2133,44.4024,62.2777,62.4637,63.0108,63.0109,63.3182,63.2537,46.3308,41.9586,62.9975,61.1301,40.4724,59.8535,39.6838
FUE 10,56.2893,56.2909,56.2701,56.2352,56.1737,56.1139,55.5527,55.931,55.3875,55.3723,55.6596,54.3228,49.4961,55.4718,51.4433,55.2362,53.8271,50.6341,54.1111,53.9805,51.3571,43.2166,35.4232,53.0932,53.2703,53.7889,53.789,54.0788,54.0181,37.3497,32.981,53.7764,51.9932,31.4954,50.7571,30.707
