,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,56.872,56.8715,56.8712,56.8699,56.8648,56.8607,56.8501,56.6517,56.4537,56.0047,55.8852,53.5748,55.7704,55.7066,54.7171,47.9584,49.4179,54.0324,52.8874,47.8382,54.466,54.0926,50.5629,41.9729,50.706,51.7253,45.7321,53.1398,50.9429,51.1152,53.0708,52.6501,52.34,52.9795,40.0468,52.8265
FUE 2,61.1466,61.1461,61.1459,61.1447,61.1403,61.1367,61.1275,60.9545,60.7809,60.3837,60.2772,58.1637,60.1746,60.1174,59.2205,52.7606,54.1872,58.5896,57.5185,52.6427,58.9901,58.6454,55.2977,46.8374,55.4358,56.4148,50.5676,57.7561,55.6641,55.8299,57.6913,57.2944,57.0004,57.6053,44.9189,57.4611
FUE 3,63.3022,63.3019,63.3017,63.3009,63.2977,63.2952,63.2886,63.1642,63.0379,62.7439,62.664,60.9842,62.5864,62.5431,61.845,56.1324,57.4675,61.3357,60.4406,56.0209,61.6607,61.3813,58.4847,50.3902,58.6096,59.4834,54.0349,60.6422,58.8152,58.9638,60.5874,60.2488,59.9953,60.5144,48.4944,60.3916
FUE 4,63.9091,63.9088,63.9086,63.9077,63.9045,63.9019,63.8952,63.7687,63.6404,63.3418,63.2606,61.5602,63.1819,63.1379,62.4306,56.6792,58.0193,61.9154,61.0114,56.5673,62.244,61.9615,59.0416,50.9265,59.1672,60.0467,54.5762,61.2149,59.3741,59.5237,61.1596,60.8181,60.5624,61.086,49.0294,60.962
FUE 5,61.9706,61.9702,61.9699,61.9688,61.9644,61.961,61.952,61.7832,61.6136,61.2249,61.1207,59.0412,61.0201,60.9641,60.083,53.677,55.0975,59.4615,58.4035,53.5595,59.8562,59.5165,56.2016,47.7656,56.3387,57.3104,51.4903,58.6385,56.5655,56.7301,58.5744,58.1817,57.8907,58.4894,45.8485,58.3467
FUE 6,60.3967,60.3962,60.3959,60.3947,60.3899,60.386,60.376,60.1888,60.0015,59.5751,59.4613,57.2354,59.3517,59.2909,58.3412,51.7079,53.1539,57.6795,56.5657,51.5886,58.099,57.7378,54.2846,45.7479,54.4256,55.4281,49.4953,56.8119,54.6589,54.8285,56.7447,56.334,56.0306,56.6556,43.8249,56.5063
FUE 7,56.3195,56.3192,56.319,56.3181,56.3147,56.312,56.305,56.1727,56.0386,55.7274,55.643,53.8866,55.5611,55.5154,54.7828,48.928,50.2816,54.2517,53.3241,48.8152,54.5903,54.2991,51.3173,43.1483,51.4448,52.3391,46.8109,53.5325,51.6549,51.8069,53.4758,53.1263,52.8651,53.4004,41.2477,53.2735
FUE 8,54.9903,54.9899,54.9896,54.9883,54.9835,54.9797,54.9697,54.7829,54.5961,54.1705,54.057,51.8344,53.9476,53.8868,52.9388,46.3105,47.756,52.278,51.1655,46.1913,52.6969,52.3362,48.8861,40.3517,49.027,50.0289,44.0985,51.4114,49.2602,49.4297,51.3443,50.934,50.6309,51.2553,38.4288,51.1061
FUE 9,79.1279,79.1276,79.1273,79.1264,79.1228,79.12,79.1125,78.972,78.8299,78.501,78.412,76.5789,78.3258,78.2777,77.5102,71.5177,72.8887,76.9574,75.9979,71.4036,77.3095,77.0067,73.942,65.7031,74.0719,74.9859,69.3822,76.2128,74.2863,74.4415,76.1543,75.7941,75.5255,76.0766,63.7981,75.9458
FUE 10,79.5883,79.5879,79.5876,79.5866,79.5826,79.5795,79.5712,79.416,79.2596,78.8994,78.8023,76.8378,78.7086,78.6563,77.8285,71.6101,73.0087,77.2388,76.2261,71.4942,77.6138,77.2912,74.0901,65.7413,74.2241,75.1697,69.446,76.4519,74.4453,74.6056,76.3903,76.0125,75.7317,76.3086,63.8295,76.1714
FUE 11,58.0806,58.0803,58.0801,58.0791,58.0754,58.0725,58.0648,57.921,57.7756,57.4395,57.3487,55.485,57.2608,57.2117,56.4302,50.3839,51.7616,55.8688,54.8967,50.2694,56.2262,55.9188,52.8217,44.5561,52.9526,53.8741,48.2415,55.1142,53.1686,53.325,55.055,54.6906,54.4191,54.9763,42.6494,54.844
FUE 12,58.9749,58.9746,58.9743,58.9733,58.9693,58.9661,58.9578,58.8015,58.6441,58.2818,58.1842,56.2108,58.0899,58.0373,57.2055,50.9724,52.3727,56.6133,55.597,50.8563,56.9898,56.6659,53.4559,45.1001,53.5901,54.5378,48.8065,55.8236,53.8118,53.9724,55.7618,55.3828,55.1012,55.6799,43.1879,55.5422
FUE 13,87.6423,87.642,87.6417,87.6407,87.637,87.634,87.6262,87.4794,87.3311,86.9888,86.8963,85.0061,86.8069,86.757,85.9634,79.8711,81.2544,85.3945,84.4116,79.7562,85.7565,85.4451,82.3203,74.0322,82.452,83.38,77.7228,84.6313,82.6694,82.8269,84.5715,84.2035,83.9295,84.492,72.1241,84.3584
FUE 14,54.6518,54.6514,54.6512,54.6502,54.6463,54.6432,54.6352,54.4839,54.3314,53.9796,53.8847,51.955,53.793,53.7418,52.9301,46.7703,48.1618,52.3501,51.3513,46.6548,52.719,52.4017,49.2361,40.9152,49.369,50.3065,44.6135,51.5743,49.5884,49.7474,51.5135,51.1403,50.8626,51.4329,39.0051,51.2973
FUE 15,54.5564,54.5561,54.5559,54.555,54.5516,54.5489,54.5418,54.4085,54.2735,53.9602,53.8753,52.1098,53.7929,53.7469,53.0102,47.1388,48.4945,52.4765,51.5451,47.0258,52.8166,52.5241,49.5323,41.3548,49.6601,50.5568,45.0194,51.7542,49.8707,50.0231,51.6973,51.3465,51.0844,51.6216,39.4536,51.4943
FUE 16,69.077,69.0767,69.0764,69.0757,69.0717,69.07,69.0632,68.8475,68.5768,68.6467,67.7598,67.9652,67.9345,68.0055,64.3325,66.6832,57.178,62.8424,67.3425,66.4383,66.1541,67.2304,51.1466,65.0853,51.6297,66.7778,65.6425,62.0773,53.433,54.902,65.8889,66.1661,66.1577,64.3736,63.7676,64.239
FUE 17,84.9481,84.9477,84.9474,84.9466,84.9424,84.9406,84.9333,84.704,84.4172,84.4911,83.5575,83.7729,83.7406,83.8151,80.0197,82.4362,72.7925,78.5033,83.1215,82.1826,81.8888,83.0046,66.7481,80.7897,67.2318,82.5342,81.3618,77.7279,69.0376,70.5094,81.6154,81.9013,81.8926,80.0617,79.4437,79.9243
FUE 18,55.7152,55.7149,55.7147,55.7141,55.711,55.7096,55.7043,55.5339,55.3177,55.3737,54.6492,54.8194,54.794,54.8526,51.64,53.736,44.7908,50.2572,54.2994,53.5237,53.2752,54.2044,38.8163,52.3241,39.2972,53.8176,52.8232,49.5352,41.0896,42.5456,53.0417,53.2858,53.2784,51.6776,51.1198,51.5543
