,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,70.6538,70.6332,70.6204,70.5621,70.5422,70.3556,70.4283,70.5291,69.9477,70.0632,70.0785,68.301,69.3935,69.4123,64.7592,67.7127,68.9243,64.4422,69.4195,69.3611,69.002,63.4433,63.5966,68.2242,58.3527,65.5794,66.7917,68.2656,66.4614,68.2116,67.1592,58.7065,67.8216,67.5792,49.1442,49.2429
FUE 2,56.5074,56.4785,56.4606,56.3792,56.3515,56.0945,56.1942,56.3334,55.5461,55.6996,55.7199,53.4775,54.8269,54.8508,49.4748,52.7801,54.2375,49.1335,54.86,54.7856,54.334,48.0692,48.2316,53.3854,42.8088,50.3678,51.7195,53.435,51.3469,53.3704,52.1387,43.1689,52.908,52.6243,33.535,33.6339
FUE 3,68.0869,68.061,68.0449,67.9718,67.9468,67.7148,67.805,67.9306,67.2155,67.3558,67.3744,65.2882,66.5526,66.5748,61.4295,64.6258,66.0034,61.0955,66.5833,66.5143,66.0936,60.0507,60.2105,65.201,54.84,62.3004,63.6092,65.248,63.2497,65.1868,64.0122,55.1984,64.7476,64.4771,45.585,45.6838
FUE 4,70.6041,70.5793,70.5639,70.4939,70.47,70.2474,70.334,70.4544,69.7669,69.9021,69.92,67.8952,69.1258,69.1474,64.0959,67.247,68.5925,63.765,69.1556,69.0887,68.6802,62.7285,62.8871,67.81,57.5392,64.9575,66.2485,67.8559,65.8944,67.7961,66.6448,57.8967,67.3664,67.1012,48.2923,48.3911
FUE 5,54.2395,54.2108,54.1931,54.1122,54.0847,53.8294,53.9284,54.0667,53.2844,53.437,53.4572,51.2254,52.569,52.5929,47.2322,50.5304,51.9824,46.8914,52.602,52.528,52.0784,45.8283,45.9905,51.1337,40.571,48.1237,49.4726,51.1831,49.1008,51.1187,49.8908,40.9311,50.6578,50.375,31.2984,31.3973
FUE 6,57.6331,57.6111,57.5975,57.5353,57.514,57.3156,57.3929,57.5002,56.8836,57.0057,57.0218,55.1604,56.3002,56.3199,51.5279,54.5513,55.8092,51.2059,56.3274,56.2662,55.8903,50.1934,50.3487,55.0807,45.0668,52.3629,53.6031,55.1237,53.2645,55.0677,53.9808,45.422,54.6639,54.4136,35.8442,35.9429
FUE 7,60.8809,60.8618,60.8499,60.7956,60.7771,60.6033,60.6711,60.765,60.2216,60.3299,60.3442,58.6598,59.6994,59.7172,55.223,58.0952,59.2545,54.912,59.724,59.6688,59.3283,53.9292,54.0803,58.5863,48.8821,56.0257,57.2055,58.6259,56.885,58.5742,57.5613,49.2342,58.2,57.9667,39.6909,39.7895
FUE 8,55.2416,55.2229,55.2114,55.1585,55.1404,54.9708,55.037,55.1286,54.5978,54.7037,54.7177,53.0648,54.0864,54.1038,49.6645,52.5082,53.6497,49.3556,54.1105,54.0563,53.7222,48.3785,48.5289,52.9923,43.347,50.461,51.6294,53.0314,51.3123,52.9804,51.9811,43.6986,52.6116,52.3814,34.162,34.2606
FUE 9,60.4234,60.3974,60.3814,60.3081,60.2832,60.0509,60.1412,60.2669,59.5512,59.6916,59.7102,57.6225,58.8877,58.91,53.7624,56.9598,58.3382,53.4284,58.9185,58.8494,58.4284,52.3834,52.5431,57.5353,47.1722,54.6335,55.9428,57.5823,55.5831,57.521,56.346,47.5305,57.0817,56.811,37.917,38.0158
FUE 10,56.8219,56.7951,56.7785,56.7027,56.6769,56.437,56.5302,56.6601,55.9221,56.0667,56.0858,53.9494,55.2412,55.264,50.0433,53.2756,54.6791,49.7069,55.2727,55.202,54.7713,48.6556,48.8162,53.8606,43.4282,50.9215,52.2445,53.9084,51.8807,53.8461,52.6529,43.7872,53.3994,53.1245,34.1669,34.2657
FUE 11,69.8956,69.8726,69.8583,69.793,69.7708,69.5631,69.6439,69.7563,69.1123,69.2395,69.2563,67.331,68.5065,68.5269,63.6317,66.7064,67.9989,63.3062,68.5347,68.4713,68.0826,62.2839,62.4405,67.2491,57.1317,64.4775,65.7381,67.2932,65.3933,67.2357,66.1233,57.4878,66.8217,66.5654,47.8991,47.9978
FUE 12,55.9777,55.9599,55.9489,55.8983,55.881,55.7187,55.7821,55.8697,55.3608,55.4626,55.476,53.8782,54.8682,54.885,50.5434,53.3361,54.4459,50.2383,54.8914,54.8391,54.5161,49.2717,49.4206,53.8077,44.2687,51.3288,52.4767,53.8457,52.1657,53.7962,52.8211,44.6192,53.4369,53.2123,35.0953,35.1939
FUE 13,60.7134,60.6933,60.6808,60.6238,60.6044,60.422,60.4931,60.5917,60.0227,60.1358,60.1507,58.4035,59.4789,59.4974,54.8952,57.8228,59.0176,54.5801,59.5044,59.447,59.094,53.5863,53.7389,58.3277,48.5094,55.7098,56.9118,58.3685,56.5846,58.3153,57.2756,48.8627,57.9304,57.6909,39.3063,39.4049
FUE 14,54.7819,54.7633,54.7578,54.7252,54.6173,54.6003,54.6584,54.64,54.4618,53.9467,53.5554,53.9544,54.1591,54.1513,48.8982,53.6495,53.8514,47.5824,53.6396,53.6404,53.6412,52.53,52.5197,53.2788,41.2354,37.2065,52.6592,52.0106,42.5572,51.2258,45.9015,32.246,49.7768,52.1608,40.5484,48.3956
FUE 15,67.5307,67.5067,67.4995,67.4573,67.3185,67.2967,67.3713,67.3476,67.12,66.4758,65.9981,66.4852,66.739,66.7293,60.7825,66.1121,66.3585,59.3961,66.1002,66.1011,66.102,64.7863,64.7744,65.666,52.8995,48.8439,64.9363,64.1903,54.2372,63.3078,57.6521,43.8715,61.7227,64.3616,52.2061,60.2503
FUE 16,80.0533,80.0315,80.025,79.9867,79.8605,79.8406,79.9086,79.887,79.6795,79.0869,78.6433,79.0957,79.3299,79.321,73.6382,78.7495,78.9783,72.2772,78.7384,78.7393,78.7401,77.5036,77.4923,78.3329,65.8336,61.7874,77.6457,76.9367,67.1657,76.0909,70.5557,56.8191,74.556,77.1001,65.1424,73.1167
FUE 17,68.0809,68.0599,68.0536,68.0166,67.8947,67.8755,67.9411,67.9203,67.7195,67.1448,66.7131,67.1533,67.3808,67.3721,61.7843,66.8166,67.0392,60.4329,66.8057,66.8066,66.8074,65.599,65.5879,66.4104,54.0095,49.9668,65.7382,65.0426,55.3394,64.2101,58.7199,45.0001,62.6938,65.2031,53.3191,61.2668
