,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,56.9788,56.9557,56.8881,56.9027,56.8221,56.7863,56.7278,55.3276,56.2547,55.8936,56.2505,56.2009,54.7502,56.1289,55.9457,55.6807,55.5716,44.3673,51.736,51.5361,49.4559,50.2977,54.553,36.1124,53.7125,54.0969,54.195,54.104,47.1492,52.0418,27.4505,52.9244,41.6995,34.3028,53.1299,34.3851
FUE 2,72.3947,72.3762,72.3218,72.3336,72.2686,72.2397,72.1924,71.0248,71.8049,71.5042,71.8015,71.7604,70.5263,71.7007,71.5479,71.325,71.2326,60.6846,67.8018,67.6155,65.6457,66.4487,70.354,52.4793,69.6093,69.952,70.0388,69.9582,63.4147,68.0859,43.825,68.8971,58.0435,50.6728,69.084,50.7549
FUE 3,57.9328,57.916,57.8669,57.8776,57.8189,57.7927,57.7498,56.6794,57.3973,57.1218,57.3941,57.3566,56.2155,57.3019,57.1619,56.9568,56.8716,46.6382,53.6265,53.4467,51.5325,52.3157,56.0544,38.4597,55.3533,55.6768,55.7585,55.6827,49.3407,53.8999,29.8096,54.6768,44.0114,36.6548,54.8548,36.7369
FUE 4,64.747,64.7321,64.6885,64.698,64.6457,64.6224,64.5842,63.6176,64.2684,64.0198,64.2656,64.2318,63.1919,64.1826,64.0561,63.8703,63.7928,53.929,60.7587,60.5869,58.7399,59.499,63.0433,45.785,62.3916,62.6932,62.7691,62.6987,56.5968,61.0195,37.1402,61.7562,51.3206,43.9822,61.924,44.0641
FUE 5,61.5075,61.4918,61.4456,61.4557,61.4003,61.3757,61.3353,60.3193,61.0021,60.7407,60.9991,60.9636,59.8754,60.9117,60.7788,60.5838,60.5027,50.4586,57.3666,57.191,55.3109,56.0819,59.7207,42.2974,59.0452,59.3574,59.4361,59.3631,53.1437,57.6336,33.6499,58.3899,47.8411,40.4936,58.5626,40.5756
FUE 6,131.2005,131.1833,131.1327,131.1437,131.0832,131.0563,131.0122,129.9148,130.65,130.3675,130.6468,130.6083,129.4412,130.5522,130.4086,130.1986,130.1114,119.7878,126.8136,126.632,124.7016,125.4906,129.2769,111.6015,128.5635,128.8924,128.9756,128.8984,122.4984,127.0901,102.9501,127.8769,117.1568,109.7961,128.0574,109.8781
FUE 7,55.1254,55.1025,55.0354,55.0499,54.9699,54.9344,54.8764,53.4852,54.4066,54.0478,54.4024,54.3532,52.9106,54.2817,54.0996,53.8362,53.7278,42.5467,49.9068,49.7075,47.631,48.4715,52.7144,34.2933,51.8774,52.2603,52.3579,52.2673,45.3269,50.2119,25.6317,51.092,39.8797,32.4839,51.2968,32.5661
FUE 8,60.4125,60.3986,60.3576,60.3665,60.3174,60.2954,60.2595,59.3441,59.9617,59.7263,59.9589,59.927,58.9378,59.8804,59.7607,59.5844,59.5108,49.844,56.586,56.4185,54.6081,55.354,58.7954,41.7196,58.1692,58.4595,58.5325,58.4647,52.4922,56.8401,33.0779,57.5553,47.2461,39.918,57.7177,39.9999
FUE 9,54.856,54.8337,54.7682,54.7824,54.7043,54.6696,54.613,53.2496,54.1536,53.8021,54.1495,54.1013,52.6843,54.0313,53.8529,53.5944,53.488,42.3797,49.713,49.5151,47.4506,48.2869,52.4909,34.1315,51.6648,52.043,52.1393,52.0499,45.1545,50.0157,25.4707,50.8879,39.7155,32.3224,51.0907,32.4046
FUE 10,63.8123,63.7924,63.7339,63.7466,63.6767,63.6456,63.5948,62.3526,63.1802,62.8601,63.1765,63.1327,61.8281,63.069,62.9065,62.67,62.5722,51.8001,59.0058,58.8148,56.8065,57.6231,61.6476,43.5769,60.8709,61.2276,61.3182,61.2341,54.5486,59.2973,34.9199,60.1331,49.1493,41.7693,60.3262,41.8514
FUE 11,71.1028,71.0839,71.0285,71.0406,70.9744,70.9449,70.8967,69.7106,70.5026,70.197,70.499,70.4573,69.2056,70.3966,70.2414,70.0151,69.9214,59.3163,66.4563,66.2687,64.2891,65.0956,69.0312,51.1063,68.2784,68.6246,68.7124,68.631,62.0511,66.7422,42.4513,67.5598,56.6726,49.2995,67.7482,49.3816
FUE 12,89.9763,89.9588,89.9073,89.9185,89.857,89.8296,89.7847,88.6707,89.4166,89.1297,89.4133,89.3742,88.1911,89.3172,89.1715,88.9584,88.87,78.4918,85.5401,85.3573,83.4173,84.2098,88.0249,70.3008,87.304,87.6362,87.7203,87.6423,81.2073,85.8184,61.6487,86.6111,75.8583,68.4951,86.7932,68.5772
FUE 13,59.5229,59.5089,59.4676,59.4766,59.427,59.405,59.3687,58.4473,59.0688,58.8319,59.0661,59.034,58.0387,58.9871,58.8665,58.6891,58.6151,48.9246,55.6773,55.5092,53.6944,54.4419,57.8957,40.7978,57.2664,57.558,57.6314,57.5633,51.5752,55.9321,32.1557,56.6499,46.3254,38.9961,56.813,39.078
FUE 14,60.3716,60.3512,60.2914,60.3044,60.2331,60.2013,60.1495,58.8857,59.727,59.4012,59.7232,59.6786,58.3538,59.6138,59.4484,59.208,59.1087,48.274,55.5039,55.3116,53.2927,54.113,58.1709,40.046,57.3851,57.7458,57.8374,57.7524,51.0276,55.7975,31.3882,56.6401,45.6207,38.2381,56.835,38.3203
FUE 15,55.5081,55.4946,55.4547,55.4634,55.4156,55.3943,55.3594,54.4667,55.0695,54.84,55.0668,55.0357,54.0691,54.9903,54.8736,54.7015,54.6297,45.0539,51.7547,51.5891,49.7958,50.5355,53.9297,36.9389,53.315,53.6001,53.6717,53.6053,47.6927,52.0055,28.2987,52.7109,42.461,35.1379,52.8708,35.2198
FUE 16,82.8293,82.8141,82.7522,82.7527,82.7473,82.6155,82.6904,81.587,81.6332,82.4072,82.336,82.0779,78.8182,82.0217,81.567,81.7719,81.1183,79.3835,80.9736,67.8816,63.1592,80.5035,80.0588,75.075,76.1661,78.3026,80.507,80.2864,79.6536,80.4807,75.722,75.6398,62.2022,76.3555,79.1423,67.4998
FUE 17,67.9857,67.969,67.9012,67.9019,67.8959,67.752,67.8338,66.6419,66.6914,67.5255,67.4482,67.1692,63.7328,67.1086,66.6205,66.84,66.1424,64.3197,65.9889,52.656,47.9257,65.4922,65.0249,59.901,61.0104,63.1999,65.4958,65.2638,64.6012,65.4681,60.5583,60.4748,46.9678,61.2036,64.0689,52.2732
FUE 18,56.703,56.6884,56.6285,56.6291,56.6238,56.4965,56.5689,55.4986,55.5436,56.295,56.226,55.9758,52.7844,55.9212,55.4791,55.6785,55.0417,53.3411,54.9004,41.9047,37.1856,54.4406,54.0046,49.0769,50.1605,52.2757,54.444,54.2279,53.6067,54.4183,49.7196,49.638,36.2289,50.3484,53.1037,41.5233
FUE 19,58.0555,58.0423,57.9883,57.9888,57.9841,57.869,57.9345,56.957,56.9985,57.6864,57.6236,57.3954,54.4016,57.3455,56.939,57.1227,56.5337,54.9329,56.4022,43.6964,38.9879,55.9722,55.5618,50.8024,51.8629,53.9135,55.9753,55.7723,55.1853,55.9512,51.4321,51.3523,38.0322,52.0463,54.7067,43.3164
FUE 20,72.3297,72.3131,72.2454,72.246,72.2401,72.0964,72.178,70.9875,71.037,71.8702,71.793,71.5142,68.0804,71.4537,70.9661,71.1854,70.4884,68.667,70.3351,57.0057,52.2754,69.8387,69.3718,64.25,65.3591,67.5478,69.8423,69.6105,68.9483,69.8147,64.9071,64.8236,51.3176,65.5522,68.4164,56.6229
FUE 21,100.6549,100.6389,100.5738,100.5744,100.5686,100.4302,100.5089,99.3567,99.4048,100.2119,100.1373,99.8677,96.5096,99.8091,99.3359,99.5489,98.8709,97.087,98.7213,85.4937,80.7668,98.2364,97.7791,92.7165,93.8179,95.9843,98.2399,98.013,97.3635,98.2129,93.3692,93.2863,79.8093,94.0094,96.8405,85.1114
FUE 22,56.3428,56.3237,56.2457,56.2464,56.2396,56.0747,56.1682,54.8267,54.8815,55.8168,55.7291,55.4145,51.6957,55.3466,54.803,55.0466,54.2768,52.3155,54.1091,40.4149,35.6733,53.5698,53.0671,47.7331,48.8691,51.1368,53.5737,53.3236,52.6146,53.5439,48.4053,48.3197,34.7143,49.0676,52.0501,40.0306
FUE 23,101.0511,101.0354,100.9713,100.9719,100.9663,100.8302,100.9075,99.7724,99.8198,100.6154,100.542,100.2764,96.9523,100.2186,99.7518,99.962,99.2925,97.5255,99.1446,85.9634,81.238,98.6648,98.2118,93.1762,94.2741,96.4303,98.6683,98.4436,97.7999,98.6415,93.827,93.7444,80.2807,94.4649,97.2808,85.5813
FUE 24,76.5144,76.4982,76.4322,76.4328,76.427,76.2866,76.3664,75.2003,75.2489,76.0655,75.9899,75.717,72.3313,75.6577,75.1793,75.3946,74.7097,72.9121,74.5587,61.2937,56.5656,74.0696,73.6088,68.5244,69.6287,71.8033,74.0732,73.8445,73.1903,74.0459,69.1788,69.0957,55.608,69.8208,72.664,60.9112
FUE 25,77.2826,77.2673,77.2045,77.205,77.1995,77.066,77.1419,76.0259,76.0726,76.8552,76.783,76.522,73.2367,76.4652,76.0057,76.2127,75.5528,73.8051,75.4068,62.279,57.5554,74.9328,74.4848,69.4803,70.5741,72.7185,74.9363,74.7141,74.0769,74.9098,70.1288,70.0464,56.5983,70.7641,73.5625,61.8971
FUE 26,54.9821,54.9589,54.8648,54.8657,54.8574,54.6597,54.7717,53.2049,53.2674,54.3531,54.2497,53.8815,49.773,53.8026,53.1779,53.4564,52.5835,50.4352,52.3959,38.2447,33.4903,51.7982,51.2478,45.6488,46.8167,49.181,51.8025,51.5279,50.7572,51.7697,46.3388,46.2508,32.53,47.0217,50.1509,37.8588
FUE 27,56.9064,56.8925,56.8354,56.836,56.8309,56.7094,56.7785,55.7519,55.7953,56.5168,56.4508,56.2109,53.1113,56.1585,55.7331,55.9252,55.3107,53.6563,55.174,42.3108,37.5965,54.728,54.3039,49.4532,50.5263,52.6121,54.7313,54.5212,53.9159,54.7063,50.09,50.0092,36.6403,50.7121,53.4241,41.9301
FUE 28,69.7603,69.7437,69.6762,69.6768,69.6709,69.5277,69.609,68.4218,68.4712,69.3021,69.2252,68.9472,65.5199,68.8869,68.4005,68.6193,67.9239,66.1056,67.7709,54.45,49.7201,67.2755,66.8093,61.6925,62.801,64.9879,67.2791,67.0477,66.3866,67.2515,62.3493,62.2658,48.7623,62.994,65.8554,54.0673
FUE 29,84.3295,84.3132,84.2467,84.2473,84.2414,84.1003,84.1804,83.0082,83.057,83.8778,83.8018,83.5274,80.1295,83.4679,82.9871,83.2034,82.5154,80.7117,82.3638,69.0823,64.3536,81.8729,81.4105,76.3165,77.422,79.6003,81.8764,81.6469,80.9908,81.8491,76.9716,76.8883,63.3959,77.6144,80.463,68.6997
FUE 30,65.5011,65.487,65.4291,65.4296,65.4245,65.3012,65.3713,64.3314,64.3753,65.1059,65.039,64.7959,61.6682,64.7429,64.3124,64.5067,63.8854,62.2169,63.7473,50.8431,46.1273,63.2971,62.8693,57.9948,59.0712,61.1661,63.3004,63.0885,62.4783,63.2752,58.6335,58.5525,45.171,59.2577,61.983,50.4622
FUE 31,62.4825,62.4722,62.4308,62.4172,62.4335,62.1672,62.3407,61.9932,60.9636,62.1558,61.7719,60.9397,60.4164,60.8225,59.3088,60.5201,57.9196,61.0414,61.1085,54.0206,55.9336,60.8423,55.2906,60.0012,43.015,47.714,58.1287,57.4481,60.5459,60.1588,59.7437,34.4577,56.9873,59.4729,55.125,57.3105
FUE 32,55.0494,55.0336,54.9705,54.9499,54.9746,54.5761,54.8344,54.3221,52.9008,54.5593,54.0053,52.8692,52.1909,52.7151,50.8236,52.3235,49.2031,53.0039,53.0934,44.9638,47.0033,52.7411,46.311,51.6686,33.7558,38.4881,49.4418,48.6707,52.3565,51.8655,51.3509,25.1838,48.1569,51.0213,46.1339,48.5166
FUE 33,60.221,60.2108,60.1698,60.1564,60.1725,59.9092,60.0808,59.7372,58.7173,59.8979,59.5181,58.6936,58.1744,58.5774,57.0741,58.2774,55.6917,58.7944,58.861,51.8036,53.7125,58.597,53.0711,57.7621,40.8048,45.5026,55.9,55.2222,58.3029,57.9187,57.5064,32.248,54.763,57.2372,52.9059,55.0851
FUE 34,72.9831,72.9715,72.9253,72.9102,72.9283,72.6325,72.8251,72.4404,71.3178,72.6199,72.1969,71.2921,70.7301,71.1657,69.5555,70.8411,68.104,71.4018,71.4744,64.109,66.0583,71.187,65.4013,70.2876,53.0437,57.7526,68.3212,67.6158,70.8687,70.4553,70.0146,44.4819,67.1402,69.7284,65.2324,67.4736
FUE 35,56.6712,56.6591,56.6107,56.5949,56.6139,56.3048,56.5059,56.1045,54.9413,56.2916,55.8513,54.9147,54.3362,54.7845,53.1334,54.4503,51.6562,55.028,55.1029,47.6226,49.5864,54.8064,48.9237,53.8822,36.5339,41.2467,51.8768,51.1611,54.4787,54.0541,53.6026,27.9704,50.6796,53.31,48.7535,51.0171
FUE 36,75.9023,75.8889,75.8352,75.8177,75.8387,75.4974,75.7192,75.2776,74.0182,75.483,75.001,73.9897,73.3731,73.8504,72.1061,73.4943,70.5719,74.1111,74.1916,66.4544,68.4493,73.8739,67.7745,72.8926,55.3159,60.0369,70.7998,70.0617,73.5244,73.0742,72.5981,46.7489,69.5672,72.291,67.6015,69.9137
FUE 37,82.6353,82.6223,82.57,82.5529,82.5734,82.2404,82.4568,82.0256,80.7907,82.2263,81.755,80.7627,80.1557,80.6257,78.9047,80.2751,77.3846,80.8821,80.9611,73.2876,75.2749,80.6488,74.6031,79.6818,62.1611,66.8802,77.6107,76.8782,80.3048,79.861,79.3911,53.5949,76.3868,79.0876,74.4308,76.7311
FUE 38,66.3295,66.3182,66.2731,66.2584,66.2761,65.9873,66.1753,65.7994,64.6986,65.975,65.5612,64.6733,64.1203,64.5491,62.961,64.2296,61.5236,64.7812,64.8525,57.55,59.4913,64.57,58.8374,63.6841,46.4979,51.2046,61.739,61.0391,64.2568,63.8495,63.4146,37.9371,60.5669,63.1319,58.6692,60.898
FUE 39,65.1416,65.1302,65.0844,65.0695,65.0874,64.7945,64.9852,64.6042,63.4907,64.7821,64.3629,63.4651,62.9069,63.3396,61.7386,63.0172,60.293,63.5741,63.6461,56.3068,58.2528,63.3608,57.597,62.467,45.2469,49.9549,60.5094,59.8063,63.0446,62.6337,62.1954,36.6855,59.3321,61.9107,57.4285,59.6645
FUE 40,58.8708,58.8611,58.8219,58.8091,58.8245,58.5725,58.7368,58.4075,57.4244,58.5617,58.1971,57.4015,56.8979,57.2889,55.8253,56.9979,54.4693,57.499,57.5634,50.6231,52.5159,57.3079,51.8807,56.4968,39.6512,44.3445,54.6741,54.007,57.0227,56.6493,56.2475,31.0964,53.5541,55.9847,51.717,53.8719
FUE 41,71.4715,71.4577,71.4022,71.3842,71.4059,71.054,71.2825,70.8278,69.5378,71.0391,70.5438,69.5088,68.8803,69.3666,67.5936,69.0037,66.0422,69.6327,69.7149,61.8999,63.904,69.3906,63.2256,68.3916,50.7471,55.4704,66.2722,65.5275,69.0344,68.5762,68.0926,42.179,65.0291,67.781,63.0517,65.3782
FUE 42,69.6666,69.653,69.5988,69.5811,69.6024,69.2577,69.4816,69.0359,67.7667,69.2431,68.7569,67.7381,67.1176,67.5978,65.8444,67.2395,64.3046,67.8603,67.9413,60.1792,62.177,67.6215,61.5011,66.6345,49.036,53.7578,64.5332,63.793,67.2699,66.8171,66.3386,40.4687,63.2972,66.0301,61.3278,63.6446
FUE 43,61.7072,61.6926,61.6342,61.6152,61.638,61.268,61.5081,61.0308,59.6887,61.2523,60.7338,59.6586,59.0101,59.5117,57.6907,59.1372,56.1109,59.7869,59.872,51.9284,53.9472,59.5364,53.263,58.5078,40.7524,45.4795,56.3445,55.5889,59.1688,58.6973,58.2012,32.1827,55.0841,57.8822,53.0878,55.4376
