,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,55.2385,55.2065,55.193,54.7992,54.9706,54.138,53.9591,54.4179,53.4501,52.9292,53.1569,50.3084,52.5126,50.309,52.6244,54.2615,53.9331,42.8396,52.2342,53.7269,47.4371,37.3577,53.4242,53.0157,52.0056,53.3317,52.8424,45.2743,52.8736,45.5494,52.4781,51.0957,50.2235,50.8625,52.6146,50.3419
FUE 2,89.1588,89.1161,89.0982,88.5823,88.8051,87.7455,87.5247,88.0956,86.9071,86.2898,86.558,83.3426,85.8053,83.3432,85.9346,87.8994,87.4928,75.573,85.4856,87.241,80.2915,70.0458,86.876,86.3913,85.2251,86.7655,86.1882,78.0555,86.2247,78.338,85.7656,84.206,83.2504,83.9487,85.9232,83.379
FUE 3,74.9673,74.923,74.9044,74.369,74.5999,73.5055,73.2784,73.8661,72.645,72.014,72.2879,69.0231,71.5201,69.0237,71.6518,73.6638,73.2456,61.2163,71.1948,72.9872,65.9494,55.6838,72.6132,72.1176,70.93,72.5001,71.9104,63.7046,71.9476,63.9879,71.4796,69.8963,68.9299,69.6359,71.6402,69.0599
FUE 4,62.0947,62.044,62.0227,61.4156,61.6762,60.4554,60.2063,60.8539,59.5176,58.8395,59.133,55.7021,58.3136,55.7027,58.4534,60.63,60.1704,47.7756,57.9691,59.8886,52.5553,42.2263,59.4832,58.9504,57.6899,59.3612,58.7289,50.2821,58.7686,50.5682,58.2707,56.6078,55.6058,56.337,58.4411,55.7401
FUE 5,93.0473,93.005,92.9873,92.4755,92.6966,91.6447,91.4252,91.9924,90.8111,90.1967,90.4637,87.2593,89.7144,87.2599,89.8431,91.7975,91.3934,79.4981,89.3959,91.1432,84.2133,73.9722,90.7802,90.2978,89.1364,90.6702,90.0957,81.9794,90.132,82.2616,89.6748,88.1205,87.1673,87.864,89.8318,87.2957
FUE 6,91.2821,91.239,91.2209,90.7,90.9249,89.8564,89.634,90.2092,89.0123,88.3914,88.6611,85.4329,87.9045,85.4335,88.0344,90.0114,89.6018,77.6535,87.5833,89.3483,82.3759,72.125,88.981,88.4935,87.3218,88.8698,88.2893,80.1376,88.326,80.4203,87.8646,86.2988,85.3404,86.0407,88.023,85.4694
FUE 7,73.3093,73.2653,73.2468,72.7153,72.9445,71.857,71.6312,72.2156,71.0009,70.3725,70.6453,67.3901,69.8805,67.3908,70.0117,72.0145,71.5985,59.5905,69.5563,71.3414,64.3208,54.0591,70.9692,70.4758,69.2923,70.8566,70.2694,62.0777,70.3064,62.3609,69.8402,68.2615,67.2972,68.0017,70.0002,67.4269
FUE 8,65.6864,65.6492,65.6336,65.1793,65.3762,64.4297,64.2294,64.7451,63.6646,63.0935,63.3424,60.299,62.6413,60.2996,62.7623,64.5686,64.2004,52.6647,62.3411,63.9708,57.3294,47.1575,63.636,63.1878,62.0956,63.5341,62.999,55.1261,63.0329,55.4053,62.6041,61.1273,60.2101,60.8812,62.7516,60.3341
FUE 9,57.4819,57.4481,57.4338,57.0184,57.1989,56.3252,56.1386,56.618,55.6091,55.0696,55.3052,52.3837,54.6398,52.3843,54.7551,56.4543,56.1115,44.8513,54.3533,55.8967,49.4748,39.3595,55.5822,55.1591,54.1184,55.4862,54.98,47.2963,55.0122,47.573,54.6044,53.1865,52.2973,52.9485,54.7449,52.4178
FUE 10,83.6477,83.6062,83.5887,83.0849,83.3027,82.2652,82.0483,82.6086,81.4408,80.8322,81.0968,77.9134,80.3538,77.9141,80.4815,82.4161,82.0169,70.1683,80.0378,81.7694,74.8772,64.6447,81.4102,80.9324,79.7801,81.3013,80.732,72.6471,80.768,72.929,80.3145,78.7704,77.8218,78.5152,80.4703,77.9496
