,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,66.9338,66.9333,66.9325,66.9228,66.9138,66.8703,66.8391,66.7568,66.6537,66.5756,66.4837,66.6268,66.5683,65.0725,66.3792,62.2275,66.1184,60.8088,65.1279,58.0615,62.7086,64.2971,62.9681,55.6329,63.2256,62.9433,56.4104,63.9769,59.0309,61.1206,64.0482,63.9009,59.0001,62.5375,61.12,59.2233
FUE 2,55.5085,55.5081,55.5075,55.5002,55.4934,55.4606,55.437,55.3747,55.2961,55.2363,55.1656,55.2755,55.2307,54.0392,55.0848,51.5793,54.8812,50.2835,54.0848,47.6904,52.0097,53.391,52.2397,45.3386,52.4664,52.2178,46.0959,53.118,48.6156,50.5714,53.1791,53.0528,48.5863,51.8572,50.5709,48.798
FUE 3,62.8004,62.7999,62.7992,62.7897,62.7809,62.7384,62.7079,62.6275,62.5266,62.4502,62.3603,62.5004,62.4431,60.9745,62.258,58.1616,62.0024,56.7526,61.0291,54.0172,58.6386,60.21,58.8958,51.5943,59.1508,58.8711,52.3703,59.8938,54.9832,57.0626,59.9642,59.8187,54.9525,58.469,57.062,55.1748
FUE 4,54.7936,54.7931,54.7924,54.7837,54.7756,54.7365,54.7084,54.6342,54.5411,54.4704,54.3871,54.5168,54.4639,53.0889,54.2922,50.3896,54.0544,49.0157,53.1404,46.3235,50.8519,52.3625,51.1005,43.9219,51.3465,51.0767,44.6923,52.0603,47.2772,49.3189,52.1277,51.9884,47.247,50.6877,49.3183,47.4661
FUE 5,73.8921,73.8916,73.8907,73.8801,73.8701,73.8223,73.7881,73.6979,73.5851,73.4998,73.3997,73.5557,73.4919,71.8827,73.286,68.9089,73.0034,67.452,71.9416,64.6591,69.406,71.063,69.675,62.2084,69.9426,69.6492,62.9917,70.7268,65.6414,67.7712,70.8016,70.6473,65.6101,69.229,67.7706,65.8367
FUE 6,61.3736,61.373,61.372,61.3604,61.3496,61.2975,61.2601,61.162,61.0395,60.9471,60.8388,61.0077,60.9385,59.2195,60.7161,56.1275,60.412,54.6369,59.2817,51.8042,56.639,58.3585,56.9166,49.3347,57.1931,56.8899,50.1229,58.0075,52.7977,54.9625,58.0854,57.9247,52.766,56.4567,54.9619,52.9955
FUE 7,59.2825,59.2821,59.2815,59.2734,59.266,59.23,59.2041,59.1359,59.0499,58.9847,58.9076,59.0275,58.9786,57.6935,58.8197,55.1086,58.5987,53.7713,57.7421,51.125,55.5558,57.0048,55.7956,48.7462,56.0325,55.7727,49.5107,56.7166,52.0655,54.0673,56.7809,56.6479,52.0357,55.3972,54.0667,52.2514
FUE 8,57.2139,57.2133,57.2123,57.2004,57.1893,57.1358,57.0975,56.997,56.8715,56.7769,56.666,56.8389,56.7681,55.0158,56.5405,51.889,56.2299,50.3888,55.0789,47.5449,52.4047,54.1424,52.6848,45.07,52.964,52.6579,45.8596,53.7871,48.5415,50.7163,53.866,53.7033,48.5097,52.2208,50.7156,48.74
FUE 9,55.1702,55.1697,55.1689,55.159,55.1497,55.1052,55.0733,54.9892,54.8838,54.804,54.7102,54.8564,54.7966,53.2739,54.6035,50.3978,54.3376,48.9697,53.3301,46.2112,50.8828,52.4879,51.1446,43.7771,51.4046,51.1196,44.556,52.1638,47.1838,49.2834,52.236,52.087,47.1528,50.7103,49.2828,47.3769
FUE 10,68.0069,68.0063,68.0054,67.9942,67.9838,67.9336,67.8977,67.8031,67.6849,67.5957,67.491,67.6542,67.5874,65.917,67.3723,62.8766,67.0778,61.4006,65.9778,58.585,63.3819,65.0741,63.6557,56.1235,63.9284,63.6295,56.9097,64.7296,59.5737,61.7234,64.8062,64.6482,59.5422,63.2019,61.7228,59.7704
