,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,73.0009,72.9972,72.9889,72.9266,72.9198,72.1761,72.3123,71.9205,69.9848,71.47,70.8851,72.1223,71.5218,66.7453,71.9588,70.5892,71.8968,71.5233,71.3012,71.1964,70.6099,67.2842,66.3783,71.0587,67.838,67.7694,71.2188,63.043,66.5655,69.6534,70.5558,68.0131,40.3801,69.7019,58.9571,60.2213
FUE 2,59.0743,59.071,59.0635,59.007,59.0008,58.3204,58.4458,58.0843,56.2666,57.6659,57.1181,58.2708,57.7141,53.1404,58.1198,56.8393,58.0624,57.7155,57.5082,57.4103,56.8588,53.6657,52.7818,57.2811,54.2035,54.137,57.4311,49.4979,52.9648,55.9508,56.8078,54.3732,26.8798,55.9971,45.4394,46.6977
FUE 3,54.1917,54.1859,54.173,54.0762,54.0656,52.9629,53.1584,52.6032,50.0964,51.9887,51.2219,52.8866,52.0581,46.3827,52.6566,50.8454,52.5703,52.0602,51.764,51.6261,50.8716,46.9755,45.9829,51.4461,47.5928,47.5158,51.6554,42.4538,46.1864,49.6955,50.8034,47.79,19.6308,49.7538,38.2691,39.5545
FUE 4,64.7719,64.7684,64.7607,64.7029,64.6965,64.0013,64.1292,63.7606,61.9147,63.3346,62.7779,63.9507,63.3836,58.7608,63.7967,62.495,63.7383,63.3851,63.1742,63.0747,62.5148,59.2894,58.4001,62.9435,59.8312,59.7641,63.0959,55.1035,58.5841,61.5951,62.4631,60.0022,32.4741,61.6419,51.0382,52.2979
FUE 5,60.1373,60.1323,60.1213,60.039,60.0299,59.0731,59.245,58.7543,56.4617,58.2032,57.5049,59.0057,58.2658,52.9127,58.8018,57.1582,58.725,58.2677,57.9997,57.8743,57.1823,53.4874,52.5239,57.7102,54.0831,54.009,57.901,49.0584,52.7219,56.0857,57.1193,54.2728,26.2866,56.1405,44.9055,46.1841
FUE 6,74.3817,74.3774,74.3678,74.2956,74.2877,73.4375,73.5918,73.1499,71.0289,72.6479,72.0043,73.3769,72.7053,67.6227,73.1929,71.6818,73.1233,72.707,72.4612,72.3458,71.7043,68.1812,67.2438,72.1943,68.7578,68.6862,72.3703,63.8366,67.4369,70.6738,71.6456,68.9408,41.1128,70.7257,59.7133,60.9855
FUE 7,56.62,56.6159,56.6067,56.5377,56.5301,55.714,55.8626,55.4365,53.3732,54.9507,54.3254,55.6555,55.0063,50.0174,55.478,54.0111,55.4109,55.008,54.7696,54.6575,54.0331,50.57,49.642,54.5103,51.1397,51.069,54.6814,46.2561,49.8333,53.0253,53.9758,51.3203,23.5501,53.0761,42.1437,43.4136
FUE 8,78.92,78.9162,78.9076,78.8432,78.8362,78.0697,78.2098,77.8071,75.8306,77.3455,76.7476,78.0144,77.3984,72.5531,77.8465,76.4458,77.7828,77.4,77.1727,77.0656,76.4669,73.0965,72.1833,76.9248,73.6555,73.5862,77.0884,68.8312,72.3718,75.4938,76.4118,73.8324,46.1539,75.5431,64.7365,66.0026
FUE 9,69.8449,69.8404,69.8306,69.7568,69.7487,68.8817,69.0387,68.589,66.4398,68.079,67.4264,68.8199,68.1372,63.0095,68.6327,67.1,68.562,68.139,67.8896,67.7725,67.1227,63.5707,62.6288,67.619,64.1506,64.0785,67.7974,59.2116,62.8228,66.0812,67.0633,64.3347,36.4794,66.1336,55.0831,56.3565
FUE 10,102.652,102.6479,102.639,102.5718,102.5644,101.7674,101.9127,101.4956,99.4652,101.019,100.4041,101.7102,101.0736,96.1389,101.5363,100.0946,101.4705,101.0753,100.8411,100.7309,100.1162,96.688,95.7656,100.5861,97.2538,97.1836,100.7544,92.3922,95.9559,99.1216,100.0598,97.433,69.6969,99.1718,88.2865,89.5549
FUE 11,68.8324,68.8286,68.8202,68.7575,68.7506,68.0012,68.1384,67.7438,65.7979,67.2906,66.7024,67.947,67.3426,62.5488,67.7824,66.405,67.72,67.3442,67.1207,67.0154,66.4258,63.0889,62.1811,66.8769,63.6439,63.5751,67.0379,58.8415,62.3686,65.4652,66.3715,63.8195,36.175,65.5139,54.7534,56.0181
FUE 12,56.0472,56.041,56.0259,55.9775,55.8771,55.4865,55.5869,55.3807,54.6039,55.0727,54.8695,53.5027,54.8945,53.4359,53.3071,54.5916,53.395,54.5742,50.7521,50.7272,47.7371,39.3306,53.1223,50.3826,53.4285,37.4499,53.448,37.7561,33.1065,45.0859,52.4592,38.4751,44.5791,47.4684,32.1531,50.2375
FUE 13,55.0598,55.0535,55.0379,54.9883,54.8852,54.4849,54.5876,54.3765,53.5832,54.0616,53.8541,52.4632,53.8797,52.3955,52.2648,53.5707,52.3539,53.5529,49.6823,49.6572,46.6502,38.2291,52.0774,49.3099,52.388,36.3476,52.4077,36.6539,32.0031,43.9912,51.4059,37.3732,43.4834,46.3805,31.0496,49.1638
FUE 14,59.7272,59.7211,59.706,59.6578,59.5579,59.1688,59.2688,59.0633,58.2891,58.7565,58.5539,57.1909,58.5789,57.1244,56.9959,58.2769,57.0835,58.2595,54.4452,54.4204,51.433,43.0288,56.8115,54.0761,57.117,41.1483,57.1364,41.4545,36.805,48.783,56.1497,42.1734,48.2764,51.1645,35.8516,53.9312
FUE 15,75.5862,75.5811,75.5685,75.5281,75.444,75.114,75.1992,75.0237,74.3521,74.7594,74.5836,73.3744,74.6053,73.3143,73.1981,74.3414,73.2774,74.3261,70.8325,70.809,67.9402,59.6413,73.0307,70.4827,73.3077,57.7671,73.3252,58.0724,53.4312,65.3462,72.4247,58.7891,64.8469,67.679,52.4787,70.345
FUE 16,72.4622,72.4577,72.4466,72.411,72.3368,72.0439,72.1198,71.9634,71.3588,71.7266,71.5683,70.4633,71.5879,70.4078,70.3001,71.3491,70.3736,71.3353,68.0695,68.047,65.2703,57.0569,70.1447,67.7344,70.4016,55.188,70.4178,55.4926,50.8583,62.7212,69.5787,56.2074,62.2279,65.0149,49.9064,67.6021
FUE 17,72.5466,72.5415,72.5292,72.4895,72.4071,72.0831,72.1668,71.9944,71.3335,71.7345,71.5615,70.3688,71.5829,70.3094,70.1945,71.323,70.2729,71.3079,67.8497,67.8263,64.9714,56.6852,70.0289,67.5021,70.3028,54.8118,70.3201,55.117,50.4768,62.3841,69.4292,55.8334,61.8857,64.7111,49.5243,67.3652
FUE 18,54.4684,54.4647,54.4558,54.4269,54.3667,54.1269,54.1893,54.0605,53.5551,53.8639,53.7314,52.7865,53.7479,52.7381,52.6441,53.5469,52.7083,53.5351,50.6379,50.6171,48.0048,39.9532,52.5078,50.3283,52.7327,38.0945,52.7468,38.3978,33.7769,45.5395,52.0068,39.1089,45.0577,47.7601,32.8264,50.2056
