,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,73.5216,73.5093,73.5016,73.466,73.4445,73.4404,73.4167,73.3051,73.2449,73.1371,73.0754,70.7786,72.5032,72.3592,72.4379,69.4876,69.6601,68.7264,72.1832,71.6617,62.881,57.0911,69.0214,71.3362,57.9186,69.8156,71.3505,64.6958,70.6074,70.9296,70.4728,51.0149,46.9678,69.9506,54.7191,66.6127
FUE 2,66.1175,66.1046,66.0967,66.0595,66.0372,66.0329,66.0082,65.8919,65.8293,65.7173,65.6532,63.2886,65.0605,64.9118,64.993,61.9728,62.1482,61.2001,64.7302,64.1935,55.3107,49.5095,61.4994,63.8594,50.3379,62.3063,63.874,57.1336,63.1137,63.4429,62.9762,43.4303,39.3826,62.4438,47.1359,59.0634
FUE 3,107.4295,107.4162,107.408,107.3696,107.3465,107.3421,107.3166,107.1966,107.1321,107.0166,106.9506,104.5319,106.3413,106.1889,106.2721,103.1968,103.3744,102.4152,106.0028,105.454,96.4921,90.6823,102.7177,105.1131,91.5113,103.5346,105.1281,98.321,104.354,104.6889,104.2144,84.6007,80.5526,103.674,88.3073,100.2608
FUE 4,54.3397,54.3252,54.3162,54.2744,54.2492,54.2444,54.2166,54.0861,54.016,53.8908,53.8195,51.2526,53.1643,53.0013,53.0902,49.8661,50.0497,49.0612,52.8031,52.2212,43.0511,37.2196,49.3722,51.8619,38.0502,50.2155,51.8776,44.8956,51.0669,51.4169,50.9213,31.1322,27.083,50.3598,34.8414,46.8609
FUE 5,82.8685,82.8546,82.846,82.8058,82.7817,82.7771,82.7504,82.6251,82.5577,82.4372,82.3685,79.8734,81.7357,81.5778,81.664,78.5115,78.6922,77.7177,81.3855,80.8196,71.7488,65.9274,78.0246,80.4692,66.7573,78.8554,80.4845,73.5859,79.6915,80.0342,79.5487,59.8428,55.7941,78.9973,63.5508,75.5392
FUE 6,59.0309,59.0186,59.011,58.9756,58.9543,58.9502,58.9266,58.8156,58.7558,58.6486,58.5872,56.3002,58.0179,57.8746,57.9529,55.0129,55.1849,54.2533,57.6994,57.1801,48.4143,42.6261,54.5477,56.8558,43.4535,55.3399,56.8701,50.228,56.1296,56.4507,55.9954,36.5504,32.5034,55.4746,40.2544,52.1429
FUE 7,59.2785,59.2651,59.2568,59.2182,59.1949,59.1905,59.1648,59.044,58.979,58.8627,58.7963,56.3653,58.1833,58.0299,58.1137,55.0259,55.204,54.2423,57.8429,57.2914,48.3117,42.5,54.5455,56.9489,43.3292,55.3647,56.9639,50.142,56.1868,56.523,56.0467,36.418,32.3698,55.5045,40.1248,52.084
FUE 8,87.2532,87.2402,87.2321,87.1945,87.1718,87.1675,87.1425,87.0247,86.9613,86.8479,86.783,84.3962,86.1835,86.0333,86.1153,83.0726,83.2489,82.2962,85.8499,85.3083,76.3929,70.5881,82.5968,84.9713,71.4168,83.4079,84.9861,78.2182,84.2201,84.5517,84.0818,64.5079,60.4601,83.5461,68.2139,80.1522
FUE 9,67.3665,67.3524,67.3436,67.3029,67.2783,67.2736,67.2466,67.1193,67.0509,66.9288,66.8591,64.3374,66.218,66.0582,66.1454,62.9663,63.1481,62.1684,65.8637,65.292,56.184,50.3589,62.4768,64.9382,51.189,63.3122,64.9537,58.0239,64.1541,64.4995,64.0103,44.2732,40.2243,63.4551,47.9816,59.9817
FUE 10,54.6623,54.6528,54.6468,54.6192,54.6026,54.5994,54.5809,54.4938,54.4467,54.3618,54.3131,52.4055,53.8542,53.7369,53.8011,51.2674,51.4218,50.5791,53.5926,53.1588,45.0271,39.3166,50.8472,52.8838,40.1382,51.5602,52.8959,46.7869,52.257,52.5359,52.1396,33.2621,29.2194,51.6801,36.9568,48.6158
FUE 11,66.4154,66.4036,66.3963,66.3623,66.3417,66.3378,66.3152,66.2083,66.1507,66.0474,65.9883,63.7648,65.438,65.2991,65.375,62.5012,62.6705,61.7528,65.1291,64.6241,55.957,50.1801,62.0431,64.3079,51.0066,62.8229,64.3218,57.7627,63.5978,63.912,63.4663,44.1073,40.061,62.9552,47.81,59.6648
FUE 12,60.3408,60.3251,60.3154,60.2702,60.243,60.2378,60.2079,60.0673,59.9919,59.8575,59.7809,57.0779,59.0825,58.9099,59.0041,55.6461,55.8349,54.821,58.7003,58.0883,48.7375,42.8879,55.1394,57.7123,43.7199,56.0056,57.7288,50.5948,56.8853,57.2486,56.7344,36.7958,32.7456,56.1543,40.5071,52.5816
FUE 13,68.8625,68.8503,68.8427,68.8075,68.7862,68.7822,68.7587,68.6482,68.5887,68.482,68.4209,66.1417,67.8539,67.7112,67.7892,64.8572,65.029,64.099,67.5366,67.0191,58.2653,52.4785,64.393,66.6958,53.3058,65.1837,66.71,60.078,65.9715,66.2918,65.8376,46.4031,42.3562,65.3181,50.1069,61.9914
FUE 14,60.8262,60.814,60.8063,60.7708,60.7494,60.7453,60.7217,60.6104,60.5504,60.443,60.3815,58.0903,59.811,59.6674,59.7458,56.8014,56.9737,56.0412,59.4918,58.9716,50.1995,44.4105,56.3359,58.6468,45.238,57.1289,58.661,52.0136,57.9195,58.241,57.7851,38.3346,34.2876,57.2637,42.0387,53.9293
FUE 15,122.5949,122.5845,122.5687,122.5528,122.5384,122.4815,122.441,122.446,122.1183,121.8223,122.2122,121.4551,121.7756,120.2319,120.9901,120.8847,120.8602,109.5122,120.5324,121.0963,119.197,112.8699,106.6121,117.6303,117.8628,120.3245,119.8432,119.1936,114.9843,119.4396,117.0402,108.1734,109.6039,115.5542,115.9982,100.6191
FUE 16,70.1443,70.1328,70.1153,70.0978,70.0819,70.0191,69.9744,69.98,69.6203,69.2976,69.7231,68.8999,69.2469,67.5929,68.4001,68.2873,68.2611,56.646,67.9117,68.5139,66.5043,60.0276,53.7359,64.878,65.118,67.6911,67.1825,66.5008,62.1701,66.7584,64.2705,55.3018,56.7381,62.7504,63.2033,47.735
FUE 17,112.2626,112.2523,112.2365,112.2207,112.2063,112.1497,112.1093,112.1143,111.7877,111.4926,111.8812,111.1265,111.4461,109.9062,110.6627,110.5575,110.5331,99.1949,110.206,110.7686,108.8733,102.5517,96.2952,107.3087,107.541,109.9987,109.5183,108.8699,104.665,109.1155,106.7193,97.8563,99.2865,105.2346,105.6782,90.3024
FUE 18,98.3912,98.3808,98.365,98.3491,98.3347,98.2778,98.2373,98.2423,97.9146,97.6185,98.0084,97.2513,97.5718,96.0279,96.7862,96.6808,96.6563,85.3079,96.3284,96.8924,94.9929,88.6656,82.4078,93.4261,93.6587,96.1206,95.6392,94.9896,90.78,95.2356,92.836,83.9691,85.3995,91.35,91.794,76.4147
FUE 19,58.9818,58.9734,58.9605,58.9476,58.9359,58.8896,58.8564,58.8606,58.591,58.3445,58.6686,58.0349,58.3054,56.9761,57.6372,57.5461,57.5249,46.7554,57.2398,57.7286,56.0518,50.0564,43.8792,54.613,54.8292,57.0577,56.6317,56.0488,52.1056,56.2706,54.0611,45.4297,46.846,52.6521,53.0756,37.9051
FUE 20,69.485,69.4753,69.4606,69.4458,69.4323,69.3792,69.3413,69.3461,69.0391,68.7606,69.1272,68.4136,68.7166,67.2471,67.972,67.8715,67.8482,56.6913,67.5351,68.0731,66.2497,60.031,53.7987,64.7254,64.9526,67.336,66.8735,66.2464,62.1245,66.4843,64.1478,55.3566,56.7826,62.6869,63.1242,47.8116
FUE 21,79.6298,79.6189,79.6024,79.5859,79.5708,79.5114,79.469,79.4743,79.1328,78.8253,79.2305,78.4448,78.7768,77.1849,77.9646,77.8559,77.8307,66.3637,77.4934,78.0741,76.1263,69.7322,63.4591,74.533,74.7689,77.28,76.7866,76.1228,71.8593,76.374,73.9352,65.0225,66.4555,72.4339,72.8819,57.4625
