,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,58.6359,58.6357,58.6336,58.627,58.5854,58.4776,58.413,58.1546,58.2169,58.1961,58.2708,57.8531,53.5856,57.4535,57.1713,57.3229,50.6353,57.122,55.4149,51.741,57.0772,52.598,39.9829,56.2262,54.4614,54.3631,52.0827,39.2116,55.4867,52.7697,56.3089,54.6323,56.0449,38.0429,55.6981,44.1495
FUE 2,61.7692,61.769,61.7661,61.7571,61.7005,61.5547,61.4679,61.1251,61.207,61.1796,61.2785,60.733,55.7481,60.2252,59.8737,60.0618,52.6071,59.8129,57.7898,53.7688,59.7578,54.6809,41.7827,58.7331,56.7132,56.6039,54.1311,41.0088,57.8721,54.865,58.8309,56.9041,58.5198,39.837,58.1159,45.975
FUE 3,60.1137,60.1134,60.1104,60.101,60.0415,59.8885,59.7976,59.4393,59.5248,59.4962,59.5994,59.0309,53.9303,58.5042,58.1409,58.3351,50.762,58.0781,56.0039,51.9316,58.0213,52.8514,39.9142,56.968,54.9086,54.7976,52.2967,39.14,56.0879,53.0374,57.0683,55.1024,56.7496,37.9677,56.3367,44.1098
FUE 4,80.4579,80.4578,80.4553,80.448,80.4012,80.2804,80.2082,79.9206,79.9897,79.9666,80.0497,79.5872,75.0522,79.1491,78.8418,79.0066,72.0261,78.7883,76.9636,73.1543,78.7398,74.0332,61.3036,77.8247,75.9628,75.8602,73.5042,60.5312,77.0394,74.2098,77.913,76.1414,77.6314,59.3612,77.2631,65.4807
FUE 5,65.966,65.9658,65.9637,65.9574,65.9168,65.8116,65.7486,65.4962,65.557,65.5367,65.6098,65.2012,60.9912,64.8097,64.5327,64.6815,58.0581,64.4843,62.8025,59.1587,64.4403,60.0107,47.4218,63.603,61.8593,61.7619,59.4985,46.6508,62.8734,60.1813,63.6844,62.0285,63.4243,45.4824,63.0821,51.586
FUE 6,56.6596,56.6594,56.6569,56.6494,56.6013,56.4772,56.4031,56.1082,56.179,56.1553,56.2405,55.7669,51.1685,55.3193,55.006,55.174,48.1253,54.9515,53.0989,49.2585,54.9021,50.1423,37.3873,53.9717,52.0871,51.9835,49.6102,36.6147,53.1756,50.3201,54.0613,52.2675,53.7755,35.4444,53.4022,41.5667
FUE 7,54.9138,54.9135,54.9101,54.8999,54.8347,54.6677,54.5687,54.1801,54.2726,54.2416,54.3534,53.7403,48.4261,53.1776,52.792,52.9979,45.2098,52.7255,50.5572,46.3931,52.6655,47.3268,34.3214,51.5593,49.428,49.3141,46.7634,33.5466,50.6441,47.5159,51.664,49.6272,51.3314,32.3736,50.9021,38.5229
FUE 8,93.0452,93.045,93.0425,93.035,92.9874,92.8644,92.7909,92.4984,92.5686,92.5451,92.6297,92.1597,87.5819,91.7152,91.4038,91.5708,84.5442,91.3496,89.5061,85.6758,91.3006,86.5581,73.8112,90.3751,88.4979,88.3947,86.027,73.0387,89.5826,86.7355,90.4643,88.6778,90.1799,71.8685,89.8082,77.9899
FUE 9,83.5922,83.592,83.5896,83.5823,83.5356,83.415,83.343,83.0559,83.1248,83.1018,83.1848,82.7231,78.1929,82.2857,81.9789,82.1434,75.1681,81.9254,80.1028,76.2959,81.877,77.1744,64.4468,80.963,79.1029,79.0004,76.6456,63.6744,80.1786,77.3509,81.0512,79.2814,80.77,62.5044,80.4021,68.6237
FUE 10,69.703,69.7028,69.7006,69.6939,69.6512,69.5407,69.4746,69.2101,69.2738,69.2525,69.329,68.9019,64.5771,68.4943,68.2068,68.3611,61.6101,68.1565,66.4243,62.7208,68.111,63.5826,50.942,67.2464,65.4605,65.3613,63.0643,50.1705,66.497,63.7554,67.3302,65.6332,67.0625,49.0015,66.7111,55.111
FUE 11,80.3151,80.3149,80.3124,80.3047,80.2562,80.1307,80.0559,79.758,79.8294,79.8055,79.8916,79.4135,74.7899,78.9622,78.6464,78.8157,71.7399,78.5914,76.7277,72.8751,78.5417,73.7609,60.9959,77.6052,75.7116,75.6077,73.2276,60.2232,76.8048,73.9391,77.6953,75.8927,77.4079,59.0528,77.0325,65.1762
FUE 12,66.24,66.2398,66.2376,66.2308,66.1876,66.0758,66.0089,65.7414,65.8057,65.7842,65.8616,65.4299,61.0769,65.0183,64.7281,64.8839,58.1018,64.6775,62.9329,59.2149,64.6316,60.0791,47.4261,63.7601,61.964,61.8644,59.5593,46.6544,63.0059,60.2524,63.8446,62.1375,63.575,45.4853,63.2213,51.5962
FUE 13,59.5396,59.5394,59.5375,59.5316,59.4943,59.3973,59.3391,59.1053,59.1617,59.1429,59.2106,58.8309,54.8066,58.4647,58.2043,58.3443,51.9308,58.1587,56.5582,53.0142,58.1173,53.8496,41.3495,57.3238,55.6491,55.5548,53.3477,40.5793,56.6263,54.0164,57.4013,55.8127,57.1534,39.4119,56.8264,45.5052
FUE 14,68.5358,68.5356,68.5331,68.5261,68.4781,68.1885,68.3553,67.6978,68.2072,68.1883,67.9661,67.5182,66.4759,65.6605,67.1367,65.2629,55.2725,65.1284,56.6484,65.7164,65.9231,65.8023,61.9305,61.1096,66.0615,52.5025,65.4302,57.4626,66.0921,65.5239,65.6496,65.5754,63.4425,53.4459,63.4029,45.8674
FUE 15,57.5967,57.5965,57.5942,57.5877,57.5428,57.2714,57.4278,56.8089,57.2889,57.2712,57.0622,56.639,55.6457,54.8615,56.2767,54.4772,44.6135,54.3469,45.9841,54.9154,55.1147,54.9982,51.2198,50.4101,55.2478,41.8503,54.639,46.7942,55.2773,54.7296,54.851,54.7793,52.7046,42.7918,52.6658,35.2211
FUE 16,71.1126,71.1124,71.11,71.1033,71.057,70.7774,70.9385,70.302,70.7954,70.7771,70.5621,70.1277,69.1121,68.3136,69.7567,67.9231,58.0006,67.7908,59.3736,68.3684,68.571,68.4526,64.631,63.8161,68.7066,55.2342,68.0874,60.1857,68.7365,68.1794,68.3028,68.23,66.1284,56.1765,66.0893,48.6022
FUE 17,89.8995,89.8993,89.8971,89.8911,89.8495,89.597,89.7427,89.1643,89.6133,89.5968,89.4016,89.0046,88.0642,87.3143,88.663,86.9447,77.2267,86.8191,78.5909,87.366,87.557,87.4454,83.7724,82.9758,87.6844,74.4714,87.1004,79.3963,87.7125,87.1875,87.3041,87.2353,85.2259,75.4108,85.1881,67.8494
FUE 18,54.246,54.2458,54.2441,54.2391,54.2049,53.9961,54.1168,53.6336,54.0097,53.9959,53.8331,53.4983,52.6871,52.0242,53.2064,51.6928,42.3786,51.5795,43.7242,52.0703,52.2402,52.1411,48.7502,47.9906,52.3531,39.6472,51.8328,44.5156,52.3779,51.9108,52.0152,51.9536,50.1174,40.58,50.0823,33.0463
