,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,62.3004,62.3004,62.3003,62.299,62.2973,62.2948,62.2898,62.2826,62.2739,62.2804,62.2602,62.2373,62.1226,61.378,60.4897,61.463,61.1776,60.8461,60.3692,55.9128,60.3782,60.2043,60.3931,50.5176,60.0114,59.8185,60.2894,60.2207,60.1717,57.7363,58.6013,58.9495,56.6649,33.4925,43.139,37.0569
FUE 2,61.1667,61.1667,61.1667,61.1654,61.1637,61.1613,61.1563,61.1491,61.1405,61.147,61.127,61.1042,60.9906,60.2521,59.3698,60.3364,60.0531,59.7239,59.25,54.8101,59.2589,59.086,59.2737,49.4215,58.8942,58.7024,59.1707,59.1024,59.0536,56.6288,57.4907,57.8375,55.5605,32.399,42.0451,35.9633
FUE 3,61.2212,61.2212,61.2212,61.2198,61.218,61.2153,61.2099,61.2021,61.1928,61.1998,61.1781,61.1534,61.0304,60.2366,59.3002,60.3267,60.0244,59.6746,59.1739,54.5881,59.1833,59.0014,59.1989,49.1425,58.7999,58.5989,59.0904,59.0186,58.9673,56.4489,57.338,57.6975,55.3537,32.0975,41.7474,35.6624
FUE 4,72.6145,72.6145,72.6144,72.6128,72.6108,72.6077,72.6017,72.5929,72.5823,72.5903,72.5658,72.538,72.3997,71.518,70.4982,71.6172,71.2852,70.9037,70.3621,65.5648,70.3723,70.1767,70.389,60.0412,69.9608,69.7461,70.2723,70.1951,70.1401,67.4849,68.4132,68.791,66.3517,42.966,52.6209,46.5317
FUE 5,80.8807,80.8807,80.8806,80.8792,80.8774,80.8748,80.8695,80.8618,80.8525,80.8595,80.838,80.8136,80.6921,79.9066,78.9782,79.9958,79.6964,79.3496,78.8529,74.2884,78.8623,78.6817,78.8777,68.851,78.4816,78.282,78.7701,78.6987,78.6478,76.1432,77.0283,77.3859,75.0519,51.8092,61.4585,55.374
FUE 6,71.7571,71.7571,71.7571,71.7558,71.7541,71.7516,71.7465,71.7392,71.7305,71.737,71.7167,71.6936,71.5782,70.829,69.9362,70.9144,70.6275,70.2942,69.8151,65.3463,69.8242,69.6495,69.8391,59.9462,69.4557,69.2622,69.735,69.666,69.6167,67.1734,68.0407,68.39,66.0997,42.9191,52.5659,46.4835
FUE 7,58.7598,58.7598,58.7597,58.7583,58.7564,58.7537,58.7482,58.7401,58.7306,58.7378,58.7156,58.6903,58.5643,57.7535,56.8006,57.8453,57.5372,57.1812,56.6724,52.0436,56.6819,56.4973,56.6977,46.5818,56.2929,56.0892,56.5876,56.5147,56.4627,53.9167,54.8138,55.1769,52.8136,29.5304,39.1813,33.0955
FUE 8,68.3619,68.3619,68.3619,68.3606,68.3589,68.3564,68.3515,68.3442,68.3356,68.3421,68.322,68.2992,68.1852,67.4442,66.5595,67.5288,67.2447,66.9145,66.4394,61.9929,66.4484,66.2751,66.4632,56.6017,66.0828,65.8906,66.3599,66.2915,66.2426,63.8136,64.6767,65.024,62.744,39.5781,49.2244,43.1425
FUE 9,60.9058,60.9058,60.9058,60.9046,60.9031,60.9008,60.8963,60.8897,60.8818,60.8878,60.8695,60.8487,60.7447,60.0633,59.2383,60.1415,59.8782,59.5707,59.1255,54.8487,59.134,58.9709,59.1479,49.5269,58.7894,58.6076,59.0508,58.9863,58.9402,56.6191,57.4503,57.783,55.5815,32.5314,42.173,36.095
FUE 10,62.7702,62.7702,62.7702,62.769,62.7674,62.765,62.7603,62.7534,62.7451,62.7513,62.7322,62.7105,62.6017,61.8921,61.0386,61.9733,61.7002,61.3818,60.9223,56.5633,60.931,60.763,60.9454,51.2074,60.5764,60.3896,60.8453,60.7789,60.7315,58.3582,59.2049,59.5447,57.3051,34.198,43.842,37.762
