,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,58.7337,58.7316,58.7312,58.6985,58.6848,58.6225,58.558,58.2338,56.4995,58.2353,55.4659,55.5193,57.9291,57.758,49.8519,57.6425,57.0704,57.5281,57.2749,57.295,57.2476,57.0083,47.1658,56.3107,56.1599,56.7902,55.3963,54.6814,56.177,33.571,47.3539,53.0836,55.4961,55.9702,55.9068,55.6042
FUE 2,75.3566,75.3541,75.3536,75.3136,75.297,75.2211,75.1429,74.7532,72.7512,74.7549,71.6069,71.6653,74.392,74.1912,65.7076,74.0564,73.397,73.9235,73.6311,73.6543,73.5999,73.3262,62.9736,72.5398,72.3719,73.0786,71.5309,70.7557,72.3909,49.3258,63.1641,69.0562,71.64,72.1616,72.0914,71.7584
FUE 3,58.709,58.7069,58.7064,58.6722,58.6579,58.5926,58.5253,58.1871,56.3937,58.1886,55.3348,55.3894,57.8701,57.6926,49.6535,57.5728,56.9814,57.4544,57.1925,57.2133,57.1644,56.9174,46.9557,56.1998,56.0451,56.6927,55.2638,54.5349,56.0626,33.3479,47.1444,52.9132,55.3658,55.8507,55.7857,55.4762
FUE 4,62.4951,62.492,62.4913,62.441,62.4201,62.325,62.2275,61.7474,59.4074,61.7496,58.1363,58.2004,61.311,61.0714,51.9396,60.9118,60.1431,60.7553,60.4139,60.4408,60.3776,60.0617,49.1593,59.1697,58.982,59.7785,58.0531,57.212,59.0031,35.4617,49.3522,55.4054,58.1726,58.7478,58.67,58.3026
FUE 5,66.314,66.3113,66.3108,66.2687,66.2512,66.1714,66.0892,65.6807,63.6058,65.6826,62.4329,62.4927,65.3037,65.0947,56.4642,64.9545,64.2714,64.8166,64.5136,64.5376,64.4812,64.1983,53.719,63.3886,63.2162,63.9429,62.3553,61.565,63.2357,40.0591,53.9101,59.8406,62.4668,63.0005,62.9286,62.5878
FUE 6,54.7852,54.7831,54.7826,54.7489,54.7349,54.6707,54.6045,54.2715,52.5001,54.273,51.4505,51.5047,53.9591,53.784,45.7939,53.6658,53.0815,53.5489,53.2902,53.3107,53.2624,53.0182,43.1004,52.308,52.1548,52.796,51.38,50.6563,52.1722,29.4973,43.2889,49.0434,51.4812,51.9622,51.8977,51.5908
FUE 7,76.242,76.2394,76.2389,76.1976,76.1805,76.1022,76.0216,75.6206,73.5745,75.6224,72.4129,72.4721,75.2499,75.0441,66.4712,74.9061,74.2323,74.7701,74.4713,74.495,74.4394,74.1601,63.7303,73.3596,73.189,73.9078,72.3358,71.5515,73.2082,50.0752,63.9212,69.8368,72.4464,72.9754,72.9042,72.5664
FUE 8,58.9559,58.9539,58.9535,58.9212,58.9078,58.8462,58.7826,58.4624,56.7452,58.4638,55.7189,55.772,58.1612,57.992,50.125,57.8777,57.3111,57.7645,57.5137,57.5337,57.4868,57.2496,47.4424,56.5578,56.4082,57.0334,55.6498,54.939,56.4251,33.8515,47.6303,53.3482,55.749,56.2199,56.1569,55.8564
FUE 9,62.7826,62.7801,62.7796,62.7385,62.7215,62.6437,62.5636,62.1647,60.127,62.1665,58.9686,59.0277,61.7958,61.591,53.0349,61.4535,60.7825,61.3182,61.0206,61.0442,60.9888,60.7106,50.2954,59.9127,59.7427,60.4591,58.8918,58.1092,59.7618,36.6416,50.4862,56.3974,59.0021,59.5296,59.4586,59.1218
FUE 10,58.2578,58.2544,58.2537,58.1992,58.1766,58.0738,57.9686,57.4534,54.9902,57.4557,53.6762,53.7422,56.9884,56.7344,47.3851,56.5656,55.7575,56.4005,56.0413,56.0696,56.0032,55.6723,44.5909,54.7435,54.549,55.3765,53.5906,52.7279,54.5708,30.8784,44.7844,50.887,53.7136,54.3068,54.2264,53.8474
FUE 11,74.4317,74.4292,74.4287,74.3881,74.3713,74.2943,74.2151,73.8202,71.7983,73.822,70.6462,70.705,73.4548,73.2517,64.7276,73.1155,72.4496,72.9812,72.6859,72.7093,72.6544,72.3782,61.9905,71.5854,71.4163,72.1284,70.5697,69.7904,71.4353,48.3393,62.1812,68.084,70.6795,71.2044,71.1338,70.7986
FUE 12,61.8879,61.8854,61.8848,61.844,61.827,61.7494,61.6696,61.272,59.2393,61.2738,58.0829,58.1419,60.9042,60.6999,52.154,60.5629,59.8935,60.4279,60.131,60.1545,60.0993,59.8217,49.4152,59.0255,58.8557,59.5708,58.0062,57.2246,58.8748,35.7622,49.606,55.5145,58.1163,58.643,58.5722,58.2358
