,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,57.7498,57.7455,57.276,57.4023,57.4204,57.1682,55.8528,55.0165,57.123,57.0092,56.7645,53.8795,56.9505,52.2526,55.1403,54.726,55.7957,56.4483,56.4081,55.5278,55.5631,56.0607,55.8708,55.5302,41.0752,55.3314,53.2477,54.8245,53.9714,32.9986,50.1184,40.2806,52.7514,50.9239,32.1526,48.517
FUE 2,80.5482,80.5446,80.1548,80.2604,80.2754,80.0644,78.9333,78.1912,80.0263,79.9302,79.7224,77.1588,79.8805,75.6438,78.3021,77.9299,78.8831,79.4512,79.4165,78.6468,78.6781,79.1152,78.9491,78.6489,64.7033,78.4725,76.5751,78.0187,77.2432,56.6437,73.6076,63.9121,76.1124,74.3814,55.7983,72.0546
FUE 3,62.5364,62.5327,62.1215,62.2327,62.2485,62.0263,60.8445,60.0759,61.9863,61.8854,61.6676,59.0135,61.8333,57.4659,60.1904,59.8063,60.7924,61.384,61.3478,60.5472,60.5796,61.0337,60.8609,60.5494,46.4544,60.3667,58.4159,59.8978,59.1001,38.3896,55.4007,45.6622,57.9434,56.1839,37.544,53.8332
FUE 4,60.4119,60.4085,60.0291,60.132,60.1466,59.9409,58.8349,58.106,59.9038,59.8101,59.6072,57.0888,59.7616,55.5905,58.2151,57.8489,58.7857,59.3422,59.3082,58.5538,58.5845,59.0132,58.8504,58.5559,44.6868,58.3826,56.5122,57.9363,57.1721,36.63,53.5692,43.8962,56.0545,54.3381,35.7846,52.0238
FUE 5,76.8705,76.8674,76.5152,76.6109,76.6245,76.433,75.3934,74.7004,76.3984,76.3109,76.1211,73.7244,76.2656,72.2722,74.8044,74.4546,75.3468,75.8722,75.8403,75.1268,75.156,75.562,75.408,75.1288,61.4731,74.964,73.1674,74.5382,73.8046,53.4242,70.293,60.6841,72.7235,71.0481,52.5791,68.769
FUE 6,59.2064,59.2036,58.8968,58.9805,58.9924,58.8248,57.8997,57.2705,58.7944,58.7174,58.5498,56.3698,58.6775,55.0043,57.3655,57.0451,57.8577,58.3288,58.3003,57.6588,57.6852,58.0514,57.9129,57.6605,44.4121,57.5109,55.8494,57.1219,56.4445,36.3794,53.1065,43.6262,55.4315,53.8347,35.5348,51.6248
FUE 7,55.6674,55.6647,55.3613,55.4441,55.4558,55.2901,54.3739,53.7496,55.26,55.1838,55.0179,52.8551,55.1443,51.4966,53.844,53.5259,54.3322,54.799,54.7708,54.1349,54.1611,54.5242,54.3869,54.1367,40.922,53.9883,52.3376,53.6022,52.9292,32.8908,49.6057,40.1364,51.9219,50.3315,32.0463,48.1276
FUE 8,54.245,54.2407,53.765,53.8929,53.9112,53.6559,52.3268,51.4837,53.6101,53.4949,53.2475,50.3394,53.4356,48.7048,51.6085,51.1912,52.2692,52.9279,52.8873,51.999,52.0346,52.5366,52.3449,52.0014,37.5119,51.801,49.7043,51.2904,50.4319,29.4343,46.5641,36.7172,49.2057,47.3717,28.5883,44.9596
FUE 9,58.4531,58.4504,58.1579,58.2378,58.2491,58.0891,57.2011,56.593,58.06,57.9864,57.8259,55.7179,57.9482,54.3825,56.685,56.3745,57.1606,57.6138,57.5865,56.9686,56.994,57.3472,57.2138,56.9703,43.8657,56.8257,55.21,56.449,55.7906,35.8391,52.5138,43.081,54.8013,53.2323,34.9948,51.0476
FUE 10,64.7001,64.6961,64.2587,64.3767,64.3935,64.1578,62.9152,62.1153,64.1155,64.0087,63.7787,61.0182,63.9536,59.4334,62.2342,61.8361,62.8608,63.4803,63.4423,62.6052,62.6389,63.113,62.9323,62.6074,48.3428,62.4173,60.4046,61.9309,61.1074,40.2723,57.3355,47.5495,59.9209,58.1293,39.4265,55.7518
