,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,62.3885,62.3861,62.3841,62.3614,62.3644,62.2631,62.2216,62.1387,62.0288,61.8748,61.3831,59.4253,58.6028,60.6254,55.9487,61.2627,58.3002,61.1104,50.0378,51.1913,53.8478,60.607,58.8314,59.4444,53.2745,58.9999,59.0501,49.4145,57.6464,59.3639,56.9617,58.9899,58.5385,33.0009,57.4426,48.3979
FUE 2,76.8344,76.8322,76.8304,76.8097,76.8124,76.7201,76.6822,76.6063,76.5057,76.3641,75.9098,74.0672,73.2802,75.2026,70.7049,75.798,72.9891,75.6562,64.8649,66.0109,68.6405,75.1853,73.4995,74.0854,68.0744,73.6609,73.709,64.2449,72.3577,74.0086,71.6932,73.6514,73.2184,47.8522,72.1603,63.2327
FUE 3,62.2071,62.2044,62.2023,62.1776,62.1809,62.0708,62.0258,61.9359,61.817,61.6507,61.1229,59.0577,58.2032,60.3175,55.4796,60.9943,57.8902,60.832,49.5084,50.6682,53.3475,60.2981,58.44,59.0776,52.768,58.6149,58.6671,48.8823,57.2166,58.9936,56.5142,58.6046,58.1366,32.4513,57.0073,47.862
FUE 4,55.3696,55.3666,55.364,55.335,55.3389,55.2099,55.1574,55.0527,54.9148,54.7228,54.1208,51.8451,50.9308,53.22,48.0817,53.9756,50.5988,53.7931,42.0057,43.1762,45.8949,53.1985,51.1829,51.8666,45.3046,51.3697,51.4256,41.375,49.889,51.7761,49.1545,51.3587,50.86,24.9144,49.6695,40.3483
FUE 5,68.2892,68.2868,68.2849,68.2625,68.2654,68.1655,68.1246,68.0427,67.9343,67.7821,67.2961,65.3554,64.5382,66.546,61.8955,67.177,64.2372,67.0263,55.9948,57.1472,59.7999,66.5278,64.7654,65.3744,59.2275,64.9328,64.9828,55.372,63.5867,65.2944,62.905,64.923,64.4742,38.9613,63.3839,54.3559
FUE 6,61.0869,61.085,61.0834,61.0652,61.0677,60.9864,60.953,60.8861,60.797,60.6714,60.2652,58.577,57.8397,59.6245,55.3782,60.1646,57.5648,60.0366,49.6448,50.7793,53.368,59.6087,58.046,58.594,52.8128,58.1974,58.2425,49.0298,56.9655,58.5225,56.3302,58.1885,57.7814,32.6695,56.7772,48.0245
FUE 7,58.8874,58.8853,58.8836,58.8636,58.8663,58.777,58.7404,58.667,58.5695,58.4324,57.9913,56.1905,55.4167,57.3022,52.8713,57.8826,55.1299,57.7446,47.0587,48.2018,50.8209,57.2854,55.6326,56.2084,50.2576,55.7914,55.8386,46.44,54.507,56.133,53.8502,55.782,55.3558,30.0555,54.312,45.4296
FUE 8,60.4309,60.4289,60.4272,60.408,60.4106,60.3249,60.2898,60.2193,60.1257,59.9938,59.5685,57.8181,57.0605,58.9011,54.5519,59.4634,56.7789,59.3299,48.7738,49.9132,52.5191,58.8847,57.2721,57.8355,51.9593,57.4276,57.4739,48.1568,56.1664,57.7619,55.519,57.4184,57.0007,31.7827,55.9743,47.1485
FUE 9,88.7472,88.7451,88.7434,88.7233,88.726,88.6366,88.5999,88.5264,88.4288,88.2915,87.8498,86.0471,85.2727,87.1599,82.7259,87.7409,84.9857,87.6028,76.912,78.0552,80.6748,87.143,85.4887,86.0649,80.1114,85.6476,85.6949,76.2933,84.3623,85.9895,83.7052,85.6382,85.2117,59.9084,84.1672,75.2827
FUE 10,71.2879,71.2855,71.2836,71.2615,71.2645,71.166,71.1257,71.045,70.938,70.7879,70.3079,68.3857,67.5741,69.5659,64.9438,70.1901,67.2749,70.0411,59.0541,60.2053,62.8538,69.5478,67.7998,68.4045,62.2826,67.9661,68.0157,58.4318,66.6279,68.3251,65.9493,67.9563,67.5105,42.0243,66.4261,57.4164
