,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,76.7594,76.7545,76.7528,76.7257,76.6575,76.6454,76.6248,76.6189,76.2207,76.168,76.4363,76.4706,76.3654,74.0541,75.4871,73.3129,68.9187,73.5561,70.482,67.2021,74.5572,72.5563,74.7332,69.514,74.4444,52.2758,74.348,74.2822,53.0007,74.2232,60.7561,73.7105,70.2846,73.261,56.7109,64.4627
FUE 2,72.5831,72.5784,72.5768,72.5506,72.4848,72.4731,72.4532,72.4475,72.0624,72.0113,72.271,72.3042,72.2024,69.9494,71.3499,69.2213,64.8722,69.4604,66.4243,63.1641,70.4422,68.4759,70.6143,65.4637,70.3318,48.2547,70.2374,70.173,48.9795,70.1151,56.7316,69.6121,66.2285,69.1702,52.6888,60.4329
FUE 3,57.1523,57.1483,57.1468,57.1245,57.0682,57.0582,57.0412,57.0363,56.704,56.6597,56.8845,56.9131,56.8253,54.8181,56.0793,54.1478,50.0051,54.3689,51.5048,48.3372,55.2664,53.453,55.4219,50.5788,55.1664,33.5094,55.0807,55.0221,34.2337,54.9694,41.9697,54.5086,51.3167,54.1004,37.9387,45.6451
FUE 4,59.3934,59.3882,59.3864,59.3577,59.2856,59.2727,59.2509,59.2447,58.8246,58.7692,59.0518,59.088,58.977,56.5696,58.0558,55.8072,51.3413,56.0569,52.9223,49.6115,57.0893,55.0324,57.2716,51.9426,56.9726,34.6589,56.8729,56.805,35.3839,56.744,43.1444,56.2156,52.7223,55.754,39.0955,46.8593
FUE 5,61.0808,61.077,61.0757,61.0545,61.0011,60.9916,60.9755,60.9708,60.655,60.6127,60.8267,60.8539,60.7704,58.8424,60.058,58.1916,54.1216,58.4066,55.6024,52.4683,59.276,57.5142,59.426,54.6888,59.1794,37.671,59.0965,59.0399,38.3951,58.9889,46.1251,58.5423,55.417,58.1455,42.0984,49.7908
FUE 6,64.4185,64.4136,64.4119,64.3846,64.3162,64.3039,64.2833,64.2773,63.8773,63.8243,64.0938,64.1283,64.0226,61.7029,63.1406,60.9598,56.5592,61.2036,58.1241,54.8414,62.2074,60.2015,62.384,57.155,62.0943,39.9127,61.9976,61.9317,40.6376,61.8724,48.3934,61.3583,57.9264,60.9078,44.3479,52.1008
FUE 7,55.9641,55.9604,55.9592,55.9386,55.887,55.8778,55.8622,55.8577,55.5516,55.5105,55.7181,55.7444,55.6635,53.7831,54.9712,53.1443,49.1196,53.3555,50.5885,47.4755,54.2077,52.4775,54.3544,49.6826,54.1132,32.6977,54.0321,53.9766,33.4216,53.9267,41.1477,53.4888,50.4048,53.099,37.1239,44.8072
FUE 8,63.0604,63.0554,63.0536,63.0257,62.9557,62.9432,62.9221,62.916,62.5073,62.4533,62.7285,62.7637,62.6557,60.2982,61.7568,59.5467,55.1176,59.7931,56.6895,53.3946,60.8093,58.7813,60.9883,55.7158,60.6946,38.4553,60.5966,60.5298,39.1802,60.4698,46.9382,59.9495,56.4908,59.4942,42.8912,50.6488
FUE 9,86.003,85.9985,85.997,85.9723,85.9103,85.8992,85.8805,85.8751,85.5108,85.4624,85.7084,85.7398,85.6435,83.4854,84.8325,82.7792,78.5068,83.0115,80.0396,76.8133,83.9613,82.0528,84.1271,79.0917,83.8549,61.9334,83.7638,83.7016,62.658,83.6457,70.4043,83.1587,79.8467,82.7296,66.3658,74.0962
FUE 10,54.448,54.4422,54.4402,54.408,54.3272,54.3128,54.2886,54.2816,53.8151,53.7539,54.0667,54.107,53.9837,51.3796,52.9731,50.5756,45.9733,50.8381,47.5872,44.219,51.9324,49.7657,52.1274,46.5857,51.8079,29.2182,51.7018,51.6295,29.9436,51.5646,37.7134,51.0053,47.3823,50.5197,33.6577,41.4434
FUE 11,92.267,92.2624,92.2608,92.2353,92.1713,92.1598,92.1405,92.1349,91.7592,91.7093,91.9629,91.9952,91.8959,89.6856,91.0622,88.9673,84.6522,89.2033,86.1958,82.9505,90.1708,88.2303,90.3401,85.2408,90.0622,68.0541,89.9693,89.9059,68.7788,89.8489,76.5283,89.353,86.0012,88.9168,72.4874,80.2255
FUE 12,62.9599,62.9553,62.9552,62.9374,62.874,62.8677,62.7749,62.864,62.6098,62.5139,62.4392,62.7619,62.7174,58.3654,62.2354,56.8721,60.3201,53.9397,50.3161,60.173,58.0055,61.2001,59.3843,60.5092,61.1016,54.189,60.3276,60.4551,53.082,59.616,46.1378,57.869,44.0505,57.4266,46.8823,58.2996
FUE 13,55.9597,55.9555,55.9554,55.9387,55.8792,55.8733,55.7862,55.8699,55.6309,55.5406,55.47,55.774,55.7321,51.5476,55.2775,50.0832,53.4463,47.1857,43.5827,53.3043,51.1956,54.2921,52.5404,53.6286,54.1977,47.4328,53.4536,53.5766,46.3345,52.7653,39.4141,51.0619,37.3291,50.6281,40.1575,51.4833
FUE 14,82.8648,82.8599,82.8598,82.8404,82.7712,82.7644,82.6635,82.7604,82.4845,82.3808,82.3001,82.6494,82.6011,78.0218,82.0806,76.4913,80.0501,73.5148,69.8655,79.8962,77.6517,80.9764,79.0748,80.2484,80.8722,73.7667,80.058,80.1916,72.6489,79.3155,65.675,77.5115,63.5849,77.0581,66.421,77.9541
FUE 15,68.2152,68.2105,68.2104,68.192,68.1263,68.1198,68.0238,68.116,67.8531,67.7541,67.6769,68.0103,67.9643,63.5198,67.4668,62.0112,65.5048,59.0604,55.4261,65.3549,63.1557,66.4037,64.5529,65.6976,66.3029,59.3108,65.5124,65.6425,58.1993,64.7882,51.2426,63.0177,49.1542,62.5708,51.9878,63.4533
FUE 16,62.7487,62.7431,62.743,62.7208,62.6418,62.6341,62.5192,62.6295,62.3163,62.1993,62.1084,62.5032,62.4483,57.5044,61.8624,55.9187,59.6455,52.8783,49.1926,59.4809,57.119,60.6452,58.6091,59.8581,60.5319,53.1341,59.6539,59.7972,52.0008,58.8635,44.985,56.9735,42.8909,56.5037,45.733,57.4338
FUE 17,57.2181,57.2127,57.2126,57.1912,57.1151,57.1076,56.9967,57.1032,56.8007,56.6875,56.5995,56.9813,56.9283,52.086,56.361,50.5152,54.1963,47.4918,43.8157,54.0347,51.7048,55.1757,53.1767,54.4049,55.0649,47.7466,54.2046,54.3452,46.6174,53.4273,39.6126,51.5607,37.5196,51.0953,40.3601,52.0162
FUE 18,64.4868,64.4826,64.4825,64.4661,64.4072,64.4014,64.3153,64.398,64.1618,64.0724,64.0027,64.3032,64.2619,60.1077,63.8121,58.6488,61.9962,55.7578,52.1587,61.8551,59.7572,62.8357,61.0958,62.1773,62.7421,56.0045,62.0034,62.1255,54.9078,61.3194,47.992,59.6241,45.9075,59.1919,48.7352,60.0437
FUE 19,69.7498,69.7453,69.7452,69.7278,69.6656,69.6595,69.5685,69.6559,69.4066,69.3126,69.2392,69.5558,69.5121,65.2143,69.0391,63.7303,67.1511,60.8089,57.1918,67.0056,64.8569,68.02,66.2249,67.338,67.9229,61.0575,67.1585,67.2846,59.9533,66.4544,53.0165,64.7214,50.93,64.2817,53.7608,65.149
FUE 20,54.1069,54.1022,54.1021,54.0836,54.0177,54.0112,53.915,54.0074,53.7439,53.6448,53.5674,53.9015,53.8554,49.405,53.3569,47.8953,51.3918,44.9434,41.3084,51.2418,49.0406,52.292,50.4389,51.585,52.191,45.1938,51.3995,51.5297,44.0821,50.6745,37.1246,48.9025,35.0361,48.4552,37.8698,49.3383
FUE 21,61.5325,61.5267,61.5266,61.5041,61.4242,61.4164,61.3002,61.4118,61.0949,60.9766,60.8848,61.284,61.2285,56.2508,60.6362,54.6603,58.402,51.6144,47.9255,58.2364,55.8641,59.4084,57.3601,58.6159,59.2943,51.8705,58.4105,58.5546,50.7359,57.6157,43.7165,55.7181,41.6221,55.2468,44.4646,56.1799
FUE 22,59.2373,59.2331,59.233,59.2163,59.1568,59.1509,59.0637,59.1474,58.9084,58.8181,58.7475,59.0515,59.0097,54.8245,58.555,53.3601,56.7235,50.4624,46.8593,56.5815,54.4725,57.5693,55.8175,56.9058,57.475,50.7095,56.7307,56.8537,49.6112,56.0424,42.6907,54.3388,40.6057,53.905,43.4342,54.7602
FUE 23,65.5296,65.5243,65.5254,65.5121,65.4712,65.4681,65.3445,65.4189,65.3395,65.2951,65.0312,65.2799,65.2492,63.5954,64.6593,63.1202,64.4182,59.4004,61.2928,64.0239,50.5782,63.9665,53.567,63.8504,62.3217,62.4164,59.4645,60.1776,62.1279,56.4814,60.5245,49.1111,49.3647,49.1899,60.0265,62.3998
FUE 24,58.5391,58.5312,58.5329,58.5133,58.4535,58.449,58.2698,58.3774,58.2624,58.1988,57.8251,58.1768,58.133,55.9279,57.3136,55.3384,56.9902,51.0909,53.1884,56.4739,41.9612,56.3999,44.9946,56.251,54.3792,54.4912,51.1604,51.9407,54.1514,47.9961,52.3247,40.4813,40.7368,40.5606,51.7743,54.4715
FUE 25,57.7513,57.7468,57.7478,57.7365,57.7021,57.6995,57.595,57.6579,57.5907,57.5531,57.3281,57.5401,57.5141,56.0715,57.0077,55.645,56.798,52.1759,53.9656,56.4519,43.5224,56.4012,46.4856,56.2984,54.9182,55.0051,52.2372,52.916,54.7401,49.3512,53.2441,42.0628,42.3153,42.1412,52.7726,54.9898
FUE 26,55.977,55.9688,55.9706,55.9503,55.8881,55.8834,55.6972,55.809,55.6897,55.6236,55.2367,55.6009,55.5554,53.2876,54.7088,52.6863,54.3761,48.3879,50.5044,53.8463,39.2316,53.7704,42.2688,53.6181,51.7108,51.8245,48.458,49.2443,51.4797,45.2776,49.6318,37.7506,38.0063,37.83,49.0765,51.8045
FUE 27,59.1484,59.1409,59.1425,59.1239,59.0669,59.0626,58.8917,58.9944,58.8847,58.8239,58.4663,58.8029,58.761,56.6327,57.9746,56.0582,57.6627,51.8751,53.9484,57.1631,42.7799,57.0913,45.8085,56.9468,55.1193,55.2291,51.944,52.7164,54.8957,48.8003,53.0961,41.3014,41.5567,41.3807,52.5518,55.2098
FUE 28,73.7496,73.744,73.7452,73.7314,73.6889,73.6857,73.5574,73.6346,73.5521,73.5062,73.2328,73.4903,73.4585,71.7546,72.8485,71.2683,72.5999,67.4936,69.4082,72.1944,58.6366,72.1354,61.6306,72.0162,70.4537,70.5503,67.5583,68.2788,70.2565,64.555,68.6296,57.168,57.4218,57.2469,68.126,70.5333
FUE 29,62.0486,62.0416,62.0431,62.0257,61.9725,61.9685,61.8084,61.9046,61.8018,61.7448,61.4084,61.7251,61.6858,59.6609,60.9433,59.107,60.6468,55.015,57.0536,60.1698,45.9699,60.1011,48.9913,59.9627,58.1965,58.3033,55.083,55.8441,57.9789,51.9691,56.2175,44.4934,44.7484,44.5726,55.6821,58.2846
FUE 30,61.0333,61.0269,61.0283,61.0124,60.9639,60.9603,60.814,60.902,60.808,60.7558,60.4466,60.7378,60.7017,58.813,60.0162,58.287,59.74,54.3228,56.3122,59.2931,45.3508,59.2284,48.3617,59.098,57.4157,57.5184,54.3895,55.1346,57.2064,51.3189,55.499,43.8774,44.1319,43.9564,54.9762,57.5004
FUE 31,59.33,59.3243,59.3256,59.3116,59.2687,59.2655,59.1361,59.214,59.1308,59.0844,58.8088,59.0684,59.0364,57.3207,58.4216,56.8318,58.1713,53.0445,54.964,57.7631,44.1795,57.7037,47.1747,57.5838,56.0135,56.1104,53.1093,53.8314,55.8154,50.1014,54.1832,42.7105,42.9644,42.7894,53.6783,56.0934
FUE 32,71.4931,71.4869,71.4883,71.4729,71.4258,71.4222,71.2801,71.3656,71.2742,71.2234,70.9224,71.2059,71.1708,69.3235,70.5023,68.8062,70.2323,64.8827,66.8561,69.7947,55.9348,69.7312,58.9422,69.6033,67.9473,68.0486,64.949,65.6889,67.7405,61.8925,66.0504,54.4623,54.7167,54.5413,65.5317,68.0308
FUE 33,64.7109,64.7046,64.706,64.6902,64.6419,64.6382,64.4927,64.5802,64.4867,64.4347,64.1269,64.4168,64.3809,62.4991,63.6982,61.9745,63.423,58.017,60.0037,62.9777,49.0489,62.9132,52.0593,62.7832,61.1053,61.2077,58.0836,58.8279,60.8963,55.0153,59.1918,47.5756,47.8302,47.6547,58.6697,61.1897
