,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,62.1455,62.0483,62.0795,62.0461,61.8005,61.7065,61.9355,61.1546,61.8743,61.5043,60.7398,60.1189,55.6491,61.0648,60.8188,57.7916,53.4003,60.1737,46.6235,58.9556,58.7448,49.5946,53.1783,59.6873,45.0169,57.4725,51.2413,59.099,57.1693,57.1384,58.0704,58.6426,42.9998,56.5573,55.5925,57.5287
FUE 2,63.8777,63.8078,63.8303,63.8062,63.6277,63.5586,63.7261,63.1452,63.6816,63.4086,62.8261,62.3357,58.4587,63.0767,62.8874,60.3817,56.355,62.3796,49.7535,61.3798,61.2019,52.6781,56.1438,61.9865,48.1617,60.1017,54.282,61.5001,59.8334,59.8059,60.6242,61.1152,46.1568,59.2855,58.4066,60.1512
FUE 3,65.0535,64.9794,65.0032,64.9777,64.7888,64.7159,64.8929,64.2806,64.8458,64.5577,63.9461,63.4342,59.4523,64.2088,64.0102,61.4155,57.3212,63.4799,50.6855,62.443,62.2593,53.6192,57.1079,63.0711,49.0907,61.1285,55.2315,62.5672,60.8539,60.8258,61.6645,62.1699,47.0834,60.2942,59.3994,61.1792
FUE 4,61.2799,61.2103,61.2327,61.2088,61.0311,60.9623,61.1291,60.5507,61.0847,60.813,60.2329,59.7443,55.8762,60.4826,60.2939,57.7957,53.7749,59.7881,47.1764,58.7914,58.614,50.1002,53.5639,59.3962,45.5848,57.5163,51.7034,58.9113,57.2486,57.2212,58.0377,58.5275,43.5801,56.7017,55.8242,57.5657
FUE 5,54.9084,54.8507,54.8692,54.8494,54.701,54.6434,54.7829,54.2952,54.7459,54.5177,54.023,53.5991,50.0664,54.237,54.0755,51.8531,48.0592,53.6373,41.5818,52.7554,52.5961,44.4727,47.8555,53.2934,40.0008,51.5966,46.0461,52.8627,51.3495,51.3242,52.0741,52.5182,38.005,50.8414,50.0173,51.642
FUE 6,55.9109,55.8425,55.8645,55.8409,55.6661,55.5985,55.7625,55.1931,55.719,55.4515,54.8797,54.3973,50.5598,55.1259,54.9399,52.4674,48.4667,54.4404,41.8786,53.4546,53.2788,44.7996,48.2564,54.0531,40.2879,52.1901,46.4002,53.5733,51.9242,51.897,52.7075,53.1932,38.284,51.3808,50.5081,52.2391
FUE 7,58.8513,58.7645,58.7924,58.7626,58.5425,58.4579,58.6636,57.9576,58.6087,58.2752,57.5779,57.0041,52.7369,57.8757,57.6504,54.8065,50.5349,57.055,43.8133,55.9137,55.7143,46.7699,50.3164,56.6017,42.2113,54.5005,48.4032,56.0491,54.209,54.1793,55.073,55.6174,40.198,53.6183,52.6817,54.5545
FUE 8,75.2297,75.1559,75.1796,75.1542,74.9659,74.8932,75.0697,74.4592,75.0228,74.7355,74.1255,73.6149,69.6389,74.3875,74.1895,71.5998,67.5092,73.6605,60.8754,72.6256,72.4423,63.8087,67.2961,73.2525,59.2808,71.3132,65.4205,72.7497,71.0389,71.0109,71.8484,72.353,57.2736,70.4799,69.586,71.3638
FUE 9,110.2682,110.1889,110.2143,110.1871,109.9851,109.9072,110.0963,109.4445,110.046,109.7387,109.0907,108.5522,104.445,109.3683,109.1584,106.4554,102.282,108.6001,95.6073,107.5179,107.3273,98.5515,102.0663,108.1721,94.0092,106.16,100.1733,107.647,105.8779,105.8491,106.7121,107.2347,91.9991,105.3045,104.391,106.2122
FUE 10,69.995,69.922,69.9455,69.9204,69.7342,69.6623,69.8369,69.2328,69.7904,69.5063,68.9023,68.396,64.4412,69.1618,68.9657,66.3941,62.3171,68.4412,55.6901,67.414,67.2318,58.6215,62.1043,68.0365,54.096,66.1088,60.2317,67.5372,65.8359,65.8079,66.6414,67.1431,52.0893,65.2792,64.3885,66.1592
