,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,56.5255,56.5251,56.5088,56.33,56.2423,55.7069,55.9889,55.0242,55.6191,52.6874,53.9616,55.4749,55.5019,54.9516,54.9972,53.8417,51.2899,52.8494,52.3942,54.0984,47.8486,53.6895,50.8336,53.1183,44.3327,51.6387,49.4689,52.5266,49.6576,50.2492,44.1201,50.118,52.4863,51.6529,46.6531,52.0444
FUE 2,65.7908,65.7905,65.7783,65.644,65.5775,65.1651,65.3838,64.623,65.0964,62.6504,63.7466,64.9829,65.0042,64.5644,64.6012,63.6454,61.4021,62.7922,62.3921,63.8614,58.1853,63.5163,60.9859,63.026,54.7765,61.7175,59.7202,62.509,59.8969,60.4475,54.568,60.3258,62.4735,61.7304,57.036,62.0814
FUE 3,66.8179,66.8176,66.8065,66.683,66.6218,66.2404,66.443,65.7352,66.1766,63.8654,64.9099,66.071,66.0909,65.6803,65.7148,64.8141,62.6626,64.0012,63.6176,65.0186,59.5182,64.6916,62.2589,64.2247,56.1457,62.9677,61.025,63.7299,61.1978,61.7351,55.9387,61.6166,63.6957,62.9801,58.3844,63.3187
FUE 4,58.4932,58.4929,58.4777,58.3108,58.2288,57.7258,57.9912,57.0795,57.643,54.8327,56.0636,57.5068,57.5323,57.0104,57.0538,55.9483,53.4704,54.9899,54.5478,56.1949,50.0805,55.8018,53.0235,55.2503,46.5883,53.8114,51.6815,54.6765,51.8675,52.4497,46.3766,52.3207,54.6373,53.8253,48.8953,54.2073
FUE 5,66.6332,66.633,66.6215,66.495,66.4323,66.0421,66.2492,65.5263,65.9769,63.6268,64.6863,65.869,65.8893,65.4703,65.5055,64.5889,62.4106,63.7643,63.3759,64.7968,59.2448,64.4645,62.0032,63.9908,55.8615,62.7188,60.7599,63.4895,60.9339,61.4751,55.654,61.3557,63.455,62.7313,58.1063,63.0735
FUE 6,55.9257,55.9254,55.9084,55.7222,55.6309,55.0755,55.3677,54.3708,54.9847,51.9806,53.2803,54.8356,54.8636,54.2961,54.343,53.1577,50.5626,52.1455,51.6825,53.4202,47.0921,53.0021,50.101,52.4193,43.5627,50.9159,48.7233,51.8171,48.9136,49.5105,43.3496,49.3781,51.7761,50.9303,45.8907,51.3274
FUE 7,56.8548,56.8545,56.8399,56.6797,56.6009,56.1162,56.3721,55.4904,56.0362,53.2961,54.5016,55.9044,55.9292,55.4234,55.4655,54.389,51.9549,53.4504,53.0162,54.6298,48.5961,54.2458,51.5135,53.7059,45.1185,52.2912,50.1853,53.1427,50.3696,50.9461,44.9074,50.8185,53.1042,52.3049,47.4172,52.6812
FUE 8,61.6866,61.6862,61.6714,61.5078,61.4273,60.9332,61.194,60.2969,60.8518,58.0756,59.2941,60.7177,60.7429,60.2288,60.2716,59.1802,56.7234,58.2314,57.793,59.4239,53.3485,59.0353,56.2792,58.4894,49.8633,57.0622,54.9438,57.9207,55.129,55.7085,49.6519,55.5801,57.8819,57.076,52.1663,57.4552
FUE 9,57.725,57.7247,57.712,57.5717,57.5025,57.0735,57.3007,56.5119,57.0022,54.4863,55.6089,56.8844,56.9065,56.4513,56.4894,55.505,53.2152,54.6312,54.2227,55.7269,49.9628,55.3725,52.7927,54.8702,46.5364,53.5358,51.5114,54.342,51.6901,52.2471,46.3273,52.124,54.3057,53.5488,48.8059,53.9061
FUE 10,64.3333,64.333,64.322,64.2007,64.1405,63.7653,63.9646,63.2674,63.7025,61.4186,62.4525,63.5985,63.6181,63.2133,63.2473,62.3578,60.2252,61.5532,61.1729,62.5599,57.0962,62.2366,59.8242,61.7746,53.7315,60.5282,58.597,61.2842,58.7689,59.3035,53.5247,59.1856,61.2504,60.5405,55.9656,60.8765
