,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,65.2988,65.2925,65.2921,65.2873,65.2038,65.2348,65.1544,65.1116,64.7332,64.9142,61.9689,64.5642,64.5631,57.7932,64.2083,64.2262,63.9736,62.8753,62.102,62.9936,63.1776,63.1518,61.9764,56.444,56.3664,54.3213,45.2893,62.0495,60.7891,62.202,62.1859,58.0509,62.2849,56.9412,54.0472,60.5918
FUE 2,55.806,55.8003,55.7999,55.7956,55.7201,55.7481,55.6753,55.6365,55.2919,55.4571,52.7066,55.1371,55.1361,48.6596,54.8095,54.8261,54.5924,53.5655,52.8333,53.6769,53.8498,53.8256,52.7137,47.332,47.2555,45.2324,36.2327,52.7833,51.5759,52.9284,52.913,48.9123,53.0071,47.822,44.9606,51.3856
FUE 3,79.6698,79.6623,79.6618,79.6561,79.5565,79.5934,79.4979,79.4471,79.0021,79.2142,75.909,78.8055,78.8042,71.5189,78.3954,78.4159,78.1277,76.8988,76.0532,77.0294,77.2334,77.2048,75.9171,70.1353,70.056,67.9763,58.8945,75.9963,74.6453,76.1618,76.1443,71.7845,76.252,70.6439,67.6987,74.4362
FUE 4,64.085,64.0769,64.0763,64.0702,63.9623,64.0022,63.8989,63.844,63.3655,63.5931,60.1175,63.1552,63.1539,55.635,62.7186,62.7403,62.4349,61.1449,60.2666,61.2812,61.4944,61.4645,60.1258,54.2372,54.1572,52.0634,42.9615,60.2077,58.8169,60.379,60.3609,55.904,60.4725,54.7505,51.7844,58.6027
FUE 5,54.7488,54.7382,54.7374,54.7294,54.5893,54.641,54.5074,54.4367,53.8313,54.1171,50.0516,53.5705,53.5689,45.2888,53.0382,53.0645,52.6984,51.2007,50.2165,51.3558,51.5996,51.5653,50.0608,43.8498,43.7679,41.6338,32.4755,50.1513,48.6361,50.3411,50.321,45.5673,50.445,44.3767,41.3507,48.4063
FUE 6,104.2013,104.1941,104.1935,104.1881,104.0921,104.1277,104.0356,103.9865,103.5565,103.7616,100.5342,103.3659,103.3647,96.188,102.9677,102.9877,102.7072,101.5064,100.6761,101.6344,101.8341,101.8061,100.5422,94.8113,94.7324,92.6596,83.5876,100.6201,99.2879,100.7828,100.7656,96.4521,100.8715,95.3176,92.3826,99.0812
FUE 7,71.4916,71.4843,71.4837,71.4783,71.3813,71.4172,71.3242,71.2747,70.8406,71.0476,67.7992,70.6484,70.6472,63.441,70.247,70.2671,69.9846,68.7761,67.9417,68.9049,69.1057,69.0776,67.8072,62.0624,61.9833,59.9086,50.8339,67.8854,66.5481,68.0489,68.0316,63.7055,68.138,62.5693,59.6315,66.3408
FUE 8,54.5604,54.5545,54.554,54.5496,54.4707,54.4999,54.4241,54.3836,54.0251,54.1969,51.3653,53.8645,53.8634,47.2635,53.5252,53.5423,53.3008,52.2442,51.4947,52.3584,52.536,52.5111,51.3726,45.9267,45.8497,43.8172,34.8035,51.4437,50.2138,51.5918,51.5762,47.5184,51.6723,46.4198,43.5443,50.0205
FUE 9,62.3077,62.301,62.3005,62.2955,62.2066,62.2395,62.1541,62.1085,61.7075,61.8991,58.8281,61.529,61.5279,54.5742,61.1544,61.1733,60.9083,59.7642,58.9652,59.8869,60.0779,60.0511,58.8358,53.2123,53.1341,51.0761,42.0254,58.9111,57.618,59.0683,59.0516,54.8349,59.1538,53.7137,50.8006,57.4164
FUE 10,61.0376,61.0299,61.0294,61.0236,60.9215,60.9593,60.8615,60.8094,60.3544,60.5711,57.2142,60.1537,60.1524,52.7954,59.7355,59.7564,59.463,58.2155,57.3599,58.3479,58.5547,58.5257,57.2224,51.4073,51.3278,49.2437,40.1556,57.3024,55.9391,57.4697,57.4519,53.0621,57.5608,51.9174,48.9657,55.7284
FUE 11,56.432,56.4267,56.4262,56.4222,56.351,56.3774,56.3088,56.2721,55.9459,56.1024,53.462,55.7989,55.798,49.4921,55.4871,55.5029,55.2798,54.2935,53.585,54.4009,54.5674,54.5442,53.4689,48.178,48.1021,46.0927,37.1132,53.5365,52.3603,53.6772,53.6623,49.7419,53.7535,48.6635,45.8222,52.1742
