,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,68.2753,68.1154,68.1482,68.1004,67.9125,67.8744,67.5805,67.5724,67.7032,67.6503,67.3397,66.2616,65.2101,63.6964,66.6092,65.0395,66.7969,60.281,61.8119,61.856,53.5398,65.696,65.2063,65.6628,64.9482,64.3701,49.2348,46.2849,63.2482,65.4916,47.9341,53.1775,65.0358,45.7305,62.1531,48.7457
FUE 2,94.33,94.1767,94.2081,94.1623,93.9818,93.9451,93.6622,93.6543,93.7804,93.7294,93.4297,92.3843,91.3578,89.8711,92.7221,91.1907,92.9044,86.4914,88.0096,88.0533,79.7738,91.8328,91.3541,91.8004,91.1013,90.534,75.4727,72.524,89.4294,91.6332,74.1726,79.412,91.1871,71.9698,88.3473,74.9839
FUE 3,79.983,79.8261,79.8583,79.8115,79.627,79.5895,79.3008,79.2928,79.4214,79.3695,79.0639,78.0011,76.9613,75.4601,78.3441,76.7923,78.5293,72.0612,73.5863,73.6302,65.3309,77.4421,76.9575,77.4092,76.7019,76.1288,61.0277,58.0783,75.0149,77.2399,59.7273,64.9689,76.7886,57.524,73.9259,60.5387
FUE 4,61.2704,61.0812,61.1199,61.0636,60.8431,60.7985,60.4574,60.448,60.5994,60.5381,60.1805,58.9661,57.8133,56.1934,59.3535,57.6287,59.5644,52.6431,54.2212,54.267,45.8152,58.3427,57.8092,58.3063,57.5301,56.9096,41.4957,38.5416,55.7206,58.1194,40.1928,45.4511,57.6247,37.9867,54.5755,41.0057
FUE 5,57.1677,56.9988,57.0333,56.983,56.7849,56.7448,56.4362,56.4277,56.5649,56.5094,56.184,55.0625,53.978,52.4292,55.4228,53.8028,55.618,48.9685,50.5154,50.5601,42.1977,54.4781,53.9742,54.4438,53.7092,53.1171,37.8876,34.9363,51.9729,54.2676,36.5862,41.8347,53.799,34.3817,50.861,37.3982
FUE 6,65.2945,65.1182,65.1543,65.1018,64.8956,64.8539,64.5335,64.5246,64.667,64.6094,64.2722,63.1166,62.0067,60.4311,63.4869,61.8279,63.6879,56.9364,58.4952,58.5403,50.1436,62.5177,62.0027,62.4826,61.7325,61.1297,45.8299,42.8775,59.9686,62.3024,44.5279,49.7802,61.8241,42.3228,58.8441,45.3403
FUE 7,59.0073,58.8812,58.9071,58.8693,58.7198,58.6892,58.4524,58.4458,58.5517,58.5089,58.2559,57.3535,56.441,55.0816,57.6484,56.2902,57.8062,51.8766,53.332,53.3735,45.2798,56.8662,56.4376,56.8373,56.2094,55.6926,40.9996,38.057,54.6706,56.6881,39.7027,44.9207,56.287,37.5035,53.6526,40.5121
FUE 8,62.2122,62.0759,62.1039,62.0631,61.9019,61.869,61.6147,61.6076,61.7212,61.6753,61.4045,60.4469,59.4895,58.0793,60.7585,59.3323,60.9257,54.8029,56.2842,56.3266,48.1558,59.9345,59.4861,59.9042,59.248,58.7111,43.8669,40.9217,57.6558,59.7478,42.5687,47.7956,59.3289,40.3679,56.6118,43.3788
FUE 9,56.476,56.3593,56.3833,56.3483,56.2096,56.1812,55.9608,55.9546,56.0533,56.0135,55.7773,54.9278,54.0592,52.751,55.2065,53.915,55.3552,49.6195,51.0479,51.0885,43.0761,54.4651,54.056,54.4376,53.8374,53.3409,38.8054,35.8655,52.3526,54.2953,37.5099,42.7182,53.9118,35.3124,51.3613,38.3185
FUE 10,68.3971,68.2546,68.2838,68.2412,68.073,68.0387,67.774,67.7666,67.8848,67.837,67.5556,66.5656,65.5825,64.1434,66.8869,65.4215,67.0597,60.8275,62.323,62.3659,54.1531,66.0387,65.5789,66.0075,65.3353,64.7869,49.8595,46.9129,63.713,65.8471,48.5605,53.7923,65.418,46.359,62.6544,49.3711
