,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,54.6389,54.6213,54.6116,54.5542,54.4767,54.2565,54.1988,53.9943,50.9242,53.9343,49.1622,50.7594,52.8606,45.9398,51.0036,52.6235,47.877,46.0636,51.2503,52.85,50.7022,52.8194,51.8832,51.6291,52.3085,52.0045,42.2935,52.0661,47.5388,49.9828,50.0943,48.2582,36.5667,30.5463,50.9271,49.3079
FUE 2,60.6912,60.6787,60.6718,60.631,60.5757,60.417,60.375,60.2251,57.7743,60.1808,56.2339,57.6337,59.3612,53.2562,57.8417,59.174,55.0666,53.3734,58.0502,59.3529,57.5847,59.3289,58.5762,58.3666,58.922,58.6754,49.7419,58.7257,54.7545,56.961,57.0586,55.4161,44.0904,38.0908,57.7768,56.3641
FUE 3,62.7318,62.713,62.7027,62.6416,62.5591,62.3253,62.2641,62.0478,58.8552,61.9845,57.0541,58.686,60.8581,53.7913,58.9367,60.6111,55.7491,53.9161,59.1904,60.8471,58.6273,60.8152,59.8433,59.5809,60.2838,59.9688,50.1242,60.0326,55.4066,57.8909,58.0049,56.1356,44.3859,38.3623,58.8582,57.2025
FUE 4,68.1771,68.1619,68.1535,68.1041,68.037,67.8459,67.7956,67.6166,64.8241,67.5639,63.1562,64.6697,66.6065,60.0345,64.8984,66.3918,61.9199,60.1556,65.1285,66.597,64.616,66.5693,65.7148,65.4802,66.1049,65.8264,56.4411,65.8829,61.5925,63.9375,64.0431,62.2881,50.7441,44.7319,64.8269,63.2955
FUE 5,65.658,65.6411,65.6317,65.5766,65.5021,65.2901,65.2345,65.0372,62.0432,64.9792,60.3062,61.8811,63.9378,57.1101,62.1212,63.7068,59.0338,57.2332,62.3634,63.9275,61.8249,63.8977,62.9838,62.735,63.3995,63.1024,53.4774,63.1627,58.6984,61.1164,61.2263,59.4116,47.7582,41.7399,62.0461,60.4502
FUE 6,57.47,57.4558,57.4481,57.4019,57.3393,57.1604,57.1132,56.9451,54.2776,56.8956,52.6547,54.1281,55.9893,49.5828,54.3494,55.7846,51.4424,49.7026,54.5718,55.9802,54.0761,55.9539,55.1364,54.9108,55.5105,55.2435,46.0163,55.2978,51.1203,53.4169,53.5197,51.8041,40.3346,34.3267,54.2802,52.7908
FUE 7,84.3064,84.2906,84.2818,84.2302,84.1603,83.9612,83.9088,83.7228,80.8517,83.6681,79.1563,80.6943,82.6782,76.0048,80.9275,82.4571,77.9056,76.1267,81.1624,82.6683,80.6396,82.6399,81.7621,81.5219,82.1623,81.8765,72.3955,81.9345,77.575,79.9491,80.0565,78.2777,66.6895,60.6748,80.8545,79.2975
FUE 8,57.1288,57.1171,57.1106,57.0723,57.0202,56.8708,56.8312,56.6896,54.3425,56.6477,52.8436,54.2063,55.8688,49.9149,54.4078,55.6899,51.6995,50.0307,54.6093,55.8608,54.1588,55.8379,55.1164,54.9146,55.4485,55.2118,46.4283,55.2601,51.3926,53.5529,53.6478,52.0427,40.7931,34.7981,54.3449,52.9709
FUE 9,62.6646,62.6466,62.6367,62.5781,62.499,62.2744,62.2155,62.0071,58.8964,61.9461,57.1212,58.7301,60.8549,53.8852,58.9765,60.6145,55.8293,54.0093,59.2255,60.8442,58.6724,60.8132,59.8651,59.6083,60.2955,59.9878,50.2318,60.0501,55.4897,57.9473,58.0596,56.2124,44.5011,38.4796,58.8993,57.2679
FUE 10,69.4125,69.3952,69.3857,69.3293,69.2532,69.0368,68.98,68.7789,65.7436,68.7198,63.9929,65.58,67.6609,60.7825,65.8223,67.4266,62.7135,60.9059,66.067,67.6504,65.5232,67.6202,66.6942,66.4425,67.1151,66.8143,57.1423,66.8752,62.3766,64.8088,64.9196,63.0932,51.4189,45.3995,65.7465,64.1379
FUE 11,54.4004,54.3805,54.3695,54.305,54.2178,53.9714,53.9071,53.6799,50.3778,53.6135,48.5431,50.2048,52.4395,45.2459,50.4612,52.1836,47.2212,45.3717,50.7211,52.428,50.1448,52.395,51.3915,51.1217,51.8454,51.5207,41.5614,51.5863,46.8751,49.3938,49.5099,47.6122,35.8136,29.7874,50.3809,48.6938
FUE 12,99.5976,99.582,99.5733,99.5224,99.4534,99.2568,99.205,99.0212,96.1744,98.9671,94.4874,96.0179,97.9873,91.345,96.2497,97.7682,93.2411,91.4667,96.4832,97.9775,95.9635,97.9493,97.0787,96.8403,97.4758,97.1922,87.7405,97.2498,92.9115,95.2767,95.3835,93.612,82.0372,76.0233,96.1772,94.628
FUE 13,61.589,61.572,61.5626,61.5073,61.4324,61.2197,61.1639,60.9659,57.9646,60.9078,56.2252,57.8023,59.8633,53.0266,58.0428,59.6317,54.9516,53.1498,58.2855,59.8529,57.746,59.8231,58.907,58.6577,59.3237,59.0259,49.3926,59.0863,54.616,57.0364,57.1465,55.3298,43.6727,37.6542,57.9675,56.3694
FUE 14,69.8288,69.8176,69.8078,69.7286,69.6639,69.2822,69.2339,68.7823,68.5798,68.837,68.0969,62.5573,65.6015,66.8698,60.6729,68.7313,67.7739,58.2453,68.3039,67.6535,68.184,67.4437,63.0969,68.2534,65.4204,64.7617,66.3031,66.5053,67.1375,67.4817,58.8941,51.3184,64.4044,63.2887,63.615,66.8661
FUE 15,69.7325,69.7209,69.7107,69.6286,69.5616,69.1668,69.117,68.6515,68.4432,68.7078,67.9477,62.3315,65.4056,66.6943,60.4368,68.599,67.617,58.001,68.1599,67.4939,68.037,67.2795,62.875,68.1081,65.2221,64.5554,66.1178,66.3233,66.9671,67.3184,58.6516,51.0654,64.1942,63.0683,63.3973,66.6905
FUE 16,59.9124,59.8988,59.8868,59.791,59.7131,59.2576,59.2006,58.6721,58.438,58.7356,57.8863,51.9474,55.1443,56.5187,50.0113,58.6129,57.5219,47.5433,58.1217,57.387,57.9852,57.1528,52.5066,58.0641,54.9507,54.2506,55.9004,56.1202,56.8133,57.1952,48.2008,40.5738,53.8735,52.706,53.046,56.5145
FUE 17,68.7129,68.6992,68.6872,68.5908,68.5124,68.0543,67.9969,67.4658,67.2305,67.5296,66.6765,60.7246,63.9264,65.3042,58.7869,67.4063,66.3107,56.3178,66.9129,66.1753,66.7758,65.9403,61.2845,66.855,63.7323,63.031,64.6843,64.9046,65.5997,65.9828,56.9755,49.347,62.6533,61.4841,61.8246,65.3
FUE 18,65.5938,65.5831,65.5737,65.4981,65.4363,65.0707,65.0244,64.5901,64.3947,64.6428,63.9278,58.4869,61.4919,62.7342,56.6162,64.5409,63.6144,54.1994,64.1281,63.4976,64.0121,63.2935,59.0214,64.0792,61.314,60.6658,62.18,62.3779,62.9953,63.3305,54.8459,47.284,60.3135,59.2113,59.534,62.7305
FUE 19,104.3501,104.3378,104.3269,104.2397,104.1687,103.7512,103.6987,103.2095,102.9914,103.2685,102.4745,96.7318,99.8548,101.177,94.8205,103.1545,102.1308,92.3717,102.6956,102.0032,102.5675,101.7811,97.2816,102.6415,99.6672,98.9873,100.5842,100.7953,101.4582,101.8214,93.0251,85.4224,98.6198,97.4774,97.8108,101.173
FUE 20,56.5966,56.5796,56.5646,56.4448,56.3479,55.7894,55.7203,55.0892,54.8141,55.1643,54.1755,47.7872,51.1459,52.6396,45.7989,55.0194,53.7602,43.2911,54.4464,53.6077,54.2891,53.3443,48.3665,54.3799,50.9384,50.1937,51.9625,52.2021,52.9656,53.3919,43.9571,36.2804,49.7956,48.5738,48.9281,52.635
FUE 21,96.4094,96.397,96.3861,96.2985,96.2271,95.8078,95.7551,95.264,95.0451,95.3232,94.5265,88.774,91.9007,93.2255,86.8613,95.2087,94.1818,84.4116,94.7483,94.0538,94.6198,93.8311,89.3242,94.694,91.7128,91.0319,92.6314,92.8429,93.5074,93.8715,85.0651,77.4612,90.6639,89.5202,89.8539,93.2215
FUE 22,60.2022,60.1867,60.1731,60.0643,59.976,59.4638,59.4001,58.8144,58.5574,58.8844,57.9566,51.7573,55.0493,56.4928,49.7902,58.7493,57.5633,47.2985,58.2121,57.4184,58.0638,57.1675,52.3284,58.1495,54.8476,54.1214,55.8406,56.0718,56.8055,57.2128,47.961,40.3044,53.7319,52.5324,52.8809,56.4884
