,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,54.6465,54.628,54.5918,53.6313,54.3815,54.3115,54.3171,53.6187,53.4139,51.5548,54.0792,54.0366,53.7871,43.7133,53.3653,52.6423,44.0444,52.9499,41.6304,51.5717,50.3568,52.7568,31.1566,51.3891,52.8097,50.7012,36.7923,33.1065,50.7058,33.9568,51.1529,50.8748,48.7307,52.1542,39.064,47.1268
FUE 2,61.3805,61.356,61.3082,60.0799,61.0326,60.9416,60.9489,60.0642,59.8115,57.6218,60.6432,60.589,60.2741,49.3091,59.7519,58.8822,49.6471,59.2487,47.1928,57.641,56.2826,59.0181,36.6702,57.4339,59.0811,56.6633,42.3187,38.6228,56.6684,39.4748,57.1676,56.8564,54.5219,58.3103,44.6024,52.8288
FUE 3,59.7087,59.6802,59.6244,58.2252,59.3055,59.201,59.2093,58.2077,57.9262,55.5508,58.8602,58.7986,58.4429,47.008,57.8601,56.9056,47.3492,57.3056,44.8768,55.5713,54.1387,57.0535,34.3326,55.3512,57.1222,54.5378,39.9867,36.2865,54.5431,37.1391,55.0692,54.7408,52.3118,56.2872,42.2758,50.5764
FUE 4,56.4419,56.4123,56.3543,54.9072,56.023,55.9146,55.9233,54.8892,54.5999,52.1758,55.562,55.4984,55.1314,43.576,54.5321,53.555,43.9179,53.9638,41.4412,52.1965,50.7451,53.7061,30.8919,51.9731,53.7763,51.1488,36.5473,32.846,51.1542,33.6988,51.6871,51.3544,48.9018,52.9245,38.8376,47.1561
FUE 5,93.1536,93.1299,93.0833,91.8843,92.815,92.7264,92.7335,91.869,91.6214,89.4653,92.4353,92.3823,92.0744,81.1967,91.5629,90.7084,81.5341,91.0689,79.0834,89.4843,88.1398,90.8421,68.565,89.2795,90.904,88.517,74.2124,70.5174,88.522,71.3692,89.0162,88.7082,86.3917,90.145,76.4951,84.7068
FUE 6,77.3297,77.3062,77.2603,76.0759,76.9956,76.9082,76.9151,76.0607,75.8157,73.6765,76.6206,76.5683,76.2639,65.4304,75.7578,74.9109,65.7676,75.2683,63.3186,73.6954,72.3579,75.0435,52.8025,73.4918,75.1049,72.7334,58.4493,54.7548,72.7384,55.6065,73.23,72.9236,70.6164,74.3517,60.7315,68.9356
FUE 7,58.7409,58.7166,58.669,57.448,58.3952,58.3049,58.3121,57.4324,57.1809,54.9994,58.0083,57.9544,57.6411,46.6973,57.1216,56.2556,47.0353,56.6207,44.5818,55.0186,53.6635,56.3909,34.0602,54.812,56.4537,54.0434,39.7085,36.0128,54.0484,36.8647,54.5464,54.236,51.9059,55.6858,41.9919,50.2148
FUE 8,60.6512,60.6286,60.5842,59.4346,60.3281,60.2433,60.2501,59.4198,59.1808,57.0828,59.9644,59.9136,59.6177,48.8922,59.1243,58.2959,49.2285,58.6459,46.7842,57.1013,55.7812,58.4258,36.2736,56.9008,58.486,56.1523,41.919,38.2256,56.1572,39.0771,56.6426,56.3402,54.0555,57.7471,44.1997,52.3852
FUE 9,64.5994,64.5783,64.5369,63.4559,64.2976,64.2182,64.2246,63.4419,63.2151,61.2005,63.9562,63.9084,63.6292,53.1265,63.1614,62.3701,53.4611,62.7053,51.0266,61.2185,59.9342,62.4946,40.5279,61.0241,62.5522,60.2962,46.1702,42.4792,60.3011,43.3304,60.7734,60.4793,58.2419,61.8424,48.448,56.5935
FUE 10,65.6536,65.6275,65.5764,64.2764,65.2828,65.1862,65.1939,64.26,63.9951,61.7253,64.87,64.8127,64.4806,53.3107,63.9327,63.0267,53.6502,63.4076,51.1877,61.7451,60.3542,63.1677,40.6554,61.5323,63.2332,60.7429,46.3064,42.6086,60.7481,43.4608,61.2591,60.9404,58.5642,62.4347,48.5925,56.8522
FUE 11,62.7362,62.6296,62.5263,60.8146,62.0141,61.6164,62.2471,59.0777,61.9237,59.1248,61.4441,61.3127,59.8992,54.191,59.1768,60.9299,58.7438,57.5963,48.8979,50.3134,44.4188,57.3108,54.6612,50.1523,58.4893,59.9407,48.1395,50.0205,47.6345,56.0387,51.176,59.468,38.4052,58.8219,56.4005,28.5676
FUE 12,59.5576,59.478,59.4004,58.052,59.0089,58.6976,59.1883,56.5816,58.9387,56.6226,58.5608,58.4558,57.2882,52.0899,56.6679,58.1462,56.2893,55.2648,46.9392,48.3313,42.4993,55.0058,52.5375,48.1733,56.0647,57.3234,46.1905,48.0439,45.6911,53.8335,49.1755,56.9197,36.5021,56.3579,54.1696,26.6694
FUE 13,65.3388,65.2509,65.1655,63.7018,64.7364,64.3977,64.9326,62.1427,64.6598,62.1857,64.2496,64.1361,62.888,57.5126,62.2332,63.8029,61.8361,60.7692,52.31,53.7106,47.8556,60.5009,57.9683,53.5515,61.6013,62.9252,51.5577,53.4213,51.0562,59.2934,54.5616,62.4984,41.8523,61.908,59.6386,32.0178
