,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,55.2293,55.2277,55.1709,55.1401,55.1233,54.6748,54.7145,54.7818,53.3661,52.9815,54.5161,52.2877,54.4239,54.6526,54.5152,49.8132,49.2134,53.7346,46.5903,50.0227,54.2124,49.1087,48.179,34.5837,53.1684,46.3309,52.9828,41.6471,38.769,35.5797,49.9955,52.592,42.0825,48.3454,50.0848,52.0061
FUE 2,57.4651,57.4625,57.3702,57.3204,57.2934,56.5933,56.6537,56.7567,54.7361,54.229,56.3547,53.347,56.2181,56.5597,56.3534,50.4331,49.7638,55.2364,46.9342,50.6696,55.9097,49.648,48.6317,34.7056,54.4737,46.6608,54.2307,41.8289,38.9146,35.7054,50.6388,53.7291,42.2722,48.8121,50.74,52.999
FUE 3,60.204,60.2014,60.1081,60.0578,60.0305,59.324,59.3849,59.4888,57.4539,56.9442,59.0834,56.0583,58.9457,59.2901,59.0821,53.1359,52.4653,57.9572,49.6321,53.3729,58.635,52.3493,51.3314,37.3998,57.1902,49.3584,56.9459,44.5241,41.6092,38.3996,53.342,56.442,44.9675,51.5121,53.4435,55.709
FUE 4,58.1149,58.1133,58.0564,58.0256,58.0088,57.56,57.5997,57.667,56.2504,55.8656,57.4011,55.1716,57.3089,57.5378,57.4003,52.6962,52.0963,56.6192,49.4727,52.9057,57.0972,51.9916,51.0617,37.4657,56.0527,49.2133,55.8669,44.5292,41.651,38.4617,52.8785,55.4759,44.9646,51.2281,52.9679,54.8898
FUE 5,76.3683,76.3662,76.2927,76.253,76.2313,75.6623,75.712,75.7966,74.0779,73.6294,75.4645,72.8358,75.3504,75.6345,75.4634,70.1202,69.4812,74.5143,66.7403,70.3448,75.0908,69.3703,68.3914,54.6043,73.8466,66.4728,73.6309,61.7029,58.8035,55.6025,70.3156,73.1816,62.1429,68.5657,70.4116,72.5185
FUE 6,85.11,85.1079,85.0329,84.9924,84.9703,84.3903,84.4409,84.5271,82.7823,82.3285,84.189,81.5268,84.0731,84.3621,84.188,78.7926,78.1507,83.2243,75.4011,79.0184,83.8092,78.0393,77.0567,63.2559,82.5482,75.133,82.33,70.357,67.4561,64.2543,78.989,81.8759,70.7973,77.2317,79.0855,81.2067
FUE 7,64.7242,64.7224,64.66,64.6262,64.6078,64.1186,64.1617,64.2348,62.7138,62.3064,63.9465,61.5765,63.8468,64.0945,63.9455,59.0126,58.398,63.1063,55.7298,59.2278,63.6186,58.2909,57.3425,43.6728,62.5042,55.4672,62.3077,50.75,47.8636,44.6696,59.1998,61.8958,51.1872,57.5119,59.2916,61.2818
FUE 8,70.5606,70.5583,70.4785,70.4355,70.412,69.7987,69.8521,69.9429,68.1192,67.6498,69.5869,66.8243,69.4651,69.769,69.5858,64.0356,63.3852,68.5782,60.6108,64.2646,69.1886,63.2725,62.2794,48.4393,67.8769,60.341,67.6514,55.5474,52.6423,49.4381,64.2348,67.1832,55.9887,62.4561,64.3328,66.4958
FUE 9,54.5892,54.5861,54.4784,54.4206,54.3892,53.5866,53.6551,53.7722,51.5323,50.9856,53.3171,50.0455,53.1637,53.5486,53.3157,47.0081,46.3206,52.0769,43.4393,47.2517,52.8194,46.2019,45.1636,31.1584,51.2488,43.1624,50.9875,38.2954,35.3728,32.159,47.22,50.4512,38.7406,45.3475,47.3243,49.6778
FUE 10,62.8538,62.8514,62.764,62.7169,62.6913,62.0255,62.0831,62.1813,60.2371,59.7445,61.7974,58.8838,61.6666,61.9934,61.7962,56.0168,55.3545,60.7216,52.5453,56.2506,61.3706,55.2398,54.2321,40.3375,59.9824,52.2731,59.7461,47.4553,44.5443,41.3369,56.2201,59.2572,47.8979,54.4111,56.3201,58.5432
