,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,64.8875,64.8871,64.8832,64.879,64.8239,64.7403,64.7732,64.5215,62.7521,64.2481,62.9981,64.0946,63.9171,63.7578,62.9008,63.2802,54.7524,63.6001,62.7216,63.0872,63.3413,62.9292,62.8084,63.3179,44.9225,45.8337,62.3354,61.5035,62.5549,62.2812,52.5034,60.7697,60.6119,41.0564,54.5007,51.5234
FUE 2,62.9902,62.9897,62.9856,62.9809,62.921,62.8301,62.8659,62.5932,60.7077,62.2984,60.9669,62.1334,61.9434,61.7731,60.8643,61.2653,52.5203,61.605,60.6755,61.061,61.3301,60.8943,60.767,61.3052,42.6596,43.5715,60.2702,59.4025,60.5004,60.2133,50.2574,58.6425,58.4797,38.7913,52.2666,49.2732
FUE 3,56.4507,56.4501,56.4439,56.4371,56.3497,56.2183,56.2699,55.8811,53.4135,55.4717,53.7348,55.2472,54.9922,54.7668,53.6071,54.1107,44.45,54.5471,53.374,53.8526,54.1932,53.6443,53.4866,54.1614,34.4767,35.3916,52.8811,51.8557,53.1598,52.8127,42.1357,50.9849,50.801,30.6009,44.1891,41.1364
FUE 4,68.4904,68.49,68.486,68.4816,68.4247,68.3384,68.3724,68.1129,66.3,67.8315,66.551,67.6737,67.4916,67.3282,66.4517,66.8392,58.2284,67.1666,66.2689,66.642,66.9018,66.4807,66.3574,66.8777,48.3865,49.298,65.8754,65.0299,66.099,65.8202,55.974,64.2862,64.1264,44.5195,57.9759,54.9923
FUE 5,58.7732,58.7727,58.7669,58.7606,58.6788,58.5557,58.6041,58.2388,55.8817,57.8521,56.1918,57.6392,57.3967,57.1819,56.0686,56.5535,47.0479,56.9719,55.8435,56.3053,56.6327,56.1046,55.9523,56.6022,37.0918,38.0063,55.3662,54.3683,55.6363,55.2999,44.7416,53.5163,53.3359,33.2171,46.7881,43.7445
FUE 6,54.6261,54.6256,54.6215,54.6169,54.5579,54.4683,54.5035,54.2346,52.3693,53.9435,52.6262,53.7806,53.5927,53.4243,52.5245,52.9218,44.2137,53.2581,52.3374,52.7195,52.986,52.5543,52.4281,52.9613,34.3581,35.2699,51.9354,51.0738,52.1637,51.879,41.9531,50.3183,50.1563,30.4901,43.9603,40.9696
FUE 7,79.9219,79.9214,79.917,79.9122,79.8496,79.7547,79.792,79.5078,77.5597,79.2012,77.8259,79.03,78.8331,78.657,77.7205,78.133,69.2765,78.4833,77.5267,77.9227,78.1998,77.7513,77.6205,78.1741,59.4006,60.313,77.1113,76.2249,77.3471,77.0531,67.0067,75.4516,75.2861,55.5313,69.0219,66.0205
FUE 8,83.0015,83.001,82.9965,82.9915,82.9273,82.8301,82.8683,82.5772,80.5926,82.2637,80.863,82.0889,81.888,81.7084,80.7559,81.175,72.2551,81.5315,80.5592,80.9613,81.2429,80.7872,80.6544,81.2168,62.3708,63.2834,80.1379,79.241,80.377,80.079,69.9815,78.4599,78.293,58.5009,72,68.9942
FUE 9,57.774,57.7736,57.7693,57.7646,57.7032,57.6103,57.6469,57.3682,55.4503,57.0673,55.7131,56.8992,56.7056,56.5322,55.6091,56.0161,47.2128,56.3613,55.4177,55.8087,56.0819,55.6395,55.5104,56.0566,37.3441,38.2563,55.0071,54.1297,55.2402,54.9496,44.9463,53.3627,53.1985,33.4753,46.9586,43.961
FUE 10,75.0166,75.0162,75.0118,75.007,74.9451,74.8513,74.8882,74.607,72.6751,74.3035,72.9396,74.1339,73.9388,73.7642,72.8349,73.2444,64.4165,73.592,72.6424,73.0357,73.3107,72.8655,72.7356,73.2852,54.5445,55.4567,72.2296,71.348,72.4639,72.1717,62.1485,70.5781,70.4133,50.6754,64.1621,61.1628
