,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,74.4722,74.4722,74.4718,74.4709,74.469,74.4656,74.3911,74.3765,74.243,74.1787,74.1637,73.6612,74.1995,73.3693,73.9337,71.7727,73.9068,72.3446,73.6047,73.3757,72.9788,71.3432,71.3899,72.9806,73.1673,65.5471,70.7824,70.5956,69.8368,69.8536,62.2713,71.3183,71.4443,58.9688,63.1918,69.8203
FUE 2,55.736,55.736,55.7357,55.735,55.7334,55.7307,55.6708,55.659,55.551,55.4988,55.4866,55.0733,55.5157,54.8294,55.2985,53.4519,55.2763,53.9531,55.0263,54.8347,54.499,53.0703,53.112,54.5006,54.6591,47.6296,52.5659,52.3965,51.7018,51.7173,44.4244,53.048,53.1604,41.1558,45.3301,51.6865
FUE 3,83.059,83.059,83.0586,83.0577,83.0557,83.0523,82.9763,82.9614,82.8253,82.7598,82.7445,82.2332,82.781,81.9366,82.5103,80.3193,82.483,80.8976,82.1757,81.943,81.5402,79.8854,79.9325,81.5421,81.7315,74.0584,79.3195,79.1311,78.3666,78.3835,70.7767,79.8602,79.9874,67.4715,71.6985,78.35
FUE 4,56.3344,56.3344,56.334,56.3333,56.3317,56.329,56.2675,56.2554,56.1447,56.0911,56.0786,55.6556,56.1085,55.4065,55.886,54.004,55.8633,54.5134,55.6076,55.4119,55.0693,53.6168,53.6591,55.0709,55.2326,48.1329,53.1058,52.9344,52.2319,52.2476,44.9188,53.5943,53.7083,41.6458,45.8263,52.2165
FUE 5,131.1614,131.1614,131.161,131.1601,131.158,131.1544,131.0755,131.06,130.9186,130.8507,130.8349,130.3057,130.8727,129.9998,130.5923,128.3415,130.5639,128.9327,130.2464,130.0064,129.5919,127.899,127.947,129.5938,129.7886,122.0121,127.3231,127.1317,126.3562,126.3734,118.7193,127.8734,128.003,115.4088,119.6434,126.3394
FUE 6,92.8633,92.8633,92.8629,92.862,92.8598,92.8562,92.7759,92.7602,92.6164,92.5473,92.5312,91.9939,92.5697,91.6837,92.2847,90.0069,92.256,90.6039,91.9337,91.6904,91.2705,89.5605,89.6089,91.2725,91.4697,83.6471,88.9802,88.7874,88.007,88.0243,80.3494,89.5347,89.6654,77.0366,81.2745,87.9901
FUE 7,83.8065,83.8065,83.806,83.8052,83.8031,83.7997,83.7234,83.7085,83.5717,83.5059,83.4906,82.9773,83.5272,82.6796,83.2555,81.0576,83.228,81.6375,82.9196,82.6861,82.2819,80.6228,80.67,82.2838,82.4739,74.7889,80.0557,79.867,79.1013,79.1182,71.5059,80.5976,80.725,68.2001,72.428,79.0846
FUE 8,66.0949,66.0949,66.0944,66.0934,66.0911,66.0872,66.0007,65.9838,65.8294,65.7554,65.7381,65.165,65.7793,64.8362,65.4746,63.0796,65.444,63.7015,65.1011,64.8433,64.4003,62.617,62.6671,64.4024,64.6102,56.5929,62.0178,61.8194,61.0184,61.0361,53.2753,62.5903,62.7255,49.9531,54.2045,61.001
FUE 9,58.5074,58.5074,58.5068,58.5057,58.5031,58.4986,58.3991,58.3797,58.2028,58.1183,58.0987,57.4516,58.1456,57.085,57.7998,55.1724,57.7652,55.8418,57.3801,57.0929,56.6037,54.6787,54.732,56.606,56.8348,48.4534,54.0444,53.8353,52.9964,53.0149,45.101,54.6503,54.7942,41.7627,46.0374,52.9783
FUE 10,54.6669,54.6669,54.6663,54.665,54.6622,54.6573,54.5488,54.5276,54.3355,54.2439,54.2226,53.5261,54.2735,53.1349,53.9,51.1238,53.8627,51.8227,53.4497,53.1432,52.6244,50.6113,50.6665,52.6268,52.8691,44.2686,49.9558,49.7404,48.8791,48.898,40.8967,50.5819,50.731,37.5494,41.8372,48.8606
FUE 11,54.6669,54.6669,54.6666,54.6659,54.6644,54.6625,54.5971,54.5945,54.4382,54.528,54.4734,54.2658,54.4809,53.9258,54.4208,52.6262,54.1255,51.0354,53.895,52.5457,53.9106,53.618,45.8884,53.653,53.3059,34.2073,52.8437,44.7799,52.4344,52.3961,30.3958,52.3501,49.6786,50.2218,24.0866,43.9427
FUE 12,59.2445,59.2444,59.2439,59.2426,59.2399,59.2365,59.1204,59.1157,58.8437,58.9991,58.9043,58.5513,58.9173,57.997,58.8138,56.0793,58.3193,54.0095,57.9481,55.9687,57.9729,57.517,48.2031,57.5707,57.0483,36.2781,56.3825,47.0345,55.8168,55.7649,32.4565,55.7028,52.3858,53.0242,26.1417,46.1614
FUE 13,89.0267,89.0267,89.0263,89.0253,89.0232,89.0207,88.9321,88.9285,88.7186,88.8388,88.7656,88.4898,88.7757,88.047,88.6953,86.4361,88.3058,84.5891,88.0074,86.3399,88.0275,87.6547,79.0679,87.6989,87.2642,67.2422,86.6981,77.924,86.2074,86.1619,63.4246,86.1074,83.0837,83.6804,57.112,77.0656
FUE 14,73.2011,73.2011,73.2006,73.1996,73.1973,73.1945,73.0968,73.0928,72.8622,72.9942,72.9138,72.6121,72.9248,72.1313,72.8368,70.4125,72.4118,68.484,72.0885,70.3111,72.1102,71.7087,62.8547,71.7562,71.2908,50.9902,70.6893,61.7012,70.1716,70.1238,47.1711,70.0665,66.9344,67.5467,40.8577,60.8371
FUE 15,68.1106,68.1106,68.1101,68.1091,68.107,68.1042,68.011,68.0073,67.7869,67.9131,67.8362,67.5472,67.8468,67.085,67.7625,65.4187,67.355,63.5294,67.0438,65.3198,67.0648,66.6772,57.9514,66.7232,66.2727,46.1052,65.6883,56.8025,65.1837,65.137,42.2868,65.0811,62.0008,62.6057,35.9738,55.941
FUE 16,55.76,55.76,55.7594,55.7581,55.7553,55.7518,55.6316,55.6267,55.3453,55.506,55.408,55.0436,55.4214,54.4732,55.3144,52.5137,54.8046,50.4155,54.423,52.4011,54.4485,53.9809,44.5752,54.0359,53.5014,32.6388,52.8223,43.4036,52.2468,52.194,28.8168,52.1309,48.7774,49.4208,22.5018,42.5289
FUE 17,66.1947,66.1946,66.1942,66.1931,66.1908,66.188,66.0899,66.0859,65.8544,65.9869,65.9062,65.6034,65.9173,65.1209,65.8289,63.3977,65.4024,61.4659,65.078,63.2961,65.0998,64.6971,55.8322,64.7447,64.278,43.9663,63.675,54.6784,63.1563,63.1084,40.1471,63.051,59.9144,60.5274,33.8336,53.814
