,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,54.3876,54.3875,54.3875,54.3791,54.3721,54.3508,54.3371,54.0213,54.2157,53.9937,54.1631,53.9192,53.9864,52.3964,50.5956,53.795,53.5868,48.3099,51.709,53.0294,46.2453,51.8199,48.9718,50.9084,52.4254,44.4244,52.1476,42.213,39.0041,44.3461,37.4,51.7601,51.7979,48.5968,51.5351,51.4184
FUE 2,71.9366,71.9365,71.9364,71.9253,71.9159,71.8876,71.8693,71.4544,71.7087,71.4186,71.6395,71.3222,71.409,69.4416,67.3718,71.1626,70.8978,64.8831,68.6362,70.2049,62.7115,68.7646,65.5924,67.7227,69.4761,60.8316,69.1476,58.5754,55.3317,60.7513,53.7178,68.6953,68.7391,65.1895,68.4356,68.3018
FUE 3,58.1505,58.1504,58.1503,58.1366,58.125,58.0903,58.0679,57.5645,57.8718,57.5215,57.7878,57.4062,57.5101,55.2392,52.9798,57.2163,56.9041,50.3605,54.3481,56.1019,48.1239,54.489,51.0993,53.3563,55.2778,46.2092,54.9118,43.9273,40.6636,46.1278,39.0443,54.4129,54.461,50.6791,54.1287,53.983
FUE 4,100.9188,100.9187,100.9186,100.9084,100.8998,100.8738,100.8571,100.4747,100.7094,100.4416,100.6457,100.3523,100.4328,98.5846,96.5956,100.2042,99.9576,94.1656,97.8151,99.3076,92.0241,97.9382,94.8613,96.9353,98.6174,90.1606,98.3045,87.9168,84.6825,90.0809,83.0714,97.8718,97.9138,94.4664,97.6225,97.4939
FUE 5,81.625,81.6249,81.6248,81.615,81.6067,81.5817,81.5655,81.1966,81.4232,81.1646,81.3617,81.0783,81.1561,79.3584,77.4047,80.9349,80.6959,75.0009,78.6044,80.0641,72.8731,78.7253,75.6905,77.7394,79.3905,71.0171,79.0842,68.7789,65.5491,70.9376,63.9392,78.6601,78.7012,75.2992,78.4153,78.289
FUE 6,58.1514,58.1513,58.1512,58.1403,58.131,58.1031,58.0851,57.6761,57.9268,57.6407,57.8587,57.5456,57.6313,55.6851,53.6294,57.3881,57.1266,51.1508,54.886,56.4413,48.9844,55.0135,51.8578,53.9783,55.7193,47.1072,55.3935,44.8532,41.611,47.0271,39.9976,54.9447,54.9881,51.4563,54.6868,54.5539
FUE 7,62.2851,62.285,62.2849,62.2761,62.2685,62.2459,62.2312,61.8955,62.102,61.8662,62.046,61.7872,61.8584,60.1887,58.3277,61.6558,61.4358,55.9946,59.4753,60.8499,53.9043,59.59,56.6677,58.6492,60.2189,52.0691,59.93,49.8467,46.6291,51.9903,45.0227,59.5281,59.5672,56.2861,59.2953,59.1749
FUE 8,56.3687,56.3687,56.3686,56.361,56.3545,56.3351,56.3225,56.0326,56.2112,56.0071,56.163,55.9384,56.0004,54.5161,52.7983,55.8237,55.6308,50.5798,53.8643,55.1113,48.5524,53.9698,51.2256,53.0989,54.5435,46.7525,54.2809,44.5573,41.3612,46.675,39.7607,53.913,53.9489,50.86,53.6986,53.5872
FUE 9,103.2919,103.2918,103.2917,103.2818,103.2671,103.2579,103.2476,103.0403,102.9417,102.3952,102.8113,102.0993,102.6107,99.5558,101.571,102.3864,101.5542,101.0732,101.9056,102.0704,92.5354,101.6626,101.0485,90.2272,98.8851,80.9985,100.6995,81.8423,98.1008,74.4729,87.4801,97.291,99.8403,83.589,98.0131,99.464
FUE 10,59.7462,59.7462,59.7461,59.7375,59.7247,59.7167,59.7078,59.527,59.4406,58.9576,59.326,58.6932,59.1489,56.3535,58.2167,58.9498,58.2014,57.7627,58.5192,58.6673,49.5482,58.2997,57.74,47.2627,55.7204,38.0624,57.419,38.9054,54.9737,31.5399,44.5307,54.1964,56.6203,40.6498,54.8898,56.2672
