,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,59.5261,59.5261,59.5052,59.4824,59.4838,59.466,59.4193,59.2906,59.1752,58.8261,57.3085,58.8483,58.8284,58.8077,58.1417,58.3454,58.2407,54.197,56.3598,44.2383,44.9031,46.1396,55.292,57.6444,50.4178,57.0712,35.9731,37.5431,56.4076,54.9255,54.6382,56.4164,54.9041,29.6029,53.5019,33.4575
FUE 2,61.5923,61.5923,61.5696,61.5449,61.5464,61.527,61.4763,61.3369,61.2123,60.8365,59.2267,60.8604,60.8391,60.8168,60.1062,60.3229,60.2114,56.0048,58.2352,45.9535,46.62,47.8604,57.1297,59.5801,52.1655,58.9778,37.6795,39.2503,58.285,56.7523,56.4571,58.2941,56.7303,31.3082,55.2942,35.1633
FUE 3,94.5228,94.5228,94.5026,94.4806,94.482,94.4647,94.4195,94.2949,94.1831,93.8443,92.3633,93.866,93.8466,93.8264,93.1779,93.3766,93.2745,89.2969,91.4318,79.3772,80.0413,81.2761,90.3795,92.6921,85.5429,92.1307,71.1158,72.6856,91.4788,90.0175,89.7334,91.4875,89.9963,64.7461,88.6081,68.6005
FUE 4,58.5677,58.5677,58.5491,58.5287,58.53,58.514,58.4723,58.3571,58.2535,57.9383,56.5426,57.9585,57.9404,57.9216,57.3137,57.5005,57.4046,53.5849,55.6522,43.7626,44.4248,45.6554,54.6372,56.8548,49.8933,56.321,35.5107,37.0797,55.6973,54.2861,54.01,55.7056,54.2656,29.1423,52.9118,32.9961
FUE 5,63.3954,63.3954,63.3753,63.3533,63.3546,63.3374,63.2924,63.1681,63.0566,62.7185,61.2403,62.7401,62.7208,62.7007,62.0535,62.2518,62.1499,58.1773,60.3101,48.2607,48.9247,50.1594,59.2589,61.5686,54.4252,61.008,39.9995,41.5693,60.3571,58.8973,58.6135,60.3657,58.8761,33.6299,57.489,37.4842
FUE 6,62.6299,62.6299,62.6051,62.5781,62.5797,62.5586,62.5033,62.3514,62.2159,61.8096,60.0965,61.8354,61.8123,61.7883,61.0274,61.2585,61.1395,56.7572,59.059,46.612,47.2802,48.5246,57.9134,60.4693,52.8565,59.835,38.3294,39.9008,59.1107,57.5245,57.2211,59.1203,57.5019,31.9569,56.0308,35.8125
FUE 7,66.9166,66.9166,66.8932,66.8676,66.8692,66.8492,66.7968,66.6529,66.5243,66.1375,64.4898,66.1621,66.1401,66.1172,65.3883,65.6102,65.496,61.2243,63.4814,51.1375,51.8046,53.0466,62.3609,64.8504,57.3618,64.2363,42.8602,44.4312,63.5318,61.9792,61.6809,63.5411,61.957,36.4885,60.5078,40.3437
FUE 8,77.8303,77.8303,77.8111,77.7901,77.7914,77.775,77.732,77.6134,77.5068,77.183,75.7559,77.2037,77.1852,77.1659,76.5431,76.7343,76.636,72.7576,74.8503,62.8985,63.5614,64.7936,73.8213,76.0742,69.0425,75.5303,54.6429,56.2122,74.8961,73.4661,73.187,74.9045,73.4453,48.274,72.0787,52.1281
FUE 9,84.0624,84.0624,84.0423,84.0204,84.0217,84.0045,83.9596,83.8355,83.7243,83.3869,81.911,83.4084,83.3891,83.3691,82.723,82.921,82.8192,78.851,80.9819,68.9369,69.6009,70.8355,79.9318,82.2388,75.1006,81.679,60.676,62.2458,81.0288,79.5704,79.2868,81.0375,79.5493,54.3064,78.1631,58.1608
FUE 10,61.0494,61.0494,61.024,60.9963,60.998,60.9763,60.9197,60.7642,60.6257,60.2108,58.4691,60.2371,60.2135,60.1891,59.4141,59.6492,59.5281,55.0984,57.4191,44.9287,45.5973,46.8427,56.2628,58.8472,51.1816,58.2042,36.6439,38.2155,57.4714,55.8709,55.5652,57.4811,55.8481,30.2711,54.3678,34.1268
FUE 11,58.9372,58.9372,58.9158,58.8937,58.8871,58.8511,58.7995,58.4338,58.6689,58.3865,56.1873,58.17,58.1085,57.5899,57.9923,56.3695,57.5309,45.9815,48.3047,53.3594,50.5719,54.3377,56.6815,56.4869,55.4406,56.6502,48.8008,46.0099,56.031,55.9268,55.6576,54.7878,55.3849,50.173,41.1404,50.4585
FUE 12,90.6977,90.6977,90.6804,90.6624,90.657,90.6277,90.5855,90.2843,90.4785,90.245,88.3474,90.0644,90.0128,89.5731,89.9149,88.5093,89.5226,78.5926,80.8804,85.7522,83.0899,86.6651,88.7849,88.6133,87.6761,88.7573,81.3663,78.6206,88.2078,88.1145,87.8723,87.0803,87.6256,82.7034,73.7853,82.9801
FUE 13,92.9994,92.9994,92.982,92.9639,92.9585,92.9291,92.8869,92.5851,92.7797,92.5457,90.6451,92.3647,92.313,91.8726,92.215,90.8073,91.822,80.8855,83.1737,88.0476,85.3839,88.9611,91.0832,90.9114,89.973,91.0556,83.6597,80.9135,90.5054,90.412,90.1695,89.3766,89.9225,84.9972,76.0778,85.274
FUE 14,59.0865,59.0865,59.0683,59.0494,59.0438,59.0131,58.9689,58.6539,58.8569,58.6129,56.6484,58.4245,58.3707,57.9138,58.2689,56.815,57.8614,46.7868,49.0833,53.9992,51.3069,54.9275,57.0988,56.922,55.9598,57.0704,49.5717,46.8149,56.5051,56.4093,56.1609,55.3508,55.9082,50.9174,41.9711,51.1962
FUE 15,70.8289,70.8289,70.8128,70.7962,70.7912,70.7641,70.7251,70.4456,70.626,70.4091,68.6191,70.2407,70.1925,69.7804,70.101,68.7735,69.7329,59.0461,61.3187,66.1145,63.5037,67.0013,69.0356,68.8725,67.9764,69.0094,61.8002,59.074,68.4859,68.3967,68.1648,67.4027,67.9279,63.1224,54.2535,63.3954
FUE 16,56.6241,56.624,56.6078,56.591,56.586,56.5586,56.5193,56.2371,56.4192,56.2002,54.3968,56.0303,55.9817,55.5662,55.8894,54.5522,55.5183,44.8005,47.0751,51.8807,49.2633,52.7708,54.816,54.6518,53.7505,54.7896,47.5572,44.8284,54.2628,54.1731,53.9399,53.174,53.7018,48.8813,40.006,49.1548
