,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,60.4251,60.3268,60.2666,59.6392,60.3193,59.3675,60.0892,56.9533,57.449,55.8356,56.7268,59.3626,52.2705,55.9207,50.7988,57.1193,57.6252,54.5658,51.1665,55.8719,51.7526,56.5334,58.0308,57.95,54.5314,56.2333,57.5118,57.3394,37.1012,54.9464,54.6701,48.6327,53.498,40.9039,46.5059,56.6159
FUE 2,87.5794,87.4951,87.4433,86.8978,87.4885,86.6586,87.29,84.4648,84.9238,83.4166,84.2538,86.6542,79.9874,83.4969,78.547,84.6189,85.0861,82.2078,78.9078,83.4509,79.4817,84.0729,85.4574,85.3837,82.1749,83.7915,84.9817,84.8227,64.9246,82.5719,82.3077,76.4116,81.1796,68.7225,74.3032,84.1501
FUE 3,58.8659,58.7865,58.7377,58.2217,58.7804,57.9943,58.5931,55.8845,56.3292,54.864,55.6796,57.9902,51.4909,54.9425,50.0637,56.034,56.486,53.6801,50.4216,54.8976,50.9903,55.5038,56.8442,56.7731,53.6477,55.2297,56.3851,56.2313,36.4737,54.0374,53.7782,47.9415,52.6683,40.2696,45.841,55.5788
FUE 4,70.6809,70.5995,70.5495,70.0214,70.5932,69.7891,70.4013,67.6443,68.095,66.6123,67.4369,69.7849,63.2155,66.6915,61.7827,67.7958,68.2541,65.4179,62.1419,66.6461,62.7128,67.259,68.6178,68.5456,65.3853,66.9818,68.1518,67.9958,48.179,65.778,65.5167,59.6549,64.3992,51.9757,57.5511,67.3349
FUE 5,84.6675,84.5794,84.5253,83.9574,84.5726,83.7092,84.3655,81.4533,81.9229,80.385,81.2378,83.7048,76.916,80.4668,75.4662,81.6108,82.0891,79.1584,75.8291,80.42,76.4066,81.0534,82.4701,82.3944,79.1251,80.7665,81.9821,81.8193,61.8212,79.5274,79.2596,73.3217,78.1186,65.6206,71.2077,81.1321
FUE 6,61.2255,61.1467,61.0982,60.5852,61.1406,60.3591,60.9545,58.2581,58.7013,57.2406,58.0539,60.355,53.8735,57.3189,52.4478,58.4071,58.8575,56.0593,52.8054,57.2741,53.3735,57.8786,59.2143,59.1435,56.0271,57.6053,58.757,58.6038,38.8614,56.4159,56.1572,50.327,55.0494,42.657,48.2275,57.9534
FUE 7,54.4678,54.3509,54.2796,53.5463,54.3419,53.234,54.0703,50.5607,51.0975,49.3668,50.317,53.2284,45.6602,49.457,44.1571,50.7398,51.2895,48.0323,44.5317,49.4053,45.1299,50.1096,51.7345,51.6455,47.9965,49.7893,51.1658,50.9783,30.386,48.4303,48.1412,41.9607,46.9236,34.1932,39.8158,50.198
FUE 8,54.6036,54.5366,54.4954,54.0548,54.5315,53.8583,54.3727,51.9761,52.3807,51.0346,51.7884,53.8547,47.827,51.1076,46.4403,52.1125,52.5224,49.923,46.7893,51.0658,47.3421,51.6269,52.8443,52.7807,49.8924,51.374,52.4313,52.292,32.9513,50.2604,50.0158,44.3586,48.9599,36.7407,42.2831,51.6959
FUE 9,65.3918,65.2935,65.2333,64.6054,65.2859,64.3336,65.0557,61.9184,62.4143,60.8004,61.6919,64.3287,57.2348,60.8855,55.7629,62.0845,62.5905,59.5303,56.1307,60.8367,56.7168,61.4984,62.9963,62.9154,59.496,61.1982,62.4771,62.3046,42.065,59.911,59.6346,53.5967,58.4624,45.8677,51.4698,61.5809
FUE 10,61.151,61.0772,61.0318,60.5495,61.0715,60.3358,60.897,58.3253,58.7528,57.3387,58.1279,60.3319,54.0353,57.4148,52.6249,58.4692,58.903,56.1854,52.9791,57.3712,53.5412,57.9582,59.2454,59.1776,56.1538,57.6932,58.8064,58.6588,39.0765,56.5343,56.2813,50.5194,55.1941,42.8697,48.4292,58.0306
