,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,65.0301,65.0279,64.8848,64.7367,64.8714,64.7902,64.4414,64.3827,64.0562,64.5023,63.9778,63.7525,63.936,63.5943,55.9402,63.2395,63.3326,63.5723,63.3498,63.4764,48.8217,61.431,62.9606,61.7161,61.395,62.4393,62.1439,54.7572,50.5856,62.2552,48.0977,57.9223,52.6622,61.7189,30.0908,61.9716
FUE 2,78.43,78.4274,78.2539,78.0757,78.2378,78.14,77.7237,77.6544,77.2712,77.796,77.18,76.9192,77.1315,76.7374,68.5854,76.3328,76.4385,76.7122,76.4581,76.6023,61.3891,74.3312,76.018,74.6412,74.2921,75.4361,75.1098,67.3793,63.1623,75.2325,60.6622,70.6243,65.2561,74.6442,42.6399,74.9205
FUE 3,54.6567,54.6531,54.4191,54.1822,54.3976,54.2673,53.723,53.6338,53.148,53.8163,53.034,52.7112,52.9736,52.4889,43.6028,52.0011,52.1276,52.4582,52.1511,52.325,36.3088,49.6984,51.6277,50.0454,49.655,50.9497,50.5757,42.3671,38.0935,50.7159,35.5784,45.7154,40.2086,50.0488,17.5372,50.3606
FUE 4,59.5221,59.5199,59.3725,59.2203,59.3588,59.2753,58.917,58.8568,58.5222,58.9795,58.4419,58.2115,58.3992,58.0499,50.3198,57.6878,57.7827,58.0275,57.8003,57.9295,43.1887,55.8504,57.4036,56.1393,55.814,56.8733,56.5732,49.1331,44.9541,56.6863,42.4642,52.3109,47.0335,56.1422,24.4548,56.3985
FUE 5,62.3333,62.3311,62.181,62.0261,62.167,62.0821,61.7177,61.6566,61.3168,61.7812,61.2354,61.0017,61.192,60.838,53.0603,60.4712,60.5673,60.8152,60.5851,60.7159,45.9216,58.6157,60.1837,58.907,58.579,59.6477,59.3448,51.8714,47.6879,59.4589,45.1968,55.0571,49.769,58.9099,27.1859,59.1684
FUE 6,54.5293,54.5274,54.4056,54.279,54.3942,54.3248,54.0246,53.9738,53.6892,54.0772,53.6205,53.4222,53.5838,53.2823,46.0564,52.9662,53.0494,53.2628,53.0648,53.1775,39.0138,51.3166,52.7159,51.5805,51.2831,52.2438,51.9739,44.8958,40.7684,52.0758,38.2925,47.985,42.8281,51.5831,20.3011,51.8159
FUE 7,64.6229,64.62,64.4269,64.2294,64.409,64.3005,63.8419,63.7659,63.3481,63.9212,63.2491,62.967,63.1965,62.7711,54.35,62.3375,62.4505,62.744,62.4715,62.6261,47.1158,60.2277,62.002,60.5512,60.187,61.3858,61.0423,53.1325,48.8934,61.1713,46.3875,56.4172,50.9955,60.5544,28.3577,60.8437
FUE 8,63.9407,63.9383,63.7772,63.6114,63.7623,63.6713,63.2824,63.2174,62.8571,63.3501,62.771,62.5243,62.7251,62.352,54.391,61.9671,62.0678,62.328,62.0864,62.2237,47.2233,60.0406,61.6664,60.3411,60.0027,61.1082,60.7939,53.1934,48.9931,60.9122,46.4975,56.4087,51.0806,60.344,28.4808,60.6112
FUE 9,58.2626,58.26,58.0867,57.9087,58.0706,57.9729,57.5571,57.4878,57.105,57.6293,57.0139,56.7533,56.9654,56.5716,48.4226,56.1674,56.273,56.5464,56.2925,56.4367,41.2268,54.1669,55.8528,54.4768,54.1279,55.2713,54.9451,47.2166,42.9999,55.0678,40.4999,50.4612,45.0936,54.4798,22.4777,54.756
FUE 10,56.495,56.4925,56.3302,56.163,56.3151,56.2234,55.8316,55.7662,55.4034,55.8998,55.3167,55.0686,55.2706,54.8952,46.9132,54.5081,54.6094,54.8711,54.6281,54.7662,39.7424,52.5735,54.2059,52.875,52.5355,53.6452,53.3295,45.7147,41.5125,53.4483,39.0163,48.9333,43.6007,52.878,20.999,53.1462
FUE 11,58.4858,58.4834,58.3257,58.1631,58.311,58.2218,57.8403,57.7764,57.4222,57.9067,57.3375,57.0947,57.2923,56.9248,49.0172,56.5453,56.6447,56.9012,56.663,56.7984,41.8578,54.6396,56.2485,54.9374,54.6021,55.6968,55.3858,47.8221,43.6266,55.5029,41.1323,51.0289,45.7122,54.9403,23.1172,55.205
FUE 12,57.646,57.6441,57.5165,57.3842,57.5046,57.4321,57.1186,57.0657,56.7697,57.1736,56.6984,56.4926,56.6603,56.3477,48.9991,56.0208,56.1068,56.3275,56.1226,56.2392,41.9339,54.3264,55.7625,54.5964,54.2922,55.2766,54.9995,47.8319,43.6913,55.1041,41.2118,50.9435,45.756,54.599,23.2157,54.8375
FUE 13,63.268,63.2658,63.1237,62.9766,63.1104,63.0298,62.6831,62.6248,62.3002,62.7437,62.2222,61.9981,62.1806,61.8408,54.2047,61.4876,61.5803,61.8189,61.5974,61.7234,47.0893,59.686,61.21,59.9702,59.6501,60.6908,60.3965,53.0227,48.8528,60.5074,46.3653,56.1847,50.9287,59.973,28.3591,60.2249
FUE 14,59.3479,59.345,59.2332,58.9918,59.1143,58.8278,58.8847,57.4434,58.7178,58.0473,55.919,58.3292,56.2328,55.6051,49.9001,53.9892,54.9006,57.1256,57.3974,56.5183,51.3124,45.956,53.7154,47.3981,57.0976,56.8822,51.7051,31.1601,54.1728,52.7267,53.4015,55.5806,33.7576,55.7907,47.9013,54.3126
FUE 15,57.0249,57.0228,56.9399,56.759,56.8511,56.6347,56.6779,55.5426,56.5506,56.028,54.2634,56.2498,54.5325,53.9916,48.7194,52.5544,53.3723,55.282,55.5051,54.7748,50.0679,44.8764,52.3054,46.2914,55.2589,55.0801,50.439,30.1478,52.7205,51.3952,52.0182,53.9702,32.7434,54.1526,46.7829,52.8466
FUE 16,63.9621,63.9594,63.857,63.6353,63.748,63.4841,63.5366,62.1914,63.3824,62.7586,60.7406,63.0216,61.0412,60.4391,54.8564,58.8747,59.7594,61.891,62.148,61.3139,56.2511,50.9395,58.608,52.3744,61.8645,61.6602,56.6379,36.1616,59.0534,57.6414,58.3016,60.4155,38.7586,60.6175,52.8744,59.1892
FUE 17,81.1223,81.1195,81.0121,80.78,80.8979,80.6221,80.6769,79.2805,80.5159,79.8673,77.7902,80.1404,78.0979,77.482,71.8328,75.8897,76.7889,78.9708,79.2357,78.3775,73.2371,67.901,75.6191,69.3399,78.9435,78.7332,73.6271,53.1132,76.071,74.6405,75.3087,77.4579,55.7105,77.6643,69.8416,76.209
FUE 18,64.5931,64.59,64.472,64.2179,64.3468,64.0456,64.1053,62.603,63.9302,63.2299,61.0332,63.5237,61.3551,60.7119,54.9346,59.0651,59.9925,62.2743,62.5554,61.6485,56.357,50.9748,58.7872,52.4212,62.2455,62.0231,56.7532,36.1688,59.2517,57.7855,58.4688,60.6868,38.7665,60.9019,52.9262,59.3938
FUE 19,60.5597,60.5574,60.4688,60.2759,60.3741,60.1436,60.1896,58.9911,60.0543,59.5014,57.6586,59.7356,57.9376,57.3775,52.0047,55.8996,56.739,58.7182,58.9518,58.1894,53.3685,48.137,55.6449,49.5587,58.6941,58.5074,53.7447,33.3919,56.0698,54.7164,55.3515,57.3554,35.9879,57.544,50.053,56.199
FUE 20,83.6001,83.5975,83.4969,83.279,83.3898,83.1302,83.1818,81.8554,83.0301,82.4154,80.4193,82.6748,80.7173,80.1203,74.5627,78.5664,79.4456,81.5584,81.8125,80.9874,75.9538,70.6516,78.3011,72.0849,81.5323,81.3301,76.3393,55.8775,78.744,77.339,77.9963,80.0969,58.4743,80.2973,72.5843,78.8791
FUE 21,68.7904,68.788,68.6962,68.4966,68.5982,68.3599,68.4074,67.1741,68.2677,67.698,65.813,67.9391,66.0973,65.5269,60.1016,64.0276,64.8782,66.8947,67.1339,66.3542,61.4732,56.2213,63.7699,57.6464,66.87,66.6791,61.8521,41.4677,64.1999,62.8318,63.4733,65.5044,44.064,65.6963,58.1422,64.3308
FUE 22,56.7299,56.7279,56.6511,56.4832,56.5688,56.3676,56.4078,55.3423,56.2892,55.7999,54.1236,56.0081,54.3813,53.8626,48.7099,52.4728,53.2656,55.0954,55.3068,54.6129,50.0397,44.897,52.2307,46.3038,55.0735,54.9037,50.4047,30.189,52.6343,51.3423,51.9508,53.842,32.784,54.0173,46.7917,52.7566
FUE 23,54.4837,54.4817,54.4043,54.2352,54.3214,54.1188,54.1593,53.0871,54.0399,53.5474,51.8625,53.7569,52.1214,51.6004,46.4359,50.206,51.0013,52.8389,53.0514,52.3539,47.7676,42.6199,49.9632,44.0276,52.8169,52.6461,48.1331,27.9099,50.3679,49.0726,49.6826,51.5798,30.5049,51.7558,44.5159,50.4906
FUE 24,68.0266,68.0243,67.9335,67.7362,67.8366,67.601,67.648,66.4264,67.5098,66.9457,65.075,67.1845,65.3575,64.7905,59.3827,63.2984,64.1452,66.1492,66.3865,65.6127,60.7517,55.5067,63.0417,56.9306,66.1247,65.9352,61.1298,40.7558,63.47,62.1068,62.7461,64.7681,43.352,64.959,57.4259,63.6003
FUE 25,61.0389,61.0365,60.9419,60.7365,60.841,60.5961,60.6448,59.3821,60.5013,59.9174,57.9969,60.1643,58.2856,57.7066,52.2381,56.1896,57.0495,59.097,59.341,58.5468,53.6162,48.3477,55.9294,49.7754,59.0719,58.8773,53.9972,33.5872,56.3637,54.9835,55.6301,57.6838,36.1837,57.8785,50.2724,56.4959
FUE 26,63.2039,63.2017,63.1148,62.9255,63.0219,62.7957,62.8408,61.6612,62.7079,62.164,60.3446,62.3946,60.6206,60.0662,54.7229,58.6003,59.4333,61.392,61.6224,60.8696,56.0821,50.8623,58.3472,52.2821,61.3682,61.1839,56.4569,36.1219,58.7693,57.4241,58.0557,60.0443,38.7178,60.2311,52.7756,58.8976
