,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,58.027,58.0095,57.9893,57.9952,58.003,57.863,57.4194,57.2401,56.6944,57.3917,57.2156,55.27,56.6715,56.5242,54.8897,56.1993,54.547,56.0389,56.0074,56.0516,53.5268,55.696,43.5005,54.2033,52.1397,52.3903,54.5775,55.0665,37.5963,53.3983,38.4108,53.2551,51.2449,54.0041,43.5776,42.268
FUE 2,64.7879,64.7718,64.7534,64.7587,64.7659,64.6376,64.2286,64.0624,63.5536,64.203,64.0397,62.2075,63.5322,63.3941,61.8442,63.0886,61.5158,62.9372,62.9075,62.9492,60.532,62.6126,50.632,61.1852,59.1828,59.4274,61.545,62.0133,44.7384,60.4075,45.5521,60.2687,58.307,60.9933,50.7088,49.403
FUE 3,89.8891,89.8755,89.8599,89.8644,89.8705,89.7617,89.4119,89.2684,88.8247,89.3898,89.2488,87.6213,88.8059,88.6842,87.2902,88.4135,86.9888,88.2786,88.252,88.2892,86.0756,87.9875,76.4344,86.6837,84.8018,85.0344,87.0158,87.4447,70.5634,85.9591,71.3756,85.8288,83.9643,86.5057,76.5107,75.2129
FUE 4,67.9875,67.9754,67.9614,67.9654,67.9709,67.8732,67.5575,67.4274,67.0223,67.5375,67.4095,65.9072,67.0051,66.8933,65.5967,66.6438,65.3128,66.5191,66.4945,66.529,64.446,66.2489,54.9864,65.0242,63.2232,63.4475,65.3382,65.7417,49.1322,64.3347,49.9431,64.2103,62.4122,64.8553,55.0623,53.7704
FUE 5,58.5393,58.5284,58.516,58.5196,58.5244,58.4374,58.1545,58.0372,57.6701,58.1365,58.0211,56.6442,57.6544,57.5525,56.355,57.3243,56.0894,57.2097,57.1871,57.2188,55.272,56.9608,46.0162,55.8183,54.1047,54.3198,56.1132,56.4903,40.1818,55.1664,40.9913,55.0481,53.323,55.6591,46.0917,44.8068
FUE 6,55.342,55.3271,55.3101,55.315,55.3216,55.203,54.823,54.6679,54.1907,54.7991,54.6467,52.913,54.1706,54.0404,52.565,53.7516,52.2494,53.6081,53.5799,53.6195,51.2988,53.2996,41.518,51.9308,49.9847,50.2237,52.2775,52.7272,35.6346,51.178,36.4477,51.0432,49.1266,51.7454,41.5946,40.2924
FUE 7,54.4645,54.4466,54.4261,54.4321,54.44,54.2976,53.8467,53.6647,53.1113,53.8186,53.6399,51.6711,53.0882,52.939,51.2873,52.6102,50.9418,52.4479,52.4161,52.4607,49.9144,52.1013,39.8636,50.5955,48.5198,48.7716,50.9725,51.4657,33.9574,49.7851,34.7721,49.641,47.6214,50.3949,39.9407,38.6304
FUE 8,59.9464,59.9341,59.92,59.9241,59.9295,59.831,59.5126,59.3814,58.9732,59.4925,59.3634,57.851,58.9559,58.8433,57.5388,58.5921,57.2534,58.4665,58.4418,58.4765,56.3828,58.1947,46.9078,56.9634,55.1558,55.3807,57.2789,57.6846,41.0521,56.2711,41.8631,56.1461,54.3425,56.7938,46.9837,45.6913
FUE 9,62.0738,62.0592,62.0425,62.0474,62.0538,61.9375,61.5647,61.4123,60.943,61.5412,61.3915,59.6827,60.9232,60.795,59.3386,60.5105,59.0262,60.369,60.3411,60.3802,58.0842,60.0645,48.3349,58.7107,56.7793,57.0168,59.0541,59.499,42.4543,57.9644,43.2671,57.8306,55.9259,58.527,48.4114,47.1102
FUE 10,104.6801,104.6664,104.6506,104.6552,104.6613,104.5514,104.1983,104.0535,103.606,104.176,104.0337,102.3942,103.5871,103.4644,102.0612,103.1917,101.7582,103.0558,103.029,103.0665,100.8407,102.7628,91.1831,101.4515,99.5622,99.7955,101.7852,102.2165,85.3106,100.7236,86.1228,100.5929,98.7223,101.2726,91.2594,89.961
