,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,54.8331,54.8287,54.8251,54.8156,54.7614,54.7387,54.7308,54.7552,54.5348,54.343,54.6427,54.5181,54.59,53.5154,54.4848,54.3657,52.125,50.7079,53.1227,50.6933,49.7981,51.9129,53.2909,43.7152,52.6813,44.9051,41.1074,40.8946,51.7545,32.1969,52.3544,52.7351,23.9832,50.6784,50.5468,45.006
FUE 2,58.4708,58.4633,58.4573,58.4412,58.3506,58.3128,58.2997,58.3402,57.9793,57.6741,58.1545,57.9524,58.0686,56.4366,57.8989,57.7098,54.5636,52.8219,55.8857,52.8046,51.7616,54.2942,56.1192,45.2247,55.2886,46.4593,42.5538,42.3373,54.0952,33.5773,54.8591,55.3603,25.3555,52.787,52.6314,46.5646
FUE 3,58.1116,58.1069,58.1031,58.0931,58.0361,58.0122,58.0038,58.0295,57.7978,57.5966,57.9112,57.7803,57.8558,56.7332,57.7453,57.6204,55.2964,53.8454,56.3258,53.8305,52.9192,55.0785,56.5001,46.7833,55.8694,47.9787,44.1678,43.9545,54.9159,35.249,55.5324,55.925,27.0344,53.8154,53.6812,48.0801
FUE 4,54.208,54.2026,54.1982,54.1865,54.1202,54.0924,54.0828,54.1126,53.8446,53.6137,53.9754,53.8244,53.9115,52.639,53.7841,53.6409,51.0638,49.5153,52.1871,49.4996,48.5426,50.829,52.3799,42.2621,51.6862,43.472,39.6259,39.4115,50.6544,30.6855,51.3193,51.7469,22.4681,49.4836,49.3421,43.5749
FUE 5,59.3051,59.3004,59.2966,59.2865,59.2292,59.2052,59.1968,59.2226,58.9899,58.7879,59.1038,58.9723,59.0482,57.9212,58.9371,58.8117,56.4804,55.0265,57.5125,55.0115,54.0988,56.2619,57.6874,47.9583,57.0549,49.1542,45.3421,45.1288,56.099,36.4227,56.717,57.1106,28.2079,54.9963,54.8619,49.2556
FUE 6,63.5118,63.5062,63.5018,63.4899,63.4226,63.3944,63.3846,63.4148,63.143,62.9089,63.2757,63.1226,63.2108,61.9227,63.0817,62.9365,60.3336,58.7755,61.4663,58.7597,57.7984,60.097,61.6609,51.5043,60.9608,52.7155,48.8662,48.6516,59.9212,39.9238,60.591,61.0221,31.7062,58.7436,58.6014,52.8185
FUE 7,64.2141,64.2075,64.2022,64.1882,64.1086,64.0753,64.0638,64.0994,63.7804,63.5083,63.9357,63.7566,63.8597,62.3856,63.7089,63.5403,60.6379,58.9748,61.8769,58.9581,57.9495,60.3827,62.0931,51.5125,61.3202,52.7377,48.8549,48.6391,60.1937,39.8921,60.9169,61.3874,31.672,58.9411,58.7912,52.842
FUE 8,72.6348,72.6283,72.6231,72.6092,72.5307,72.4979,72.4865,72.5217,72.2068,71.938,72.3601,72.1832,72.2851,70.8269,72.1362,71.9696,69.0922,67.4376,70.3225,67.421,66.4161,68.8385,70.5369,59.9901,69.7701,61.2142,57.334,57.1183,68.6506,48.3727,69.3695,69.8367,40.1528,67.4041,67.2548,61.3185
FUE 9,58.2923,58.2875,58.2836,58.2733,58.2146,58.19,58.1815,58.2079,57.9698,57.7632,58.0862,57.9518,58.0293,56.8798,57.9158,57.7876,55.4175,53.9481,56.4642,53.9331,53.013,55.1964,56.6419,46.8489,55.9997,48.0472,44.2293,44.0158,55.0316,35.3063,55.6571,56.0562,27.0911,53.9177,53.7821,48.1489
FUE 10,74.9813,74.9757,74.9711,74.9589,74.8898,74.8609,74.8509,74.8819,74.6032,74.3636,74.7392,74.5823,74.6727,73.3571,74.5404,74.3918,71.7438,70.1693,72.8928,70.1533,69.1845,71.5043,73.0907,62.8672,72.3795,64.0808,60.226,60.0112,71.3265,51.2802,72.0046,72.4417,43.0621,70.1371,69.9937,64.184
FUE 11,92.2467,92.2409,92.2362,92.2237,92.1528,92.1232,92.1129,92.1447,91.8592,91.614,91.9984,91.8377,91.9303,90.5875,91.7949,91.6429,88.9503,87.3598,90.1153,87.3437,86.3676,88.708,90.3165,80.0281,89.5944,81.2438,77.3837,77.1688,88.5282,68.4347,89.2144,89.6574,60.2163,87.3273,87.1827,81.3473
FUE 12,55.6417,55.6371,55.6334,55.6235,55.5675,55.544,55.5358,55.561,55.3331,55.135,55.4446,55.3158,55.3902,54.2834,55.2814,55.1584,52.8619,51.422,53.8809,51.4072,50.5011,52.6459,54.0531,44.3824,53.4294,45.576,41.7694,41.5562,52.4847,32.8532,53.0958,53.4845,24.6389,51.3921,51.2588,45.6773
FUE 13,54.2679,54.261,54.2554,54.2406,54.1571,54.1221,54.11,54.1474,53.8131,53.5288,53.9757,53.7881,53.8961,52.3634,53.7383,53.5621,50.5683,48.875,51.8388,48.8581,47.8362,50.3076,52.0615,41.3602,51.2668,42.589,38.6973,38.4813,50.1148,29.7291,50.8536,51.3357,21.5083,48.8409,48.6888,42.6938
FUE 14,59.0494,59.0419,59.0358,59.0197,58.9288,58.8909,58.8777,58.9184,58.5563,58.2502,58.7321,58.5294,58.646,57.0098,58.4757,58.286,55.1335,53.3899,56.4578,53.3725,52.3287,54.8637,56.6917,45.7894,55.8596,47.0242,43.1181,42.9016,54.6645,34.1414,55.4295,55.9314,25.9195,53.3549,53.1992,47.1296
FUE 15,54.9136,54.9071,54.9019,54.888,54.8092,54.7762,54.7648,54.8001,54.4839,54.2141,54.6378,54.4603,54.5625,53.0995,54.413,54.2458,51.3608,49.7036,52.5938,49.6869,48.6808,51.1066,52.8087,42.2515,52.04,43.4759,39.5949,39.3792,50.9184,30.6332,51.6386,52.1068,22.4132,49.67,49.5205,43.5802
FUE 16,77.1793,77.1735,77.1683,77.1548,77.0909,77.0948,77.0849,77.0804,76.9547,76.6667,76.7752,76.2862,76.8579,75.249,76.4216,76.5188,75.8486,74.1431,76.1749,75.4219,66.6096,75.4248,75.6013,73.314,75.4475,73.6543,72.6445,65.7093,65.1688,65.8402,74.5594,73.1245,66.8833,62.1114,62.6388,72.4827
FUE 17,75.5844,75.5784,75.5731,75.5593,75.4937,75.4977,75.4876,75.483,75.3542,75.0595,75.1705,74.6709,75.2552,73.6149,74.8091,74.9084,74.2249,72.4933,74.5574,73.7906,64.9158,73.7935,73.9731,71.655,73.8166,71.9989,70.9791,64.0138,63.4724,64.1449,72.9151,71.4636,65.1902,60.4116,60.9395,70.8159
FUE 18,55.0519,55.0451,55.0391,55.0235,54.9493,54.9539,54.9424,54.9372,54.7921,54.4621,54.5861,54.0306,54.6809,52.8776,54.1836,54.2938,53.5404,51.6774,53.9054,53.0677,43.8868,53.0709,53.2658,50.7928,53.0959,51.1545,50.0859,42.9766,42.431,43.1087,52.1262,50.5921,44.164,39.3543,39.8841,49.916
FUE 19,64.5982,64.5934,64.5891,64.578,64.5249,64.5281,64.5199,64.5162,64.4115,64.1698,64.2612,63.8466,64.3306,62.9453,63.9621,64.0447,63.4698,61.956,63.7513,63.0975,54.7718,63.1,63.2546,61.1984,63.1199,61.5108,60.578,53.8862,53.3532,54.0151,62.3315,61.0235,55.0405,50.3242,50.8481,60.4271
FUE 20,54.3248,54.3207,54.317,54.3075,54.2622,54.265,54.2579,54.2548,54.1651,53.957,54.0359,53.6763,54.0957,52.8799,53.7769,53.8487,53.3458,51.9854,53.593,53.0157,45.1151,53.0179,53.1553,51.2881,53.0357,51.5768,50.7104,44.2437,43.718,44.3708,52.3272,51.1259,45.3789,40.7172,41.2374,50.569
