,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,75.2223,75.2168,75.2146,75.2124,75.1589,75.0552,75.0507,75.0189,74.767,74.4085,69.6838,68.2145,72.8681,70.2618,74.0461,73.936,62.5619,72.9616,72.3895,69.3281,71.9654,64.3762,71.1874,53.6694,67.0485,72.6441,66.0322,72.6393,70.7709,62.092,50.7087,67.3515,71.9654,68.4631,71.5949,46.0283
FUE 2,55.637,55.63,55.6271,55.6243,55.5562,55.4249,55.4193,55.3792,55.0644,54.6237,49.3132,47.7646,52.8096,49.9309,54.1863,54.0547,41.9724,52.9167,52.2665,48.9356,51.7916,43.8134,50.9335,33.0354,46.553,52.5545,45.506,52.549,50.4802,41.4973,30.0714,46.8667,51.7916,48.0247,51.381,25.3889
FUE 3,72.2104,72.2054,72.2034,72.2014,72.1532,72.0595,72.0554,72.0267,71.798,71.4706,66.9931,65.561,70.0398,67.5527,71.1373,71.0356,59.9766,70.1276,69.5885,66.6476,69.1863,61.7776,68.4436,51.1065,64.417,69.8289,63.4156,69.8244,68.0436,59.5094,48.1475,64.7148,69.1863,65.8042,68.8334,43.4683
FUE 4,61.5785,61.5722,61.5697,61.5672,61.5068,61.39,61.385,61.3492,61.0672,60.6689,55.6502,54.1395,58.9936,56.2487,60.27,60.1494,48.4133,59.0939,58.4826,55.2831,58.0328,50.2418,57.2139,39.4971,52.9497,58.754,51.9171,58.7488,56.7785,47.9406,36.5346,53.2582,58.0328,54.3942,57.6419,31.8531
FUE 5,104.3259,104.3205,104.3183,104.3162,104.2637,104.1621,104.1577,104.1265,103.8794,103.5271,98.8514,97.3892,102.0087,99.4258,103.1707,103.0622,91.7496,102.1011,101.5355,98.4976,101.1158,93.5614,100.3446,82.8614,96.2275,101.7873,95.214,101.7825,99.9313,91.2803,79.901,96.5295,101.1158,97.6368,100.7487,75.2208
FUE 6,66.0037,65.9975,65.9949,65.9925,65.932,65.815,65.81,65.7742,65.4919,65.0933,60.0721,58.5612,63.4169,60.6709,64.6941,64.5734,52.8344,63.5173,62.9056,59.705,62.4556,54.6629,61.6364,43.9179,57.3711,63.1771,56.3384,63.172,61.2008,52.3617,40.9555,57.6797,62.4556,58.8159,62.0645,36.274
FUE 7,59.8947,59.8878,59.885,59.8822,59.8152,59.6859,59.6803,59.6408,59.3304,58.8954,53.6229,52.0791,57.0997,54.2382,58.4631,58.3331,46.2951,57.2059,56.5608,53.2466,56.0891,48.1346,55.236,37.3606,50.8703,56.8466,49.825,56.8411,54.785,45.8203,34.3969,51.1833,56.0891,52.3385,55.6811,29.7145
FUE 8,54.6517,54.6451,54.6424,54.6398,54.5761,54.453,54.4477,54.4101,54.1138,53.6971,48.5486,47.0207,51.9607,49.1558,53.2814,53.1559,41.2644,52.064,51.4354,48.1768,50.9744,43.0985,50.1379,32.3385,45.821,51.7142,44.7818,51.7089,49.6944,40.7906,29.3754,46.1319,50.9744,47.2779,50.5747,24.6935
FUE 9,110.8394,110.8337,110.8329,110.8314,110.7541,110.6177,110.5607,110.6325,110.5336,109.4727,106.0057,106.9271,109.6916,102.3074,108.9099,109.6561,104.6686,109.3083,102.6144,93.5418,108.8725,91.2131,108.4942,99.8233,107.6492,108.1503,82.2919,107.1392,98.7324,86.0506,103.77,82.8655,107.004,107.2504,107.4011,98.4928
FUE 10,60.1942,60.1884,60.1875,60.186,60.107,59.9676,59.9093,59.9827,59.8817,58.8008,55.2945,56.2235,59.0235,51.5778,58.2293,58.9874,53.9488,58.6338,51.8858,42.8005,58.1914,40.4709,57.8079,49.0878,56.9528,57.4596,31.5489,56.4376,47.9952,35.3077,53.0458,32.1225,56.3011,56.5498,56.702,47.7553
