,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,68.4716,68.4699,68.4688,68.4668,68.4462,68.4518,68.415,68.425,68.3703,68.1461,68.2431,67.414,67.3973,67.7292,67.0745,67.1021,58.4958,62.2444,64.4123,56.1309,54.1922,66.4072,57.2495,64.8164,65.9528,66.0919,66.0026,65.24,63.1198,63.4584,47.6777,64.3504,48.4563,60.0047,59.254,53.1999
FUE 2,97.4689,97.4674,97.4664,97.4646,97.4464,97.4513,97.4185,97.4274,97.3788,97.1785,97.2653,96.5173,96.5021,96.8033,96.2072,96.2325,87.9524,91.6274,93.7143,85.6102,83.6829,95.5917,86.7196,94.0986,95.1688,95.2986,95.2152,94.4994,92.4746,92.8008,77.1842,93.6552,77.9619,89.4388,88.7002,82.6948
FUE 3,93.1351,93.1336,93.1326,93.1309,93.1127,93.1176,93.085,93.0938,93.0454,92.8462,92.9325,92.188,92.1729,92.4728,91.8792,91.9043,83.639,87.3106,89.3938,81.298,79.3712,91.266,82.4069,89.7772,90.8444,90.9738,90.8907,90.177,88.1566,88.4822,72.8732,89.3349,73.6509,85.1244,84.3864,78.3833
FUE 4,82.1638,82.1623,82.1614,82.1597,82.1421,82.1469,82.1154,82.124,82.0772,81.8846,81.9681,81.2466,81.2319,81.523,80.9461,80.9707,72.8047,76.4529,78.5111,70.471,68.5479,80.3481,71.5769,78.8885,79.9358,80.0625,79.9812,79.2813,77.2901,77.6119,62.055,78.4531,62.8324,74.2829,73.5488,67.5613
FUE 5,62.8261,62.8242,62.823,62.8208,62.7984,62.8045,62.7644,62.7753,62.7158,62.4728,62.5778,61.686,61.6682,62.0235,61.3243,61.3536,52.5171,56.3151,58.539,50.1371,48.191,60.6183,51.2619,58.9572,60.141,60.2869,60.1932,59.3969,57.2097,57.5569,41.6662,58.475,42.4454,54.0409,53.2821,47.196
FUE 6,54.3079,54.3068,54.306,54.3047,54.2912,54.2948,54.2705,54.2771,54.2409,54.0907,54.156,53.5831,53.5712,53.8049,53.3389,53.359,45.9247,49.3881,51.2573,43.651,41.7584,52.8439,44.7324,51.5905,52.496,52.6034,52.5345,51.9336,50.1581,50.4507,35.3084,51.2058,36.0834,47.3451,46.642,40.783
FUE 7,79.5437,79.5421,79.5411,79.5393,79.5203,79.5255,79.4915,79.5007,79.4504,79.2433,79.333,78.5618,78.5462,78.8562,78.2432,78.2692,69.8922,73.5895,75.7007,67.5431,65.6123,77.6127,68.6554,76.0909,77.1806,77.3131,77.228,76.4984,74.4452,74.7751,59.1087,75.6408,59.8868,71.3855,70.6432,64.6229
FUE 8,90.8095,90.808,90.8071,90.8053,90.7874,90.7923,90.7601,90.7689,90.7212,90.5249,90.61,89.8757,89.8608,90.1568,89.5707,89.5956,81.3743,85.0355,87.1077,79.0364,77.1113,88.9643,80.1441,87.4884,88.5468,88.675,88.5927,87.8851,85.8776,86.2015,70.6155,87.0491,71.3931,82.8565,82.1202,76.1239
FUE 9,67.4359,67.4342,67.4332,67.4312,67.4113,67.4167,67.3811,67.3907,67.3378,67.1206,67.2146,66.409,66.3928,66.7158,66.078,66.1049,57.5897,61.3182,63.4637,55.231,53.2954,65.4255,56.3471,63.8623,64.98,65.1165,65.0289,64.2795,62.1858,62.521,46.7851,63.4025,47.5635,59.0925,58.3451,52.3042
FUE 10,60.0626,60.0614,60.0606,60.0592,60.0446,60.0485,60.0223,60.0294,59.9904,59.829,59.8991,59.2861,59.2735,59.5228,59.0266,59.0479,51.3996,54.9195,56.8448,49.1073,47.2051,58.5029,50.1963,57.1907,58.1369,58.2497,58.1773,57.5482,55.7096,56.0109,40.7416,56.7913,41.5173,52.8379,52.1253,46.2262
FUE 11,93.5749,93.5733,93.5723,93.5705,93.552,93.557,93.5238,93.5328,93.4835,93.2806,93.3685,92.6115,92.5961,92.9007,92.298,92.3236,84.0055,87.6893,89.7857,81.6606,79.7319,91.6767,82.7711,90.1723,91.2502,91.381,91.297,90.5758,88.5399,88.8675,73.2312,89.7263,74.0091,85.4946,84.7546,78.7433
FUE 12,64.9018,64.9005,64.8996,64.8981,64.8824,64.8866,64.8584,64.8661,64.8242,64.6512,64.7263,64.0726,64.0592,64.3242,63.7975,63.8201,55.9677,59.5395,61.5176,53.6583,51.7476,63.2455,54.7543,61.876,62.8616,62.9797,62.9039,62.2473,60.3485,60.6579,45.2719,61.4624,46.0484,57.4222,56.7008,50.7655
FUE 13,58.7472,58.7455,58.7444,58.7424,58.7221,58.7276,58.6911,58.701,58.647,58.4251,58.5211,57.6999,57.6834,58.0123,57.3633,57.3907,48.8148,52.5567,54.7171,46.4519,44.5142,56.7009,47.5697,55.1194,56.2496,56.3878,56.299,55.5409,53.4295,53.7669,38.0011,54.6554,38.7797,50.3216,49.572,43.5223
FUE 14,63.5157,63.5141,63.5131,63.5113,63.4928,63.4978,63.4646,63.4737,63.4244,63.2217,63.3095,62.5533,62.538,62.8423,62.2401,62.2657,53.9508,57.6339,59.7295,51.6062,49.6776,61.6193,52.7166,60.1159,61.1931,61.3239,61.2399,60.5191,58.4842,58.8117,43.1771,59.6701,43.9549,55.4397,54.6998,48.689
