,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,78.8566,78.8439,78.8325,78.8322,78.8174,78.765,78.5789,78.6651,78.4614,78.5555,77.0034,78.4625,76.9712,76.8489,78.0005,77.7505,75.4226,77.5568,76.4417,75.4101,75.3801,75.0419,66.5504,76.9936,76.4937,72.1572,61.5644,75.209,76.7262,59.0552,73.8681,75.3333,74.7893,74.6664,75.8882,75.0968
FUE 2,55.0138,55.0042,54.9955,54.9953,54.9841,54.9442,54.8017,54.8679,54.711,54.7837,53.5417,54.7118,53.5151,53.4135,54.3498,54.1506,52.1956,53.9946,53.0718,52.1846,52.1584,51.8612,43.8296,53.5337,53.1157,49.2304,38.8985,52.0083,53.3111,36.4006,50.8095,52.1174,51.6374,51.528,52.5995,51.9096
FUE 3,55.7601,55.7482,55.7374,55.7371,55.7233,55.6741,55.499,55.5801,55.3882,55.4769,54.0009,55.3893,53.97,53.8526,54.9521,54.7146,52.4749,54.53,53.4609,52.4627,52.4336,52.1048,43.7135,53.9915,53.511,49.2764,38.739,52.2673,53.7347,36.232,50.9584,52.3882,51.8587,51.7388,52.9263,52.1582
FUE 4,76.3672,76.3546,76.3432,76.3429,76.3283,76.2763,76.0916,76.1771,75.9749,76.0683,74.5258,75.976,74.4937,74.372,75.5171,75.2688,72.9518,75.0761,73.9668,72.9393,72.9094,72.5724,64.0931,74.516,74.0185,69.6945,59.1085,72.7389,74.2499,56.5995,71.4019,72.8628,72.3205,72.198,73.4156,72.6271
FUE 5,70.8285,70.8157,70.8042,70.8039,70.7891,70.7365,70.5497,70.6362,70.4317,70.5262,68.9691,70.4328,68.9369,68.8142,69.9692,69.7184,67.3849,69.5241,68.4061,67.3723,67.3423,67.0036,58.5058,68.9593,68.4582,64.1153,53.5191,67.1709,68.6912,51.0097,65.828,67.2954,66.7505,66.6274,67.8514,67.0585
FUE 6,81.8077,81.7949,81.7833,81.783,81.7681,81.7152,81.5272,81.6143,81.4086,81.5036,79.939,81.4097,79.9066,79.7835,80.9436,80.6916,78.3494,80.4963,79.3738,78.3368,78.3067,77.9671,69.4598,79.9292,79.4261,75.0734,64.472,78.1348,79.66,61.9624,76.7889,78.2597,77.7134,77.59,78.8173,78.0221
FUE 7,62.3498,62.3388,62.3288,62.3285,62.3156,62.2699,62.1069,62.1825,62.0035,62.0863,60.6951,62.0044,60.6657,60.5539,61.5948,61.3712,59.2323,61.1969,60.1799,59.2206,59.1925,58.8746,50.604,60.6862,60.2279,56.1134,45.6436,59.0318,60.4415,43.1396,57.7606,59.1486,58.6361,58.5199,59.6672,58.9262
FUE 8,72.7949,72.7818,72.7699,72.7695,72.7542,72.6999,72.5072,72.5964,72.3856,72.483,70.8858,72.3868,70.8529,70.7277,71.9099,71.6526,69.2734,71.4534,70.3115,69.2606,69.2302,68.8867,60.3391,70.8758,70.3646,65.9701,55.3468,69.0563,70.6022,52.8363,67.6973,69.1826,68.6303,68.5057,69.7471,68.9424
FUE 9,58.9574,58.9441,58.932,58.9317,58.9161,58.861,58.6655,58.756,58.5422,58.6409,57.025,58.5434,56.9917,56.8654,58.0603,57.7999,55.3995,57.5985,56.4455,55.3867,55.356,55.0104,46.44,57.0149,56.4991,52.0809,41.4452,55.181,56.7387,38.9342,53.8146,55.3081,54.7525,54.6271,55.8766,55.0664
FUE 10,75.6109,75.5968,75.584,75.5837,75.5673,75.5091,75.3029,75.3982,75.1731,75.277,73.5903,75.1744,73.5558,73.425,74.6677,74.3957,71.9163,74.1858,72.9913,71.9032,71.8718,71.5181,62.8652,73.5798,73.0465,68.5414,57.8614,71.6926,73.294,55.3486,70.2991,71.8227,71.2546,71.1267,72.4058,71.5754
FUE 11,58.1754,58.1577,58.1416,58.1412,58.1206,58.0478,57.7916,57.9097,57.6319,57.7596,55.758,57.6334,55.7184,55.5688,57.0195,56.6959,53.884,56.4486,55.0773,53.8696,53.8352,53.4495,44.4833,55.746,55.1396,50.2901,39.447,53.6395,55.4197,36.9276,52.1395,53.7816,53.1639,53.0258,54.4233,53.5118
FUE 12,98.1952,98.1818,98.1696,98.1692,98.1536,98.0979,97.9006,97.9919,97.7762,97.8758,96.2479,97.7774,96.2144,96.0872,97.2903,97.028,94.614,96.8251,95.665,94.6011,94.5703,94.2233,85.6385,96.2377,95.7188,91.2856,80.6422,94.3946,95.9598,78.1308,93.0235,94.5222,93.9644,93.8386,95.0932,94.2795
FUE 13,78.4594,78.4491,78.438,78.437,78.4269,78.3952,78.0822,78.2958,77.7071,78.1547,77.2471,78.0152,75.828,74.9498,76.3964,77.7418,72.7106,74.8044,77.4264,70.035,77.0004,76.8351,74.2583,76.8661,76.7878,76.0155,70.876,76.5746,73.7489,72.2644,60.9908,67.9577,76.1522,76.0436,72.8013,70.7711
FUE 14,56.0719,56.0634,56.0542,56.0534,56.045,56.0189,55.7587,55.9367,55.4429,55.8193,55.0498,55.7026,53.8025,53.0081,54.308,55.4723,50.9237,52.8752,55.2038,48.3569,54.8366,54.6929,52.3725,54.7199,54.6516,53.9701,49.1704,54.4649,51.8993,50.5004,39.4275,46.3291,54.0917,53.9951,51.0095,49.0692
FUE 15,58.957,58.9478,58.9378,58.937,58.9279,58.8996,58.6181,58.8104,58.2781,58.6835,57.8576,58.5575,56.5388,55.7089,57.0707,58.3097,53.5579,55.5707,58.0221,50.9434,57.6306,57.4779,55.0494,57.5067,57.4342,56.7148,51.7691,57.2364,54.5606,53.1247,41.9631,48.8938,56.8427,56.7411,53.6458,51.6663
FUE 16,58.7114,58.7029,58.6937,58.6929,58.6845,58.6582,58.3963,58.5754,58.0786,58.4573,57.6834,58.3399,56.4305,55.6333,56.9381,58.1082,53.5435,55.4999,57.8382,50.9728,57.4692,57.3247,54.9958,57.3519,57.2833,56.5987,51.7873,57.0956,54.5213,53.1195,42.0393,48.9433,56.7208,56.6239,53.6295,51.686
FUE 17,78.5336,78.5234,78.5124,78.5115,78.5014,78.4702,78.1608,78.372,77.7897,78.2325,77.3343,78.0945,75.9265,75.0537,76.4908,77.8241,72.8241,74.9091,77.5119,70.1551,77.0898,76.9259,74.3657,76.9567,76.8791,76.1127,70.9945,76.6676,73.8585,72.3794,61.1177,68.0808,76.2484,76.1406,72.9145,70.8898
FUE 18,59.7416,59.7328,59.7232,59.7224,59.7137,59.6865,59.4164,59.601,59.0892,59.4792,58.6833,59.3582,57.4021,56.5908,57.9201,59.1196,54.4745,56.4553,58.8422,51.8847,58.4636,58.3156,55.9438,58.3434,58.2732,57.5737,52.704,58.0812,55.4631,54.0464,42.9306,49.8463,57.6983,57.5993,54.5613,52.6021
FUE 19,56.2172,56.2091,56.2002,56.1995,56.1914,56.1663,55.9159,56.0872,55.6112,55.9743,55.231,55.8618,54.0176,53.2404,54.5105,55.6396,51.1888,53.1101,55.3801,48.6459,55.0243,54.8847,52.6165,54.911,54.8447,54.1812,49.4533,54.6631,52.151,50.7705,39.7425,46.6292,54.2998,54.2056,51.2735,49.3529
FUE 20,56.9797,56.9657,56.9506,56.9493,56.9355,56.8926,56.4735,56.7584,55.984,56.5697,55.3999,56.3851,53.6861,52.675,54.3589,56.0287,50.2065,52.5104,55.6257,47.3813,55.0933,54.89,51.8983,54.9281,54.8323,53.9063,48.2594,54.5732,51.3351,49.7282,38.1886,45.2389,54.0678,53.9394,50.3042,48.1495
FUE 21,63.5438,63.5345,63.5244,63.5236,63.5144,63.4857,63.201,63.3955,62.8575,63.2672,62.433,63.1398,61.1038,60.2689,61.6395,62.8894,58.1085,60.1299,62.599,55.4874,62.204,62.05,59.606,62.079,62.0059,61.281,56.3147,61.8065,59.115,57.6738,46.5001,53.4347,61.4098,61.3075,58.1967,56.2116
FUE 22,56.0054,55.9932,55.98,55.9788,55.9667,55.9292,55.56,55.8114,55.1236,55.6451,54.5962,55.4815,53.0136,52.0601,53.6405,55.1637,49.6886,51.9038,54.8009,46.9251,54.3167,54.1305,51.3198,54.1654,54.0774,53.2195,47.788,53.8388,50.7793,49.2237,37.7924,44.8092,53.3701,53.2504,49.7834,47.6801
FUE 23,70.4516,70.442,70.4315,70.4306,70.421,70.3912,70.0955,70.2974,69.7396,70.1641,69.3011,70.032,67.9363,67.084,68.485,69.7726,64.8918,66.9425,69.4724,62.2485,69.0651,68.9067,66.4096,68.9365,68.8613,68.1176,63.0814,68.6565,65.9112,64.4525,53.2379,60.1858,68.2495,68.1447,64.981,62.9776
FUE 24,89.5864,89.5756,89.5639,89.563,89.5523,89.5191,89.1911,89.4148,88.7994,89.267,88.3211,89.121,86.8566,85.9571,87.4414,88.8356,83.6798,85.8086,88.5074,80.9784,88.0654,87.8943,85.2516,87.9264,87.8455,87.0493,81.8259,87.6252,84.7333,83.2282,71.9079,78.8897,87.1899,87.0782,83.7717,81.7201
FUE 25,65.8227,65.8108,65.8027,65.7907,65.7794,65.7499,65.5226,65.5602,65.0617,65.2138,65.1814,64.8108,64.5069,64.005,60.7831,64.7968,63.3053,59.3988,64.8456,61.5849,64.4376,64.2548,63.8182,62.8021,63.1934,63.8585,62.7652,63.639,48.9017,62.9838,53.7729,45.0467,62.9712,62.8128,46.5745,38.5632
FUE 26,77.5084,77.4976,77.4903,77.4793,77.469,77.4421,77.2345,77.2689,76.8106,76.9509,76.9211,76.5785,76.2959,75.8263,72.7455,76.5655,75.1662,71.3969,76.6107,73.5208,76.2313,76.0604,75.6507,74.688,75.0601,75.6886,74.6528,75.4818,60.9876,74.8609,65.8409,57.1378,74.849,74.6981,58.6641,50.6571
FUE 27,57.0673,57.0595,57.0543,57.0465,57.0391,57.0198,56.8697,56.8947,56.5572,56.6616,56.6394,56.3827,56.1673,55.802,53.2185,56.3729,55.2743,52.0083,56.4071,53.8953,56.1175,55.9852,55.6632,54.8824,55.1881,55.6933,54.8533,55.5286,41.9651,55.0251,46.7404,38.1377,55.0152,54.8908,39.6574,31.6693
FUE 28,54.6118,54.602,54.5954,54.5855,54.5761,54.5517,54.3628,54.3942,53.9747,54.1036,54.0762,53.7609,53.4994,53.0622,50.1282,53.7489,52.4423,48.8184,53.7906,50.8754,53.4394,53.2805,52.8978,51.9899,52.3422,52.9333,51.9565,52.7394,38.5076,52.1538,43.3403,34.6635,52.1425,51.9995,36.1881,28.186
FUE 29,59.3768,59.3686,59.3631,59.3548,59.347,59.3266,59.1682,59.1946,58.8393,58.949,58.9257,58.6562,58.4306,58.0493,55.3846,58.6459,57.5007,54.1504,58.6818,56.0781,58.3786,58.2404,57.9047,57.0949,57.4113,57.936,57.0648,57.7648,44.0405,57.2425,48.8304,40.2089,57.2323,57.1036,41.7298,33.7382
FUE 30,67.6166,67.6075,67.6013,67.5921,67.5834,67.5607,67.3847,67.414,67.0215,67.1423,67.1166,66.8205,66.5739,66.1598,63.3346,66.8092,65.5691,62.0546,66.8484,64.0604,66.5172,66.3669,66.0035,65.1356,65.4734,66.0373,65.1036,65.8527,51.8216,65.2929,56.638,47.9823,65.282,65.1449,49.5055,41.5074
FUE 31,56.948,56.934,56.9245,56.9105,56.8972,56.8627,56.5979,56.6415,56.0674,56.2416,56.2044,55.7822,55.4395,54.8798,51.4194,55.7663,54.111,49.9778,55.8216,52.2641,55.3618,55.1574,54.6734,53.5651,53.9892,54.7178,53.5253,54.4762,39.3449,53.7616,44.2433,35.4822,53.7479,53.5766,37.0123,28.9945
FUE 32,55.8225,55.8105,55.8024,55.7904,55.7789,55.7492,55.5203,55.5582,55.0562,55.2094,55.1767,54.8038,54.4981,53.9936,50.7603,54.7897,53.2906,49.3732,54.8388,51.5641,54.4285,54.2446,53.8058,52.7854,53.1783,53.8463,52.7484,53.6258,38.8693,52.9678,43.7419,35.0139,52.9551,52.7961,36.5418,28.5302
FUE 33,54.8196,54.8123,54.8073,54.7999,54.7928,54.7745,54.6315,54.6553,54.3331,54.4328,54.4117,54.1661,53.9594,53.6082,51.0971,54.1566,53.0989,49.9088,54.1894,51.7588,53.9117,53.7845,53.4744,52.7192,53.0154,53.5034,52.691,53.3446,39.9276,52.8575,44.6892,36.1042,52.848,52.7274,37.6227,29.638
FUE 34,101.495,101.4848,101.4779,101.4676,101.4579,101.4326,101.237,101.2694,100.8358,100.9689,100.9405,100.6153,100.3461,99.8969,96.9082,100.6029,99.2622,95.5838,100.6459,97.666,100.2844,100.1211,99.7284,98.8002,99.1599,99.7648,98.7662,99.5661,85.2354,98.9675,90.076,81.3891,98.9559,98.81,82.9144,74.9104
FUE 35,55.5133,55.4998,55.4907,55.4772,55.4644,55.4311,55.1755,55.2177,54.662,54.8308,54.7948,54.385,54.0516,53.5057,50.1005,54.3696,52.7531,48.6719,54.4233,50.9354,53.9759,53.7767,53.3039,52.2172,52.6336,53.3474,52.1781,53.1109,38.0691,52.4102,42.9615,34.2081,52.3968,52.2285,35.7377,27.7213
FUE 36,56.5022,56.4943,56.4889,56.4809,56.4733,56.4535,56.2998,56.3254,55.9801,56.0868,56.0642,55.8019,55.5819,55.2096,52.5901,55.7918,54.6727,51.3692,55.8267,53.2743,55.5312,55.3963,55.0683,54.2746,54.5851,55.0989,54.2451,54.9313,41.2961,54.4194,46.0779,37.4668,54.4094,54.2832,38.987,30.9974
